#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	5.000000000000000e-15	3.000000000000000e-07
1.000000e-03	1.000031891796030e-02	5.000038714124574e-03	4.999999617406910e-15	2.999999770444146e-07
1.000000e-02	1.000318871742769e-02	5.000387129325967e-03	4.999996174071473e-15	2.999997704442883e-07
1.000000e-01	1.003184114360569e-02	5.003870088075959e-03	4.999961739690617e-15	2.999977043814370e-07
2.568802e-01	1.008158365732218e-02	5.009937942267806e-03	4.999901697574747e-15	2.999941018544848e-07
4.146833e-01	1.013135981239172e-02	5.016038373729030e-03	4.999841103748016e-15	2.999904662248809e-07
5.740957e-01	1.018138371271400e-02	5.022197828872553e-03	4.999779542744014e-15	2.999867725646408e-07
7.351275e-01	1.023165441617811e-02	5.028416594564817e-03	4.999717002604881e-15	2.999830201562928e-07
8.977956e-01	1.028217315906685e-02	5.034695228001012e-03	4.999653466977275e-15	2.999792080186365e-07
1.000000e+00	1.031377907959018e-02	5.038638916930123e-03	4.999613319574976e-15	2.999767991744985e-07
1.165993e+00	1.036489710703420e-02	5.045040264733272e-03	4.999547742583062e-15	2.999728645549837e-07
1.333036e+00	1.041607129803616e-02	5.051478595651705e-03	4.999481516067204e-15	2.999688909640322e-07
1.501784e+00	1.046749995771972e-02	5.057979093805893e-03	4.999414228511105e-15	2.999648537106663e-07
1.672251e+00	1.051918233357279e-02	5.064542085959908e-03	4.999345866283253e-15	2.999607519769951e-07
1.844453e+00	1.057111969395358e-02	5.071168156658445e-03	4.999276411376139e-15	2.999565846825683e-07
2.018409e+00	1.062331329288554e-02	5.077857892869080e-03	4.999205845512017e-15	2.999523507307210e-07
2.194138e+00	1.067576439069271e-02	5.084611886614581e-03	4.999134150095143e-15	2.999480490057085e-07
2.371658e+00	1.072847425381915e-02	5.091430734981060e-03	4.999061306206441e-15	2.999436783723864e-07
2.550989e+00	1.078144415485931e-02	5.098315040153048e-03	4.998987294597621e-15	2.999392376758572e-07
2.732148e+00	1.083467537258640e-02	5.105265409448560e-03	4.998912095685187e-15	2.999347257411112e-07
2.915157e+00	1.088816919198080e-02	5.112282455354429e-03	4.998835689544329e-15	2.999301413726597e-07
3.100034e+00	1.094192690425869e-02	5.119366795561917e-03	4.998758055902701e-15	2.999254833541620e-07
3.286799e+00	1.099594980690069e-02	5.126519053002656e-03	4.998679174134069e-15	2.999207504480441e-07
3.475473e+00	1.105023920368067e-02	5.133739855884908e-03	4.998599023251842e-15	2.999159413951105e-07
3.666076e+00	1.110479640469463e-02	5.141029837730187e-03	4.998517581902474e-15	2.999110549141484e-07
3.858627e+00	1.115962272638969e-02	5.148389637410274e-03	4.998434828358740e-15	2.999060897015244e-07
4.053149e+00	1.121471949159322e-02	5.155819899184629e-03	4.998350740512880e-15	2.999010444307727e-07
4.249662e+00	1.127008802954200e-02	5.163321272738278e-03	4.998265295869601e-15	2.998959177521760e-07
4.448186e+00	1.132572967591157e-02	5.170894413220144e-03	4.998178471538950e-15	2.998907082923370e-07
4.648745e+00	1.138164577284566e-02	5.178539981281923e-03	4.998090244229047e-15	2.998854146537428e-07
4.851360e+00	1.143783766898569e-02	5.186258643117498e-03	4.998000590238668e-15	2.998800354143201e-07
5.056052e+00	1.149430671950038e-02	5.194051070502945e-03	4.997909485449687e-15	2.998745691269813e-07
5.262844e+00	1.155105428611557e-02	5.201917940837181e-03	4.997816905319367e-15	2.998690143191621e-07
5.471758e+00	1.160808173714398e-02	5.209859937183295e-03	4.997722824872497e-15	2.998633694923499e-07
5.682818e+00	1.166539044751522e-02	5.217877748310604e-03	4.997627218693371e-15	2.998576331216024e-07
5.896046e+00	1.172298179880583e-02	5.225972068737494e-03	4.997530060917616e-15	2.998518036550571e-07
6.111466e+00	1.178085717926942e-02	5.234143598775103e-03	4.997431325223848e-15	2.998458795134310e-07
6.329101e+00	1.183901798386700e-02	5.242393044571894e-03	4.997330984825163e-15	2.998398590895099e-07
6.548976e+00	1.189746561429732e-02	5.250721118159185e-03	4.997229012460463e-15	2.998337407476279e-07
6.771114e+00	1.195620147902736e-02	5.259128537497707e-03	4.997125380385602e-15	2.998275228231363e-07
6.995540e+00	1.201522699332294e-02	5.267616026525246e-03	4.997020060364358e-15	2.998212036218617e-07
7.222279e+00	1.207454357927941e-02	5.276184315205450e-03	4.996913023659221e-15	2.998147814195534e-07
7.451356e+00	1.213415266585248e-02	5.284834139577881e-03	4.996804241021996e-15	2.998082544613200e-07
7.682797e+00	1.219405568888911e-02	5.293566241809376e-03	4.996693682684223e-15	2.998016209610536e-07
7.916626e+00	1.225425409115857e-02	5.302381370246824e-03	4.996581318347386e-15	2.997948791008434e-07
8.152871e+00	1.231474932238353e-02	5.311280279471428e-03	4.996467117172946e-15	2.997880270303770e-07
8.391557e+00	1.237554283927134e-02	5.320263730354560e-03	4.996351047772153e-15	2.997810628663294e-07
8.632711e+00	1.243663610554537e-02	5.329332490115296e-03	4.996233078195657e-15	2.997739846917397e-07
8.876360e+00	1.249803059197646e-02	5.338487332379743e-03	4.996113175922918e-15	2.997667905553753e-07
9.122531e+00	1.255972777641447e-02	5.347729037242261e-03	4.995991307851376e-15	2.997594784710828e-07
9.371252e+00	1.262172914382001e-02	5.357058391328693e-03	4.995867440285427e-15	2.997520464171259e-07
9.622552e+00	1.268403618629616e-02	5.366476187861723e-03	4.995741538925149e-15	2.997444923355092e-07
9.876458e+00	1.274665040312041e-02	5.375983226728488e-03	4.995613568854811e-15	2.997368141312889e-07
1.000000e+01	1.277699086911612e-02	5.380607033762200e-03	4.995550928108595e-15	2.997330556865160e-07
1.025920e+01	1.284040047099678e-02	5.390299498605072e-03	4.995418711564059e-15	2.997251226938438e-07
1.051971e+01	1.290378204558441e-02	5.400031560909417e-03	4.995285450284715e-15	2.997171270170832e-07
1.078293e+01	1.296747958477683e-02	5.409856245287628e-03	4.995149981900472e-15	2.997089989140286e-07
1.104889e+01	1.303149108015239e-02	5.419773840361335e-03	4.995012280321482e-15	2.997007368192892e-07
1.131762e+01	1.309581810755741e-02	5.429785189541674e-03	4.994872306914152e-15	2.996923384148494e-07
1.158915e+01	1.316046221322037e-02	5.439891137715622e-03	4.994730022472623e-15	2.996838013483576e-07
1.186351e+01	1.322542495116941e-02	5.450092537085486e-03	4.994585387079952e-15	2.996751232247974e-07
1.214073e+01	1.329070788287816e-02	5.460390247201607e-03	4.994438360095752e-15	2.996663016057454e-07
1.242085e+01	1.335631257730264e-02	5.470785135059200e-03	4.994288900142200e-15	2.996573340085323e-07
1.270389e+01	1.342224061091424e-02	5.481278075198459e-03	4.994136965089780e-15	2.996482179053871e-07
1.298988e+01	1.348849356773289e-02	5.491869949808778e-03	4.993982512042727e-15	2.996389507225639e-07
1.327887e+01	1.355507303936025e-02	5.502561648837262e-03	4.993825497324152e-15	2.996295298394494e-07
1.357089e+01	1.362198062501309e-02	5.513354070101749e-03	4.993665876460865e-15	2.996199525876523e-07
1.386596e+01	1.368921793155674e-02	5.524248119408549e-03	4.993503604167876e-15	2.996102162500729e-07
1.416413e+01	1.375678657353862e-02	5.535244710675132e-03	4.993338634332561e-15	2.996003180599539e-07
1.446543e+01	1.382468817322193e-02	5.546344766057983e-03	4.993170919998496e-15	2.995902551999101e-07
1.476989e+01	1.389292436061941e-02	5.557549216085878e-03	4.993000413348953e-15	2.995800248009375e-07
1.507755e+01	1.396149677352719e-02	5.568858999798786e-03	4.992827065690031e-15	2.995696239414021e-07
1.538844e+01	1.403040705755880e-02	5.580275064892704e-03	4.992650827433441e-15	2.995590496460068e-07
1.570261e+01	1.409965686617921e-02	5.591798367870627e-03	4.992471648078913e-15	2.995482988847351e-07
1.602009e+01	1.416924786073904e-02	5.603429874199950e-03	4.992289476196229e-15	2.995373685717741e-07
1.634091e+01	1.423918171050881e-02	5.615170558476565e-03	4.992104259406870e-15	2.995262555644125e-07
1.666513e+01	1.430946009271333e-02	5.627021404595924e-03	4.991915944365268e-15	2.995149566619165e-07
1.699276e+01	1.438008469256618e-02	5.638983405931361e-03	4.991724476739656e-15	2.995034686043797e-07
1.732386e+01	1.445105720330427e-02	5.651057565519963e-03	4.991529801192493e-15	2.994917880715499e-07
1.765846e+01	1.452237932622253e-02	5.663244896256286e-03	4.991331861360482e-15	2.994799116816292e-07
1.799660e+01	1.459405277070863e-02	5.675546421094210e-03	4.991130599834138e-15	2.994678359900486e-07
1.833833e+01	1.466607925427790e-02	5.687963173257270e-03	4.990925958136924e-15	2.994555574882157e-07
1.868369e+01	1.473846050260819e-02	5.700496196457748e-03	4.990717876703922e-15	2.994430726022356e-07
1.903271e+01	1.481119824957500e-02	5.713146545124871e-03	4.990506294860040e-15	2.994303776916027e-07
1.938544e+01	1.488429423728650e-02	5.725915284642433e-03	4.990291150797752e-15	2.994174690478654e-07
1.974193e+01	1.495775021611882e-02	5.738803491596169e-03	4.990072381554332e-15	2.994043428932602e-07
2.010221e+01	1.503156794475128e-02	5.751812254031232e-03	4.989849922988599e-15	2.993909953793163e-07
