#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.100000e-01	4.998346110969992e-02	2.499411675532571e-02	3.000000000000000e-06	3.000000000000000e-06
1.200000e-01	4.998204394559302e-02	2.499361255979349e-02	3.000000000000000e-06	3.000000000000000e-06
1.300000e-01	4.998064058519864e-02	2.499311326300079e-02	3.000000000000000e-06	3.000000000000000e-06
1.500000e-01	4.997787474825553e-02	2.499212917947742e-02	3.000000000000000e-06	3.000000000000000e-06
1.600000e-01	4.997651201109751e-02	2.499164430072825e-02	3.000000000000000e-06	3.000000000000000e-06
1.800000e-01	4.997382625688742e-02	2.499068864235147e-02	3.000000000000000e-06	3.000000000000000e-06
2.000000e-01	4.997119261993697e-02	2.498975148508964e-02	3.000000000000000e-06	3.000000000000000e-06
2.300000e-01	4.996733771254486e-02	2.498837967152241e-02	3.000000000000000e-06	3.000000000000000e-06
2.600000e-01	4.996359455281150e-02	2.498704753645236e-02	3.000000000000000e-06	3.000000000000000e-06
2.900000e-01	4.995995994992704e-02	2.498575395205370e-02	3.000000000000000e-06	3.000000000000000e-06
3.200000e-01	4.995643080137008e-02	2.498449782140152e-02	3.000000000000000e-06	3.000000000000000e-06
3.600000e-01	4.995188410841320e-02	2.498287940230260e-02	3.000000000000000e-06	3.000000000000000e-06
4.000000e-01	4.994751261722422e-02	2.498132322661738e-02	3.000000000000000e-06	3.000000000000000e-06
4.500000e-01	4.994228450230672e-02	2.497946195251164e-02	3.000000000000000e-06	3.000000000000000e-06
5.100000e-01	4.993634087285007e-02	2.497734574123621e-02	3.000000000000000e-06	3.000000000000000e-06
5.700000e-01	4.993073807805395e-02	2.497535068343507e-02	3.000000000000000e-06	3.000000000000000e-06
6.400000e-01	4.992460652724798e-02	2.497316712283943e-02	3.000000000000000e-06	3.000000000000000e-06
7.100000e-01	4.991888375321819e-02	2.497112892610041e-02	3.000000000000000e-06	3.000000000000000e-06
8.000000e-01	4.991208330549875e-02	2.496870664739648e-02	3.000000000000000e-06	3.000000000000000e-06
9.000000e-01	4.990520310135619e-02	2.496625566947764e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	4.989897010960845e-02	2.496403499959454e-02	3.000000000000000e-06	3.000000000000000e-06
1.130000e+00	4.989173606237302e-02	2.496145737550373e-02	3.000000000000000e-06	3.000000000000000e-06
1.260000e+00	4.988537520498529e-02	2.495919061673030e-02	3.000000000000000e-06	3.000000000000000e-06
1.420000e+00	4.987859122747357e-02	2.495677279680471e-02	3.000000000000000e-06	3.000000000000000e-06
1.590000e+00	4.987246978618649e-02	2.495459085819893e-02	3.000000000000000e-06	3.000000000000000e-06
1.780000e+00	4.986674505851117e-02	2.495255011058016e-02	3.000000000000000e-06	3.000000000000000e-06
2.000000e+00	4.986133399392233e-02	2.495062098456362e-02	3.000000000000000e-06	3.000000000000000e-06
2.240000e+00	4.985663464845524e-02	2.494894544243153e-02	3.000000000000000e-06	3.000000000000000e-06
2.520000e+00	4.985239670550606e-02	2.494743428599090e-02	3.000000000000000e-06	3.000000000000000e-06
2.820000e+00	4.984899169615648e-02	2.494622004517797e-02	3.000000000000000e-06	3.000000000000000e-06
3.170000e+00	4.984589014560677e-02	2.494511395597395e-02	3.000000000000000e-06	3.000000000000000e-06
3.550000e+00	4.984288305738965e-02	2.494404151578601e-02	3.000000000000000e-06	3.000000000000000e-06
3.990000e+00	4.983976431966396e-02	2.494292921722806e-02	3.000000000000000e-06	3.000000000000000e-06
4.470000e+00	4.983671931566509e-02	2.494184317581249e-02	3.000000000000000e-06	3.000000000000000e-06
5.020000e+00	4.983359705843038e-02	2.494072953881357e-02	3.000000000000000e-06	3.000000000000000e-06
5.630000e+00	4.983050099390846e-02	2.493962520044953e-02	3.000000000000000e-06	3.000000000000000e-06
6.310000e+00	4.982741407011688e-02	2.493852407723135e-02	3.000000000000000e-06	3.000000000000000e-06
7.080000e+00	4.982428936274240e-02	2.493740942795216e-02	3.000000000000000e-06	3.000000000000000e-06
7.950000e+00	4.982113868856951e-02	2.493628546343768e-02	3.000000000000000e-06	3.000000000000000e-06
8.920000e+00	4.981800414896625e-02	2.493516719910867e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	4.981488859251069e-02	2.493405564814620e-02	3.000000000000000e-06	3.000000000000000e-06
1.123000e+01	4.981172332414997e-02	2.493292629631336e-02	3.000000000000000e-06	3.000000000000000e-06
1.259000e+01	4.980860288129080e-02	2.493181286861111e-02	3.000000000000000e-06	3.000000000000000e-06
1.413000e+01	4.980545175452816e-02	2.493068841634271e-02	3.000000000000000e-06	3.000000000000000e-06
1.585000e+01	4.980231569569772e-02	2.492956925818631e-02	3.000000000000000e-06	3.000000000000000e-06
1.779000e+01	4.979916476464816e-02	2.492844470161838e-02	3.000000000000000e-06	3.000000000000000e-06
1.996000e+01	4.979602713590533e-02	2.492732479314409e-02	3.000000000000000e-06	3.000000000000000e-06
2.239000e+01	4.979289846131369e-02	2.492620797200484e-02	3.000000000000000e-06	3.000000000000000e-06
2.512000e+01	4.978977069362760e-02	2.492509135515318e-02	3.000000000000000e-06	3.000000000000000e-06
2.819000e+01	4.978664179265409e-02	2.492397420191874e-02	3.000000000000000e-06	3.000000000000000e-06
3.163000e+01	4.978352480190559e-02	2.492286115639967e-02	3.000000000000000e-06	3.000000000000000e-06
3.549000e+01	4.978041647511251e-02	2.492175104565968e-02	3.000000000000000e-06	3.000000000000000e-06
3.982000e+01	4.977731862807769e-02	2.492064450291948e-02	3.000000000000000e-06	3.000000000000000e-06
4.467000e+01	4.977423810751709e-02	2.491954395774607e-02	3.000000000000000e-06	3.000000000000000e-06
5.012000e+01	4.977116575237783e-02	2.491844611937918e-02	3.000000000000000e-06	3.000000000000000e-06
5.624000e+01	4.976810601681707e-02	2.491735255930403e-02	3.000000000000000e-06	3.000000000000000e-06
6.310000e+01	4.976506673214324e-02	2.491626605591661e-02	3.000000000000000e-06	3.000000000000000e-06
7.080000e+01	4.976204563030545e-02	2.491518577682185e-02	3.000000000000000e-06	3.000000000000000e-06
7.944000e+01	4.975904591837738e-02	2.491411284560981e-02	3.000000000000000e-06	3.000000000000000e-06
8.913000e+01	4.975607135481395e-02	2.491304858275892e-02	3.000000000000000e-06	3.000000000000000e-06
1.000100e+02	4.975312138601823e-02	2.491199276530678e-02	3.000000000000000e-06	3.000000000000000e-06
1.122100e+02	4.975020285391442e-02	2.491094781686579e-02	3.000000000000000e-06	3.000000000000000e-06
1.259000e+02	4.974731671686980e-02	2.490991405577681e-02	3.000000000000000e-06	3.000000000000000e-06
1.412600e+02	4.974446647596213e-02	2.490889271140832e-02	3.000000000000000e-06	3.000000000000000e-06
1.584900e+02	4.974165612970818e-02	2.490788519324492e-02	3.000000000000000e-06	3.000000000000000e-06
1.778300e+02	4.973888755964840e-02	2.490689215404517e-02	3.000000000000000e-06	3.000000000000000e-06
1.995300e+02	4.973616596223061e-02	2.490591543849190e-02	3.000000000000000e-06	3.000000000000000e-06
