#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-01	5.000000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	1.000000094485035e-01	5.000000707144642e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	1.000000944098523e-01	5.000007067719312e-02	3.000000000000000e-06	3.000000000000000e-06
6.720428e-02	1.000006301389121e-01	5.000047283157580e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	1.000009219444964e-01	5.000069578308193e-02	3.000000000000000e-06	3.000000000000000e-06
1.578672e-01	1.000014216064927e-01	5.000108161011983e-02	3.000000000000000e-06	3.000000000000000e-06
2.160656e-01	1.000018979562022e-01	5.000145661681905e-02	3.000000000000000e-06	3.000000000000000e-06
2.748459e-01	1.000023532835148e-01	5.000182250941575e-02	3.000000000000000e-06	3.000000000000000e-06
3.342140e-01	1.000027877617489e-01	5.000217936030012e-02	3.000000000000000e-06	3.000000000000000e-06
3.941757e-01	1.000032015629174e-01	5.000252724136764e-02	3.000000000000000e-06	3.000000000000000e-06
4.547369e-01	1.000035948577389e-01	5.000286622402306e-02	3.000000000000000e-06	3.000000000000000e-06
5.159037e-01	1.000039678156472e-01	5.000319637918310e-02	3.000000000000000e-06	3.000000000000000e-06
5.776822e-01	1.000043206048002e-01	5.000351777727901e-02	3.000000000000000e-06	3.000000000000000e-06
6.400783e-01	1.000046533920888e-01	5.000383048825924e-02	3.000000000000000e-06	3.000000000000000e-06
7.030983e-01	1.000049663431464e-01	5.000413458159200e-02	3.000000000000000e-06	3.000000000000000e-06
7.667485e-01	1.000052596223572e-01	5.000443012626793e-02	3.000000000000000e-06	3.000000000000000e-06
8.310351e-01	1.000055333928656e-01	5.000471719080259e-02	3.000000000000000e-06	3.000000000000000e-06
8.959645e-01	1.000057878165846e-01	5.000499584323913e-02	3.000000000000000e-06	3.000000000000000e-06
9.615430e-01	1.000060230542047e-01	5.000526615115081e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	1.000061485906742e-01	5.000541829144210e-02	3.000000000000000e-06	3.000000000000000e-06
1.066897e+00	1.000063546599515e-01	5.000567660908314e-02	3.000000000000000e-06	3.000000000000000e-06
1.134181e+00	1.000065410968523e-01	5.000592568200632e-02	3.000000000000000e-06	3.000000000000000e-06
1.202139e+00	1.000067089133184e-01	5.000616664862245e-02	3.000000000000000e-06	3.000000000000000e-06
1.270776e+00	1.000068582645494e-01	5.000639957438578e-02	3.000000000000000e-06	3.000000000000000e-06
1.340100e+00	1.000069893045686e-01	5.000662452429348e-02	3.000000000000000e-06	3.000000000000000e-06
1.410116e+00	1.000071021862325e-01	5.000684156288947e-02	3.000000000000000e-06	3.000000000000000e-06
1.480833e+00	1.000071970612388e-01	5.000705075426694e-02	3.000000000000000e-06	3.000000000000000e-06
1.552257e+00	1.000072740801348e-01	5.000725216207083e-02	3.000000000000000e-06	3.000000000000000e-06
1.624394e+00	1.000073333923253e-01	5.000744584950029e-02	3.000000000000000e-06	3.000000000000000e-06
1.697254e+00	1.000073751460807e-01	5.000763187931118e-02	3.000000000000000e-06	3.000000000000000e-06
1.770841e+00	1.000073994885448e-01	5.000781031381847e-02	3.000000000000000e-06	3.000000000000000e-06
1.845164e+00	1.000074065657429e-01	5.000798121489874e-02	3.000000000000000e-06	3.000000000000000e-06
1.920231e+00	1.000073965225897e-01	5.000814464399260e-02	3.000000000000000e-06	3.000000000000000e-06
1.996048e+00	1.000073695028966e-01	5.000830066210708e-02	3.000000000000000e-06	3.000000000000000e-06
2.072623e+00	1.000073256493800e-01	5.000844932981811e-02	3.000000000000000e-06	3.000000000000000e-06
2.149963e+00	1.000072651036687e-01	5.000859070727284e-02	3.000000000000000e-06	3.000000000000000e-06
2.228077e+00	1.000071880063114e-01	5.000872485419217e-02	3.000000000000000e-06	3.000000000000000e-06
2.306972e+00	1.000070944967845e-01	5.000885182987299e-02	3.000000000000000e-06	3.000000000000000e-06
2.386656e+00	1.000069847134994e-01	5.000897169319066e-02	3.000000000000000e-06	3.000000000000000e-06
2.467136e+00	1.000068587938098e-01	5.000908450260137e-02	3.000000000000000e-06	3.000000000000000e-06
2.548421e+00	1.000067168740196e-01	5.000919031614444e-02	3.000000000000000e-06	3.000000000000000e-06
2.630518e+00	1.000065590893895e-01	5.000928919144475e-02	3.000000000000000e-06	3.000000000000000e-06
2.713437e+00	1.000063855741452e-01	5.000938118571503e-02	3.000000000000000e-06	3.000000000000000e-06
2.797184e+00	1.000061964614834e-01	5.000946635575824e-02	3.000000000000000e-06	3.000000000000000e-06
2.881769e+00	1.000059918835802e-01	5.000954475796983e-02	3.000000000000000e-06	3.000000000000000e-06
2.967199e+00	1.000057719715974e-01	5.000961644834011e-02	3.000000000000000e-06	3.000000000000000e-06
3.053484e+00	1.000055368556899e-01	5.000968148245657e-02	3.000000000000000e-06	3.000000000000000e-06
3.140631e+00	1.000052866650126e-01	5.000973991550611e-02	3.000000000000000e-06	3.000000000000000e-06
3.228649e+00	1.000050215277273e-01	5.000979180227740e-02	3.000000000000000e-06	3.000000000000000e-06
3.317548e+00	1.000047415710098e-01	5.000983719716311e-02	3.000000000000000e-06	3.000000000000000e-06
3.407335e+00	1.000044469210567e-01	5.000987615416221e-02	3.000000000000000e-06	3.000000000000000e-06
3.498020e+00	1.000041377030920e-01	5.000990872688225e-02	3.000000000000000e-06	3.000000000000000e-06
3.589611e+00	1.000038140413743e-01	5.000993496854157e-02	3.000000000000000e-06	3.000000000000000e-06
3.682118e+00	1.000034760592030e-01	5.000995493197157e-02	3.000000000000000e-06	3.000000000000000e-06
3.775550e+00	1.000031238789254e-01	5.000996866961897e-02	3.000000000000000e-06	3.000000000000000e-06
3.869916e+00	1.000027576219430e-01	5.000997623354798e-02	3.000000000000000e-06	3.000000000000000e-06
3.965225e+00	1.000023774087182e-01	5.000997767544261e-02	3.000000000000000e-06	3.000000000000000e-06
4.061487e+00	1.000019833587811e-01	5.000997304660878e-02	3.000000000000000e-06	3.000000000000000e-06
4.158712e+00	1.000015755907356e-01	5.000996239797659e-02	3.000000000000000e-06	3.000000000000000e-06
4.256908e+00	1.000011542222658e-01	5.000994578010252e-02	3.000000000000000e-06	3.000000000000000e-06
4.356086e+00	1.000007193701428e-01	5.000992324317156e-02	3.000000000000000e-06	3.000000000000000e-06
4.456256e+00	1.000002711502309e-01	5.000989483699948e-02	3.000000000000000e-06	3.000000000000000e-06
4.557427e+00	9.999980967749353e-02	5.000986061103489e-02	3.000000000000000e-06	3.000000000000000e-06
4.659609e+00	9.999933506600012e-02	5.000982061436151e-02	3.000000000000000e-06	3.000000000000000e-06
4.762813e+00	9.999884742893191e-02	5.000977489570023e-02	3.000000000000000e-06	3.000000000000000e-06
4.867048e+00	9.999834687858826e-02	5.000972350341133e-02	3.000000000000000e-06	3.000000000000000e-06
4.972326e+00	9.999783352639281e-02	5.000966648549660e-02	3.000000000000000e-06	3.000000000000000e-06
5.078656e+00	9.999730748289955e-02	5.000960388960141e-02	3.000000000000000e-06	3.000000000000000e-06
5.186049e+00	9.999676885779893e-02	5.000953576301692e-02	3.000000000000000e-06	3.000000000000000e-06
5.294515e+00	9.999621775992378e-02	5.000946215268216e-02	3.000000000000000e-06	3.000000000000000e-06
5.404066e+00	9.999565429725538e-02	5.000938310518610e-02	3.000000000000000e-06	3.000000000000000e-06
5.514711e+00	9.999507857692939e-02	5.000929866676981e-02	3.000000000000000e-06	3.000000000000000e-06
5.626463e+00	9.999449070524176e-02	5.000920888332849e-02	3.000000000000000e-06	3.000000000000000e-06
5.739332e+00	9.999389078765449e-02	5.000911380041362e-02	3.000000000000000e-06	3.000000000000000e-06
5.853329e+00	9.999327892880161e-02	5.000901346323495e-02	3.000000000000000e-06	3.000000000000000e-06
5.968466e+00	9.999265523249487e-02	5.000890791666264e-02	3.000000000000000e-06	3.000000000000000e-06
6.084754e+00	9.999201980172952e-02	5.000879720522929e-02	3.000000000000000e-06	3.000000000000000e-06
6.202204e+00	9.999137273869003e-02	5.000868137313199e-02	3.000000000000000e-06	3.000000000000000e-06
6.320828e+00	9.999071414475577e-02	5.000856046423437e-02	3.000000000000000e-06	3.000000000000000e-06
6.440638e+00	9.999004412050659e-02	5.000843452206860e-02	3.000000000000000e-06	3.000000000000000e-06
6.561645e+00	9.998936276572853e-02	5.000830358983750e-02	3.000000000000000e-06	3.000000000000000e-06
6.683862e+00	9.998867017941933e-02	5.000816771041646e-02	3.000000000000000e-06	3.000000000000000e-06
6.807301e+00	9.998796645979394e-02	5.000802692635554e-02	3.000000000000000e-06	3.000000000000000e-06
6.931973e+00	9.998725170429007e-02	5.000788127988140e-02	3.000000000000000e-06	3.000000000000000e-06
