#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-04	5.000000000000000e-05	3.000000000000000e-06	3.000000000000000e-06
1.732195e-05	1.000000493157850e-04	4.999999965852017e-05	3.000000000000000e-06	3.000000000000000e-06
3.464390e-05	1.000000986314270e-04	4.999999931697366e-05	3.000000000000000e-06	3.000000000000000e-06
5.213907e-05	1.000001484400955e-04	4.999999897195625e-05	3.000000000000000e-06	3.000000000000000e-06
6.980746e-05	1.000001987418810e-04	4.999999862350612e-05	3.000000000000000e-06	3.000000000000000e-06
8.765080e-05	1.000002495417804e-04	4.999999827162794e-05	3.000000000000000e-06	3.000000000000000e-06
1.056708e-04	1.000003008448083e-04	4.999999791634671e-05	3.000000000000000e-06	3.000000000000000e-06
1.238693e-04	1.000003526553174e-04	4.999999755729787e-05	3.000000000000000e-06	3.000000000000000e-06
1.422479e-04	1.000004049791347e-04	4.999999719483807e-05	3.000000000000000e-06	3.000000000000000e-06
1.608086e-04	1.000004578207029e-04	4.999999682862218e-05	3.000000000000000e-06	3.000000000000000e-06
1.795530e-04	1.000005111859545e-04	4.999999645900906e-05	3.000000000000000e-06	3.000000000000000e-06
1.984830e-04	1.000005650794449e-04	4.999999608565346e-05	3.000000000000000e-06	3.000000000000000e-06
2.176005e-04	1.000006195064957e-04	4.999999570858220e-05	3.000000000000000e-06	3.000000000000000e-06
2.369073e-04	1.000006744724717e-04	4.999999532778364e-05	3.000000000000000e-06	3.000000000000000e-06
2.564052e-04	1.000007299828141e-04	4.999999494326616e-05	3.000000000000000e-06	3.000000000000000e-06
2.760963e-04	1.000007860429849e-04	4.999999455503879e-05	3.000000000000000e-06	3.000000000000000e-06
2.959823e-04	1.000008426578235e-04	4.999999416275529e-05	3.000000000000000e-06	3.000000000000000e-06
3.160652e-04	1.000008998336341e-04	4.999999376678085e-05	3.000000000000000e-06	3.000000000000000e-06
3.363470e-04	1.000009575753443e-04	4.999999336678895e-05	3.000000000000000e-06	3.000000000000000e-06
3.568296e-04	1.000010158886706e-04	4.999999296277049e-05	3.000000000000000e-06	3.000000000000000e-06
3.775150e-04	1.000010747793534e-04	4.999999255473642e-05	3.000000000000000e-06	3.000000000000000e-06
3.984052e-04	1.000011342532254e-04	4.999999214269812e-05	3.000000000000000e-06	3.000000000000000e-06
4.195023e-04	1.000011943161540e-04	4.999999172666767e-05	3.000000000000000e-06	3.000000000000000e-06
4.408083e-04	1.000012549733727e-04	4.999999130631847e-05	3.000000000000000e-06	3.000000000000000e-06
4.623253e-04	1.000013162315940e-04	4.999999088200258e-05	3.000000000000000e-06	3.000000000000000e-06
4.840553e-04	1.000013780961356e-04	4.999999045337490e-05	3.000000000000000e-06	3.000000000000000e-06
5.060005e-04	1.000014405731376e-04	4.999999002044909e-05	3.000000000000000e-06	3.000000000000000e-06
5.281630e-04	1.000015036687667e-04	4.999998958323971e-05	3.000000000000000e-06	3.000000000000000e-06
5.505450e-04	1.000015673892757e-04	4.999998914178080e-05	3.000000000000000e-06	3.000000000000000e-06
5.731486e-04	1.000016317409432e-04	4.999998869606911e-05	3.000000000000000e-06	3.000000000000000e-06
5.959760e-04	1.000016967294397e-04	4.999998824576063e-05	3.000000000000000e-06	3.000000000000000e-06
6.190294e-04	1.000017623618896e-04	4.999998779123242e-05	3.000000000000000e-06	3.000000000000000e-06
6.423111e-04	1.000018286440916e-04	4.999998733216016e-05	3.000000000000000e-06	3.000000000000000e-06
6.658233e-04	1.000018955825905e-04	4.999998686854287e-05	3.000000000000000e-06	3.000000000000000e-06
6.895684e-04	1.000019631840109e-04	4.999998640039912e-05	3.000000000000000e-06	3.000000000000000e-06
7.135486e-04	1.000020314543340e-04	4.999998592738699e-05	3.000000000000000e-06	3.000000000000000e-06
7.377662e-04	1.000021004010255e-04	4.999998544990602e-05	3.000000000000000e-06	3.000000000000000e-06
7.622237e-04	1.000021700302010e-04	4.999998496759663e-05	3.000000000000000e-06	3.000000000000000e-06
7.869233e-04	1.000022403487531e-04	4.999998448047997e-05	3.000000000000000e-06	3.000000000000000e-06
8.118675e-04	1.000023113636439e-04	4.999998398857778e-05	3.000000000000000e-06	3.000000000000000e-06
8.370586e-04	1.000023830819045e-04	4.999998349193085e-05	3.000000000000000e-06	3.000000000000000e-06
8.624993e-04	1.000024555099270e-04	4.999998299018236e-05	3.000000000000000e-06	3.000000000000000e-06
8.881918e-04	1.000025286548705e-04	4.999998248335617e-05	3.000000000000000e-06	3.000000000000000e-06
9.141388e-04	1.000026025240057e-04	4.999998197147670e-05	3.000000000000000e-06	3.000000000000000e-06
9.403426e-04	1.000026771246232e-04	4.999998145458758e-05	3.000000000000000e-06	3.000000000000000e-06
9.668060e-04	1.000027524641389e-04	4.999998093269639e-05	3.000000000000000e-06	3.000000000000000e-06
9.935313e-04	1.000028285492948e-04	4.999998040546855e-05	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	1.000028469652514e-04	4.999998027792681e-05	3.000000000000000e-06	3.000000000000000e-06
1.027257e-03	1.000029245648548e-04	4.999997974034716e-05	3.000000000000000e-06	3.000000000000000e-06
1.054579e-03	1.000030023486897e-04	4.999997920154217e-05	3.000000000000000e-06	3.000000000000000e-06
1.082174e-03	1.000030809086648e-04	4.999997865745275e-05	3.000000000000000e-06	3.000000000000000e-06
1.110041e-03	1.000031602460585e-04	4.999997810780638e-05	3.000000000000000e-06	3.000000000000000e-06
1.138185e-03	1.000032403688290e-04	4.999997755261573e-05	3.000000000000000e-06	3.000000000000000e-06
1.166608e-03	1.000033212848908e-04	4.999997699191283e-05	3.000000000000000e-06	3.000000000000000e-06
1.195311e-03	1.000034030022800e-04	4.999997642574801e-05	3.000000000000000e-06	3.000000000000000e-06
1.224299e-03	1.000034855291261e-04	4.999997585413687e-05	3.000000000000000e-06	3.000000000000000e-06
1.253574e-03	1.000035688728784e-04	4.999997527675380e-05	3.000000000000000e-06	3.000000000000000e-06
1.283139e-03	1.000036530418157e-04	4.999997469365161e-05	3.000000000000000e-06	3.000000000000000e-06
1.312997e-03	1.000037380443137e-04	4.999997410484903e-05	3.000000000000000e-06	3.000000000000000e-06
1.343150e-03	1.000038238880568e-04	4.999997351004132e-05	3.000000000000000e-06	3.000000000000000e-06
1.373602e-03	1.000039105823064e-04	4.999997290960843e-05	3.000000000000000e-06	3.000000000000000e-06
1.404356e-03	1.000039981349751e-04	4.999997230323027e-05	3.000000000000000e-06	3.000000000000000e-06
1.435414e-03	1.000040865540033e-04	4.999997169060585e-05	3.000000000000000e-06	3.000000000000000e-06
1.466779e-03	1.000041758489239e-04	4.999997107211737e-05	3.000000000000000e-06	3.000000000000000e-06
1.498455e-03	1.000042660278683e-04	4.999997044744899e-05	3.000000000000000e-06	3.000000000000000e-06
1.530445e-03	1.000043570998156e-04	4.999996981666076e-05	3.000000000000000e-06	3.000000000000000e-06
1.562752e-03	1.000044490731059e-04	4.999996917942295e-05	3.000000000000000e-06	3.000000000000000e-06
1.595378e-03	1.000045419568695e-04	4.999996853579806e-05	3.000000000000000e-06	3.000000000000000e-06
1.628327e-03	1.000046357603422e-04	4.999996788581580e-05	3.000000000000000e-06	3.000000000000000e-06
1.661603e-03	1.000047304928527e-04	4.999996722954016e-05	3.000000000000000e-06	3.000000000000000e-06
1.695208e-03	1.000048261630961e-04	4.999996656664755e-05	3.000000000000000e-06	3.000000000000000e-06
1.729146e-03	1.000049227806189e-04	4.999996589720434e-05	3.000000000000000e-06	3.000000000000000e-06
1.763420e-03	1.000050203550158e-04	4.999996522124498e-05	3.000000000000000e-06	3.000000000000000e-06
1.798034e-03	1.000051188952713e-04	4.999996453848382e-05	3.000000000000000e-06	3.000000000000000e-06
1.832990e-03	1.000052184112197e-04	4.999996384895796e-05	3.000000000000000e-06	3.000000000000000e-06
1.868292e-03	1.000053189127315e-04	4.999996315273807e-05	3.000000000000000e-06	3.000000000000000e-06
1.903944e-03	1.000054204091186e-04	4.999996244951113e-05	3.000000000000000e-06	3.000000000000000e-06
1.939949e-03	1.000055229104815e-04	4.999996173935039e-05	3.000000000000000e-06	3.000000000000000e-06
1.976310e-03	1.000056264270369e-04	4.999996102229785e-05	3.000000000000000e-06	3.000000000000000e-06
2.013032e-03	1.000057309683720e-04	4.999996029807820e-05	3.000000000000000e-06	3.000000000000000e-06
2.050117e-03	1.000058365449084e-04	4.999995956673653e-05	3.000000000000000e-06	3.000000000000000e-06
2.087569e-03	1.000059431664590e-04	4.999995882800136e-05	3.000000000000000e-06	3.000000000000000e-06
2.125392e-03	1.000060508436229e-04	4.999995808192112e-05	3.000000000000000e-06	3.000000000000000e-06
2.163590e-03	1.000061595871708e-04	4.999995732857607e-05	3.000000000000000e-06	3.000000000000000e-06
2.202166e-03	1.000062694072039e-04	4.999995656768505e-05	3.000000000000000e-06	3.000000000000000e-06
2.241124e-03	1.000063803146753e-04	4.999995579930046e-05	3.000000000000000e-06	3.000000000000000e-06
2.280467e-03	1.000064923206475e-04	4.999995502350648e-05	3.000000000000000e-06	3.000000000000000e-06
2.320200e-03	1.000066054355856e-04	4.999995424001270e-05	3.000000000000000e-06	3.000000000000000e-06
2.360327e-03	1.000067196700698e-04	4.999995344856204e-05	3.000000000000000e-06	3.000000000000000e-06
2.400851e-03	1.000068350355145e-04	4.999995264922872e-05	3.000000000000000e-06	3.000000000000000e-06
2.441776e-03	1.000069515433975e-04	4.999995184207313e-05	3.000000000000000e-06	3.000000000000000e-06
2.483107e-03	1.000070692046443e-04	4.999995102684431e-05	3.000000000000000e-06	3.000000000000000e-06
2.524846e-03	1.000071880310306e-04	4.999995020362066e-05	3.000000000000000e-06	3.000000000000000e-06
2.566999e-03	1.000073080337007e-04	4.999994937212662e-05	3.000000000000000e-06	3.000000000000000e-06
2.609570e-03	1.000074292246333e-04	4.999994853245869e-05	3.000000000000000e-06	3.000000000000000e-06
2.652562e-03	1.000075516159243e-04	4.999994768469949e-05	3.000000000000000e-06	3.000000000000000e-06
2.695979e-03	1.000076752184229e-04	4.999994682825694e-05	3.000000000000000e-06	3.000000000000000e-06
2.739827e-03	1.000078000451437e-04	4.999994596354145e-05	3.000000000000000e-06	3.000000000000000e-06
2.784109e-03	1.000079261078772e-04	4.999994509031815e-05	3.000000000000000e-06	3.000000000000000e-06
2.828829e-03	1.000080534185398e-04	4.999994420834132e-05	3.000000000000000e-06	3.000000000000000e-06
2.873992e-03	1.000081819898450e-04	4.999994331770298e-05	3.000000000000000e-06	3.000000000000000e-06
2.919602e-03	1.000083118339667e-04	4.999994241816278e-05	3.000000000000000e-06	3.000000000000000e-06
2.965664e-03	1.000084429638736e-04	4.999994150980246e-05	3.000000000000000e-06	3.000000000000000e-06
3.012182e-03	1.000085753919826e-04	4.999994059240082e-05	3.000000000000000e-06	3.000000000000000e-06
3.059161e-03	1.000087091308798e-04	4.999993966572638e-05	3.000000000000000e-06	3.000000000000000e-06
3.106604e-03	1.000088441939087e-04	4.999993872988095e-05	3.000000000000000e-06	3.000000000000000e-06
3.154518e-03	1.000089805945998e-04	4.999993778496712e-05	3.000000000000000e-06	3.000000000000000e-06
3.202906e-03	1.000091183459068e-04	4.999993683076087e-05	3.000000000000000e-06	3.000000000000000e-06
3.251773e-03	1.000092574609407e-04	4.999993586704163e-05	3.000000000000000e-06	3.000000000000000e-06
3.301124e-03	1.000093979529719e-04	4.999993489359267e-05	3.000000000000000e-06	3.000000000000000e-06
3.350964e-03	1.000095398360243e-04	4.999993391052590e-05	3.000000000000000e-06	3.000000000000000e-06
3.401297e-03	1.000096831243160e-04	4.999993291795382e-05	3.000000000000000e-06	3.000000000000000e-06
3.452129e-03	1.000098278308594e-04	4.999993191534466e-05	3.000000000000000e-06	3.000000000000000e-06
3.503463e-03	1.000099739701405e-04	4.999993090281666e-05	3.000000000000000e-06	3.000000000000000e-06
3.555307e-03	1.000101215567876e-04	4.999992988048887e-05	3.000000000000000e-06	3.000000000000000e-06
3.607663e-03	1.000102706042781e-04	4.999992884784226e-05	3.000000000000000e-06	3.000000000000000e-06
3.660538e-03	1.000104211275165e-04	4.999992780500157e-05	3.000000000000000e-06	3.000000000000000e-06
3.713937e-03	1.000105731409587e-04	4.999992675177507e-05	3.000000000000000e-06	3.000000000000000e-06
3.767864e-03	1.000107266597877e-04	4.999992568830367e-05	3.000000000000000e-06	3.000000000000000e-06
3.822326e-03	1.000108816981159e-04	4.999992461407381e-05	3.000000000000000e-06	3.000000000000000e-06
3.877326e-03	1.000110382714908e-04	4.999992352921962e-05	3.000000000000000e-06	3.000000000000000e-06
3.932871e-03	1.000111963955544e-04	4.999992243387625e-05	3.000000000000000e-06	3.000000000000000e-06
3.988967e-03	1.000113560849159e-04	4.999992132755569e-05	3.000000000000000e-06	3.000000000000000e-06
4.045617e-03	1.000115173555706e-04	4.999992021041078e-05	3.000000000000000e-06	3.000000000000000e-06
4.102829e-03	1.000116802224366e-04	4.999991908195213e-05	3.000000000000000e-06	3.000000000000000e-06
4.160607e-03	1.000118447018129e-04	4.999991794232648e-05	3.000000000000000e-06	3.000000000000000e-06
4.218957e-03	1.000120108095654e-04	4.999991679138575e-05	3.000000000000000e-06	3.000000000000000e-06
4.277885e-03	1.000121785623559e-04	4.999991562926829e-05	3.000000000000000e-06	3.000000000000000e-06
4.337397e-03	1.000123479757743e-04	4.999991445551558e-05	3.000000000000000e-06	3.000000000000000e-06
4.397498e-03	1.000125190667776e-04	4.999991327029517e-05	3.000000000000000e-06	3.000000000000000e-06
4.458193e-03	1.000126918513424e-04	4.999991207314753e-05	3.000000000000000e-06	3.000000000000000e-06
