#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-01	5.000000000000000e-02	3.000000000000000e-09	3.000000000000000e-07
1.000000e-03	1.000000043421631e-01	5.000000200068976e-02	3.000000000000000e-09	3.000000000000000e-07
1.000000e-02	1.000000434216194e-01	5.000002000689304e-02	3.000000000000000e-09	3.000000000000000e-07
1.000000e-01	1.000004342151124e-01	5.000020006848562e-02	3.000000000000000e-09	3.000000000000000e-07
1.000000e+00	1.000043420430443e-01	5.000200064039300e-02	3.000000000000000e-09	3.000000000000000e-07
1.000000e+01	1.000434096272637e-01	5.002000195942460e-02	3.000000000000000e-09	3.000000000000000e-07
1.000000e+02	1.004330207018979e-01	5.019957693750713e-02	3.000000000000000e-09	3.000000000000000e-07
2.153254e+02	1.009271645854283e-01	5.042769276348089e-02	3.000000000000000e-09	3.000000000000000e-07
3.322352e+02	1.014219480408599e-01	5.065654815594747e-02	3.000000000000000e-09	3.000000000000000e-07
4.511814e+02	1.019191666513108e-01	5.088697423540160e-02	3.000000000000000e-09	3.000000000000000e-07
5.721971e+02	1.024188013286842e-01	5.111896577962119e-02	3.000000000000000e-09	3.000000000000000e-07
6.953237e+02	1.029208642323332e-01	5.135253200552039e-02	3.000000000000000e-09	3.000000000000000e-07
8.206033e+02	1.034253670412858e-01	5.158768191711412e-02	3.000000000000000e-09	3.000000000000000e-07
9.480789e+02	1.039323215012668e-01	5.182442455833833e-02	3.000000000000000e-09	3.000000000000000e-07
1.000000e+03	1.041365245822810e-01	5.191995767566058e-02	3.000000000000000e-09	3.000000000000000e-07
1.132000e+03	1.046522866479828e-01	5.216145355282446e-02	3.000000000000000e-09	3.000000000000000e-07
1.264931e+03	1.051651092777732e-01	5.240203075175828e-02	3.000000000000000e-09	3.000000000000000e-07
1.400236e+03	1.056805188995960e-01	5.264427621630713e-02	3.000000000000000e-09	3.000000000000000e-07
1.537938e+03	1.061984310208212e-01	5.288815395235711e-02	3.000000000000000e-09	3.000000000000000e-07
1.678086e+03	1.067188593961454e-01	5.313367398826775e-02	3.000000000000000e-09	3.000000000000000e-07
1.820729e+03	1.072418161172995e-01	5.338084557874793e-02	3.000000000000000e-09	3.000000000000000e-07
1.965917e+03	1.077673133661773e-01	5.362967802718993e-02	3.000000000000000e-09	3.000000000000000e-07
2.113704e+03	1.082953633843528e-01	5.388018067099178e-02	3.000000000000000e-09	3.000000000000000e-07
2.264140e+03	1.088259784739674e-01	5.413236288162025e-02	3.000000000000000e-09	3.000000000000000e-07
2.417281e+03	1.093591709980661e-01	5.438623406440676e-02	3.000000000000000e-09	3.000000000000000e-07
