#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-10	3.000000000000000e-05
1.000000e-03	1.000031889132892e-02	5.000038707266067e-03	2.999977044588502e-10	2.999977044588503e-05
1.000000e-02	1.000318842829596e-02	5.000387041034751e-03	2.999770460111828e-10	2.999770460111828e-05
1.000000e-01	1.003183618327351e-02	5.003867413387397e-03	2.997705976974009e-10	2.997705976974009e-05
2.164251e-01	1.006874251103746e-02	5.008344990874464e-03	2.995037015993341e-10	2.995037015993341e-05
3.329223e-01	1.010549603834679e-02	5.012794261259360e-03	2.992361810699459e-10	2.992361810699459e-05
4.495135e-01	1.014210552931682e-02	5.017216324585058e-03	2.989677876427794e-10	2.989677876427794e-05
5.661995e-01	1.017857310482048e-02	5.021611474605086e-03	2.986985260950922e-10	2.986985260950922e-05
6.829816e-01	1.021490087334132e-02	5.025980006005502e-03	2.984284009809831e-10	2.984284009809831e-05
7.998607e-01	1.025109090160468e-02	5.030322210725535e-03	2.981574168306181e-10	2.981574168306181e-05
9.168379e-01	1.028714521572054e-02	5.034638377989550e-03	2.978855781498452e-10	2.978855781498452e-05
1.000000e+00	1.031267331739223e-02	5.037686336595777e-03	2.976918296161601e-10	2.976918296161601e-05
1.117176e+00	1.034850902542682e-02	5.041959723877935e-03	2.974182227438884e-10	2.974182227438884e-05
1.234425e+00	1.038420541233780e-02	5.046206778561162e-03	2.971440908765497e-10	2.971440908765498e-05
1.351775e+00	1.041977330231056e-02	5.050428849924096e-03	2.968691207231302e-10	2.968691207231303e-05
1.469228e+00	1.045521450649588e-02	5.054626210294830e-03	2.965933169522920e-10	2.965933169522921e-05
1.586785e+00	1.049053083885122e-02	5.058799133949155e-03	2.963166839389682e-10	2.963166839389683e-05
1.704447e+00	1.052572407931765e-02	5.062947892633975e-03	2.960392260379202e-10	2.960392260379203e-05
1.822215e+00	1.056079597472021e-02	5.067072755598200e-03	2.957609475829566e-10	2.957609475829567e-05
1.940089e+00	1.059574823960989e-02	5.071173989619693e-03	2.954818528872844e-10	2.954818528872844e-05
2.058071e+00	1.063058255707945e-02	5.075251859031976e-03	2.952019462438425e-10	2.952019462438425e-05
2.176162e+00	1.066530057955385e-02	5.079306625750676e-03	2.949212319256188e-10	2.949212319256189e-05
2.294362e+00	1.069990392955638e-02	5.083338549299720e-03	2.946397141859515e-10	2.946397141859516e-05
2.412673e+00	1.073439420045122e-02	5.087347886837275e-03	2.943573972588153e-10	2.943573972588153e-05
2.531094e+00	1.076877295716336e-02	5.091334893181432e-03	2.940742853590936e-10	2.940742853590937e-05
2.649629e+00	1.080304173687683e-02	5.095299820835650e-03	2.937903826828372e-10	2.937903826828373e-05
2.768276e+00	1.083720204971179e-02	5.099242920013945e-03	2.935056934075092e-10	2.935056934075092e-05
2.887037e+00	1.087125537938146e-02	5.103164438665840e-03	2.932202216922180e-10	2.932202216922181e-05
3.005913e+00	1.090520318382954e-02	5.107064622501069e-03	2.929339716779386e-10	2.929339716779386e-05
3.124905e+00	1.093904689584870e-02	5.110943715014038e-03	2.926469474877217e-10	2.926469474877217e-05
3.244014e+00	1.097278792368106e-02	5.114801957508048e-03	2.923591532268928e-10	2.923591532268928e-05
3.363240e+00	1.100642765160101e-02	5.118639589119284e-03	2.920705929832405e-10	2.920705929832405e-05
3.482584e+00	1.103996744048124e-02	5.122456846840561e-03	2.917812708271951e-10	2.917812708271951e-05
3.602048e+00	1.107340862834236e-02	5.126253965544844e-03	2.914911908119975e-10	2.914911908119975e-05
3.721632e+00	1.110675253088680e-02	5.130031178008531e-03	2.912003569738598e-10	2.912003569738598e-05
3.841336e+00	1.114000044201752e-02	5.133788714934502e-03	2.909087733321166e-10	2.909087733321166e-05
3.961162e+00	1.117315363434196e-02	5.137526804974954e-03	2.906164438893687e-10	2.906164438893687e-05
4.081111e+00	1.120621335966188e-02	5.141245674753987e-03	2.903233726316187e-10	2.903233726316188e-05
4.201183e+00	1.123918084944936e-02	5.144945548889989e-03	2.900295635283999e-10	2.900295635284000e-05
4.321379e+00	1.127205731530965e-02	5.148626650017776e-03	2.897350205328972e-10	2.897350205328972e-05
4.441700e+00	1.130484394943114e-02	5.152289198810531e-03	2.894397475820623e-10	2.894397475820623e-05
4.562146e+00	1.133754192502296e-02	5.155933414001502e-03	2.891437485967221e-10	2.891437485967222e-05
4.682719e+00	1.137015239674054e-02	5.159559512405505e-03	2.888470274816816e-10	2.888470274816816e-05
4.803420e+00	1.140267650109970e-02	5.163167708940188e-03	2.885495881258199e-10	2.885495881258199e-05
4.924248e+00	1.143511535687934e-02	5.166758216647100e-03	2.882514344021827e-10	2.882514344021827e-05
5.045206e+00	1.146747006551345e-02	5.170331246712538e-03	2.879525701680682e-10	2.879525701680682e-05
5.166293e+00	1.149974171147250e-02	5.173887008488180e-03	2.876529992651084e-10	2.876529992651084e-05
5.287510e+00	1.153193136263471e-02	5.177425709511518e-03	2.873527255193468e-10	2.873527255193468e-05
5.408859e+00	1.156404007064743e-02	5.180947555526082e-03	2.870517527413106e-10	2.870517527413106e-05
5.530339e+00	1.159606887127909e-02	5.184452750501449e-03	2.867500847260793e-10	2.867500847260793e-05
5.651953e+00	1.162801878476176e-02	5.187941496653064e-03	2.864477252533497e-10	2.864477252533497e-05
5.773700e+00	1.165989081612491e-02	5.191413994461845e-03	2.861446780874969e-10	2.861446780874969e-05
5.895581e+00	1.169168595552041e-02	5.194870442693598e-03	2.858409469776319e-10	2.858409469776319e-05
6.017597e+00	1.172340517853916e-02	5.198311038418228e-03	2.855365356576564e-10	2.855365356576563e-05
6.139749e+00	1.175504944651961e-02	5.201735977028758e-03	2.852314478463136e-10	2.852314478463135e-05
6.262038e+00	1.178661970684837e-02	5.205145452260149e-03	2.849256872472376e-10	2.849256872472376e-05
6.384463e+00	1.181811689325311e-02	5.208539656207933e-03	2.846192575489990e-10	2.846192575489990e-05
6.507027e+00	1.184954192608818e-02	5.211918779346649e-03	2.843121624251481e-10	2.843121624251480e-05
6.629730e+00	1.188089571261290e-02	5.215283010548095e-03	2.840044055342560e-10	2.840044055342560e-05
6.752572e+00	1.191217914726297e-02	5.218632537099387e-03	2.836959905199540e-10	2.836959905199540e-05
6.875554e+00	1.194339311191505e-02	5.221967544720844e-03	2.833869210109698e-10	2.833869210109698e-05
