#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-01	5.000000000000000e-02	3.000000000000000e-08	3.000000000000000e-07
1.000000e-03	1.000000043054593e-01	5.000000198657306e-02	3.000000000000000e-08	3.000000000000000e-07
1.000000e-02	1.000000430545819e-01	5.000001986572612e-02	3.000000000000000e-08	3.000000000000000e-07
1.000000e-01	1.000004305447542e-01	5.000019865682215e-02	3.000000000000000e-08	3.000000000000000e-07
1.000000e+00	1.000043053410720e-01	5.000198652432756e-02	3.000000000000000e-08	3.000000000000000e-07
1.000000e+01	1.000430427684572e-01	5.001986085565745e-02	3.000000000000000e-08	3.000000000000000e-07
1.000000e+02	1.004293680968568e-01	5.019817155352057e-02	3.000000000000000e-08	3.000000000000000e-07
2.163077e+02	1.009235243532397e-01	5.042661323848564e-02	3.000000000000000e-08	3.000000000000000e-07
3.342061e+02	1.014182557760175e-01	5.065576896361215e-02	3.000000000000000e-08	3.000000000000000e-07
4.541664e+02	1.019154228635515e-01	5.088650101921141e-02	3.000000000000000e-08	3.000000000000000e-07
5.762221e+02	1.024150052799276e-01	5.111880365718990e-02	3.000000000000000e-08	3.000000000000000e-07
7.004153e+02	1.029170151989304e-01	5.135268617311535e-02	3.000000000000000e-08	3.000000000000000e-07
8.267888e+02	1.034214642900054e-01	5.158815763881277e-02	3.000000000000000e-08	3.000000000000000e-07
9.553863e+02	1.039283642896621e-01	5.182522716683708e-02	3.000000000000000e-08	3.000000000000000e-07
1.000000e+03	1.041022911456171e-01	5.190671776138213e-02	3.000000000000000e-08	3.000000000000000e-07
1.133181e+03	1.046184063433974e-01	5.214871619038833e-02	3.000000000000000e-08	3.000000000000000e-07
1.267164e+03	1.051310175728001e-01	5.238953384682811e-02	3.000000000000000e-08	3.000000000000000e-07
1.403553e+03	1.056462245832815e-01	5.263202967461707e-02	3.000000000000000e-08	3.000000000000000e-07
1.542367e+03	1.061639324201873e-01	5.287616278511772e-02	3.000000000000000e-08	3.000000000000000e-07
1.683657e+03	1.066841550157788e-01	5.312194336712416e-02	3.000000000000000e-08	3.000000000000000e-07
1.827472e+03	1.072069044450675e-01	5.336938074397207e-02	3.000000000000000e-08	3.000000000000000e-07
1.973865e+03	1.077321928766755e-01	5.361848428994652e-02	3.000000000000000e-08	3.000000000000000e-07
2.122887e+03	1.082600325387387e-01	5.386926341387709e-02	3.000000000000000e-08	3.000000000000000e-07
2.274593e+03	1.087904357198613e-01	5.412172755922701e-02	3.000000000000000e-08	3.000000000000000e-07
2.429037e+03	1.093234147694511e-01	5.437588620388248e-02	3.000000000000000e-08	3.000000000000000e-07
2.586276e+03	1.098589820980686e-01	5.463174885993969e-02	3.000000000000000e-08	3.000000000000000e-07
2.746367e+03	1.103971501777787e-01	5.488932507348444e-02	3.000000000000000e-08	3.000000000000000e-07
2.909369e+03	1.109379315425041e-01	5.514862442436428e-02	3.000000000000000e-08	3.000000000000000e-07
3.075341e+03	1.114813387883818e-01	5.540965652595298e-02	3.000000000000000e-08	3.000000000000000e-07
3.244345e+03	1.120273845741213e-01	5.567243102490740e-02	3.000000000000000e-08	3.000000000000000e-07
3.416444e+03	1.125760816213663e-01	5.593695760091667e-02	3.000000000000000e-08	3.000000000000000e-07
3.591702e+03	1.131274427150574e-01	5.620324596644358e-02	3.000000000000000e-08	3.000000000000000e-07
3.770185e+03	1.136814807037989e-01	5.647130586645797e-02	3.000000000000000e-08	3.000000000000000e-07
3.951959e+03	1.142382085002263e-01	5.674114707816241e-02	3.000000000000000e-08	3.000000000000000e-07
4.137093e+03	1.147976390813780e-01	5.701277941070969e-02	3.000000000000000e-08	3.000000000000000e-07
4.325657e+03	1.153597854890679e-01	5.728621270491237e-02	3.000000000000000e-08	3.000000000000000e-07
4.517724e+03	1.159246608302616e-01	5.756145683294412e-02	3.000000000000000e-08	3.000000000000000e-07
4.713365e+03	1.164922782774547e-01	5.783852169803298e-02	3.000000000000000e-08	3.000000000000000e-07
4.912657e+03	1.170626510690530e-01	5.811741723414626e-02	3.000000000000000e-08	3.000000000000000e-07
5.115675e+03	1.176357925097564e-01	5.839815340566725e-02	3.000000000000000e-08	3.000000000000000e-07
5.322499e+03	1.182117159709438e-01	5.868074020706349e-02	3.000000000000000e-08	3.000000000000000e-07
5.533208e+03	1.187904348910618e-01	5.896518766254673e-02	3.000000000000000e-08	3.000000000000000e-07
5.747885e+03	1.193719627760154e-01	5.925150582572441e-02	3.000000000000000e-08	3.000000000000000e-07
5.966612e+03	1.199563131995604e-01	5.953970477924266e-02	3.000000000000000e-08	3.000000000000000e-07
6.189477e+03	1.205434998036997e-01	5.982979463442076e-02	3.000000000000000e-08	3.000000000000000e-07
6.416566e+03	1.211335362990810e-01	6.012178553087710e-02	3.000000000000000e-08	3.000000000000000e-07
6.647969e+03	1.217264364653975e-01	6.041568763614653e-02	3.000000000000000e-08	3.000000000000000e-07
6.883778e+03	1.223222141517906e-01	6.071151114528905e-02	3.000000000000000e-08	3.000000000000000e-07
7.124087e+03	1.229208832772558e-01	6.100926628048998e-02	3.000000000000000e-08	3.000000000000000e-07
7.368992e+03	1.235224578310504e-01	6.130896329065137e-02	3.000000000000000e-08	3.000000000000000e-07
7.618590e+03	1.241269518731039e-01	6.161061245097486e-02	3.000000000000000e-08	3.000000000000000e-07
7.872982e+03	1.247343795344311e-01	6.191422406253579e-02	3.000000000000000e-08	3.000000000000000e-07
8.132272e+03	1.253447550175470e-01	6.221980845184868e-02	3.000000000000000e-08	3.000000000000000e-07
8.396563e+03	1.259580925968851e-01	6.252737597042410e-02	3.000000000000000e-08	3.000000000000000e-07
8.665963e+03	1.265744066192175e-01	6.283693699431681e-02	3.000000000000000e-08	3.000000000000000e-07
8.940582e+03	1.271937115040772e-01	6.314850192366538e-02	3.000000000000000e-08	3.000000000000000e-07
9.220532e+03	1.278160217441836e-01	6.346208118222312e-02	3.000000000000000e-08	3.000000000000000e-07
9.505928e+03	1.284413519058702e-01	6.377768521688046e-02	3.000000000000000e-08	3.000000000000000e-07
9.796888e+03	1.290697166295139e-01	6.409532449717893e-02	3.000000000000000e-08	3.000000000000000e-07
1.000000e+04	1.295023787642851e-01	6.431438468794935e-02	3.000000000000000e-08	3.000000000000000e-07
1.030245e+04	1.301397565745018e-01	6.463743635133277e-02	3.000000000000000e-08	3.000000000000000e-07
1.060896e+04	1.307762880832171e-01	6.496056752577825e-02	3.000000000000000e-08	3.000000000000000e-07
1.092152e+04	1.314159850324798e-01	6.528581140241126e-02	3.000000000000000e-08	3.000000000000000e-07
1.124023e+04	1.320587847504545e-01	6.561313918467690e-02	3.000000000000000e-08	3.000000000000000e-07
1.156523e+04	1.327047038195417e-01	6.594256222910289e-02	3.000000000000000e-08	3.000000000000000e-07
1.189665e+04	1.333537573573352e-01	6.627409112868177e-02	3.000000000000000e-08	3.000000000000000e-07
1.223464e+04	1.340059605889419e-01	6.660773651033473e-02	3.000000000000000e-08	3.000000000000000e-07
1.257933e+04	1.346613288167614e-01	6.694350901875926e-02	3.000000000000000e-08	3.000000000000000e-07
1.293087e+04	1.353198774215383e-01	6.728141931616953e-02	3.000000000000000e-08	3.000000000000000e-07
1.328941e+04	1.359816218628054e-01	6.762147808171792e-02	3.000000000000000e-08	3.000000000000000e-07
1.365510e+04	1.366465776793415e-01	6.796369601091529e-02	3.000000000000000e-08	3.000000000000000e-07
1.402811e+04	1.373147604896308e-01	6.830808381504370e-02	3.000000000000000e-08	3.000000000000000e-07
1.440859e+04	1.379861859923245e-01	6.865465222056237e-02	3.000000000000000e-08	3.000000000000000e-07
1.479671e+04	1.386608699667045e-01	6.900341196850646e-02	3.000000000000000e-08	3.000000000000000e-07
1.519262e+04	1.393388282731500e-01	6.935437381387943e-02	3.000000000000000e-08	3.000000000000000e-07
1.559651e+04	1.400200768536053e-01	6.970754852503874e-02	3.000000000000000e-08	3.000000000000000e-07
1.600855e+04	1.407046317320504e-01	7.006294688307539e-02	3.000000000000000e-08	3.000000000000000e-07
1.642893e+04	1.413925090149733e-01	7.042057968118751e-02	3.000000000000000e-08	3.000000000000000e-07
1.685781e+04	1.420837248918445e-01	7.078045772404799e-02	3.000000000000000e-08	3.000000000000000e-07
