#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-11	3.000000000000000e-06
1.000000e-03	1.002888155688876e-03	5.000035684129213e-04	2.999999899536545e-11	2.999999899536545e-06
2.728712e-03	1.007861425315067e-03	5.000097371513435e-04	2.999999725864153e-11	2.999999725864154e-06
4.467424e-03	1.012838831625368e-03	5.000159415659842e-04	2.999999550637979e-11	2.999999550637979e-06
6.223424e-03	1.017841021501490e-03	5.000222076602531e-04	2.999999372712783e-11	2.999999372712783e-06
7.996810e-03	1.022867914106882e-03	5.000285357910784e-04	2.999999192056416e-11	2.999999192056417e-06
9.787757e-03	1.027919633445437e-03	5.000349265754225e-04	2.999999008624940e-11	2.999999008624941e-06
1.000000e-02	1.028516661891161e-03	5.000356839427255e-04	2.999998986768968e-11	2.999998986768968e-06
1.182659e-02	1.033640513657699e-03	5.000422019078942e-04	2.999998797652885e-11	2.999998797652886e-06
1.365530e-02	1.038745000641163e-03	5.000487274398653e-04	2.999998608196140e-11	2.999998608196140e-06
1.550228e-02	1.043875137701789e-03	5.000553181446865e-04	2.999998415797418e-11	2.999998415797419e-06
1.736755e-02	1.049030607040603e-03	5.000619740982665e-04	2.999998220435233e-11	2.999998220435234e-06
1.925128e-02	1.054211538147774e-03	5.000686959525628e-04	2.999998022061683e-11	2.999998022061684e-06
2.115367e-02	1.059418056730113e-03	5.000754843603469e-04	2.999997820628341e-11	2.999997820628342e-06
2.307490e-02	1.064650289158860e-03	5.000823399808746e-04	2.999997616085980e-11	2.999997616085981e-06
2.501515e-02	1.069908362429185e-03	5.000892634799878e-04	2.999997408384564e-11	2.999997408384565e-06
2.697461e-02	1.075192404163132e-03	5.000962555301143e-04	2.999997197473235e-11	2.999997197473236e-06
2.895347e-02	1.080502542613202e-03	5.001033168103595e-04	2.999996983300298e-11	2.999996983300299e-06
3.095193e-02	1.085838906665162e-03	5.001104480065978e-04	2.999996765813210e-11	2.999996765813210e-06
3.297018e-02	1.091201625841675e-03	5.001176498114831e-04	2.999996544958559e-11	2.999996544958560e-06
3.500841e-02	1.096590830304697e-03	5.001249229245670e-04	2.999996320682060e-11	2.999996320682061e-06
3.706683e-02	1.102006650859235e-03	5.001322680523305e-04	2.999996092928531e-11	2.999996092928532e-06
3.914563e-02	1.107449218956144e-03	5.001396859082975e-04	2.999995861641885e-11	2.999995861641885e-06
4.124501e-02	1.112918666695714e-03	5.001471772130543e-04	2.999995626765108e-11	2.999995626765108e-06
4.336518e-02	1.118415126830445e-03	5.001547426943741e-04	2.999995388240251e-11	2.999995388240251e-06
4.550634e-02	1.123938732768682e-03	5.001623830872252e-04	2.999995146008410e-11	2.999995146008410e-06
4.766871e-02	1.129489618577368e-03	5.001700991338919e-04	2.999994900009712e-11	2.999994900009712e-06
4.985248e-02	1.135067918985848e-03	5.001778915840355e-04	2.999994650183296e-11	2.999994650183296e-06
5.205788e-02	1.140673769388614e-03	5.001857611947770e-04	2.999994396467302e-11	2.999994396467301e-06
5.428512e-02	1.146307305848966e-03	5.001937087307561e-04	2.999994138798848e-11	2.999994138798847e-06
5.653442e-02	1.151968665102294e-03	5.002017349642015e-04	2.999993877114017e-11	2.999993877114016e-06
5.880598e-02	1.157657984559136e-03	5.002098406750404e-04	2.999993611347841e-11	2.999993611347840e-06
6.110004e-02	1.163375402308799e-03	5.002180266509330e-04	2.999993341434279e-11	2.999993341434279e-06
6.341681e-02	1.169121057122338e-03	5.002262936873645e-04	2.999993067306204e-11	2.999993067306204e-06
6.575653e-02	1.174895088456446e-03	5.002346425877407e-04	2.999992788895382e-11	2.999992788895381e-06
6.811941e-02	1.180697636456324e-03	5.002430741634797e-04	2.999992506132453e-11	2.999992506132452e-06
7.050569e-02	1.186528841959598e-03	5.002515892340320e-04	2.999992218946915e-11	2.999992218946915e-06
7.291560e-02	1.192388846499251e-03	5.002601886270096e-04	2.999991927267104e-11	2.999991927267104e-06
7.534937e-02	1.198277792307317e-03	5.002688731782582e-04	2.999991631020173e-11	2.999991631020173e-06
7.780724e-02	1.204195822318189e-03	5.002776437319580e-04	2.999991330132076e-11	2.999991330132076e-06
8.028945e-02	1.210143080172456e-03	5.002865011406745e-04	2.999991024527543e-11	2.999991024527543e-06
8.279624e-02	1.216119710219646e-03	5.002954462654402e-04	2.999990714130065e-11	2.999990714130065e-06
8.532785e-02	1.222125857522721e-03	5.003044799758904e-04	2.999990398861870e-11	2.999990398861870e-06
8.788453e-02	1.228161667860774e-03	5.003136031502828e-04	2.999990078643903e-11	2.999990078643902e-06
9.046652e-02	1.234227287732931e-03	5.003228166756331e-04	2.999989753395803e-11	2.999989753395803e-06
9.307408e-02	1.240322864361756e-03	5.003321214477710e-04	2.999989423035886e-11	2.999989423035886e-06
9.570747e-02	1.246448545697134e-03	5.003415183714853e-04	2.999989087481119e-11	2.999989087481118e-06
9.836692e-02	1.252604480419401e-03	5.003510083605491e-04	2.999988746647097e-11	2.999988746647096e-06
1.000000e-01	1.256369672734021e-03	5.003568358576831e-04	2.999988536142985e-11	2.999988536142984e-06
1.027124e-01	1.262598484837235e-03	5.003665147470512e-04	2.999988184491630e-11	2.999988184491630e-06
1.054411e-01	1.268833945254037e-03	5.003762519325809e-04	2.999987829475318e-11	2.999987829475317e-06
1.081969e-01	1.275100438837500e-03	5.003860859298238e-04	2.999987468841706e-11	2.999987468841705e-06
1.109801e-01	1.281397878907059e-03	5.003960173232845e-04	2.999987102521293e-11	2.999987102521292e-06
1.137908e-01	1.287726420664589e-03	5.004060470827307e-04	2.999986730421336e-11	2.999986730421335e-06
1.166293e-01	1.294086217691268e-03	5.004161761838024e-04	2.999986352447779e-11	2.999986352447778e-06
1.194959e-01	1.300477424349987e-03	5.004264056119253e-04	2.999985968505011e-11	2.999985968505010e-06
1.223909e-01	1.306900195766001e-03	5.004367363623621e-04	2.999985578495841e-11	2.999985578495839e-06
1.253146e-01	1.313354687830613e-03	5.004471694402563e-04	2.999985182321472e-11	2.999985182321470e-06
1.282672e-01	1.319841057204940e-03	5.004577058608265e-04	2.999984779881476e-11	2.999984779881474e-06
1.312491e-01	1.326359461324070e-03	5.004683466493950e-04	2.999984371073764e-11	2.999984371073762e-06
1.342605e-01	1.332910058400179e-03	5.004790928414978e-04	2.999983955794562e-11	2.999983955794560e-06
1.373017e-01	1.339493007427410e-03	5.004899454830416e-04	2.999983533938379e-11	2.999983533938377e-06
1.403730e-01	1.346108468184564e-03	5.005009056303405e-04	2.999983105397981e-11	2.999983105397979e-06
1.434747e-01	1.352756601239899e-03	5.005119743502780e-04	2.999982670064362e-11	2.999982670064360e-06
1.466072e-01	1.359437567954644e-03	5.005231527203552e-04	2.999982227826713e-11	2.999982227826711e-06
1.497706e-01	1.366151530486816e-03	5.005344418288733e-04	2.999981778572395e-11	2.999981778572393e-06
1.529654e-01	1.372898651795432e-03	5.005458427749891e-04	2.999981322186904e-11	2.999981322186902e-06
1.561919e-01	1.379679095644248e-03	5.005573566688265e-04	2.999980858553843e-11	2.999980858553841e-06
1.594502e-01	1.386493026605904e-03	5.005689846316130e-04	2.999980387554892e-11	2.999980387554890e-06
1.627409e-01	1.393340610065695e-03	5.005807277957682e-04	2.999979909069773e-11	2.999979909069771e-06
1.660641e-01	1.400222012225840e-03	5.005925873050627e-04	2.999979422976219e-11	2.999979422976218e-06
1.694202e-01	1.407137400109200e-03	5.006045643146723e-04	2.999978929149940e-11	2.999978929149938e-06
1.728096e-01	1.414086941563776e-03	5.006166599913330e-04	2.999978427464589e-11	2.999978427464587e-06
1.762325e-01	1.421070805266471e-03	5.006288755134574e-04	2.999977917791731e-11	2.999977917791729e-06
1.796893e-01	1.428089160726979e-03	5.006412120712395e-04	2.999977400000804e-11	2.999977400000803e-06
