#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	3.000000000000000e-09	3.000000000000000e-06
1.000000e-03	5.000002338206915e-02	2.500000965137092e-02	3.000000000000000e-09	3.000000000000000e-06
1.000000e-02	5.000023382006382e-02	2.500009651350230e-02	3.000000000000000e-09	3.000000000000000e-06
1.000000e-01	5.000233813909763e-02	2.500096511469261e-02	3.000000000000000e-09	3.000000000000000e-06
1.000000e+00	5.002337524102471e-02	2.500964911503186e-02	3.000000000000000e-09	3.000000000000000e-06
1.000000e+01	5.023314027816429e-02	2.509628874258043e-02	3.000000000000000e-09	3.000000000000000e-06
2.070885e+01	5.048016432556444e-02	2.519857572551483e-02	3.000000000000000e-09	3.000000000000000e-06
3.157054e+01	5.072778016172213e-02	2.530140545392301e-02	3.000000000000000e-09	3.000000000000000e-06
4.261503e+01	5.097660006216398e-02	2.540503565565709e-02	3.000000000000000e-09	3.000000000000000e-06
5.384589e+01	5.122661933661272e-02	2.550946926221731e-02	3.000000000000000e-09	3.000000000000000e-06
6.526721e+01	5.147784356287021e-02	2.561471354930949e-02	3.000000000000000e-09	3.000000000000000e-06
7.688322e+01	5.173027816605894e-02	2.572077582080847e-02	3.000000000000000e-09	3.000000000000000e-06
8.869826e+01	5.198392859266079e-02	2.582766348277181e-02	3.000000000000000e-09	3.000000000000000e-06
1.000000e+02	5.222363493971788e-02	2.592897226607981e-02	3.000000000000000e-09	3.000000000000000e-06
1.122266e+02	5.247992145910808e-02	2.603759382841890e-02	3.000000000000000e-09	3.000000000000000e-06
1.246532e+02	5.273717565186407e-02	2.614695144375637e-02	3.000000000000000e-09	3.000000000000000e-06
1.372973e+02	5.299567188752469e-02	2.625716659617254e-02	3.000000000000000e-09	3.000000000000000e-06
1.501638e+02	5.325541105501283e-02	2.636824524457335e-02	3.000000000000000e-09	3.000000000000000e-06
1.632577e+02	5.351639879290730e-02	2.648019546528947e-02	3.000000000000000e-09	3.000000000000000e-06
1.765843e+02	5.377864067660335e-02	2.659302541277919e-02	3.000000000000000e-09	3.000000000000000e-06
1.901490e+02	5.404214230214235e-02	2.670674335697961e-02	3.000000000000000e-09	3.000000000000000e-06
2.039575e+02	5.430690928489740e-02	2.682135768442661e-02	3.000000000000000e-09	3.000000000000000e-06
2.180154e+02	5.457294725976466e-02	2.693687689999836e-02	3.000000000000000e-09	3.000000000000000e-06
2.323288e+02	5.484026188134670e-02	2.705330962863195e-02	3.000000000000000e-09	3.000000000000000e-06
2.469036e+02	5.510885882415593e-02	2.717066461701996e-02	3.000000000000000e-09	3.000000000000000e-06
2.617462e+02	5.537874378283936e-02	2.728895073528192e-02	3.000000000000000e-09	3.000000000000000e-06
2.768630e+02	5.564992247242591e-02	2.740817697860535e-02	3.000000000000000e-09	3.000000000000000e-06
2.922607e+02	5.592240062859856e-02	2.752835246885056e-02	3.000000000000000e-09	3.000000000000000e-06
3.079461e+02	5.619618400799275e-02	2.764948645611295e-02	3.000000000000000e-09	3.000000000000000e-06
3.239264e+02	5.647127838852316e-02	2.777158832023601e-02	3.000000000000000e-09	3.000000000000000e-06
3.402087e+02	5.674768956974092e-02	2.789466757226777e-02	3.000000000000000e-09	3.000000000000000e-06
3.568007e+02	5.702542337322345e-02	2.801873385585263e-02	3.000000000000000e-09	3.000000000000000e-06
3.736127e+02	5.730288426789616e-02	2.814307913223328e-02	3.000000000000000e-09	3.000000000000000e-06
3.904842e+02	5.757740984568242e-02	2.826650641803145e-02	3.000000000000000e-09	3.000000000000000e-06
4.074159e+02	5.784906886769985e-02	2.838903550234862e-02	3.000000000000000e-09	3.000000000000000e-06
4.244081e+02	5.811791875518496e-02	2.851068149328281e-02	3.000000000000000e-09	3.000000000000000e-06
4.414610e+02	5.838401532771373e-02	2.863145915112871e-02	3.000000000000000e-09	3.000000000000000e-06
