#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999960728170047e-03	4.999980203778518e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.999607278886132e-03	4.999802036010014e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	9.996072470168836e-03	4.998020166741777e-03	3.000000000000000e-06	3.000000000000000e-06
2.581897e-01	9.989862968052222e-03	4.994889474013267e-03	3.000000000000000e-06	3.000000000000000e-06
4.173124e-01	9.983624500474868e-03	4.991743243934418e-03	3.000000000000000e-06	3.000000000000000e-06
5.780754e-01	9.977329494383826e-03	4.988567551499306e-03	3.000000000000000e-06	3.000000000000000e-06
7.404892e-01	9.970977791029184e-03	4.985362288953449e-03	3.000000000000000e-06	3.000000000000000e-06
9.045713e-01	9.964568948924387e-03	4.982127205372482e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	9.960846905253781e-03	4.980247798705588e-03	3.000000000000000e-06	3.000000000000000e-06
1.167473e+00	9.954318864222563e-03	4.976950937364291e-03	3.000000000000000e-06	3.000000000000000e-06
1.335936e+00	9.947760788751089e-03	4.973637864122758e-03	3.000000000000000e-06	3.000000000000000e-06
1.506141e+00	9.941143700496117e-03	4.970293918021756e-03	3.000000000000000e-06	3.000000000000000e-06
1.678097e+00	9.934467446827175e-03	4.966918991035547e-03	3.000000000000000e-06	3.000000000000000e-06
1.851823e+00	9.927731577541406e-03	4.963512824165297e-03	3.000000000000000e-06	3.000000000000000e-06
2.027338e+00	9.920935644104080e-03	4.960075158554751e-03	3.000000000000000e-06	3.000000000000000e-06
2.204663e+00	9.914079196626105e-03	4.956605733949717e-03	3.000000000000000e-06	3.000000000000000e-06
2.383814e+00	9.907161783949830e-03	4.953104288727647e-03	3.000000000000000e-06	3.000000000000000e-06
2.564814e+00	9.900182953704807e-03	4.949570559911815e-03	3.000000000000000e-06	3.000000000000000e-06
2.747681e+00	9.893142252365763e-03	4.946004283186408e-03	3.000000000000000e-06	3.000000000000000e-06
2.932435e+00	9.886039225312549e-03	4.942405192912370e-03	3.000000000000000e-06	3.000000000000000e-06
3.119098e+00	9.878873416892055e-03	4.938773022144041e-03	3.000000000000000e-06	3.000000000000000e-06
3.307688e+00	9.871644370482161e-03	4.935107502646589e-03	3.000000000000000e-06	3.000000000000000e-06
3.498228e+00	9.864351628557755e-03	4.931408364914272e-03	3.000000000000000e-06	3.000000000000000e-06
3.690738e+00	9.856994732758861e-03	4.927675338189522e-03	3.000000000000000e-06	3.000000000000000e-06
3.885240e+00	9.849573223960916e-03	4.923908150482913e-03	3.000000000000000e-06	3.000000000000000e-06
4.081754e+00	9.842086642347227e-03	4.920106528593988e-03	3.000000000000000e-06	3.000000000000000e-06
4.280304e+00	9.834534527483663e-03	4.916270198132992e-03	3.000000000000000e-06	3.000000000000000e-06
4.480910e+00	9.826916418395625e-03	4.912398883543529e-03	3.000000000000000e-06	3.000000000000000e-06
4.683596e+00	9.819231853647305e-03	4.908492308126149e-03	3.000000000000000e-06	3.000000000000000e-06
4.888384e+00	9.811480371423315e-03	4.904550194062900e-03	3.000000000000000e-06	3.000000000000000e-06
5.095296e+00	9.803661509612703e-03	4.900572262442861e-03	3.000000000000000e-06	3.000000000000000e-06
5.304356e+00	9.795774805895397e-03	4.896558233288679e-03	3.000000000000000e-06	3.000000000000000e-06
5.515587e+00	9.787819797831132e-03	4.892507825584120e-03	3.000000000000000e-06	3.000000000000000e-06
5.729013e+00	9.779796022950885e-03	4.888420757302674e-03	3.000000000000000e-06	3.000000000000000e-06
5.944657e+00	9.771703018850858e-03	4.884296745437216e-03	3.000000000000000e-06	3.000000000000000e-06
6.162545e+00	9.763540323289086e-03	4.880135506030767e-03	3.000000000000000e-06	3.000000000000000e-06
6.382700e+00	9.755307474284641e-03	4.875936754208348e-03	3.000000000000000e-06	3.000000000000000e-06
6.605148e+00	9.747004010219544e-03	4.871700204209972e-03	3.000000000000000e-06	3.000000000000000e-06
6.829912e+00	9.738629469943381e-03	4.867425569424800e-03	3.000000000000000e-06	3.000000000000000e-06
7.057020e+00	9.730183392880671e-03	4.863112562426442e-03	3.000000000000000e-06	3.000000000000000e-06
7.286497e+00	9.721665319141030e-03	4.858760895009487e-03	3.000000000000000e-06	3.000000000000000e-06
7.518368e+00	9.713074789632178e-03	4.854370278227232e-03	3.000000000000000e-06	3.000000000000000e-06
7.752660e+00	9.704411346175798e-03	4.849940422430655e-03	3.000000000000000e-06	3.000000000000000e-06
7.989399e+00	9.695674531626315e-03	4.845471037308654e-03	3.000000000000000e-06	3.000000000000000e-06
8.228613e+00	9.686863889992620e-03	4.840961831929570e-03	3.000000000000000e-06	3.000000000000000e-06
8.470329e+00	9.677978966562757e-03	4.836412514784013e-03	3.000000000000000e-06	3.000000000000000e-06
8.714575e+00	9.669019308031645e-03	4.831822793829029e-03	3.000000000000000e-06	3.000000000000000e-06
8.961378e+00	9.659984462631834e-03	4.827192376533598e-03	3.000000000000000e-06	3.000000000000000e-06
9.210767e+00	9.650873980267344e-03	4.822520969925527e-03	3.000000000000000e-06	3.000000000000000e-06
9.462771e+00	9.641687412650618e-03	4.817808280639723e-03	3.000000000000000e-06	3.000000000000000e-06
9.717418e+00	9.632424313442620e-03	4.813054014967885e-03	3.000000000000000e-06	3.000000000000000e-06
9.974739e+00	9.623084238396088e-03	4.808257878909638e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	9.622169729206362e-03	4.807788049486891e-03	3.000000000000000e-06	3.000000000000000e-06
1.026276e+01	9.612655265285370e-03	4.802899689701055e-03	3.000000000000000e-06	3.000000000000000e-06
1.052578e+01	9.603152506473658e-03	4.798014857519777e-03	3.000000000000000e-06	3.000000000000000e-06
1.079160e+01	9.593570466355011e-03	4.793086757179357e-03	3.000000000000000e-06	3.000000000000000e-06
1.106021e+01	9.583909660972790e-03	4.788115582226402e-03	3.000000000000000e-06	3.000000000000000e-06
1.133165e+01	9.574169649139288e-03	4.783101032892772e-03	3.000000000000000e-06	3.000000000000000e-06
1.160596e+01	9.564350002784709e-03	4.778042814645164e-03	3.000000000000000e-06	3.000000000000000e-06
1.188315e+01	9.554450296936830e-03	4.772940633010333e-03	3.000000000000000e-06	3.000000000000000e-06
1.216327e+01	9.544470109997882e-03	4.767794193693686e-03	3.000000000000000e-06	3.000000000000000e-06
1.244635e+01	9.534409023916623e-03	4.762603202643858e-03	3.000000000000000e-06	3.000000000000000e-06
1.273242e+01	9.524266624364910e-03	4.757367366119516e-03	3.000000000000000e-06	3.000000000000000e-06
1.302152e+01	9.514042500917648e-03	4.752086390757806e-03	3.000000000000000e-06	3.000000000000000e-06
1.331367e+01	9.503736247236095e-03	4.746759983644473e-03	3.000000000000000e-06	3.000000000000000e-06
1.360892e+01	9.493347461254556e-03	4.741387852385658e-03	3.000000000000000e-06	3.000000000000000e-06
1.390729e+01	9.482875745370458e-03	4.735969705181412e-03	3.000000000000000e-06	3.000000000000000e-06
1.420883e+01	9.472320706637777e-03	4.730505250900901e-03	3.000000000000000e-06	3.000000000000000e-06
1.451357e+01	9.461681956963838e-03	4.724994199159358e-03	3.000000000000000e-06	3.000000000000000e-06
1.482155e+01	9.450959113309466e-03	4.719436260396767e-03	3.000000000000000e-06	3.000000000000000e-06
1.513280e+01	9.440151797892456e-03	4.713831145958300e-03	3.000000000000000e-06	3.000000000000000e-06
1.544736e+01	9.429259638394376e-03	4.708178568176514e-03	3.000000000000000e-06	3.000000000000000e-06
1.576527e+01	9.418282268170633e-03	4.702478240455325e-03	3.000000000000000e-06	3.000000000000000e-06
1.608656e+01	9.407219326463824e-03	4.696729877355761e-03	3.000000000000000e-06	3.000000000000000e-06
1.641128e+01	9.396070458620292e-03	4.690933194683502e-03	3.000000000000000e-06	3.000000000000000e-06
1.673947e+01	9.384835316309894e-03	4.685087909578211e-03	3.000000000000000e-06	3.000000000000000e-06
1.707116e+01	9.373513557748892e-03	4.679193740604675e-03	3.000000000000000e-06	3.000000000000000e-06
1.740639e+01	9.362104847925965e-03	4.673250407845738e-03	3.000000000000000e-06	3.000000000000000e-06
1.774521e+01	9.350608858831259e-03	4.667257632997046e-03	3.000000000000000e-06	3.000000000000000e-06
1.808765e+01	9.339025269688430e-03	4.661215139463599e-03	3.000000000000000e-06	3.000000000000000e-06
1.843377e+01	9.327353767189609e-03	4.655122652458104e-03	3.000000000000000e-06	3.000000000000000e-06
1.878359e+01	9.315594045733233e-03	4.648979899101135e-03	3.000000000000000e-06	3.000000000000000e-06
