#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	3.000000000000000e-02	1.500000000000000e-02	5.000000000000000e-15	3.000000000000000e-06
1.000000e-03	3.000007211482367e-02	1.500002386778160e-02	5.000000000000000e-15	3.000000000000000e-06
1.000000e-02	3.000072113889038e-02	1.500023867578811e-02	5.000000000000000e-15	3.000000000000000e-06
1.000000e-01	3.000721046840563e-02	1.500238655799568e-02	5.000000000000000e-15	3.000000000000000e-06
1.000000e+00	3.007201286808393e-02	1.502384562596321e-02	5.000000000000000e-15	3.000000000000000e-06
3.081509e+00	3.022103580403193e-02	1.507329288215334e-02	5.000000000000000e-15	3.000000000000000e-06
5.176504e+00	3.036955068496245e-02	1.512274472397377e-02	5.000000000000000e-15	3.000000000000000e-06
7.302814e+00	3.051880579846292e-02	1.517261668509953e-02	5.000000000000000e-15	3.000000000000000e-06
9.460757e+00	3.066878624536626e-02	1.522290623042245e-02	5.000000000000000e-15	3.000000000000000e-06
1.000000e+01	3.070596125959296e-02	1.523540746533192e-02	5.000000000000000e-15	3.000000000000000e-06
1.222299e+01	3.085854733884819e-02	1.528679446330078e-02	5.000000000000000e-15	3.000000000000000e-06
1.445418e+01	3.101015368248178e-02	1.533803186922426e-02	5.000000000000000e-15	3.000000000000000e-06
1.671935e+01	3.116252231986745e-02	1.538970735894711e-02	5.000000000000000e-15	3.000000000000000e-06
1.901874e+01	3.131563076756839e-02	1.544181589562279e-02	5.000000000000000e-15	3.000000000000000e-06
2.135300e+01	3.146948287902191e-02	1.549436135652134e-02	5.000000000000000e-15	3.000000000000000e-06
2.372281e+01	3.162408212807215e-02	1.554734752676918e-02	5.000000000000000e-15	3.000000000000000e-06
2.612883e+01	3.177943200908624e-02	1.560077823530771e-02	5.000000000000000e-15	3.000000000000000e-06
2.857176e+01	3.193553603100471e-02	1.565465735347816e-02	5.000000000000000e-15	3.000000000000000e-06
3.105231e+01	3.209239771749713e-02	1.570898879568666e-02	5.000000000000000e-15	3.000000000000000e-06
3.357120e+01	3.225002060702763e-02	1.576377652004574e-02	5.000000000000000e-15	3.000000000000000e-06
3.612918e+01	3.240840825292410e-02	1.581902452902431e-02	5.000000000000000e-15	3.000000000000000e-06
3.872701e+01	3.256756422344970e-02	1.587473687010515e-02	5.000000000000000e-15	3.000000000000000e-06
4.136547e+01	3.272749210187680e-02	1.593091763644998e-02	5.000000000000000e-15	3.000000000000000e-06
4.404536e+01	3.288819548656355e-02	1.598757096757186e-02	5.000000000000000e-15	3.000000000000000e-06
4.676750e+01	3.304967799103332e-02	1.604470105001471e-02	5.000000000000000e-15	3.000000000000000e-06
4.953271e+01	3.321194324405700e-02	1.610231211803962e-02	5.000000000000000e-15	3.000000000000000e-06
5.234187e+01	3.337499488973839e-02	1.616040845431785e-02	5.000000000000000e-15	3.000000000000000e-06
5.519584e+01	3.353883658760303e-02	1.621899439063010e-02	5.000000000000000e-15	3.000000000000000e-06
5.809554e+01	3.370347201269040e-02	1.627807430857172e-02	5.000000000000000e-15	3.000000000000000e-06
6.104188e+01	3.386890485564983e-02	1.633765264026363e-02	5.000000000000000e-15	3.000000000000000e-06
6.403580e+01	3.403513882284027e-02	1.639773386906829e-02	5.000000000000000e-15	3.000000000000000e-06
6.707828e+01	3.420217763643430e-02	1.645832253031063e-02	5.000000000000000e-15	3.000000000000000e-06
7.017031e+01	3.437002503452624e-02	1.651942321200309e-02	5.000000000000000e-15	3.000000000000000e-06
7.331290e+01	3.453868477124501e-02	1.658104055557460e-02	5.000000000000000e-15	3.000000000000000e-06
7.650711e+01	3.470816061687169e-02	1.664317925660256e-02	5.000000000000000e-15	3.000000000000000e-06
7.975399e+01	3.487845635796212e-02	1.670584406554760e-02	5.000000000000000e-15	3.000000000000000e-06
8.305464e+01	3.504957579747488e-02	1.676903978849007e-02	5.000000000000000e-15	3.000000000000000e-06
8.641019e+01	3.522152275490477e-02	1.683277128786780e-02	5.000000000000000e-15	3.000000000000000e-06
8.982179e+01	3.539430106642216e-02	1.689704348321417e-02	5.000000000000000e-15	3.000000000000000e-06
9.329062e+01	3.556791458501850e-02	1.696186135189577e-02	5.000000000000000e-15	3.000000000000000e-06
9.681789e+01	3.574236718065830e-02	1.702722992984862e-02	5.000000000000000e-15	3.000000000000000e-06
1.000000e+02	3.589792043125347e-02	1.708572632953784e-02	5.000000000000000e-15	3.000000000000000e-06
1.036479e+02	3.607430106548722e-02	1.715227422391873e-02	5.000000000000000e-15	3.000000000000000e-06
1.073510e+02	3.625119443036918e-02	1.721926071744104e-02	5.000000000000000e-15	3.000000000000000e-06
1.111177e+02	3.642894781354847e-02	1.728682023900260e-02	5.000000000000000e-15	3.000000000000000e-06
1.149493e+02	3.660755934825206e-02	1.735495592327015e-02	5.000000000000000e-15	3.000000000000000e-06
1.188470e+02	3.678703310702922e-02	1.742367320343353e-02	5.000000000000000e-15	3.000000000000000e-06
1.228125e+02	3.696737307979567e-02	1.749297753797798e-02	5.000000000000000e-15	3.000000000000000e-06
1.268471e+02	3.714858327662793e-02	1.756287445024297e-02	5.000000000000000e-15	3.000000000000000e-06
1.309524e+02	3.733066772623225e-02	1.763336952842530e-02	5.000000000000000e-15	3.000000000000000e-06
1.351299e+02	3.751363047620855e-02	1.770446842624601e-02	5.000000000000000e-15	3.000000000000000e-06
1.393813e+02	3.769747559329416e-02	1.777617686358867e-02	5.000000000000000e-15	3.000000000000000e-06
1.437082e+02	3.788220716361859e-02	1.784850062711877e-02	5.000000000000000e-15	3.000000000000000e-06
1.481122e+02	3.806782929296960e-02	1.792144557088171e-02	5.000000000000000e-15	3.000000000000000e-06
1.525868e+02	3.825399763067582e-02	1.799488010531340e-02	5.000000000000000e-15	3.000000000000000e-06
1.570798e+02	3.843852377473549e-02	1.806794023013472e-02	5.000000000000000e-15	3.000000000000000e-06
1.615916e+02	3.862144845833682e-02	1.814063525033040e-02	5.000000000000000e-15	3.000000000000000e-06
1.661222e+02	3.880280234934801e-02	1.821297074131650e-02	5.000000000000000e-15	3.000000000000000e-06
1.706716e+02	3.898261531546898e-02	1.828495218160421e-02	5.000000000000000e-15	3.000000000000000e-06
1.752400e+02	3.916091641818446e-02	1.835658494095939e-02	5.000000000000000e-15	3.000000000000000e-06
1.798275e+02	3.933773394333887e-02	1.842787428351930e-02	5.000000000000000e-15	3.000000000000000e-06
1.844341e+02	3.951309543006594e-02	1.849882537073246e-02	5.000000000000000e-15	3.000000000000000e-06
1.890598e+02	3.968702769832018e-02	1.856944326418931e-02	5.000000000000000e-15	3.000000000000000e-06
1.937048e+02	3.985955687509186e-02	1.863973292834872e-02	5.000000000000000e-15	3.000000000000000e-06
1.983691e+02	4.003070841938274e-02	1.870969923316476e-02	5.000000000000000e-15	3.000000000000000e-06
2.030529e+02	4.020050714601371e-02	1.877934695661845e-02	5.000000000000000e-15	3.000000000000000e-06
2.077561e+02	4.036897724833145e-02	1.884868078715862e-02	5.000000000000000e-15	3.000000000000000e-06
2.124789e+02	4.053614231987611e-02	1.891770532605590e-02	5.000000000000000e-15	3.000000000000000e-06
2.172213e+02	4.070202537506821e-02	1.898642508967368e-02	5.000000000000000e-15	3.000000000000000e-06
2.219834e+02	4.086664886896909e-02	1.905484451165965e-02	5.000000000000000e-15	3.000000000000000e-06
2.267653e+02	4.103003471616559e-02	1.912296794506133e-02	5.000000000000000e-15	3.000000000000000e-06
2.315671e+02	4.119220430882652e-02	1.919079966436888e-02	5.000000000000000e-15	3.000000000000000e-06
