#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	3.000000000000000e-02	1.500000000000000e-02	3.000000000000000e-10	3.000000000000000e-07
1.000000e-03	3.000007210852067e-02	1.500002386506279e-02	2.999998978498701e-10	2.999998978498701e-07
1.000000e-02	3.000072107596053e-02	1.500023864869643e-02	2.999989785015187e-10	2.999989785015188e-07
1.000000e-01	3.000720984823413e-02	1.500238629585269e-02	2.999897852748655e-10	2.999897852748656e-07
1.000000e+00	3.007200757672335e-02	1.502384387960886e-02	2.998978789358843e-10	2.998978789358843e-07
3.081659e+00	3.022105111419550e-02	1.507331115369736e-02	2.996854026155166e-10	2.996854026155167e-07
5.176515e+00	3.036961447570303e-02	1.512282200452410e-02	2.994712129571654e-10	2.994712129571655e-07
7.301989e+00	3.051892003888669e-02	1.517278335384313e-02	2.992528403036993e-10	2.992528403036993e-07
9.458356e+00	3.066895375948789e-02	1.522319302370152e-02	2.990302353152339e-10	2.990302353152340e-07
1.000000e+01	3.070634849819900e-02	1.523580093089789e-02	2.989740227505919e-10	2.989740227505920e-07
1.221977e+01	3.085894765424494e-02	1.528733352248986e-02	2.987425625169725e-10	2.987425625169727e-07
1.444756e+01	3.101061603277766e-02	1.533876163847956e-02	2.985101291209923e-10	2.985101291209924e-07
1.670838e+01	3.116304849629864e-02	1.539065837673608e-02	2.982731288264524e-10	2.982731288264526e-07
1.900243e+01	3.131622400981599e-02	1.544301916551395e-02	2.980315216449074e-10	2.980315216449076e-07
2.133029e+01	3.147014649637203e-02	1.549584788643516e-02	2.977852142791737e-10	2.977852142791739e-07
2.369256e+01	3.162481953234200e-02	1.554914831977513e-02	2.975341124115102e-10	2.975341124115104e-07
2.608983e+01	3.178024671633877e-02	1.560292426959053e-02	2.972781199044579e-10	2.972781199044581e-07
2.852271e+01	3.193643166391405e-02	1.565717956181723e-02	2.970171387863563e-10	2.970171387863564e-07
3.099184e+01	3.209337800772905e-02	1.571191804422707e-02	2.967510692254452e-10	2.967510692254454e-07
3.349786e+01	3.225108939764593e-02	1.576714358635252e-02	2.964798095043825e-10	2.964798095043826e-07
3.604140e+01	3.240956950082129e-02	1.582286007940659e-02	2.962032559950468e-10	2.962032559950470e-07
3.862315e+01	3.256882200180062e-02	1.587907143619785e-02	2.959213031336802e-10	2.959213031336804e-07
4.124378e+01	3.272885060261368e-02	1.593578159104016e-02	2.956338433964180e-10	2.956338433964182e-07
4.390398e+01	3.288965902287080e-02	1.599299449965740e-02	2.953407672752641e-10	2.953407672752643e-07
4.660446e+01	3.305125099986017e-02	1.605071413908271e-02	2.950419632545672e-10	2.950419632545673e-07
4.934593e+01	3.321363028864613e-02	1.610894450755264e-02	2.947373177880596e-10	2.947373177880597e-07
5.212914e+01	3.337680066216843e-02	1.616768962439562e-02	2.944267152765236e-10	2.944267152765237e-07
5.495484e+01	3.354076591134249e-02	1.622695352991518e-02	2.941100380461515e-10	2.941100380461516e-07
5.782379e+01	3.370552984516074e-02	1.628674028526744e-02	2.937871663276726e-10	2.937871663276727e-07
6.073678e+01	3.387109629079489e-02	1.634705397233299e-02	2.934579782363211e-10	2.934579782363211e-07
6.369460e+01	3.403746909369940e-02	1.640789869358314e-02	2.931223497527233e-10	2.931223497527234e-07
6.669807e+01	3.420465211771583e-02	1.646927857194023e-02	2.927801547047895e-10	2.927801547047896e-07
6.974803e+01	3.437264924517848e-02	1.653119775063221e-02	2.924312647506941e-10	2.924312647506941e-07
7.284532e+01	3.454146437702089e-02	1.659366039304117e-02	2.920755493630383e-10	2.920755493630384e-07
7.599081e+01	3.471110143288368e-02	1.665667068254590e-02	2.917128758142896e-10	2.917128758142897e-07
7.918538e+01	3.488156435122331e-02	1.672023282235833e-02	2.913431091635985e-10	2.913431091635987e-07
8.242995e+01	3.505285708942209e-02	1.678435103535378e-02	2.909661122450967e-10	2.909661122450969e-07
8.572542e+01	3.522498362389932e-02	1.684902956389498e-02	2.905817456577871e-10	2.905817456577872e-07
8.907276e+01	3.539794795022352e-02	1.691427266964971e-02	2.901898677571397e-10	2.901898677571398e-07
9.247291e+01	3.557175408322596e-02	1.698008463340209e-02	2.897903346485120e-10	2.897903346485121e-07
9.592686e+01	3.574640605711522e-02	1.704646975485728e-02	2.893830001825193e-10	2.893830001825194e-07
9.943562e+01	3.592190792559309e-02	1.711343235243973e-02	2.889677159524837e-10	2.889677159524838e-07
1.000000e+02	3.594988797370232e-02	1.712414440479784e-02	2.889005987298304e-10	2.889005987298305e-07
1.036215e+02	3.612873994921849e-02	1.719268647850363e-02	2.884684277771039e-10	2.884684277771040e-07
1.072521e+02	3.630606470409319e-02	1.726090401894052e-02	2.880354755001242e-10	2.880354755001243e-07
1.109416e+02	3.648429017533601e-02	1.732972736313796e-02	2.875939702928340e-10	2.875939702928342e-07
1.146903e+02	3.666338206501955e-02	1.739914616612185e-02	2.871438738434316e-10	2.871438738434317e-07
1.184993e+02	3.684334514075147e-02	1.746916507493330e-02	2.866850241936878e-10	2.866850241936879e-07
1.223699e+02	3.702418356943956e-02	1.753978851489887e-02	2.862172591258338e-10	2.862172591258339e-07
1.263031e+02	3.720590154825382e-02	1.761102093224333e-02	2.857404141886445e-10	2.857404141886446e-07
1.303001e+02	3.738850329469220e-02	1.768286678994338e-02	2.852543227495417e-10	2.852543227495417e-07
1.343623e+02	3.757199304686892e-02	1.775533056752420e-02	2.847588160175663e-10	2.847588160175664e-07
1.384907e+02	3.775637506364049e-02	1.782841676078520e-02	2.842537230705853e-10	2.842537230705855e-07
