#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	3.000000000000000e-02	1.500000000000000e-02	3.000000000000000e-11	3.000000000000000e-07
1.000000e-03	3.000007211419343e-02	1.500002386750974e-02	2.999998978498701e-11	2.999998978498701e-07
1.000000e-02	3.000072113268682e-02	1.500023867316557e-02	2.999989785015188e-11	2.999989785015188e-07
1.000000e-01	3.000721041536075e-02	1.500238654050507e-02	2.999897852748633e-11	2.999897852748633e-07
1.000000e+00	3.007201323441325e-02	1.502384632223943e-02	2.998978789356525e-11	2.998978789356525e-07
3.081496e+00	3.022105674227927e-02	1.507331476401074e-02	2.996854193031342e-11	2.996854193031342e-07
5.176187e+00	3.036962016918458e-02	1.512282679723144e-02	2.994712463242985e-11	2.994712463242986e-07
7.301494e+00	3.051892579699826e-02	1.517278932140161e-02	2.992528907029778e-11	2.992528907029778e-07
9.457692e+00	3.066895958311775e-02	1.522320015868577e-02	2.990303031011979e-11	2.990303031011979e-07
1.000000e+01	3.070640311831480e-02	1.523582480382285e-02	2.989740215834997e-11	2.989740215834998e-07
1.221959e+01	3.085900183854869e-02	1.528735846334345e-02	2.987425795464505e-11	2.987425795464505e-07
1.444722e+01	3.101067053117115e-02	1.533878787869322e-02	2.985101629130379e-11	2.985101629130379e-07
1.670787e+01	3.116310329957135e-02	1.539068590548515e-02	2.982731797589797e-11	2.982731797589798e-07
1.900175e+01	3.131627912017310e-02	1.544304797533099e-02	2.980315900765365e-11	2.980315900765366e-07
2.132943e+01	3.147020191586173e-02	1.549587796949195e-02	2.977853005766706e-11	2.977853005766706e-07
2.369152e+01	3.162487526302967e-02	1.554917966793493e-02	2.975342169495175e-11	2.975342169495175e-07
2.608861e+01	3.178030276030425e-02	1.560295687440328e-02	2.972782430656483e-11	2.972782430656483e-07
2.852131e+01	3.193648802325159e-02	1.565721341451552e-02	2.970172809615801e-11	2.970172809615802e-07
3.099025e+01	3.209343468454729e-02	1.571195313572225e-02	2.967512308138787e-11	2.967512308138787e-07
3.349607e+01	3.225114639406772e-02	1.576717990723074e-02	2.964799909136759e-11	2.964799909136759e-07
3.603942e+01	3.240962681898362e-02	1.582289761992491e-02	2.962034576414741e-11	2.962034576414741e-07
3.862097e+01	3.256887964385449e-02	1.587911018628033e-02	2.959215254422873e-11	2.959215254422872e-07
4.124140e+01	3.272890857072395e-02	1.593582154027405e-02	2.956340868011719e-11	2.956340868011718e-07
4.390139e+01	3.288971731921604e-02	1.599303563728927e-02	2.953410322192010e-11	2.953410322192009e-07
4.660165e+01	3.305130962663251e-02	1.605075645401473e-02	2.950422501899402e-11	2.950422501899402e-07
4.934292e+01	3.321368924805105e-02	1.610898798833881e-02	2.947376271764859e-11	2.947376271764859e-07
5.212591e+01	3.337685995642458e-02	1.616773425923808e-02	2.944270475891296e-11	2.944270475891295e-07
5.495138e+01	3.354082554268147e-02	1.622699930666058e-02	2.941103937637173e-11	2.941103937637173e-07
5.782011e+01	3.370558981582687e-02	1.628678719140330e-02	2.937875459407744e-11	2.937875459407744e-07
6.073286e+01	3.387115660304496e-02	1.634710199498424e-02	2.934583822454712e-11	2.934583822454712e-07
6.369045e+01	3.403752974980238e-02	1.640794781950857e-02	2.931227786685083e-11	2.931227786685082e-07
6.669368e+01	3.420471311995264e-02	1.646932878752912e-02	2.927806090480044e-11	2.927806090480044e-07
6.974339e+01	3.437271059584161e-02	1.653124904190098e-02	2.924317450524747e-11	2.924317450524747e-07
7.284043e+01	3.454152607841414e-02	1.659371274563009e-02	2.920760561649887e-11	2.920760561649887e-07
7.598567e+01	3.471116348732175e-02	1.665672408171593e-02	2.917134096686061e-11	2.917134096686061e-07
7.917998e+01	3.488162676103147e-02	1.672028725298800e-02	2.913436706331885e-11	2.913436706331885e-07
8.242428e+01	3.505291985693578e-02	1.678440648193617e-02	2.909667019036925e-11	2.909667019036925e-07
8.571949e+01	3.522504675146372e-02	1.684908601053481e-02	2.905823640900544e-11	2.905823640900544e-07
8.906655e+01	3.539801144019315e-02	1.691433010006052e-02	2.901905155587792e-11	2.901905155587791e-07
9.246642e+01	3.557181793796413e-02	1.698014303090349e-02	2.897910124263544e-11	2.897910124263544e-07
9.592009e+01	3.574647027899364e-02	1.704652910237240e-02	2.893837085546131e-11	2.893837085546131e-07
9.942856e+01	3.592197251699128e-02	1.711349263249269e-02	2.889684555481739e-11	2.889684555481738e-07
1.000000e+02	3.595030499880268e-02	1.712433974734098e-02	2.889004980546167e-11	2.889004980546166e-07
1.036212e+02	3.612915339492662e-02	1.719288174653915e-02	2.884683609644509e-11	2.884683609644508e-07
1.072516e+02	3.630648030993550e-02	1.726110137368659e-02	2.880354245682789e-11	2.880354245682787e-07
1.109409e+02	3.648470786056886e-02	1.732992675974733e-02	2.875939358873759e-11	2.875939358873757e-07
1.146894e+02	3.666380184167466e-02	1.739934759465956e-02	2.871438563237393e-11	2.871438563237391e-07
1.184983e+02	3.684376701942312e-02	1.746936852452299e-02	2.866850239310592e-11	2.866850239310591e-07
1.223686e+02	3.702460756078976e-02	1.753999397429590e-02	2.862172764986938e-11	2.862172764986937e-07
1.263016e+02	3.720632766298766e-02	1.761122838982359e-02	2.857404495826572e-11	2.857404495826571e-07
1.302984e+02	3.738893154355780e-02	1.768307623370165e-02	2.852543765576344e-11	2.852543765576343e-07
1.343603e+02	3.757242344065680e-02	1.775554198507257e-02	2.847588886399458e-11	2.847588886399457e-07
1.384885e+02	3.775680761318306e-02	1.782863013935158e-02	2.842538149147444e-11	2.842538149147443e-07
1.426843e+02	3.794208834090683e-02	1.790234520794616e-02	2.837389823670984e-11	2.837389823670983e-07
1.469489e+02	3.812826992460149e-02	1.797669171796788e-02	2.832142159171655e-11	2.832142159171654e-07
1.512838e+02	3.831535668617626e-02	1.805167421193670e-02	2.826793384596590e-11	2.826793384596589e-07
1.556901e+02	3.850335296881020e-02	1.812729724747751e-02	2.821341709078128e-11	2.821341709078127e-07
1.601695e+02	3.869226313708758e-02	1.820356539700883e-02	2.815785322420567e-11	2.815785322420566e-07
1.647231e+02	3.888209157713466e-02	1.828048324742378e-02	2.810122395636175e-11	2.810122395636174e-07
1.693526e+02	3.907284269675777e-02	1.835805539976296e-02	2.804351081532682e-11	2.804351081532680e-07
1.740593e+02	3.926452092558282e-02	1.843628646887936e-02	2.798469515354473e-11	2.798469515354471e-07
1.788448e+02	3.945713071519615e-02	1.851518108309517e-02	2.792475815479805e-11	2.792475815479803e-07
1.837106e+02	3.965067653928685e-02	1.859474388385040e-02	2.786368084176343e-11	2.786368084176341e-07
1.886583e+02	3.984516289379033e-02	1.867497952534324e-02	2.780144408417383e-11	2.780144408417381e-07
1.936895e+02	4.004059429703340e-02	1.875589267416208e-02	2.773802860761141e-11	2.773802860761139e-07
1.988058e+02	4.023697528988075e-02	1.883748800890915e-02	2.767341500295512e-11	2.767341500295510e-07
2.040089e+02	4.043431043588268e-02	1.891977021981566e-02	2.760758373650705e-11	2.760758373650704e-07
2.093006e+02	4.063260432142445e-02	1.900274400834842e-02	2.754051516082207e-11	2.754051516082206e-07
2.146825e+02	4.083186155587683e-02	1.908641408680784e-02	2.747218952626478e-11	2.747218952626477e-07
2.201565e+02	4.103208677174817e-02	1.917078517791727e-02	2.740258699331823e-11	2.740258699331821e-07
2.257245e+02	4.123328462483779e-02	1.925586201440356e-02	2.733168764566838e-11	2.733168764566836e-07
2.313882e+02	4.143545979439077e-02	1.934164933856893e-02	2.725947150408838e-11	2.725947150408836e-07
2.371495e+02	4.163861698325420e-02	1.942815190185384e-02	2.718591854114607e-11	2.718591854114605e-07
2.430106e+02	4.184276091803470e-02	1.951537446439114e-02	2.711100869675798e-11	2.711100869675797e-07
2.489732e+02	4.204789634925737e-02	1.960332179455113e-02	2.703472189461244e-11	2.703472189461243e-07
