#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-10	3.000000000000000e-05
1.000000e-03	1.002887982072160e-03	5.000035678060618e-04	3.000000000000000e-10	3.000000000000000e-05
2.728816e-03	1.007861252106724e-03	5.000097355243862e-04	3.000000000000000e-10	3.000000000000000e-05
4.467633e-03	1.012838656773340e-03	5.000159383162727e-04	3.000000000000000e-10	3.000000000000000e-05
6.223738e-03	1.017840845009619e-03	5.000222021681485e-04	3.000000000000000e-10	3.000000000000000e-05
7.997231e-03	1.022867735955414e-03	5.000285274188966e-04	3.000000000000000e-10	3.000000000000000e-05
9.788286e-03	1.027919453614577e-03	5.000349146670410e-04	3.000000000000000e-10	3.000000000000000e-05
1.000000e-02	1.028514958375330e-03	5.000356696082332e-04	3.000000000000000e-10	3.000000000000000e-05
1.182670e-02	1.033638816700439e-03	5.000421832450169e-04	3.000000000000000e-10	3.000000000000000e-05
1.365552e-02	1.038743294315456e-03	5.000487037634752e-04	3.000000000000000e-10	3.000000000000000e-05
1.550260e-02	1.043873422113668e-03	5.000552887377980e-04	3.000000000000000e-10	3.000000000000000e-05
1.736798e-02	1.049028882130263e-03	5.000619382237951e-04	3.000000000000000e-10	3.000000000000000e-05
1.925182e-02	1.054209803856672e-03	5.000686528527175e-04	3.000000000000000e-10	3.000000000000000e-05
2.115432e-02	1.059416312999278e-03	5.000754332561037e-04	3.000000000000000e-10	3.000000000000000e-05
2.307566e-02	1.064648535928865e-03	5.000822800715634e-04	3.000000000000000e-10	3.000000000000000e-05
2.501603e-02	1.069906599639880e-03	5.000891939427591e-04	3.000000000000000e-10	3.000000000000000e-05
2.697560e-02	1.075190631754139e-03	5.000961755194845e-04	3.000000000000000e-10	3.000000000000000e-05
2.895459e-02	1.080500760523627e-03	5.001032254576661e-04	3.000000000000000e-10	3.000000000000000e-05
3.095316e-02	1.085837114833564e-03	5.001103444194594e-04	3.000000000000000e-10	3.000000000000000e-05
3.297153e-02	1.091199824206021e-03	5.001175330733219e-04	3.000000000000000e-10	3.000000000000000e-05
3.500989e-02	1.096589018802548e-03	5.001247920940198e-04	3.000000000000000e-10	3.000000000000000e-05
3.706842e-02	1.102004829427595e-03	5.001321221627503e-04	3.000000000000000e-10	3.000000000000000e-05
3.914735e-02	1.107447387531556e-03	5.001395239671246e-04	3.000000000000000e-10	3.000000000000000e-05
4.124685e-02	1.112916825214157e-03	5.001469982012755e-04	3.000000000000000e-10	3.000000000000000e-05
4.336715e-02	1.118413275227410e-03	5.001545455659110e-04	3.000000000000000e-10	3.000000000000000e-05
4.550845e-02	1.123936870979011e-03	5.001621667683812e-04	3.000000000000000e-10	3.000000000000000e-05
4.767094e-02	1.129487746535458e-03	5.001698625227129e-04	3.000000000000000e-10	3.000000000000000e-05
4.985485e-02	1.135066036625463e-03	5.001776335496656e-04	3.000000000000000e-10	3.000000000000000e-05
5.206039e-02	1.140671876643197e-03	5.001854805768468e-04	3.000000000000000e-10	3.000000000000000e-05
5.428777e-02	1.146305402651110e-03	5.001934043387020e-04	3.000000000000000e-10	3.000000000000000e-05
5.653720e-02	1.151966751384283e-03	5.002014055766309e-04	3.000000000000000e-10	3.000000000000000e-05
5.880890e-02	1.157656060252496e-03	5.002094850390130e-04	3.000000000000000e-10	3.000000000000000e-05
6.110310e-02	1.163373467344415e-03	5.002176434813114e-04	3.000000000000000e-10	3.000000000000000e-05
6.342002e-02	1.169119111430665e-03	5.002258816660977e-04	3.000000000000000e-10	3.000000000000000e-05
6.575988e-02	1.174893131967377e-03	5.002342003631528e-04	3.000000000000000e-10	3.000000000000000e-05
6.812291e-02	1.180695669099207e-03	5.002426003494858e-04	3.000000000000000e-10	3.000000000000000e-05
7.050934e-02	1.186526863662908e-03	5.002510824094203e-04	3.000000000000000e-10	3.000000000000000e-05
7.291940e-02	1.192386857191038e-03	5.002596473346865e-04	3.000000000000000e-10	3.000000000000000e-05
7.535333e-02	1.198275791914988e-03	5.002682959244473e-04	3.000000000000000e-10	3.000000000000000e-05
7.781136e-02	1.204193810768535e-03	5.002770289853774e-04	3.000000000000000e-10	3.000000000000000e-05
8.029372e-02	1.210141057391552e-03	5.002858473317580e-04	3.000000000000000e-10	3.000000000000000e-05
