#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-11	3.000000000000000e-07
1.000000e-03	1.002888155688876e-03	5.000035684129213e-04	2.999999989953654e-11	2.999999989953654e-07
2.728712e-03	1.007861425363127e-03	5.000097371855884e-04	2.999999972586414e-11	2.999999972586413e-07
4.467424e-03	1.012838831756263e-03	5.000159416941837e-04	2.999999955063793e-11	2.999999955063793e-07
6.223424e-03	1.017841021716235e-03	5.000222079437102e-04	2.999999937271269e-11	2.999999937271269e-07
7.996810e-03	1.022867914407147e-03	5.000285362929049e-04	2.999999919205627e-11	2.999999919205627e-07
9.787757e-03	1.027919633832816e-03	5.000349273605950e-04	2.999999900862471e-11	2.999999900862471e-07
1.000000e-02	1.028516663028022e-03	5.000356847699362e-04	2.999999898676870e-11	2.999999898676870e-07
1.182659e-02	1.033640514803391e-03	5.000422030963730e-04	2.999999879765251e-11	2.999999879765251e-07
1.365530e-02	1.038745001882463e-03	5.000487290561909e-04	2.999999860819564e-11	2.999999860819564e-07
1.550228e-02	1.043875139038935e-03	5.000553202599383e-04	2.999999841579678e-11	2.999999841579678e-07
1.736755e-02	1.049030608475420e-03	5.000619767855133e-04	2.999999822043443e-11	2.999999822043443e-07
1.925128e-02	1.054211539682024e-03	5.000686992869501e-04	2.999999802206070e-11	2.999999802206071e-07
2.115367e-02	1.059418058365794e-03	5.000754884191310e-04	2.999999782062715e-11	2.999999782062715e-07
2.307489e-02	1.064650290897901e-03	5.000823448435159e-04	2.999999761608456e-11	2.999999761608456e-07
2.501514e-02	1.069908364273339e-03	5.000892692281530e-04	2.999999740838289e-11	2.999999740838289e-07
2.697461e-02	1.075192406114372e-03	5.000962622477598e-04	2.999999719747127e-11	2.999999719747129e-07
2.895347e-02	1.080502544673575e-03	5.001033245837689e-04	2.999999698329803e-11	2.999999698329804e-07
3.095193e-02	1.085838908836770e-03	5.001104569244057e-04	2.999999676581060e-11	2.999999676581061e-07
3.297018e-02	1.091201628126425e-03	5.001176599647919e-04	2.999999654495558e-11	2.999999654495559e-07
3.500841e-02	1.096590832704782e-03	5.001249344069483e-04	2.999999632067868e-11	2.999999632067870e-07
3.706682e-02	1.102006653376680e-03	5.001322809599084e-04	2.999999609292472e-11	2.999999609292473e-07
3.914562e-02	1.107449221593148e-03	5.001397003397786e-04	2.999999586163761e-11	2.999999586163762e-07
4.124500e-02	1.112918669454422e-03	5.001471932698163e-04	2.999999562676034e-11	2.999999562676035e-07
4.336517e-02	1.118415129713173e-03	5.001547604805001e-04	2.999999538823494e-11	2.999999538823495e-07
4.550633e-02	1.123938735777551e-03	5.001624027096012e-04	2.999999514600253e-11	2.999999514600254e-07
4.766870e-02	1.129489621714757e-03	5.001701207022461e-04	2.999999490000321e-11	2.999999490000322e-07
4.985247e-02	1.135067922253990e-03	5.001779152109906e-04	2.999999465017613e-11	2.999999465017615e-07
5.205787e-02	1.140673772789966e-03	5.001857869959360e-04	2.999999439645943e-11	2.999999439645944e-07
5.428511e-02	1.146307309385983e-03	5.001937368247514e-04	2.999999413879023e-11	2.999999413879024e-07
5.653440e-02	1.151968668777259e-03	5.002017654727769e-04	2.999999387710460e-11	2.999999387710462e-07
5.880597e-02	1.157657988374671e-03	5.002098737230983e-04	2.999999361133759e-11	2.999999361133760e-07
6.110002e-02	1.163375406267255e-03	5.002180623666348e-04	2.999999334142313e-11	2.999999334142315e-07
6.341680e-02	1.169121061226311e-03	5.002263322021859e-04	2.999999306729410e-11	2.999999306729413e-07
6.575651e-02	1.174895092708557e-03	5.002346840365641e-04	2.999999278888228e-11	2.999999278888230e-07
6.811939e-02	1.180697640859293e-03	5.002431186846229e-04	2.999999250611829e-11	2.999999250611831e-07
7.050567e-02	1.186528846515943e-03	5.002516369693718e-04	2.999999221893164e-11	2.999999221893166e-07
7.291558e-02	1.192388851211734e-03	5.002602397220552e-04	2.999999192725065e-11	2.999999192725067e-07
7.534935e-02	1.198277797178759e-03	5.002689277822212e-04	2.999999163100248e-11	2.999999163100250e-07
7.780722e-02	1.204195827351372e-03	5.002777019978100e-04	2.999999133011308e-11	2.999999133011309e-07
8.028942e-02	1.210143085370111e-03	5.002865632252407e-04	2.999999102450717e-11	2.999999102450719e-07
8.279621e-02	1.216119715584820e-03	5.002955123295299e-04	2.999999071410824e-11	2.999999071410826e-07
8.532782e-02	1.222125863058267e-03	5.003045501843222e-04	2.999999039883851e-11	2.999999039883853e-07
8.788449e-02	1.228161673569734e-03	5.003136776720145e-04	2.999999007861894e-11	2.999999007861896e-07
9.046649e-02	1.234227293618231e-03	5.003228956838454e-04	2.999998975336915e-11	2.999998975336918e-07
9.307405e-02	1.240322870426543e-03	5.003322051199661e-04	2.999998942300747e-11	2.999998942300750e-07
9.570742e-02	1.246448551944485e-03	5.003416068895402e-04	2.999998908745085e-11	2.999998908745088e-07
9.836688e-02	1.252604486852545e-03	5.003511019108385e-04	2.999998874661489e-11	2.999998874661492e-07
1.000000e-01	1.256369781722100e-03	5.003569327428140e-04	2.999998853610381e-11	2.999998853610384e-07
1.027124e-01	1.262598593449640e-03	5.003666169945434e-04	2.999998818445034e-11	2.999998818445037e-07
1.054411e-01	1.268834054575054e-03	5.003763597226837e-04	2.999998782943174e-11	2.999998782943177e-07
1.081969e-01	1.275100548861684e-03	5.003861994662010e-04	2.999998746879574e-11	2.999998746879577e-07
1.109801e-01	1.281397989640402e-03	5.003961368143979e-04	2.999998710247284e-11	2.999998710247286e-07
1.137907e-01	1.287726532113128e-03	5.004061727421073e-04	2.999998673037027e-11	2.999998673037030e-07
1.166293e-01	1.294086329860925e-03	5.004163082301716e-04	2.999998635239400e-11	2.999998635239402e-07
1.194959e-01	1.300477537247024e-03	5.004265442693016e-04	2.999998596844838e-11	2.999998596844841e-07
1.223909e-01	1.306900309396503e-03	5.004368818601567e-04	2.999998557843624e-11	2.999998557843627e-07
1.253146e-01	1.313354802200751e-03	5.004473220134451e-04	2.999998518225877e-11	2.999998518225880e-07
1.282672e-01	1.319841172321187e-03	5.004578657500161e-04	2.999998477981554e-11	2.999998477981557e-07
1.312490e-01	1.326359577192586e-03	5.004685141009721e-04	2.999998437100446e-11	2.999998437100448e-07
1.342604e-01	1.332910175027561e-03	5.004792681077487e-04	2.999998395572174e-11	2.999998395572176e-07
