#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-04	5.000000000000000e-05	3.000000000000000e-07	3.000000000000000e-06
1.844605e-05	1.004987562112089e-04	5.000000544927388e-05	3.000000000000000e-07	3.000000000000000e-06
3.689210e-05	1.009950493740878e-04	5.000001086881814e-05	3.000000000000000e-07	3.000000000000000e-06
5.552261e-05	1.014938421307387e-04	5.000001631290187e-05	3.000000000000000e-07	3.000000000000000e-06
7.433759e-05	1.019950979054847e-04	5.000002178076177e-05	3.000000000000000e-07	3.000000000000000e-06
9.333887e-05	1.024988292204734e-04	5.000002750428684e-05	3.000000000000000e-07	3.000000000000000e-06
1.125283e-04	1.030050484477937e-04	5.000003325072114e-05	3.000000000000000e-07	3.000000000000000e-06
1.319077e-04	1.035137677100644e-04	5.000003902338211e-05	3.000000000000000e-07	3.000000000000000e-06
1.514791e-04	1.040249993922305e-04	5.000004481845212e-05	3.000000000000000e-07	3.000000000000000e-06
1.712442e-04	1.045387559636579e-04	5.000005063924872e-05	3.000000000000000e-07	3.000000000000000e-06
1.912050e-04	1.050550499326074e-04	5.000005648551702e-05	3.000000000000000e-07	3.000000000000000e-06
2.113635e-04	1.055738936420367e-04	5.000006235699726e-05	3.000000000000000e-07	3.000000000000000e-06
2.317216e-04	1.060952998462738e-04	5.000006847884117e-05	3.000000000000000e-07	3.000000000000000e-06
2.522813e-04	1.066192812360964e-04	5.000007462487221e-05	3.000000000000000e-07	3.000000000000000e-06
2.730446e-04	1.071458503451534e-04	5.000008079839447e-05	3.000000000000000e-07	3.000000000000000e-06
2.940135e-04	1.076750200970578e-04	5.000008699554043e-05	3.000000000000000e-07	3.000000000000000e-06
3.151900e-04	1.082068033827727e-04	5.000009321961063e-05	3.000000000000000e-07	3.000000000000000e-06
3.365761e-04	1.087412130190381e-04	5.000009947031680e-05	3.000000000000000e-07	3.000000000000000e-06
3.581741e-04	1.092782618925176e-04	5.000010596959737e-05	3.000000000000000e-07	3.000000000000000e-06
3.799859e-04	1.098179631829442e-04	5.000011249435520e-05	3.000000000000000e-07	3.000000000000000e-06
4.020137e-04	1.103603299019727e-04	5.000011904427871e-05	3.000000000000000e-07	3.000000000000000e-06
4.242596e-04	1.109053752409090e-04	5.000012561905393e-05	3.000000000000000e-07	3.000000000000000e-06
4.467258e-04	1.114531125705930e-04	5.000013221836317e-05	3.000000000000000e-07	3.000000000000000e-06
4.694144e-04	1.120035549764627e-04	5.000013884548079e-05	3.000000000000000e-07	3.000000000000000e-06
4.923277e-04	1.125567158349156e-04	5.000014571870369e-05	3.000000000000000e-07	3.000000000000000e-06
5.154679e-04	1.131126087044857e-04	5.000015261844356e-05	3.000000000000000e-07	3.000000000000000e-06
5.388373e-04	1.136712469772270e-04	5.000015954435720e-05	3.000000000000000e-07	3.000000000000000e-06
5.624380e-04	1.142326442274571e-04	5.000016649609924e-05	3.000000000000000e-07	3.000000000000000e-06
5.862724e-04	1.147968140928104e-04	5.000017347332069e-05	3.000000000000000e-07	3.000000000000000e-06
6.103429e-04	1.153637702761653e-04	5.000018069096852e-05	3.000000000000000e-07	3.000000000000000e-06
6.346516e-04	1.159335265484912e-04	5.000018793628656e-05	3.000000000000000e-07	3.000000000000000e-06
6.592011e-04	1.165060967413474e-04	5.000019520890326e-05	3.000000000000000e-07	3.000000000000000e-06
6.839937e-04	1.170814947551139e-04	5.000020250844356e-05	3.000000000000000e-07	3.000000000000000e-06
7.090317e-04	1.176597344372911e-04	5.000020983452886e-05	3.000000000000000e-07	3.000000000000000e-06
7.343177e-04	1.182408299421140e-04	5.000021739849064e-05	3.000000000000000e-07	3.000000000000000e-06
7.598541e-04	1.188247954843100e-04	5.000022498748460e-05	3.000000000000000e-07	3.000000000000000e-06
7.856433e-04	1.194116450009791e-04	5.000023260469777e-05	3.000000000000000e-07	3.000000000000000e-06
8.116879e-04	1.200013927245948e-04	5.000024024972661e-05	3.000000000000000e-07	3.000000000000000e-06
8.379904e-04	1.205940531980280e-04	5.000024813082446e-05	3.000000000000000e-07	3.000000000000000e-06
8.645533e-04	1.211896407864415e-04	5.000025603813086e-05	3.000000000000000e-07	3.000000000000000e-06
8.913793e-04	1.217881696944439e-04	5.000026397122133e-05	3.000000000000000e-07	3.000000000000000e-06
9.184709e-04	1.223896546804204e-04	5.000027193324616e-05	3.000000000000000e-07	3.000000000000000e-06
9.458307e-04	1.229941101880355e-04	5.000028012565119e-05	3.000000000000000e-07	3.000000000000000e-06
9.734615e-04	1.236015511158420e-04	5.000028834529494e-05	3.000000000000000e-07	3.000000000000000e-06
