#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	4.999998671527309e-02	2.499999537983822e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	4.999986715333728e-02	2.499995379859451e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	4.999867158712365e-02	2.499953800492430e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	4.998672123744726e-02	2.499538194421146e-02	3.000000000000000e-06	3.000000000000000e-06
2.467871e+00	4.996733625522366e-02	2.498863870145513e-02	3.000000000000000e-06	3.000000000000000e-06
3.944003e+00	4.994801647693375e-02	2.498191534353150e-02	3.000000000000000e-06	3.000000000000000e-06
5.433673e+00	4.992869427290497e-02	2.497518837271161e-02	3.000000000000000e-06	3.000000000000000e-06
6.936999e+00	4.990937022331406e-02	2.496845801374836e-02	3.000000000000000e-06	3.000000000000000e-06
8.454096e+00	4.989004496182080e-02	2.496172450989461e-02	3.000000000000000e-06	3.000000000000000e-06
9.985082e+00	4.987071911965295e-02	2.495498810344953e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	4.987053254670063e-02	2.495492304009940e-02	3.000000000000000e-06	3.000000000000000e-06
1.155911e+01	4.985103179073971e-02	2.494812293926228e-02	3.000000000000000e-06	3.000000000000000e-06
1.311836e+01	4.983170686855094e-02	2.494138148519653e-02	3.000000000000000e-06	3.000000000000000e-06
1.469184e+01	4.981238339981561e-02	2.493463790408254e-02	3.000000000000000e-06	3.000000000000000e-06
1.627968e+01	4.979306185527739e-02	2.492789238183428e-02	3.000000000000000e-06	3.000000000000000e-06
1.788201e+01	4.977374285349993e-02	2.492114515582197e-02	3.000000000000000e-06	3.000000000000000e-06
1.949894e+01	4.975442701065144e-02	2.491439646248162e-02	3.000000000000000e-06	3.000000000000000e-06
2.113059e+01	4.973511494036489e-02	2.490764653726740e-02	3.000000000000000e-06	3.000000000000000e-06
2.277709e+01	4.971580725372780e-02	2.490089561464914e-02	3.000000000000000e-06	3.000000000000000e-06
2.443856e+01	4.969650455927169e-02	2.489414392810985e-02	3.000000000000000e-06	3.000000000000000e-06
2.611513e+01	4.967720746296109e-02	2.488739171014296e-02	3.000000000000000e-06	3.000000000000000e-06
2.780693e+01	4.965791656818198e-02	2.488063919224946e-02	3.000000000000000e-06	3.000000000000000e-06
2.951407e+01	4.963863247572995e-02	2.487388660493488e-02	3.000000000000000e-06	3.000000000000000e-06
3.123669e+01	4.961935578379781e-02	2.486713417770612e-02	3.000000000000000e-06	3.000000000000000e-06
3.297491e+01	4.960008708796280e-02	2.486038213906810e-02	3.000000000000000e-06	3.000000000000000e-06
3.472887e+01	4.958082698117340e-02	2.485363071652028e-02	3.000000000000000e-06	3.000000000000000e-06
3.649870e+01	4.956157605373571e-02	2.484688013655308e-02	3.000000000000000e-06	3.000000000000000e-06
3.828451e+01	4.954233489329942e-02	2.484013062464408e-02	3.000000000000000e-06	3.000000000000000e-06
4.008646e+01	4.952310408484337e-02	2.483338240525410e-02	3.000000000000000e-06	3.000000000000000e-06
4.190467e+01	4.950388421066078e-02	2.482663570182318e-02	3.000000000000000e-06	3.000000000000000e-06
4.373927e+01	4.948467585034402e-02	2.481989073676641e-02	3.000000000000000e-06	3.000000000000000e-06
4.559040e+01	4.946547958076909e-02	2.481314773146955e-02	3.000000000000000e-06	3.000000000000000e-06
4.745819e+01	4.944629597607967e-02	2.480640690628463e-02	3.000000000000000e-06	3.000000000000000e-06
4.934279e+01	4.942712560767085e-02	2.479966848052539e-02	3.000000000000000e-06	3.000000000000000e-06
5.124432e+01	4.940796904417254e-02	2.479293267246252e-02	3.000000000000000e-06	3.000000000000000e-06
5.316293e+01	4.938882685143247e-02	2.478619969931885e-02	3.000000000000000e-06	3.000000000000000e-06
5.509876e+01	4.936969959249900e-02	2.477946977726444e-02	3.000000000000000e-06	3.000000000000000e-06
5.705195e+01	4.935058782760342e-02	2.477274312141144e-02	3.000000000000000e-06	3.000000000000000e-06
5.902264e+01	4.933149211414217e-02	2.476601994580900e-02	3.000000000000000e-06	3.000000000000000e-06
6.101097e+01	4.931241300665857e-02	2.475930046343789e-02	3.000000000000000e-06	3.000000000000000e-06
6.301708e+01	4.929335105682440e-02	2.475258488620515e-02	3.000000000000000e-06	3.000000000000000e-06
6.504112e+01	4.927430681342113e-02	2.474587342493856e-02	3.000000000000000e-06	3.000000000000000e-06
6.708324e+01	4.925528082232092e-02	2.473916628938105e-02	3.000000000000000e-06	3.000000000000000e-06
6.914358e+01	4.923627362646737e-02	2.473246368818498e-02	3.000000000000000e-06	3.000000000000000e-06
7.122229e+01	4.921728576585600e-02	2.472576582890630e-02	3.000000000000000e-06	3.000000000000000e-06
7.331952e+01	4.919831777751452e-02	2.471907291799872e-02	3.000000000000000e-06	3.000000000000000e-06
7.543542e+01	4.917937019548289e-02	2.471238516080764e-02	3.000000000000000e-06	3.000000000000000e-06
7.757013e+01	4.916044355079313e-02	2.470570276156417e-02	3.000000000000000e-06	3.000000000000000e-06
7.972381e+01	4.914153837144900e-02	2.469902592337888e-02	3.000000000000000e-06	3.000000000000000e-06
8.189661e+01	4.912265518240539e-02	2.469235484823560e-02	3.000000000000000e-06	3.000000000000000e-06
8.408869e+01	4.910379450554764e-02	2.468568973698515e-02	3.000000000000000e-06	3.000000000000000e-06
8.630020e+01	4.908495685967065e-02	2.467903078933889e-02	3.000000000000000e-06	3.000000000000000e-06
8.853130e+01	4.906614276045781e-02	2.467237820386229e-02	3.000000000000000e-06	3.000000000000000e-06
9.078214e+01	4.904735272045982e-02	2.466573217796841e-02	3.000000000000000e-06	3.000000000000000e-06
9.305288e+01	4.902858724907339e-02	2.465909290791135e-02	3.000000000000000e-06	3.000000000000000e-06
9.534368e+01	4.900984685251982e-02	2.465246058877956e-02	3.000000000000000e-06	3.000000000000000e-06
9.765470e+01	4.899113203382342e-02	2.464583541448920e-02	3.000000000000000e-06	3.000000000000000e-06
9.998610e+01	4.897244329278990e-02	2.463921757777736e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+02	4.897233300263214e-02	2.463917850981951e-02	3.000000000000000e-06	3.000000000000000e-06
1.023727e+02	4.895350764318249e-02	2.463251039001483e-02	3.000000000000000e-06	3.000000000000000e-06
1.047454e+02	4.893487294850671e-02	2.462590792572951e-02	3.000000000000000e-06	3.000000000000000e-06
