#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	1.000248172176422e-03	4.999808039361296e-04	3.000000000000000e-06	3.000000000000000e-06
2.740246e-03	1.000679875645692e-03	4.999473988118407e-04	3.000000000000000e-06	3.000000000000000e-06
4.490490e-03	1.001113818766197e-03	4.999138038722248e-04	3.000000000000000e-06	3.000000000000000e-06
6.258135e-03	1.001551831413661e-03	4.998798770869753e-04	3.000000000000000e-06	3.000000000000000e-06
8.043281e-03	1.001993931406060e-03	4.998456166013902e-04	3.000000000000000e-06	3.000000000000000e-06
9.846101e-03	1.002440154766195e-03	4.998110191415713e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	1.002478232804076e-03	4.998080660007762e-04	3.000000000000000e-06	3.000000000000000e-06
1.183870e-02	1.002933051642510e-03	4.997727825461188e-04	3.000000000000000e-06	3.000000000000000e-06
1.367893e-02	1.003387985947257e-03	4.997374719239966e-04	3.000000000000000e-06	3.000000000000000e-06
1.553755e-02	1.003847196663167e-03	4.997018109049880e-04	3.000000000000000e-06	3.000000000000000e-06
1.741457e-02	1.004310679950226e-03	4.996657992651081e-04	3.000000000000000e-06	3.000000000000000e-06
1.931018e-02	1.004778473459795e-03	4.996294335496035e-04	3.000000000000000e-06	3.000000000000000e-06
2.122455e-02	1.005250614714397e-03	4.995927103024775e-04	3.000000000000000e-06	3.000000000000000e-06
2.315787e-02	1.005727141520580e-03	4.995556260341559e-04	3.000000000000000e-06	3.000000000000000e-06
2.511034e-02	1.006208091966289e-03	4.995181772215266e-04	3.000000000000000e-06	3.000000000000000e-06
2.708214e-02	1.006693504422042e-03	4.994803603076151e-04	3.000000000000000e-06	3.000000000000000e-06
2.907346e-02	1.007183417542147e-03	4.994421717012456e-04	3.000000000000000e-06	3.000000000000000e-06
3.108450e-02	1.007677870265976e-03	4.994036077767627e-04	3.000000000000000e-06	3.000000000000000e-06
3.311545e-02	1.008176901819216e-03	4.993646648737324e-04	3.000000000000000e-06	3.000000000000000e-06
3.516650e-02	1.008680551714854e-03	4.993253392965060e-04	3.000000000000000e-06	3.000000000000000e-06
