#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.743423e-07	1.000049998750063e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.486845e-07	1.000100050744079e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.245741e-07	1.000150496034745e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.023774e-07	1.000201542507918e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.817466e-07	1.000252983534179e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.063078e-06	1.000305036955311e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.246019e-06	1.000357493283570e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.430973e-06	1.000410573339465e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.617581e-06	1.000464064823190e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.806252e-06	1.000518191581135e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.996625e-06	1.000572738456312e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.189115e-06	1.000627932370075e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.383353e-06	1.000683666505104e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.579370e-06	1.000739835713156e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.777584e-06	1.000796669894668e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.977620e-06	1.000854060208770e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.179511e-06	1.000911899505958e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.383681e-06	1.000970422241116e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.589753e-06	1.001029517481073e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.797756e-06	1.001089192349334e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.007718e-06	1.001149335448881e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.220077e-06	1.001210187350587e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.434444e-06	1.001271634329521e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.650853e-06	1.001333683776653e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.869332e-06	1.001396341518803e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.089909e-06	1.001459492716176e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.313037e-06	1.001523385726468e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.538319e-06	1.001587903266139e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.765788e-06	1.001653053074088e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.995475e-06	1.001718841260518e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.227411e-06	1.001785274016933e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.461626e-06	1.001852357593572e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.698152e-06	1.001920098300261e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.937020e-06	1.001988502506968e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.178264e-06	1.002057576644358e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.421917e-06	1.002127327204353e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.668010e-06	1.002197760740702e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.916580e-06	1.002268883869551e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.167659e-06	1.002340703270018e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.421283e-06	1.002413357299640e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.677024e-06	1.002486588524241e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.935385e-06	1.002560538283463e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.196395e-06	1.002635211653344e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.460093e-06	1.002710615662550e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.726516e-06	1.002786892858462e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.995224e-06	1.002863778371986e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.026674e-05	1.002941417847965e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.054109e-05	1.003019954404114e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.081783e-05	1.003099118781558e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.109750e-05	1.003179059197239e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.138012e-05	1.003259921292888e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.166525e-05	1.003341431280705e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.195342e-05	1.003423881678329e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.224417e-05	1.003506993727481e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.253805e-05	1.003591063240508e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.283460e-05	1.003675808457451e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.313435e-05	1.003761528513885e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.343685e-05	1.003847938596583e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.374265e-05	1.003935341222079e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.405127e-05	1.004023595555371e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.436277e-05	1.004112564189571e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.467771e-05	1.004202552397466e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.499560e-05	1.004293417222417e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.531650e-05	1.004385169320341e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.564046e-05	1.004477666332220e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.596804e-05	1.004571220119994e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.629875e-05	1.004665684851369e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.663266e-05	1.004761071568385e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.696981e-05	1.004857389123671e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.731024e-05	1.004954646486560e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.765401e-05	1.005052852710379e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.800116e-05	1.005152016933699e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.835175e-05	1.005252148381100e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.870582e-05	1.005353256363947e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.906343e-05	1.005455350281173e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.942462e-05	1.005558439620072e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.978946e-05	1.005662533957092e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.015800e-05	1.005767642958637e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.053028e-05	1.005873776381881e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.090638e-05	1.005981106935726e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.128575e-05	1.006089317263730e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.166906e-05	1.006198584291000e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.205634e-05	1.006309080821455e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.244707e-05	1.006420485198565e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.284190e-05	1.006532977000806e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.324088e-05	1.006646731636828e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.364349e-05	1.006761422984587e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.405037e-05	1.006877402411056e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.446099e-05	1.006994338291074e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.487602e-05	1.007112585376246e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.529490e-05	1.007231980352497e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.571772e-05	1.007352364924499e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.614513e-05	1.007474096049669e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.657658e-05	1.007597008432268e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.701216e-05	1.007721116104038e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.745191e-05	1.007846255469335e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.789653e-05	1.007972790061771e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.834546e-05	1.008100551871931e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.879877e-05	1.008229555425555e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.925653e-05	1.008359812567089e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.971880e-05	1.008491335294177e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.018567e-05	1.008624135715217e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.065720e-05	1.008758226051007e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.113346e-05	1.008893618635724e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.161452e-05	1.009030507939233e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.209982e-05	1.009168540457749e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.259008e-05	1.009307915782653e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.308537e-05	1.009448643810854e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.358577e-05	1.009590922508399e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.409069e-05	1.009734392844686e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.460089e-05	1.009879444394612e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.511577e-05	1.010025712542003e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.563608e-05	1.010173590080103e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.616122e-05	1.010322709674426e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.669197e-05	1.010473467366321e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.722771e-05	1.010625493036641e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.776922e-05	1.010779186050584e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.831589e-05	1.010934365001461e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.886782e-05	1.011091047163508e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.942510e-05	1.011249246802875e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.998781e-05	1.011408978366785e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.055603e-05	1.011570256434201e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.112986e-05	1.011733095717763e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.170939e-05	1.011897511064925e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.229470e-05	1.012063517459113e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.288590e-05	1.012231130020885e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.348307e-05	1.012400364009105e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.408630e-05	1.012571234822121e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.469571e-05	1.012743957430710e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.531066e-05	1.012918146218195e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.593199e-05	1.013094222889850e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.655906e-05	1.013271796155239e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.719270e-05	1.013451290789209e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.783228e-05	1.013632313025712e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.847865e-05	1.013815290741156e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.913115e-05	1.014000031735182e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.978992e-05	1.014186351407863e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.045578e-05	1.014374678757174e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.112809e-05	1.014564819995829e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.180699e-05	1.014756795758280e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.249258e-05	1.014950623339884e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.318496e-05	1.015146320249931e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.388425e-05	1.015343904154946e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.459056e-05	1.015543392880959e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.530401e-05	1.015745014635632e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.602395e-05	1.015948364375078e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.675128e-05	1.016153676904804e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.748610e-05	1.016361179281738e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.822776e-05	1.016570463145353e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.897717e-05	1.016781979201867e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.973366e-05	1.016995527163916e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.049738e-05	1.017210915343723e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.126921e-05	1.017428595046599e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.204850e-05	1.017648364662285e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.283540e-05	1.017870247573888e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.363001e-05	1.018094263596911e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.443249e-05	1.018320432786563e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.524295e-05	1.018548775375749e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.606154e-05	1.018779311777592e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.688838e-05	1.019012062586868e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.772362e-05	1.019247268786619e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.856660e-05	1.019484507897645e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.941827e-05	1.019724249416263e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.027796e-05	1.019966065135803e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.114661e-05	1.020210427347821e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.202357e-05	1.020457128852132e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.290899e-05	1.020705971910830e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.380382e-05	1.020957428946731e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.470740e-05	1.021211291628550e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.561988e-05	1.021467586397301e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.654142e-05	1.021726335911387e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.747217e-05	1.021987789630561e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.841148e-05	1.022251514351300e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.936032e-05	1.022517767130834e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.031884e-05	1.022786795667151e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.128639e-05	1.023058164194006e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.226397e-05	1.023332361281689e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.325089e-05	1.023608945324098e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.424816e-05	1.023888407616501e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.525512e-05	1.024170535531138e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.627193e-05	1.024455357975758e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.729879e-05	1.024742899924798e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.833585e-05	1.025033186641287e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.938329e-05	1.025326243605892e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.044130e-05	1.025622329992797e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.150920e-05	1.025921001313570e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.258804e-05	1.026222759201891e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.367714e-05	1.026527153527350e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.477754e-05	1.026834688443579e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.588857e-05	1.027145148101720e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.701043e-05	1.027458563819153e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.814332e-05	1.027774962852790e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.928741e-05	1.028094372768158e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.004429e-04	1.028416821365176e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.016100e-04	1.028742336681246e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.027890e-04	1.029071185770488e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.039790e-04	1.029402915956589e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.051813e-04	1.029738042355623e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.063952e-04	1.030076106656001e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.076217e-04	1.030417626420345e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.088602e-04	1.030762382941419e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
