#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-09	3.000000000000000e-07
1.000000e-03	1.000031865185871e-02	5.000038645605077e-03	2.999999770444146e-09	2.999999770444146e-07
1.000000e-02	1.000318605716826e-02	5.000386444175044e-03	2.999997704442884e-09	2.999997704442883e-07
1.000000e-01	1.003181461635979e-02	5.003863240999346e-03	2.999977043815045e-09	2.999977043815045e-07
2.570111e-01	1.008155721825858e-02	5.009925421249501e-03	2.999940988490844e-09	2.999940988490844e-07
4.149452e-01	1.013133320172861e-02	5.016020129461797e-03	2.999904602131750e-09	2.999904602131750e-07
5.744901e-01	1.018135693190936e-02	5.022173819356383e-03	2.999867634967064e-09	2.999867634967063e-07
7.356558e-01	1.023162746387667e-02	5.028386777564357e-03	2.999830079818410e-09	2.999830079818410e-07
8.984594e-01	1.028214603393175e-02	5.034659561146247e-03	2.999791926864805e-09	2.999791926864804e-07
1.000000e+00	1.031352078355145e-02	5.038570746196860e-03	2.999767994976807e-09	2.999767994976807e-07
1.166131e+00	1.036463985321493e-02	5.044966169987835e-03	2.999728616150799e-09	2.999728616150799e-07
1.333306e+00	1.041581270978460e-02	5.051398259039917e-03	2.999688850141189e-09	2.999688850141188e-07
1.502188e+00	1.046724005221551e-02	5.057892472700696e-03	2.999648446978090e-09	2.999648446978089e-07
1.672789e+00	1.051892110357179e-02	5.064449134773185e-03	2.999607398505026e-09	2.999607398505025e-07
1.845128e+00	1.057085713242086e-02	5.071068829694020e-03	2.999565693908095e-09	2.999565693908094e-07
2.019222e+00	1.062304939274418e-02	5.077752144297467e-03	2.999523322211402e-09	2.999523322211401e-07
2.195090e+00	1.067549914482615e-02	5.084499670477330e-03	2.999480272248077e-09	2.999480272248075e-07
2.372751e+00	1.072820765507098e-02	5.091312005194885e-03	2.999436532657069e-09	2.999436532657068e-07
2.552224e+00	1.078117619603305e-02	5.098189750514053e-03	2.999392091879619e-09	2.999392091879618e-07
2.733528e+00	1.083440604644526e-02	5.105133513636553e-03	2.999346938155656e-09	2.999346938155655e-07
2.916682e+00	1.088789849124751e-02	5.112143906937328e-03	2.999301059520133e-09	2.999301059520132e-07
3.101706e+00	1.094165482161529e-02	5.119221548000247e-03	2.999254443799285e-09	2.999254443799283e-07
3.288621e+00	1.099567633498832e-02	5.126367059654131e-03	2.999207078606817e-09	2.999207078606816e-07
3.477445e+00	1.104996433509934e-02	5.133581070009098e-03	2.999158951340020e-09	2.999158951340019e-07
3.668200e+00	1.110452013200305e-02	5.140864212493276e-03	2.999110049175806e-09	2.999110049175804e-07
3.860906e+00	1.115934504210503e-02	5.148217125889886e-03	2.999060359066669e-09	2.999060359066667e-07
4.055583e+00	1.121444038819091e-02	5.155640454374758e-03	2.999009867736567e-09	2.999009867736566e-07
4.252254e+00	1.126980749945553e-02	5.163134847554270e-03	2.998958561676724e-09	2.998958561676723e-07
4.450938e+00	1.132544771153230e-02	5.170700960503776e-03	2.998906427141344e-09	2.998906427141342e-07
4.651658e+00	1.138136236652256e-02	5.178339453806545e-03	2.998853450143243e-09	2.998853450143242e-07
