#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999995738752380e-03	4.999997963253777e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.999957387559466e-03	4.999979632540492e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	9.999573878107253e-03	4.999796325317088e-03	3.000000000000000e-06	3.000000000000000e-06
2.570111e-01	9.998904969325883e-03	4.999476580406362e-03	3.000000000000000e-06	3.000000000000000e-06
4.149452e-01	9.998232408412362e-03	4.999155046449053e-03	3.000000000000000e-06	3.000000000000000e-06
5.744901e-01	9.997553274304330e-03	4.998830326035159e-03	3.000000000000000e-06	3.000000000000000e-06
7.356558e-01	9.996867534885587e-03	4.998502402488616e-03	3.000000000000000e-06	3.000000000000000e-06
8.984594e-01	9.996175128212130e-03	4.998171244843990e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	9.995743471162218e-03	4.997964767072113e-03	3.000000000000000e-06	3.000000000000000e-06
1.166131e+00	9.995037421069716e-03	4.997627007577214e-03	3.000000000000000e-06	3.000000000000000e-06
1.333306e+00	9.994327261188171e-03	4.997287233590544e-03	3.000000000000000e-06	3.000000000000000e-06
1.502188e+00	9.993610178878232e-03	4.996944098336307e-03	3.000000000000000e-06	3.000000000000000e-06
1.672789e+00	9.992886138135912e-03	4.996597583104944e-03	3.000000000000000e-06	3.000000000000000e-06
1.845128e+00	9.992155074206496e-03	4.996247655397883e-03	3.000000000000000e-06	3.000000000000000e-06
2.019222e+00	9.991416922115519e-03	4.995894282575453e-03	3.000000000000000e-06	3.000000000000000e-06
2.195090e+00	9.990671616377027e-03	4.995537431716507e-03	3.000000000000000e-06	3.000000000000000e-06
2.372751e+00	9.989919090995138e-03	4.995177069618365e-03	3.000000000000000e-06	3.000000000000000e-06
2.552224e+00	9.989159279462702e-03	4.994813162795351e-03	3.000000000000000e-06	3.000000000000000e-06
2.733528e+00	9.988392114760056e-03	4.994445677477356e-03	3.000000000000000e-06	3.000000000000000e-06
2.916682e+00	9.987617529353860e-03	4.994074579608423e-03	3.000000000000000e-06	3.000000000000000e-06
3.101706e+00	9.986835455196000e-03	4.993699834845351e-03	3.000000000000000e-06	3.000000000000000e-06
3.288621e+00	9.986045823722572e-03	4.993321408556311e-03	3.000000000000000e-06	3.000000000000000e-06
3.477445e+00	9.985248565852953e-03	4.992939265819490e-03	3.000000000000000e-06	3.000000000000000e-06
3.668200e+00	9.984443611988946e-03	4.992553371421756e-03	3.000000000000000e-06	3.000000000000000e-06
3.860906e+00	9.983630892014006e-03	4.992163689857334e-03	3.000000000000000e-06	3.000000000000000e-06
4.055583e+00	9.982810335292563e-03	4.991770185326512e-03	3.000000000000000e-06	3.000000000000000e-06
4.252254e+00	9.981981870669419e-03	4.991372821734368e-03	3.000000000000000e-06	3.000000000000000e-06
4.450938e+00	9.981145426469244e-03	4.990971562689514e-03	3.000000000000000e-06	3.000000000000000e-06
4.651658e+00	9.980300930496159e-03	4.990566371502869e-03	3.000000000000000e-06	3.000000000000000e-06
4.854436e+00	9.979448310033409e-03	4.990157211186453e-03	3.000000000000000e-06	3.000000000000000e-06
5.059293e+00	9.978587491843134e-03	4.989744044452201e-03	3.000000000000000e-06	3.000000000000000e-06
5.266252e+00	9.977718402166238e-03	4.989326833710805e-03	3.000000000000000e-06	3.000000000000000e-06
5.475335e+00	9.976840966722345e-03	4.988905541070584e-03	3.000000000000000e-06	3.000000000000000e-06
5.686565e+00	9.975955110709867e-03	4.988480128336368e-03	3.000000000000000e-06	3.000000000000000e-06
5.899966e+00	9.975060758806158e-03	4.988050557008415e-03	3.000000000000000e-06	3.000000000000000e-06
6.115561e+00	9.974157835167792e-03	4.987616788281352e-03	3.000000000000000e-06	3.000000000000000e-06
6.333373e+00	9.973246263430914e-03	4.987178783043140e-03	3.000000000000000e-06	3.000000000000000e-06
6.553426e+00	9.972325966711722e-03	4.986736501874064e-03	3.000000000000000e-06	3.000000000000000e-06
