#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	3.000000000000000e-02	1.500000000000000e-02	3.000000000000000e-07	3.000000000000000e-05
1.000000e-03	3.000006612968954e-02	1.500002128974028e-02	2.999897853313462e-07	2.999897853313462e-05
1.000000e-02	3.000066128964575e-02	1.500021289566820e-02	2.998978814774434e-07	2.998978814774434e-05
1.000000e-01	3.000661217779998e-02	1.500212878659446e-02	2.989816792922567e-07	2.989816792922567e-05
3.937771e-01	3.002602675344759e-02	1.500837980767680e-02	2.960214646457987e-07	2.960214646457987e-05
6.883807e-01	3.004547647410718e-02	1.501464210922172e-02	2.930905590552462e-07	2.930905590552463e-05
9.856876e-01	3.006508480510258e-02	1.502095547117686e-02	2.901886723319270e-07	2.901886723319270e-05
1.000000e+00	3.006602807685479e-02	1.502125914603336e-02	2.900503106330042e-07	2.900503106330042e-05
1.302785e+00	3.008597606805770e-02	1.502768188200885e-02	2.871785253792121e-07	2.871785253792121e-05
1.605703e+00	3.010591146731811e-02	1.503410055883879e-02	2.843351736427843e-07	2.843351736427843e-05
1.911394e+00	3.012600773070418e-02	1.504057106040766e-02	2.815199739037468e-07	2.815199739037468e-05
2.219884e+00	3.014626575189852e-02	1.504709368886925e-02	2.787326474294522e-07	2.787326474294523e-05
2.531196e+00	3.016668627659220e-02	1.505366869956523e-02	2.759729182469824e-07	2.759729182469824e-05
2.845355e+00	3.018727004708315e-02	1.506029634762088e-02	2.732405131158242e-07	2.732405131158242e-05
3.162384e+00	3.020801780233161e-02	1.506697688798379e-02	2.705351615008160e-07	2.705351615008160e-05
3.482308e+00	3.022893027789436e-02	1.507371057542367e-02	2.678565955453624e-07	2.678565955453624e-05
3.805151e+00	3.025000820585975e-02	1.508049766453271e-02	2.652045500449132e-07	2.652045500449133e-05
4.130937e+00	3.027125231478384e-02	1.508733840972645e-02	2.625787624207062e-07	2.625787624207062e-05
4.459691e+00	3.029266332962746e-02	1.509423306524517e-02	2.599789726937685e-07	2.599789726937685e-05
4.791439e+00	3.031424197169440e-02	1.510118188515592e-02	2.574049234591768e-07	2.574049234591767e-05
5.126205e+00	3.033598895857061e-02	1.510818512335499e-02	2.548563598605710e-07	2.548563598605710e-05
5.464015e+00	3.035790500406449e-02	1.511524303357106e-02	2.523330295649218e-07	2.523330295649218e-05
5.804894e+00	3.037999081814832e-02	1.512235586936876e-02	2.498346827375464e-07	2.498346827375464e-05
6.148867e+00	3.040224710690075e-02	1.512952388415299e-02	2.473610720173726e-07	2.473610720173726e-05
6.495962e+00	3.042467457245041e-02	1.513674733117360e-02	2.449119524924481e-07	2.449119524924481e-05
6.846203e+00	3.044727391292079e-02	1.514402646353085e-02	2.424870816756913e-07	2.424870816756912e-05
7.199616e+00	3.047004582237607e-02	1.515136153418124e-02	2.400862194808824e-07	2.400862194808824e-05
7.556230e+00	3.049299099076834e-02	1.515875279594412e-02	2.377091281988935e-07	2.377091281988935e-05
7.916069e+00	3.051611010388579e-02	1.516620050150869e-02	2.353555724741520e-07	2.353555724741519e-05
8.279160e+00	3.053940384330229e-02	1.517370490344173e-02	2.330253192813386e-07	2.330253192813386e-05
8.645532e+00	3.056287288632799e-02	1.518126625419579e-02	2.307181379023154e-07	2.307181379023154e-05
9.015210e+00	3.058651790596124e-02	1.518888480611808e-02	2.284337999032826e-07	2.284337999032826e-05
9.388223e+00	3.061033957084167e-02	1.519656081145983e-02	2.261720791121610e-07	2.261720791121610e-05
