#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-04	5.000000000000000e-05	3.000000000000000e-10	3.000000000000000e-05
1.731156e-05	1.004987562112089e-04	5.000000619913760e-05	2.999999999238861e-10	2.999999999238861e-05
3.462313e-05	1.009950493969751e-04	5.000001236988062e-05	2.999999998477722e-10	2.999999998477722e-05
5.210781e-05	1.014938421408992e-04	5.000001857396145e-05	2.999999997704798e-10	2.999999997704798e-05
6.976560e-05	1.019950978911141e-04	5.000002481056410e-05	2.999999996920018e-10	2.999999996920018e-05
8.759825e-05	1.024988292789364e-04	5.000003107948283e-05	2.999999996123189e-10	2.999999996123190e-05
1.056075e-04	1.030050483625243e-04	5.000003757617339e-05	2.999999995314120e-10	2.999999995314120e-05
1.237950e-04	1.035137676709966e-04	5.000004410458317e-05	2.999999994492612e-10	2.999999994492613e-05
1.421627e-04	1.040249993926258e-04	5.000005066798703e-05	2.999999993658467e-10	2.999999993658468e-05
1.607122e-04	1.045387559613983e-04	5.000005726263700e-05	2.999999992811481e-10	2.999999992811482e-05
1.794454e-04	1.050550498945462e-04	5.000006389181235e-05	2.999999991951448e-10	2.999999991951449e-05
1.983640e-04	1.055738936475730e-04	5.000007055527286e-05	2.999999991078159e-10	2.999999991078160e-05
2.174701e-04	1.060952998463388e-04	5.000007744730543e-05	2.999999990191400e-10	2.999999990191400e-05
2.367653e-04	1.066192811732297e-04	5.000008437289938e-05	2.999999989290954e-10	2.999999989290954e-05
2.562515e-04	1.071458503773270e-04	5.000009133178850e-05	2.999999988376602e-10	2.999999988376602e-05
2.759307e-04	1.076750201627367e-04	5.000009832370136e-05	2.999999987448118e-10	2.999999987448118e-05
2.958048e-04	1.082068034060274e-04	5.000010535191733e-05	2.999999986505277e-10	2.999999986505276e-05
3.158757e-04	1.087412129213853e-04	5.000011241260568e-05	2.999999985547845e-10	2.999999985547845e-05
3.361453e-04	1.092782618188811e-04	5.000011970202780e-05	2.999999984575589e-10	2.999999984575589e-05
3.566156e-04	1.098179631433511e-04	5.000012702662057e-05	2.999999983588269e-10	2.999999983588268e-05
3.772887e-04	1.103603299113601e-04	5.000013438608589e-05	2.999999982585642e-10	2.999999982585642e-05
3.981664e-04	1.109053753046081e-04	5.000014178012180e-05	2.999999981567462e-10	2.999999981567461e-05
4.192508e-04	1.114531125667387e-04	5.000014920841924e-05	2.999999980533477e-10	2.999999980533476e-05
4.405440e-04	1.120035549066864e-04	5.000015686563221e-05	2.999999979483432e-10	2.999999979483432e-05
4.620481e-04	1.125567157862940e-04	5.000016455612738e-05	2.999999978417069e-10	2.999999978417068e-05
4.837651e-04	1.131126086545716e-04	5.000017228315847e-05	2.999999977334122e-10	2.999999977334121e-05
5.056972e-04	1.136712469002341e-04	5.000018004639186e-05	2.999999976234325e-10	2.999999976234324e-05
5.278464e-04	1.142326441941349e-04	5.000018784549022e-05	2.999999975117405e-10	2.999999975117404e-05
5.502149e-04	1.147968140589549e-04	5.000019586962650e-05	2.999999973983086e-10	2.999999973983085e-05
5.728050e-04	1.153637702995206e-04	5.000020393212873e-05	2.999999972831085e-10	2.999999972831085e-05
5.956187e-04	1.159335265602859e-04	5.000021202903587e-05	2.999999971661118e-10	2.999999971661117e-05
6.186583e-04	1.165060967864891e-04	5.000022016358236e-05	2.999999970472893e-10	2.999999970472892e-05
6.419260e-04	1.170814947577762e-04	5.000022852322985e-05	2.999999969266114e-10	2.999999969266113e-05
6.654242e-04	1.176597344316688e-04	5.000023691932386e-05	2.999999968040482e-10	2.999999968040481e-05
6.891550e-04	1.182408299431485e-04	5.000024535147457e-05	2.999999966795691e-10	2.999999966795690e-05
7.131208e-04	1.188247953840987e-04	5.000025381928563e-05	2.999999965531430e-10	2.999999965531429e-05
7.373239e-04	1.194116449214326e-04	5.000026251194876e-05	2.999999964247384e-10	2.999999964247384e-05
7.617667e-04	1.200013927754080e-04	5.000027124258947e-05	2.999999962943234e-10	2.999999962943233e-05
7.864515e-04	1.205940532458335e-04	5.000028001078888e-05	2.999999961618652e-10	2.999999961618651e-05
8.113807e-04	1.211896406978712e-04	5.000028881612311e-05	2.999999960273306e-10	2.999999960273305e-05
8.365568e-04	1.217881696724398e-04	5.000029784213727e-05	2.999999958906860e-10	2.999999958906859e-05
8.619822e-04	1.223896546743891e-04	5.000030690750913e-05	2.999999957518973e-10	2.999999957518972e-05
8.876593e-04	1.229941101611246e-04	5.000031600817778e-05	2.999999956109296e-10	2.999999956109294e-05
9.135907e-04	1.236015510019761e-04	5.000032532966803e-05	2.999999954677475e-10	2.999999954677473e-05
9.397789e-04	1.242119919043516e-04	5.000033469221313e-05	2.999999953223149e-10	2.999999953223147e-05
9.662263e-04	1.248254476435453e-04	5.000034409172719e-05	2.999999951745955e-10	2.999999951745953e-05
9.929357e-04	1.254419329768199e-04	5.000035353134254e-05	2.999999950245521e-10	2.999999950245519e-05
1.000000e-03	1.256044803576951e-04	5.000035606012902e-05	2.999999949846379e-10	2.999999949846377e-05
1.027241e-03	1.262293240966352e-04	5.000036579669128e-05	2.999999948298324e-10	2.999999948298322e-05
1.054552e-03	1.268526985405393e-04	5.000037550038774e-05	2.999999946743895e-10	2.999999946743893e-05
1.082136e-03	1.274791965214231e-04	5.000038524629087e-05	2.999999945164791e-10	2.999999945164789e-05
1.109994e-03	1.281087881729353e-04	5.000039520770049e-05	2.999999943560792e-10	2.999999943560789e-05
1.138126e-03	1.287414892557475e-04	5.000040520896836e-05	2.999999941931489e-10	2.999999941931487e-05
1.166538e-03	1.293773151741165e-04	5.000041524956415e-05	2.999999940276472e-10	2.999999940276470e-05
1.195231e-03	1.300162813054924e-04	5.000042550519318e-05	2.999999938595322e-10	2.999999938595320e-05
1.224208e-03	1.306584031047677e-04	5.000043580202584e-05	2.999999936887614e-10	2.999999936887612e-05
1.253472e-03	1.313036962045998e-04	5.000044613950566e-05	2.999999935152915e-10	2.999999935152913e-05
1.283025e-03	1.319521762040868e-04	5.000045669135468e-05	2.999999933390785e-10	2.999999933390783e-05
1.312872e-03	1.326038589923900e-04	5.000046728205035e-05	2.999999931600778e-10	2.999999931600777e-05
1.343013e-03	1.332587602113428e-04	5.000047808395294e-05	2.999999929782439e-10	2.999999929782438e-05
1.373454e-03	1.339168959075955e-04	5.000048892644035e-05	2.999999927935306e-10	2.999999927935305e-05
1.404195e-03	1.345782819778274e-04	5.000049980890787e-05	2.999999926058911e-10	2.999999926058910e-05
1.435241e-03	1.352429345135908e-04	5.000051090519519e-05	2.999999924152776e-10	2.999999924152775e-05
1.466595e-03	1.359108695544400e-04	5.000052203953201e-05	2.999999922216415e-10	2.999999922216414e-05
1.498259e-03	1.365821034616324e-04	5.000053338431860e-05	2.999999920249336e-10	2.999999920249335e-05
1.530236e-03	1.372566524324580e-04	5.000054476874728e-05	2.999999918251037e-10	2.999999918251036e-05
1.562531e-03	1.379345328695982e-04	5.000055619573646e-05	2.999999916221009e-10	2.999999916221008e-05
1.595145e-03	1.386157611303743e-04	5.000056783189610e-05	2.999999914158734e-10	2.999999914158733e-05
1.628081e-03	1.393003538715362e-04	5.000057950855216e-05	2.999999912063685e-10	2.999999912063685e-05
1.661344e-03	1.399883276133674e-04	5.000059139081232e-05	2.999999909935328e-10	2.999999909935327e-05
1.694937e-03	1.406796991754612e-04	5.000060331500890e-05	2.999999907773117e-10	2.999999907773116e-05
