#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-04	5.000000000000000e-05	5.000000000000000e-15	3.000000000000000e-07
1.731041e-05	1.004987562112089e-04	5.000000619856162e-05	5.000000000000000e-15	3.000000000000000e-07
3.462082e-05	1.009950494050699e-04	5.000001236878327e-05	5.000000000000000e-15	3.000000000000000e-07
5.210434e-05	1.014938422579129e-04	5.000001857239010e-05	5.000000000000000e-15	3.000000000000000e-07
6.976095e-05	1.019950979191673e-04	5.000002480856625e-05	5.000000000000000e-15	3.000000000000000e-07
8.759241e-05	1.024988293276890e-04	5.000003107710906e-05	5.000000000000000e-15	3.000000000000000e-07
1.056004e-04	1.030050484366048e-04	5.000003757344943e-05	5.000000000000000e-15	3.000000000000000e-07
1.237868e-04	1.035137676812811e-04	5.000004410506903e-05	5.000000000000000e-15	3.000000000000000e-07
1.421532e-04	1.040249994347333e-04	5.000005066822853e-05	5.000000000000000e-15	3.000000000000000e-07
1.607015e-04	1.045387560533328e-04	5.000005726620679e-05	5.000000000000000e-15	3.000000000000000e-07
1.794334e-04	1.050550499265413e-04	5.000006389524440e-05	5.000000000000000e-15	3.000000000000000e-07
1.983508e-04	1.055738937361096e-04	5.000007055862276e-05	5.000000000000000e-15	3.000000000000000e-07
2.174556e-04	1.060952998930558e-04	5.000007745061411e-05	5.000000000000000e-15	3.000000000000000e-07
2.367495e-04	1.066192812882806e-04	5.000008437622511e-05	5.000000000000000e-15	3.000000000000000e-07
2.562344e-04	1.071458504623092e-04	5.000009133518865e-05	5.000000000000000e-15	3.000000000000000e-07
2.759124e-04	1.076750202315926e-04	5.000009833078553e-05	5.000000000000000e-15	3.000000000000000e-07
2.957851e-04	1.082068034515239e-04	5.000010535919511e-05	5.000000000000000e-15	3.000000000000000e-07
3.158546e-04	1.087412129623917e-04	5.000011242369671e-05	5.000000000000000e-15	3.000000000000000e-07
3.361229e-04	1.092782619523482e-04	5.000011971343035e-05	5.000000000000000e-15	3.000000000000000e-07
3.565919e-04	1.098179631725946e-04	5.000012703839746e-05	5.000000000000000e-15	3.000000000000000e-07
3.772635e-04	1.103603299488383e-04	5.000013439830237e-05	5.000000000000000e-15	3.000000000000000e-07
3.981398e-04	1.109053753549030e-04	5.000014179284121e-05	5.000000000000000e-15	3.000000000000000e-07
4.192229e-04	1.114531125314380e-04	5.000014922170634e-05	5.000000000000000e-15	3.000000000000000e-07
4.405147e-04	1.120035550025206e-04	5.000015687955929e-05	5.000000000000000e-15	3.000000000000000e-07
4.620173e-04	1.125567159115204e-04	5.000016457076033e-05	5.000000000000000e-15	3.000000000000000e-07
4.837329e-04	1.131126087121070e-04	5.000017229856569e-05	5.000000000000000e-15	3.000000000000000e-07
5.056635e-04	1.136712470021723e-04	5.000018006264371e-05	5.000000000000000e-15	3.000000000000000e-07
5.278112e-04	1.142326442397367e-04	5.000018786265601e-05	5.000000000000000e-15	3.000000000000000e-07
5.501782e-04	1.147968141609076e-04	5.000019588779104e-05	5.000000000000000e-15	3.000000000000000e-07
5.727668e-04	1.153637703570380e-04	5.000020395136455e-05	5.000000000000000e-15	3.000000000000000e-07
5.955790e-04	1.159335265801125e-04	5.000021204941687e-05	5.000000000000000e-15	3.000000000000000e-07
6.186170e-04	1.165060967748127e-04	5.000022018518359e-05	5.000000000000000e-15	3.000000000000000e-07
6.418832e-04	1.170814947201563e-04	5.000022854614685e-05	5.000000000000000e-15	3.000000000000000e-07
6.653798e-04	1.176597344799106e-04	5.000023694363423e-05	5.000000000000000e-15	3.000000000000000e-07
6.891091e-04	1.182408300818758e-04	5.000024537725479e-05	5.000000000000000e-15	3.000000000000000e-07
7.130733e-04	1.188247955131470e-04	5.000025384661262e-05	5.000000000000000e-15	3.000000000000000e-07
7.372748e-04	1.194116449418206e-04	5.000026254092870e-05	5.000000000000000e-15	3.000000000000000e-07
7.617159e-04	1.200013928003363e-04	5.000027127330573e-05	5.000000000000000e-15	3.000000000000000e-07
7.863991e-04	1.205940532793660e-04	5.000028004332365e-05	5.000000000000000e-15	3.000000000000000e-07
8.113266e-04	1.211896407456860e-04	5.000028885055905e-05	5.000000000000000e-15	3.000000000000000e-07
8.365010e-04	1.217881697403123e-04	5.000029787859012e-05	5.000000000000000e-15	3.000000000000000e-07
8.619247e-04	1.223896546611642e-04	5.000030694606487e-05	5.000000000000000e-15	3.000000000000000e-07
8.876001e-04	1.229941102876286e-04	5.000031604892344e-05	5.000000000000000e-15	3.000000000000000e-07
9.135298e-04	1.236015510570618e-04	5.000032519032407e-05	5.000000000000000e-15	3.000000000000000e-07
9.397162e-04	1.242119920066121e-04	5.000033455527295e-05	5.000000000000000e-15	3.000000000000000e-07
9.661619e-04	1.248254476857925e-04	5.000034395727981e-05	5.000000000000000e-15	3.000000000000000e-07
9.928695e-04	1.254419330679631e-04	5.000035339586737e-05	5.000000000000000e-15	3.000000000000000e-07
1.000000e-03	1.256060134296361e-04	5.000035594923712e-05	5.000000000000000e-15	3.000000000000000e-07
1.027239e-03	1.262308496128464e-04	5.000036568828659e-05	5.000000000000000e-15	3.000000000000000e-07
1.054550e-03	1.268542317017322e-04	5.000037539478346e-05	5.000000000000000e-15	3.000000000000000e-07
1.082132e-03	1.274807372595497e-04	5.000038514357971e-05	5.000000000000000e-15	3.000000000000000e-07
1.109988e-03	1.281103365308660e-04	5.000039510802218e-05	5.000000000000000e-15	3.000000000000000e-07
1.138120e-03	1.287430452758661e-04	5.000040511241929e-05	5.000000000000000e-15	3.000000000000000e-07
1.166530e-03	1.293788788982911e-04	5.000041515624107e-05	5.000000000000000e-15	3.000000000000000e-07
1.195222e-03	1.300178526677133e-04	5.000042541524356e-05	5.000000000000000e-15	3.000000000000000e-07
1.224198e-03	1.306599822571661e-04	5.000043571555153e-05	5.000000000000000e-15	3.000000000000000e-07
1.253460e-03	1.313052830792495e-04	5.000044605660706e-05	5.000000000000000e-15	3.000000000000000e-07
1.283013e-03	1.319537710614909e-04	5.000045661218872e-05	5.000000000000000e-15	3.000000000000000e-07
1.312858e-03	1.326054616552146e-04	5.000046720671757e-05	5.000000000000000e-15	3.000000000000000e-07
1.342998e-03	1.332603708339941e-04	5.000047801261476e-05	5.000000000000000e-15	3.000000000000000e-07
1.373437e-03	1.339185145316725e-04	5.000048885920239e-05	5.000000000000000e-15	3.000000000000000e-07
1.404178e-03	1.345799085373428e-04	5.000049974587607e-05	5.000000000000000e-15	3.000000000000000e-07
1.435222e-03	1.352445690476484e-04	5.000051084295756e-05	5.000000000000000e-15	3.000000000000000e-07
1.466574e-03	1.359125122248369e-04	5.000052198178037e-05	5.000000000000000e-15	3.000000000000000e-07
1.498237e-03	1.365837541960847e-04	5.000053333122538e-05	5.000000000000000e-15	3.000000000000000e-07
1.530213e-03	1.372583113844361e-04	5.000054472042530e-05	5.000000000000000e-15	3.000000000000000e-07
1.562506e-03	1.379361999719714e-04	5.000055615229847e-05	5.000000000000000e-15	3.000000000000000e-07
1.595119e-03	1.386174364274681e-04	5.000056779352355e-05	5.000000000000000e-15	3.000000000000000e-07
1.628054e-03	1.393020375153770e-04	5.000057947536134e-05	5.000000000000000e-15	3.000000000000000e-07
1.661316e-03	1.399900195368118e-04	5.000059136298656e-05	5.000000000000000e-15	3.000000000000000e-07
1.694907e-03	1.406813994237996e-04	5.000060329266774e-05	5.000000000000000e-15	3.000000000000000e-07
1.728830e-03	1.413761939576165e-04	5.000061542804760e-05	5.000000000000000e-15	3.000000000000000e-07
1.763090e-03	1.420744198928461e-04	5.000062760331327e-05	5.000000000000000e-15	3.000000000000000e-07
1.797688e-03	1.427760941856817e-04	5.000063998409831e-05	5.000000000000000e-15	3.000000000000000e-07
1.832630e-03	1.434812338552366e-04	5.000065240608773e-05	5.000000000000000e-15	3.000000000000000e-07
1.867917e-03	1.441898561219588e-04	5.000066502979689e-05	5.000000000000000e-15	3.000000000000000e-07
1.903554e-03	1.449019780665561e-04	5.000067769596203e-05	5.000000000000000e-15	3.000000000000000e-07
1.939543e-03	1.456176170690578e-04	5.000069056349669e-05	5.000000000000000e-15	3.000000000000000e-07
1.975889e-03	1.463367903739577e-04	5.000070347466851e-05	5.000000000000000e-15	3.000000000000000e-07
2.012595e-03	1.470595156352067e-04	5.000071658676497e-05	5.000000000000000e-15	3.000000000000000e-07
2.049664e-03	1.477858101470636e-04	5.000072974011279e-05	5.000000000000000e-15	3.000000000000000e-07
2.087101e-03	1.485156917362913e-04	5.000074309036604e-05	5.000000000000000e-15	3.000000000000000e-07
2.124908e-03	1.492491780871246e-04	5.000075648293402e-05	5.000000000000000e-15	3.000000000000000e-07
2.163089e-03	1.499862868629666e-04	5.000077007528041e-05	5.000000000000000e-15	3.000000000000000e-07
2.201649e-03	1.507270361305343e-04	5.000078386491461e-05	5.000000000000000e-15	3.000000000000000e-07
2.240590e-03	1.514714438258793e-04	5.000079769616563e-05	5.000000000000000e-15	3.000000000000000e-07
2.279917e-03	1.522195279764257e-04	5.000081172049999e-05	5.000000000000000e-15	3.000000000000000e-07
2.319633e-03	1.529713066939470e-04	5.000082578734504e-05	5.000000000000000e-15	3.000000000000000e-07
2.359743e-03	1.537267982866220e-04	5.000084004990238e-05	5.000000000000000e-15	3.000000000000000e-07
2.400249e-03	1.544860211372439e-04	5.000085450557775e-05	5.000000000000000e-15	3.000000000000000e-07
2.441157e-03	1.552489936139934e-04	5.000086900282111e-05	5.000000000000000e-15	3.000000000000000e-07
2.482470e-03	1.560157341811778e-04	5.000088369222893e-05	5.000000000000000e-15	3.000000000000000e-07
2.524192e-03	1.567862615942929e-04	5.000089857115752e-05	5.000000000000000e-15	3.000000000000000e-07
2.566327e-03	1.575605943783436e-04	5.000091364035023e-05	5.000000000000000e-15	3.000000000000000e-07
2.608880e-03	1.583387514701322e-04	5.000092875161327e-05	5.000000000000000e-15	3.000000000000000e-07
2.651853e-03	1.591207517929594e-04	5.000094405201136e-05	5.000000000000000e-15	3.000000000000000e-07
2.695253e-03	1.599066141288874e-04	5.000095953882147e-05	5.000000000000000e-15	3.000000000000000e-07
2.739081e-03	1.606963576916067e-04	5.000097521268289e-05	5.000000000000000e-15	3.000000000000000e-07
2.783344e-03	1.614900016623435e-04	5.000099092880888e-05	5.000000000000000e-15	3.000000000000000e-07
2.828046e-03	1.622875652172965e-04	5.000100683068594e-05	5.000000000000000e-15	3.000000000000000e-07
2.873190e-03	1.630890678288572e-04	5.000102291552282e-05	5.000000000000000e-15	3.000000000000000e-07
2.918780e-03	1.638945287427157e-04	5.000103918385265e-05	5.000000000000000e-15	3.000000000000000e-07
2.964823e-03	1.647039678366316e-04	5.000105563284992e-05	5.000000000000000e-15	3.000000000000000e-07
3.011321e-03	1.655174044286909e-04	5.000107212536852e-05	5.000000000000000e-15	3.000000000000000e-07
3.058280e-03	1.663348584816013e-04	5.000108880036718e-05	5.000000000000000e-15	3.000000000000000e-07
3.105703e-03	1.671563497076530e-04	5.000110565496360e-05	5.000000000000000e-15	3.000000000000000e-07
3.153596e-03	1.679818981459139e-04	5.000112268955414e-05	5.000000000000000e-15	3.000000000000000e-07
3.201964e-03	1.688115238095745e-04	5.000113990122658e-05	5.000000000000000e-15	3.000000000000000e-07
3.250810e-03	1.696452467080026e-04	5.000115729032857e-05	5.000000000000000e-15	3.000000000000000e-07
3.300140e-03	1.704830872641130e-04	5.000117485392036e-05	5.000000000000000e-15	3.000000000000000e-07
