#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	3.000000000000000e-02	1.500000000000000e-02	5.000000000000000e-15	3.000000000000000e-06
1.000000e-03	3.000007211482367e-02	1.500002386778160e-02	4.999982975030530e-15	2.999989785018318e-06
1.000000e-02	3.000072113889038e-02	1.500023867578811e-02	4.999829755000740e-15	2.999897853000444e-06
1.000000e-01	3.000721046840566e-02	1.500238655799572e-02	4.998298024652771e-15	2.998978814791663e-06
1.000000e+00	3.007201286811789e-02	1.502384562599621e-02	4.983027566939780e-15	2.989816540163868e-06
3.081509e+00	3.022103581187208e-02	1.507329288976349e-02	4.947959911515691e-15	2.968775946909414e-06
5.176504e+00	3.036955087709239e-02	1.512274491072631e-02	4.912926387812092e-15	2.947755832687254e-06
7.302811e+00	3.051880657579249e-02	1.517261753171365e-02	4.877652565568565e-15	2.926591539341139e-06
9.460742e+00	3.066878804903475e-02	1.522290847045437e-02	4.842146114338266e-15	2.905287668602959e-06
1.000000e+01	3.070596485918392e-02	1.523541077284680e-02	4.833298075548983e-15	2.899978845329389e-06
1.222294e+01	3.085855142890652e-02	1.528680010437855e-02	4.797136203389524e-15	2.878281722033714e-06
1.445408e+01	3.101016000839256e-02	1.533804156112739e-02	4.761123796720494e-15	2.856674278032295e-06
1.671915e+01	3.116253144506610e-02	1.538972269279220e-02	4.724885403745841e-15	2.834931242247503e-06
1.901841e+01	3.131564334790864e-02	1.544183875426101e-02	4.688431069024448e-15	2.813058641414668e-06
2.135249e+01	3.146949962592434e-02	1.549439390704291e-02	4.651765037163816e-15	2.791059022298288e-06
2.372204e+01	3.162410381205636e-02	1.554739222597781e-02	4.614891799428904e-15	2.768935079657341e-06
2.612773e+01	3.177945946235780e-02	1.560083783460742e-02	4.577816005359615e-15	2.746689603215768e-06
2.857023e+01	3.193557015012827e-02	1.565473490348863e-02	4.540542463986790e-15	2.724325478392074e-06
3.105024e+01	3.209243946613181e-02	1.570908765055474e-02	4.503076143508045e-15	2.701845686104827e-06
3.356846e+01	3.225007101872474e-02	1.576390034142757e-02	4.465422170795014e-15	2.679253302477008e-06
3.612563e+01	3.240846843398616e-02	1.581917728971138e-02	4.427585830706287e-15	2.656551498423772e-06
3.872248e+01	3.256763535585003e-02	1.587492285726673e-02	4.389572565201477e-15	2.633743539120885e-06
4.135976e+01	3.272757544623849e-02	1.593114145446331e-02	4.351387972251743e-15	2.610832783351044e-06
4.403826e+01	3.288829238519657e-02	1.598783754041056e-02	4.313037804542438e-15	2.587822682725462e-06
4.675875e+01	3.304978987102829e-02	1.604501562316483e-02	4.274527967963795e-15	2.564716780778276e-06
4.952205e+01	3.321207162043401e-02	1.610268025991196e-02	4.235864519885932e-15	2.541518711931558e-06
5.232899e+01	3.337514136864921e-02	1.616083605712413e-02	4.197053667214785e-15	2.518232200328869e-06
5.518040e+01	3.353900286958430e-02	1.621948767068957e-02	4.158101764225961e-15	2.494861058535575e-06
5.807716e+01	3.370365989596595e-02	1.627863980601410e-02	4.119015310173910e-15	2.471409186104344e-06
6.102013e+01	3.386911623947945e-02	1.633829721809310e-02	4.079800946674198e-15	2.447880568004517e-06
6.401023e+01	3.403537571091232e-02	1.639846471155283e-02	4.040465454857159e-15	2.424279272914294e-06
6.704838e+01	3.420244214029913e-02	1.645914714065966e-02	4.001015752291623e-15	2.400609451374972e-06
7.013551e+01	3.437031937706736e-02	1.652034940929607e-02	3.961458889677931e-15	2.376875333806757e-06
7.323788e+01	3.453714914189254e-02	1.658139468879093e-02	3.922236524433596e-15	2.353341914660155e-06
7.635139e+01	3.470272794544881e-02	1.664220424755856e-02	3.883402499439204e-15	2.330041499663520e-06
7.947633e+01	3.486709164698507e-02	1.670278655540084e-02	3.844952969741786e-15	2.306971781845069e-06
8.261297e+01	3.503027387904818e-02	1.676314947010881e-02	3.806884128457214e-15	2.284130477074326e-06
8.576158e+01	3.519230700851175e-02	1.682330057680815e-02	3.769192206393281e-15	2.261515323835967e-06
8.892240e+01	3.535322220610862e-02	1.688324720291232e-02	3.731873471676516e-15	2.239124083005907e-06
9.209571e+01	3.551304950628891e-02	1.694299643023871e-02	3.694924229382689e-15	2.216954537629611e-06
9.528175e+01	3.567181786330577e-02	1.700255510639272e-02	3.658340821170980e-15	2.195004492702585e-06
9.848077e+01	3.582955520384285e-02	1.706192985548398e-02	3.622119624921762e-15	2.173271774953055e-06
1.000000e+02	3.590376708511427e-02	1.708995259403197e-02	3.605069539300594e-15	2.163041723580354e-06
1.032257e+02	3.606038077507111e-02	1.714919891503998e-02	3.569375781485736e-15	2.141625468891439e-06
1.064580e+02	3.621568125051785e-02	1.720814584512353e-02	3.534035427213600e-15	2.120421256328158e-06
1.097040e+02	3.637003847458561e-02	1.726692952108752e-02	3.499044977439208e-15	2.099426986463522e-06
1.129641e+02	3.652347831919103e-02	1.732555643155996e-02	3.464400967761592e-15	2.078640580656953e-06
1.162386e+02	3.667602389777479e-02	1.738403214564417e-02	3.430099968080784e-15	2.058059980848468e-06
1.195276e+02	3.682769755771065e-02	1.744236206083331e-02	3.396138582258202e-15	2.037683149354919e-06
1.228313e+02	3.697852092495989e-02	1.750055141421352e-02	3.362513447780398e-15	2.017508068668236e-06
1.261501e+02	3.712851493581575e-02	1.755860528910319e-02	3.329221235426137e-15	1.997532741255679e-06
1.294842e+02	3.727769986684747e-02	1.761652862132289e-02	3.296258648936769e-15	1.977755189362059e-06
1.328337e+02	3.742609536321979e-02	1.767432620514126e-02	3.263622424689870e-15	1.958173454813919e-06
1.361989e+02	3.757372046549391e-02	1.773200269891723e-02	3.231309331376109e-15	1.938785598825663e-06
1.395801e+02	3.772059363500735e-02	1.778956263045731e-02	3.199316169679316e-15	1.919589701807587e-06
1.429774e+02	3.786673277792299e-02	1.784701040210515e-02	3.167639771959719e-15	1.900583863175829e-06
1.463911e+02	3.801215526803102e-02	1.790435029557984e-02	3.136277001940316e-15	1.881766201164187e-06
1.498215e+02	3.815687796838113e-02	1.796158647657753e-02	3.105224754396352e-15	1.863134852637809e-06
1.532686e+02	3.830091725181699e-02	1.801872299915074e-02	3.074479954847874e-15	1.844687972908722e-06
1.567329e+02	3.844428902047967e-02	1.807576380987802e-02	3.044039559255320e-15	1.826423735553190e-06
1.602144e+02	3.858700872434215e-02	1.813271275183628e-02	3.013900553718139e-15	1.808340332230881e-06
1.637134e+02	3.872909137883256e-02	1.818957356838700e-02	2.984059954176375e-15	1.790435972505823e-06
1.672301e+02	3.887055158159989e-02	1.824634990678683e-02	2.954514806115223e-15	1.772708883669131e-06
1.707648e+02	3.901140352847217e-02	1.830304532163249e-02	2.925262184272498e-15	1.755157310563496e-06
1.743177e+02	3.915166102865381e-02	1.835966327814913e-02	2.896299192349008e-15	1.737779515409402e-06
1.778889e+02	3.929133751920551e-02	1.841620715533068e-02	2.867622962721790e-15	1.720573777633072e-06
1.814787e+02	3.943044607884746e-02	1.847268024894042e-02	2.839230656160188e-15	1.703538393696110e-06
1.850874e+02	3.956899944112367e-02	1.852908577437910e-02	2.811119461544740e-15	1.686671676926842e-06
1.887151e+02	3.970701000696297e-02	1.858542686942778e-02	2.783286595588852e-15	1.669971957353309e-06
1.923621e+02	3.984448985666975e-02	1.864170659687205e-02	2.755729302563219e-15	1.653437581537929e-06
1.960285e+02	3.998145076137563e-02	1.869792794701368e-02	2.728444854022990e-15	1.637066912413791e-06
1.997147e+02	4.011790419398104e-02	1.875409384007575e-02	2.701430548537613e-15	1.620858329122566e-06
2.034208e+02	4.025386133961390e-02	1.881020712850654e-02	2.674683711423380e-15	1.604810226854026e-06
2.071470e+02	4.038933310563118e-02	1.886627059918748e-02	2.648201694478594e-15	1.588921016687154e-06
2.108935e+02	4.052433013118716e-02	1.892228697554990e-02	2.621981875721380e-15	1.573189125432826e-06
2.146607e+02	4.065886279639082e-02	1.897825891960519e-02	2.596021659130079e-15	1.557612995478045e-06
2.184487e+02	4.079294123107390e-02	1.903418903389262e-02	2.570318474386217e-15	1.542191084631728e-06
2.222576e+02	4.092657532318899e-02	1.909007986334899e-02	2.544869776620017e-15	1.526921865972008e-06
2.260879e+02	4.105977472685682e-02	1.914593389710363e-02	2.519673046158432e-15	1.511803827695057e-06
2.299396e+02	4.119254887008010e-02	1.920175357020278e-02	2.494725788275675e-15	1.496835472965403e-06
2.338129e+02	4.132490696214054e-02	1.925754126526628e-02	2.470025532946213e-15	1.482015319767726e-06
