#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999893173331233e-04	4.999802525688566e-04	3.000000000000000e-06	3.000000000000000e-06
2.729857e-03	9.999708392983448e-04	4.999460930940444e-04	3.000000000000000e-06	3.000000000000000e-06
4.469714e-03	9.999522570911881e-04	4.999117383103007e-04	3.000000000000000e-06	3.000000000000000e-06
6.226869e-03	9.999334928160451e-04	4.998770441421562e-04	3.000000000000000e-06	3.000000000000000e-06
8.001424e-03	9.999145454845572e-04	4.998420086801839e-04	3.000000000000000e-06	3.000000000000000e-06
9.793550e-03	9.998954133307249e-04	4.998066285752239e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.998932096802712e-04	4.998025532362871e-04	3.000000000000000e-06	3.000000000000000e-06
1.182779e-02	9.998736999641846e-04	4.997664715991130e-04	3.000000000000000e-06	3.000000000000000e-06
1.365765e-02	9.998541711514516e-04	4.997303516154342e-04	3.000000000000000e-06	3.000000000000000e-06
1.550579e-02	9.998344502398033e-04	4.996938732594661e-04	3.000000000000000e-06	3.000000000000000e-06
1.737222e-02	9.998145370971893e-04	4.996570361959422e-04	3.000000000000000e-06	3.000000000000000e-06
1.925714e-02	9.997944298630601e-04	4.996198368905366e-04	3.000000000000000e-06	3.000000000000000e-06
2.116072e-02	9.997741266766318e-04	4.995822718064904e-04	3.000000000000000e-06	3.000000000000000e-06
2.308315e-02	9.997536256598030e-04	4.995443373727339e-04	3.000000000000000e-06	3.000000000000000e-06
2.502461e-02	9.997329249170730e-04	4.995060299838288e-04	3.000000000000000e-06	3.000000000000000e-06
2.698530e-02	9.997120225354596e-04	4.994673459996779e-04	3.000000000000000e-06	3.000000000000000e-06
2.896541e-02	9.996909165842520e-04	4.994282817451520e-04	3.000000000000000e-06	3.000000000000000e-06
3.096512e-02	9.996696051149455e-04	4.993888335098088e-04	3.000000000000000e-06	3.000000000000000e-06
3.298463e-02	9.996480861610782e-04	4.993489975475556e-04	3.000000000000000e-06	3.000000000000000e-06
