#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.743423e-07	1.000499875062461e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.486845e-07	1.000999922768943e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.246215e-07	1.001503673375773e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.025198e-07	1.002013193738303e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.820325e-07	1.002527465793456e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.063186e-06	1.003045488696019e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.246377e-06	1.003569426974243e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.431251e-06	1.004098243729570e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.617836e-06	1.004630920532355e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.806536e-06	1.005169660927427e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.996992e-06	1.005713409570817e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.189232e-06	1.006262225205395e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.383281e-06	1.006815051083491e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.579555e-06	1.007374142796692e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.777684e-06	1.007938420526717e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.977700e-06	1.008507944837980e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.179630e-06	1.009082761294236e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.383498e-06	1.009661783224861e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.589736e-06	1.010247331991870e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.797964e-06	1.010838296750950e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.008215e-06	1.011434740399908e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.220518e-06	1.012036710252960e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.434901e-06	1.012644254198782e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
