#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	5.000000000000000e-15	3.000000000000000e-05
1.000000e-03	5.000002340325402e-02	2.500000966010725e-02	5.000000000000000e-15	3.000000000000000e-05
1.000000e-02	5.000023403184174e-02	2.500009660083943e-02	5.000000000000000e-15	3.000000000000000e-05
1.000000e-01	5.000234025042659e-02	2.500096598567667e-02	5.000000000000000e-15	3.000000000000000e-05
1.000000e+00	5.002339570897330e-02	2.500965758609522e-02	5.000000000000000e-15	3.000000000000000e-05
2.555581e+00	5.005973540455268e-02	2.502466304771315e-02	5.000000000000000e-15	3.000000000000000e-05
4.105963e+00	5.009587128286867e-02	2.503959164721138e-02	5.000000000000000e-15	3.000000000000000e-05
5.647399e+00	5.013171626750722e-02	2.505440738911415e-02	5.000000000000000e-15	3.000000000000000e-05
7.179974e+00	5.016727306439132e-02	2.506911133488476e-02	5.000000000000000e-15	3.000000000000000e-05
8.703799e+00	5.020254486099019e-02	2.508370474482938e-02	5.000000000000000e-15	3.000000000000000e-05
1.000000e+01	5.023247946795762e-02	2.509609609469761e-02	5.000000000000000e-15	3.000000000000000e-05
1.150664e+01	5.026720253506779e-02	2.511047599497446e-02	5.000000000000000e-15	3.000000000000000e-05
1.300606e+01	5.030167796859927e-02	2.512476065847943e-02	5.000000000000000e-15	3.000000000000000e-05
1.449714e+01	5.033588049618472e-02	2.513893956493991e-02	5.000000000000000e-15	3.000000000000000e-05
1.597998e+01	5.036981296547291e-02	2.515301383409069e-02	5.000000000000000e-15	3.000000000000000e-05
1.745467e+01	5.040347834489887e-02	2.516698463572200e-02	5.000000000000000e-15	3.000000000000000e-05
1.892131e+01	5.043687956781555e-02	2.518085312512667e-02	5.000000000000000e-15	3.000000000000000e-05
2.038000e+01	5.047001953213494e-02	2.519462044295154e-02	5.000000000000000e-15	3.000000000000000e-05
2.183083e+01	5.050290110082332e-02	2.520828771540298e-02	5.000000000000000e-15	3.000000000000000e-05
2.327391e+01	5.053552710239246e-02	2.522185605445115e-02	5.000000000000000e-15	3.000000000000000e-05
2.470932e+01	5.056790033138236e-02	2.523532655803097e-02	5.000000000000000e-15	3.000000000000000e-05
2.613716e+01	5.060002354883575e-02	2.524870031023989e-02	5.000000000000000e-15	3.000000000000000e-05
2.755751e+01	5.063189948276423e-02	2.526197838153258e-02	5.000000000000000e-15	3.000000000000000e-05
2.897048e+01	5.066353082860668e-02	2.527516182891254e-02	5.000000000000000e-15	3.000000000000000e-05
3.037613e+01	5.069492024967970e-02	2.528825169612064e-02	5.000000000000000e-15	3.000000000000000e-05
3.177458e+01	5.072607037762043e-02	2.530124901382082e-02	5.000000000000000e-15	3.000000000000000e-05
3.316589e+01	5.075698381282190e-02	2.531415479978278e-02	5.000000000000000e-15	3.000000000000000e-05
3.455016e+01	5.078766312486111e-02	2.532697005906188e-02	5.000000000000000e-15	3.000000000000000e-05
3.592747e+01	5.081811085291983e-02	2.533969578417623e-02	5.000000000000000e-15	3.000000000000000e-05
3.729790e+01	5.084832950619847e-02	2.535233295528105e-02	5.000000000000000e-15	3.000000000000000e-05
3.866153e+01	5.087832156432299e-02	2.536488254034030e-02	5.000000000000000e-15	3.000000000000000e-05
4.001845e+01	5.090808947774514e-02	2.537734549529573e-02	5.000000000000000e-15	3.000000000000000e-05
4.136874e+01	5.093763566813609e-02	2.538972276423328e-02	5.000000000000000e-15	3.000000000000000e-05
4.271247e+01	5.096696252877354e-02	2.540201527954691e-02	5.000000000000000e-15	3.000000000000000e-05
4.404973e+01	5.099607242492258e-02	2.541422396210000e-02	5.000000000000000e-15	3.000000000000000e-05
4.538058e+01	5.102496769421027e-02	2.542634972138424e-02	5.000000000000000e-15	3.000000000000000e-05
4.670511e+01	5.105365064699421e-02	2.543839345567609e-02	5.000000000000000e-15	3.000000000000000e-05
4.802339e+01	5.108212356672506e-02	2.545035605219089e-02	5.000000000000000e-15	3.000000000000000e-05
4.933550e+01	5.111038871030338e-02	2.546223838723466e-02	5.000000000000000e-15	3.000000000000000e-05
5.064150e+01	5.113844830843054e-02	2.547404132635354e-02	5.000000000000000e-15	3.000000000000000e-05
5.194147e+01	5.116630456595420e-02	2.548576572448106e-02	5.000000000000000e-15	3.000000000000000e-05
5.323548e+01	5.119395966220823e-02	2.549741242608308e-02	5.000000000000000e-15	3.000000000000000e-05
5.452360e+01	5.122141575134719e-02	2.550898226530074e-02	5.000000000000000e-15	3.000000000000000e-05
5.580590e+01	5.124867496267562e-02	2.552047606609107e-02	5.000000000000000e-15	3.000000000000000e-05
5.708245e+01	5.127573940097208e-02	2.553189464236560e-02	5.000000000000000e-15	3.000000000000000e-05
5.835331e+01	5.130261114680815e-02	2.554323879812696e-02	5.000000000000000e-15	3.000000000000000e-05
5.961856e+01	5.132929225686245e-02	2.555450932760329e-02	5.000000000000000e-15	3.000000000000000e-05
6.087826e+01	5.135578476422973e-02	2.556570701538081e-02	5.000000000000000e-15	3.000000000000000e-05
6.213247e+01	5.138209067872521e-02	2.557683263653436e-02	5.000000000000000e-15	3.000000000000000e-05
6.338125e+01	5.140821198718425e-02	2.558788695675599e-02	5.000000000000000e-15	3.000000000000000e-05
6.462468e+01	5.143415065375732e-02	2.559887073248167e-02	5.000000000000000e-15	3.000000000000000e-05
6.586281e+01	5.145990862020056e-02	2.560978471101620e-02	5.000000000000000e-15	3.000000000000000e-05
6.709571e+01	5.148548780616182e-02	2.562062963065615e-02	5.000000000000000e-15	3.000000000000000e-05
6.832343e+01	5.151089010946236e-02	2.563140622081114e-02	5.000000000000000e-15	3.000000000000000e-05
6.954604e+01	5.153611740637432e-02	2.564211520212322e-02	5.000000000000000e-15	3.000000000000000e-05
7.076360e+01	5.156117155189398e-02	2.565275728658460e-02	5.000000000000000e-15	3.000000000000000e-05
7.197616e+01	5.158605438001088e-02	2.566333317765361e-02	5.000000000000000e-15	3.000000000000000e-05
7.318378e+01	5.161076770397292e-02	2.567384357036899e-02	5.000000000000000e-15	3.000000000000000e-05
7.438653e+01	5.163531331654756e-02	2.568428915146248e-02	5.000000000000000e-15	3.000000000000000e-05
7.558445e+01	5.165969299027900e-02	2.569467059946989e-02	5.000000000000000e-15	3.000000000000000e-05
7.677761e+01	5.168390847774167e-02	2.570498858484037e-02	5.000000000000000e-15	3.000000000000000e-05
7.796605e+01	5.170796151178990e-02	2.571524377004429e-02	5.000000000000000e-15	3.000000000000000e-05
7.914984e+01	5.173185380580392e-02	2.572543680967946e-02	5.000000000000000e-15	3.000000000000000e-05
8.032902e+01	5.175558705393229e-02	2.573556835057580e-02	5.000000000000000e-15	3.000000000000000e-05
8.150366e+01	5.177916293133072e-02	2.574563903189860e-02	5.000000000000000e-15	3.000000000000000e-05
8.267379e+01	5.180258309439743e-02	2.575564948525016e-02	5.000000000000000e-15	3.000000000000000e-05
8.383948e+01	5.182584918100511e-02	2.576560033477011e-02	5.000000000000000e-15	3.000000000000000e-05
8.500078e+01	5.184896281072950e-02	2.577549219723419e-02	5.000000000000000e-15	3.000000000000000e-05
8.615773e+01	5.187192558507468e-02	2.578532568215168e-02	5.000000000000000e-15	3.000000000000000e-05
8.731039e+01	5.189473908769508e-02	2.579510139186136e-02	5.000000000000000e-15	3.000000000000000e-05
8.845880e+01	5.191740488461437e-02	2.580481992162618e-02	5.000000000000000e-15	3.000000000000000e-05
8.960302e+01	5.193992452444114e-02	2.581448185972656e-02	5.000000000000000e-15	3.000000000000000e-05
9.074309e+01	5.196229953858159e-02	2.582408778755231e-02	5.000000000000000e-15	3.000000000000000e-05
9.187906e+01	5.198453144144914e-02	2.583363827969330e-02	5.000000000000000e-15	3.000000000000000e-05
9.301098e+01	5.200662173067110e-02	2.584313390402883e-02	5.000000000000000e-15	3.000000000000000e-05
9.413889e+01	5.202857188729237e-02	2.585257522181571e-02	5.000000000000000e-15	3.000000000000000e-05
9.526284e+01	5.205038337597639e-02	2.586196278777511e-02	5.000000000000000e-15	3.000000000000000e-05
9.638288e+01	5.207205764520315e-02	2.587129715017818e-02	5.000000000000000e-15	3.000000000000000e-05
9.749905e+01	5.209359612746445e-02	2.588057885093043e-02	5.000000000000000e-15	3.000000000000000e-05
9.861139e+01	5.211500023945653e-02	2.588980842565499e-02	5.000000000000000e-15	3.000000000000000e-05
9.971995e+01	5.213627138226992e-02	2.589898640377460e-02	5.000000000000000e-15	3.000000000000000e-05
1.000000e+02	5.214163065008497e-02	2.590130019651078e-02	5.000000000000000e-15	3.000000000000000e-05
1.011011e+02	5.216268445541306e-02	2.591039150843398e-02	5.000000000000000e-15	3.000000000000000e-05
1.022013e+02	5.218366127772345e-02	2.591945521745490e-02	5.000000000000000e-15	3.000000000000000e-05
1.032979e+02	5.220450975487959e-02	2.592846908465206e-02	5.000000000000000e-15	3.000000000000000e-05
1.043908e+02	5.222523104833116e-02	2.593743353825493e-02	5.000000000000000e-15	3.000000000000000e-05
1.054802e+02	5.224582647967229e-02	2.594634907618494e-02	5.000000000000000e-15	3.000000000000000e-05
1.065661e+02	5.226629735659722e-02	2.595521619089962e-02	5.000000000000000e-15	3.000000000000000e-05
1.076485e+02	5.228664497249704e-02	2.596403536921822e-02	5.000000000000000e-15	3.000000000000000e-05
1.087275e+02	5.230687060662734e-02	2.597280709239390e-02	5.000000000000000e-15	3.000000000000000e-05
1.098030e+02	5.232697552427530e-02	2.598153183618571e-02	5.000000000000000e-15	3.000000000000000e-05
1.108752e+02	5.234696097692464e-02	2.599021007092956e-02	5.000000000000000e-15	3.000000000000000e-05
1.119441e+02	5.236682820241829e-02	2.599884226160824e-02	5.000000000000000e-15	3.000000000000000e-05
1.130097e+02	5.238657842511892e-02	2.600742886792041e-02	5.000000000000000e-15	3.000000000000000e-05
1.140720e+02	5.240621285606725e-02	2.601597034434864e-02	5.000000000000000e-15	3.000000000000000e-05
1.151312e+02	5.242573269313841e-02	2.602446714022654e-02	5.000000000000000e-15	3.000000000000000e-05
1.161871e+02	5.244513912119599e-02	2.603291969980495e-02	5.000000000000000e-15	3.000000000000000e-05
1.172399e+02	5.246443331224423e-02	2.604132846231711e-02	5.000000000000000e-15	3.000000000000000e-05
1.182896e+02	5.248361642557816e-02	2.604969386204312e-02	5.000000000000000e-15	3.000000000000000e-05
1.193362e+02	5.250268960793170e-02	2.605801632837329e-02	5.000000000000000e-15	3.000000000000000e-05
1.203798e+02	5.252165399362385e-02	2.606629628587080e-02	5.000000000000000e-15	3.000000000000000e-05
1.214204e+02	5.254051070470298e-02	2.607453415433335e-02	5.000000000000000e-15	3.000000000000000e-05
1.224581e+02	5.255926085108920e-02	2.608273034885404e-02	5.000000000000000e-15	3.000000000000000e-05
1.234928e+02	5.257790553071490e-02	2.609088527988139e-02	5.000000000000000e-15	3.000000000000000e-05
1.245246e+02	5.259644582966342e-02	2.609899935327849e-02	5.000000000000000e-15	3.000000000000000e-05
1.255535e+02	5.261488282230596e-02	2.610707297038142e-02	5.000000000000000e-15	3.000000000000000e-05
1.265796e+02	5.263321757143670e-02	2.611510652805674e-02	5.000000000000000e-15	3.000000000000000e-05
1.276029e+02	5.265145112840619e-02	2.612310041875834e-02	5.000000000000000e-15	3.000000000000000e-05
1.286234e+02	5.266958453325297e-02	2.613105503058334e-02	5.000000000000000e-15	3.000000000000000e-05
1.296412e+02	5.268761881483356e-02	2.613897074732739e-02	5.000000000000000e-15	3.000000000000000e-05
1.306563e+02	5.270555499095074e-02	2.614684794853905e-02	5.000000000000000e-15	3.000000000000000e-05
1.316687e+02	5.272339406848024e-02	2.615468700957355e-02	5.000000000000000e-15	3.000000000000000e-05
1.326784e+02	5.274113704349572e-02	2.616248830164572e-02	5.000000000000000e-15	3.000000000000000e-05
1.336856e+02	5.275878490139227e-02	2.617025219188224e-02	5.000000000000000e-15	3.000000000000000e-05
1.346901e+02	5.277633861700826e-02	2.617797904337319e-02	5.000000000000000e-15	3.000000000000000e-05
1.356921e+02	5.279379915474566e-02	2.618566921522285e-02	5.000000000000000e-15	3.000000000000000e-05
1.366915e+02	5.281116746868891e-02	2.619332306259978e-02	5.000000000000000e-15	3.000000000000000e-05
1.376885e+02	5.282844450272213e-02	2.620094093678632e-02	5.000000000000000e-15	3.000000000000000e-05
1.386830e+02	5.284563119064506e-02	2.620852318522732e-02	5.000000000000000e-15	3.000000000000000e-05
1.396750e+02	5.286272845628737e-02	2.621607015157822e-02	5.000000000000000e-15	3.000000000000000e-05
1.406646e+02	5.287973721362166e-02	2.622358217575246e-02	5.000000000000000e-15	3.000000000000000e-05
1.416519e+02	5.289665836687491e-02	2.623105959396835e-02	5.000000000000000e-15	3.000000000000000e-05
1.426367e+02	5.291349281063872e-02	2.623850273879512e-02	5.000000000000000e-15	3.000000000000000e-05
1.436193e+02	5.293024142997801e-02	2.624591193919847e-02	5.000000000000000e-15	3.000000000000000e-05
1.445995e+02	5.294690510053849e-02	2.625328752058550e-02	5.000000000000000e-15	3.000000000000000e-05
1.455774e+02	5.296348468865268e-02	2.626062980484892e-02	5.000000000000000e-15	3.000000000000000e-05
1.465531e+02	5.297998105144475e-02	2.626793911041082e-02	5.000000000000000e-15	3.000000000000000e-05
1.475265e+02	5.299639503693397e-02	2.627521575226565e-02	5.000000000000000e-15	3.000000000000000e-05
1.484978e+02	5.301272748413692e-02	2.628246004202282e-02	5.000000000000000e-15	3.000000000000000e-05
1.494668e+02	5.302897922316843e-02	2.628967228794854e-02	5.000000000000000e-15	3.000000000000000e-05
1.504337e+02	5.304515107534127e-02	2.629685279500722e-02	5.000000000000000e-15	3.000000000000000e-05
1.513985e+02	5.306124385326472e-02	2.630400186490224e-02	5.000000000000000e-15	3.000000000000000e-05
1.523611e+02	5.307725836094175e-02	2.631111979611617e-02	5.000000000000000e-15	3.000000000000000e-05
1.533217e+02	5.309319539386517e-02	2.631820688395049e-02	5.000000000000000e-15	3.000000000000000e-05
1.542802e+02	5.310905573911256e-02	2.632526342056472e-02	5.000000000000000e-15	3.000000000000000e-05
1.552367e+02	5.312484017544002e-02	2.633228969501505e-02	5.000000000000000e-15	3.000000000000000e-05
1.561911e+02	5.314054947337480e-02	2.633928599329242e-02	5.000000000000000e-15	3.000000000000000e-05
1.571436e+02	5.315618439530685e-02	2.634625259836011e-02	5.000000000000000e-15	3.000000000000000e-05
1.580941e+02	5.317174569557919e-02	2.635318979019081e-02	5.000000000000000e-15	3.000000000000000e-05
1.590426e+02	5.318723412057724e-02	2.636009784580322e-02	5.000000000000000e-15	3.000000000000000e-05
1.599892e+02	5.320265040881703e-02	2.636697703929806e-02	5.000000000000000e-15	3.000000000000000e-05
1.609339e+02	5.321799529103246e-02	2.637382764189374e-02	5.000000000000000e-15	3.000000000000000e-05
1.618767e+02	5.323326949026132e-02	2.638064992196139e-02	5.000000000000000e-15	3.000000000000000e-05
1.628177e+02	5.324847372193049e-02	2.638744414505956e-02	5.000000000000000e-15	3.000000000000000e-05
