#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	4.999983934775290e-02	2.499994273208742e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	4.999839345821901e-02	2.499942731563855e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	4.998393261531918e-02	2.499427262669135e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	4.983912881839198e-02	2.494267317405525e-02	3.000000000000000e-06	3.000000000000000e-06
2.555581e+00	4.958846732127345e-02	2.485333997234519e-02	3.000000000000000e-06	3.000000000000000e-06
4.105963e+00	4.933845561357731e-02	2.476416864612691e-02	3.000000000000000e-06	3.000000000000000e-06
5.647399e+00	4.908971019260134e-02	2.467537842445117e-02	3.000000000000000e-06	3.000000000000000e-06
7.179974e+00	4.884222815827491e-02	2.458696813356889e-02	3.000000000000000e-06	3.000000000000000e-06
8.703799e+00	4.859600303876369e-02	2.449893533504179e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	4.838650948583446e-02	2.442396559681817e-02	3.000000000000000e-06	3.000000000000000e-06
1.150664e+01	4.814279861501995e-02	2.433669813984475e-02	3.000000000000000e-06	3.000000000000000e-06
1.300606e+01	4.790012647418507e-02	2.424972985502135e-02	3.000000000000000e-06	3.000000000000000e-06
1.449714e+01	4.765868541868611e-02	2.416312941454090e-02	3.000000000000000e-06	3.000000000000000e-06
1.597998e+01	4.741847023044870e-02	2.407689486315805e-02	3.000000000000000e-06	3.000000000000000e-06
1.745467e+01	4.717947461735537e-02	2.399102386833020e-02	3.000000000000000e-06	3.000000000000000e-06
1.892131e+01	4.694169231377975e-02	2.390551411395130e-02	3.000000000000000e-06	3.000000000000000e-06
2.038000e+01	4.670511708654592e-02	2.382036330244334e-02	3.000000000000000e-06	3.000000000000000e-06
2.183083e+01	4.646974273479743e-02	2.373556915466629e-02	3.000000000000000e-06	3.000000000000000e-06
2.327391e+01	4.623556308983361e-02	2.365112940981565e-02	3.000000000000000e-06	3.000000000000000e-06
2.470932e+01	4.600257201494629e-02	2.356704182531952e-02	3.000000000000000e-06	3.000000000000000e-06
2.613716e+01	4.577076340525740e-02	2.348330417673536e-02	3.000000000000000e-06	3.000000000000000e-06
2.755751e+01	4.554013118755729e-02	2.339991425764646e-02	3.000000000000000e-06	3.000000000000000e-06
2.897048e+01	4.531066932014377e-02	2.331686987955807e-02	3.000000000000000e-06	3.000000000000000e-06
3.037613e+01	4.508237179266197e-02	2.323416887179321e-02	3.000000000000000e-06	3.000000000000000e-06
3.177458e+01	4.485523262594488e-02	2.315180908138823e-02	3.000000000000000e-06	3.000000000000000e-06
3.316589e+01	4.462924587185470e-02	2.306978837298811e-02	3.000000000000000e-06	3.000000000000000e-06
3.455016e+01	4.440440561312486e-02	2.298810462874145e-02	3.000000000000000e-06	3.000000000000000e-06
3.592747e+01	4.418070596320282e-02	2.290675574819522e-02	3.000000000000000e-06	3.000000000000000e-06
3.729790e+01	4.395814106609361e-02	2.282573964818934e-02	3.000000000000000e-06	3.000000000000000e-06
3.866153e+01	4.373670509620406e-02	2.274505426275096e-02	3.000000000000000e-06	3.000000000000000e-06
4.001845e+01	4.351639225818777e-02	2.266469754298854e-02	3.000000000000000e-06	3.000000000000000e-06
4.136874e+01	4.329719678679086e-02	2.258466745698580e-02	3.000000000000000e-06	3.000000000000000e-06
4.271247e+01	4.307911294669830e-02	2.250496198969538e-02	3.000000000000000e-06	3.000000000000000e-06
4.404973e+01	4.286213503238111e-02	2.242557914283242e-02	3.000000000000000e-06	3.000000000000000e-06
4.538058e+01	4.264625736794420e-02	2.234651693476794e-02	3.000000000000000e-06	3.000000000000000e-06
4.670511e+01	4.243147430697484e-02	2.226777340042203e-02	3.000000000000000e-06	3.000000000000000e-06
4.802339e+01	4.221778023239201e-02	2.218934659115700e-02	3.000000000000000e-06	3.000000000000000e-06
4.933550e+01	4.200516955629632e-02	2.211123457467033e-02	3.000000000000000e-06	3.000000000000000e-06
5.064150e+01	4.179363671982062e-02	2.203343543488753e-02	3.000000000000000e-06	3.000000000000000e-06
5.194147e+01	4.158317619298140e-02	2.195594727185491e-02	3.000000000000000e-06	3.000000000000000e-06
5.323548e+01	4.137378247453082e-02	2.187876820163224e-02	3.000000000000000e-06	3.000000000000000e-06
5.452360e+01	4.116545009180939e-02	2.180189635618539e-02	3.000000000000000e-06	3.000000000000000e-06
5.580590e+01	4.095817360059945e-02	2.172532988327883e-02	3.000000000000000e-06	3.000000000000000e-06
5.708245e+01	4.075194758497919e-02	2.164906694636814e-02	3.000000000000000e-06	3.000000000000000e-06
5.835331e+01	4.054676665717748e-02	2.157310572449246e-02	3.000000000000000e-06	3.000000000000000e-06
5.961856e+01	4.034262545742931e-02	2.149744441216689e-02	3.000000000000000e-06	3.000000000000000e-06
6.087826e+01	4.013951865383186e-02	2.142208121927496e-02	3.000000000000000e-06	3.000000000000000e-06
6.213247e+01	3.993744094220134e-02	2.134701437096096e-02	3.000000000000000e-06	3.000000000000000e-06
6.338125e+01	3.973638704593045e-02	2.127224210752244e-02	3.000000000000000e-06	3.000000000000000e-06
6.462468e+01	3.953635171584646e-02	2.119776268430254e-02	3.000000000000000e-06	3.000000000000000e-06
6.586281e+01	3.933732973007003e-02	2.112357437158258e-02	3.000000000000000e-06	3.000000000000000e-06
6.709571e+01	3.913931589387465e-02	2.104967545447449e-02	3.000000000000000e-06	3.000000000000000e-06
6.832343e+01	3.894230503954671e-02	2.097606423281340e-02	3.000000000000000e-06	3.000000000000000e-06
6.954604e+01	3.874629202624628e-02	2.090273902105028e-02	3.000000000000000e-06	3.000000000000000e-06
7.076360e+01	3.855127173986853e-02	2.082969814814465e-02	3.000000000000000e-06	3.000000000000000e-06
7.197616e+01	3.835723909290568e-02	2.075693995745738e-02	3.000000000000000e-06	3.000000000000000e-06
7.318378e+01	3.816418902430985e-02	2.068446280664358e-02	3.000000000000000e-06	3.000000000000000e-06
7.438653e+01	3.797211649935628e-02	2.061226506754563e-02	3.000000000000000e-06	3.000000000000000e-06
7.558445e+01	3.778101650950733e-02	2.054034512608630e-02	3.000000000000000e-06	3.000000000000000e-06
7.677761e+01	3.759088407227713e-02	2.046870138216202e-02	3.000000000000000e-06	3.000000000000000e-06
7.796605e+01	3.740171423109680e-02	2.039733224953627e-02	3.000000000000000e-06	3.000000000000000e-06
7.914984e+01	3.721350205518037e-02	2.032623615573319e-02	3.000000000000000e-06	3.000000000000000e-06
8.032902e+01	3.702624263939124e-02	2.025541154193124e-02	3.000000000000000e-06	3.000000000000000e-06
8.150366e+01	3.683993110410937e-02	2.018485686285714e-02	3.000000000000000e-06	3.000000000000000e-06
8.267379e+01	3.665456259509900e-02	2.011457058667994e-02	3.000000000000000e-06	3.000000000000000e-06
8.383948e+01	3.647013228337709e-02	2.004455119490532e-02	3.000000000000000e-06	3.000000000000000e-06
8.500078e+01	3.628663536508232e-02	1.997479718227003e-02	3.000000000000000e-06	3.000000000000000e-06
8.615773e+01	3.610406706134468e-02	1.990530705663663e-02	3.000000000000000e-06	3.000000000000000e-06
8.731039e+01	3.592242261815575e-02	1.983607933888838e-02	3.000000000000000e-06	3.000000000000000e-06
8.845880e+01	3.574169730623956e-02	1.976711256282441e-02	3.000000000000000e-06	3.000000000000000e-06
8.960302e+01	3.556188642092405e-02	1.969840527505512e-02	3.000000000000000e-06	3.000000000000000e-06
9.074309e+01	3.538298528201313e-02	1.962995603489780e-02	3.000000000000000e-06	3.000000000000000e-06
9.187906e+01	3.520498923365941e-02	1.956176341427260e-02	3.000000000000000e-06	3.000000000000000e-06
9.301098e+01	3.502789364423747e-02	1.949382599759864e-02	3.000000000000000e-06	3.000000000000000e-06
9.413889e+01	3.485169390621774e-02	1.942614238169053e-02	3.000000000000000e-06	3.000000000000000e-06
9.526284e+01	3.467638543604100e-02	1.935871117565509e-02	3.000000000000000e-06	3.000000000000000e-06
9.638288e+01	3.450196367399352e-02	1.929153100078840e-02	3.000000000000000e-06	3.000000000000000e-06
9.749905e+01	3.432842408408266e-02	1.922460049047319e-02	3.000000000000000e-06	3.000000000000000e-06
9.861139e+01	3.415576215391324e-02	1.915791829007643e-02	3.000000000000000e-06	3.000000000000000e-06
9.971995e+01	3.398397339456435e-02	1.909148305684742e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+02	3.394073000446531e-02	1.907472704415651e-02	3.000000000000000e-06	3.000000000000000e-06
1.011011e+02	3.377045629737743e-02	1.900876485426767e-02	3.000000000000000e-06	3.000000000000000e-06
1.022013e+02	3.360061731658284e-02	1.894288104289869e-02	3.000000000000000e-06	3.000000000000000e-06
1.032979e+02	3.343163565130982e-02	1.887723936328319e-02	3.000000000000000e-06	3.000000000000000e-06
1.043908e+02	3.326350833325297e-02	1.881183907254383e-02	3.000000000000000e-06	3.000000000000000e-06
1.054802e+02	3.309623099943338e-02	1.874667889047231e-02	3.000000000000000e-06	3.000000000000000e-06
1.065661e+02	3.292979930490711e-02	1.868175754629762e-02	3.000000000000000e-06	3.000000000000000e-06
1.076485e+02	3.276420892731401e-02	1.861707378039593e-02	3.000000000000000e-06	3.000000000000000e-06
1.087275e+02	3.259945556677474e-02	1.855262634419743e-02	3.000000000000000e-06	3.000000000000000e-06
1.098030e+02	3.243553494577305e-02	1.848841400008773e-02	3.000000000000000e-06	3.000000000000000e-06
1.108752e+02	3.227244280903861e-02	1.842443552130957e-02	3.000000000000000e-06	3.000000000000000e-06
1.119441e+02	3.211017492343041e-02	1.836068969186502e-02	3.000000000000000e-06	3.000000000000000e-06
1.130097e+02	3.194872707782073e-02	1.829717530641799e-02	3.000000000000000e-06	3.000000000000000e-06
1.140720e+02	3.178809508297963e-02	1.823389117019731e-02	3.000000000000000e-06	3.000000000000000e-06
1.151312e+02	3.162827477146012e-02	1.817083609890004e-02	3.000000000000000e-06	3.000000000000000e-06
1.161871e+02	3.146926199748371e-02	1.810800891859539e-02	3.000000000000000e-06	3.000000000000000e-06
1.172399e+02	3.131105263682674e-02	1.804540846562897e-02	3.000000000000000e-06	3.000000000000000e-06
1.182896e+02	3.115364258670704e-02	1.798303358652755e-02	3.000000000000000e-06	3.000000000000000e-06
1.193362e+02	3.099702776567132e-02	1.792088313790424e-02	3.000000000000000e-06	3.000000000000000e-06
1.203798e+02	3.084120411348307e-02	1.785895598636409e-02	3.000000000000000e-06	3.000000000000000e-06
1.214204e+02	3.068616759101091e-02	1.779725100841024e-02	3.000000000000000e-06	3.000000000000000e-06
1.224581e+02	3.053191418011767e-02	1.773576709035048e-02	3.000000000000000e-06	3.000000000000000e-06
1.234928e+02	3.037843988354986e-02	1.767450312820426e-02	3.000000000000000e-06	3.000000000000000e-06
1.245246e+02	3.022574072482777e-02	1.761345802761024e-02	3.000000000000000e-06	3.000000000000000e-06
1.255535e+02	3.007381274813608e-02	1.755263070373429e-02	3.000000000000000e-06	3.000000000000000e-06
1.265796e+02	2.992265201821505e-02	1.749202008117795e-02	3.000000000000000e-06	3.000000000000000e-06
1.276029e+02	2.977225462025219e-02	1.743162509388747e-02	3.000000000000000e-06	3.000000000000000e-06
1.286234e+02	2.962261665977457e-02	1.737144468506322e-02	3.000000000000000e-06	3.000000000000000e-06
1.296412e+02	2.947373426254150e-02	1.731147780706972e-02	3.000000000000000e-06	3.000000000000000e-06
1.306563e+02	2.932560357443797e-02	1.725172342134611e-02	3.000000000000000e-06	3.000000000000000e-06
1.316687e+02	2.917822076136839e-02	1.719218049831714e-02	3.000000000000000e-06	3.000000000000000e-06
1.326784e+02	2.903158200915106e-02	1.713284801730468e-02	3.000000000000000e-06	3.000000000000000e-06
1.336856e+02	2.888568352341301e-02	1.707372496643977e-02	3.000000000000000e-06	3.000000000000000e-06
1.346901e+02	2.874052152948550e-02	1.701481034257514e-02	3.000000000000000e-06	3.000000000000000e-06
1.356921e+02	2.859609227229995e-02	1.695610315119828e-02	3.000000000000000e-06	3.000000000000000e-06
1.366915e+02	2.845239201628445e-02	1.689760240634509e-02	3.000000000000000e-06	3.000000000000000e-06
1.376885e+02	2.830941704526077e-02	1.683930713051395e-02	3.000000000000000e-06	3.000000000000000e-06
1.386830e+02	2.816716366234187e-02	1.678121635458045e-02	3.000000000000000e-06	3.000000000000000e-06
1.396750e+02	2.802562818982999e-02	1.672332911771254e-02	3.000000000000000e-06	3.000000000000000e-06
1.406646e+02	2.788480696911516e-02	1.666564446728636e-02	3.000000000000000e-06	3.000000000000000e-06
