#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.729903e-07	1.004987562112089e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.459806e-07	1.009945775054697e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
5.208675e-07	1.014939136018955e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
6.972925e-07	1.019946719790505e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
8.756419e-07	1.024989172624037e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.055573e-06	1.030046055841758e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.237476e-06	1.035138086990082e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.421006e-06	1.040244750768878e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.606558e-06	1.045386844290554e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.793781e-06	1.050543774509915e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.983079e-06	1.055736419160315e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.174094e-06	1.060954393314182e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.366856e-06	1.066187661321516e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.561771e-06	1.071457064230286e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.758476e-06	1.076741832486317e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.957389e-06	1.082063029438230e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.158143e-06	1.087410179812241e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.360768e-06	1.092783550065650e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.565289e-06	1.098172867548324e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.772132e-06	1.103599184566038e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.980918e-06	1.109051965375346e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
4.191681e-06	1.114531480732643e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
4.404447e-06	1.120027396421761e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
4.619654e-06	1.125560896536979e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
4.836915e-06	1.131121380738266e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
5.056265e-06	1.136709124211743e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
5.277732e-06	1.142324257854531e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
5.501345e-06	1.147966915142882e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
5.727134e-06	1.153637230174692e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
5.955127e-06	1.159335337699020e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
6.185356e-06	1.165061373119066e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
6.417851e-06	1.170815472495504e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
6.652643e-06	1.176597772549839e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
6.889765e-06	1.182408410667774e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
7.129247e-06	1.188247524902602e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
7.371123e-06	1.194115253978605e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
7.615427e-06	1.200011737294478e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
7.862190e-06	1.205937114926768e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
8.111449e-06	1.211891527633327e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
8.363237e-06	1.217875116856791e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
8.617589e-06	1.223888024728062e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
8.874542e-06	1.229941119159977e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
9.133670e-06	1.236012960166188e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
9.395476e-06	1.242114700226966e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
9.659989e-06	1.248246332496030e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
9.927247e-06	1.254418769164932e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.019682e-05	1.260610493307848e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.046922e-05	1.266832702217452e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.074447e-05	1.273096181406628e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.102215e-05	1.279379364136308e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.130277e-05	1.285704282180507e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.158589e-05	1.292049187956070e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.187203e-05	1.298425326810512e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.216123e-05	1.304843527943269e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.245304e-05	1.311282143086209e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.274801e-05	1.317763296824535e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.304566e-05	1.324276000050128e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.334605e-05	1.330809720550294e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.364972e-05	1.337386456083575e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.395620e-05	1.343984346164718e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.426606e-05	1.350625583466645e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.457881e-05	1.357299150297542e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.489451e-05	1.364005364781533e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.521321e-05	1.370733506370604e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.553546e-05	1.377505646635170e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.586078e-05	1.384310754518339e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.618924e-05	1.391149152610881e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.652087e-05	1.398021001248418e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.685572e-05	1.404926463901549e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.719384e-05	1.411865704800627e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.753528e-05	1.418838888974209e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.788009e-05	1.425846182252713e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.822831e-05	1.432887751272617e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.858000e-05	1.439963763480653e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.893521e-05	1.447074387138021e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.929399e-05	1.454219791324623e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
1.965638e-05	1.461400145943312e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.002246e-05	1.468615621724160e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.039227e-05	1.475866390228740e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.076586e-05	1.483163553643039e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.114273e-05	1.490485268681999e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.152350e-05	1.497842960075440e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.190822e-05	1.505247563289613e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.229638e-05	1.512677246247539e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.268862e-05	1.520143433917441e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.308498e-05	1.527657062781895e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.348495e-05	1.535196304730593e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.388918e-05	1.542783508996595e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.429713e-05	1.550407599420529e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.470887e-05	1.558058023951449e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.512505e-05	1.565756939964306e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.554513e-05	1.573482389042417e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.596979e-05	1.581256697637324e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.639847e-05	1.589068808412871e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.683125e-05	1.596919077236559e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.726819e-05	1.604807688680359e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.770935e-05	1.612723953672456e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.815543e-05	1.620689987349990e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.860585e-05	1.628694762115157e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.906071e-05	1.636738639387038e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.952006e-05	1.644821808262943e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
2.998398e-05	1.652944461406280e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.045254e-05	1.661106792371488e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.092580e-05	1.669319847143032e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.140322e-05	1.677561947071018e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.188550e-05	1.685844481001678e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.237270e-05	1.694167474070435e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.286491e-05	1.702541948334089e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.336155e-05	1.710946290328028e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.386336e-05	1.719391862272991e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
3.437041e-05	1.727889490955855e-05	5.000000000000000e-06	5.000000000000000e-15	3.000000000000000e-05
