#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	3.000000000000000e-02	1.500000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	2.999999612451231e-02	1.499999857915828e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	2.999996124520152e-02	1.499998579160913e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	2.999961245894989e-02	1.499985791843276e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	2.999612528196587e-02	1.499857941815037e-02	3.000000000000000e-06	3.000000000000000e-06
3.081479e+00	2.998807971921279e-02	1.499562887279621e-02	3.000000000000000e-06	3.000000000000000e-06
5.176155e+00	2.998002945765611e-02	1.499267461036647e-02	3.000000000000000e-06	3.000000000000000e-06
7.301445e+00	2.997190829889320e-02	1.498969233761169e-02	3.000000000000000e-06	3.000000000000000e-06
9.457626e+00	2.996371673536892e-02	1.498668220234797e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	2.996166843849968e-02	1.498592899703444e-02	3.000000000000000e-06	3.000000000000000e-06
1.221957e+01	2.995329753907007e-02	1.498285040439488e-02	3.000000000000000e-06	3.000000000000000e-06
1.444719e+01	2.994494653359665e-02	1.497977706269662e-02	3.000000000000000e-06	3.000000000000000e-06
1.670782e+01	2.993652230313456e-02	1.497667471617034e-02	3.000000000000000e-06	3.000000000000000e-06
1.900168e+01	2.992802575179595e-02	1.497354366516959e-02	3.000000000000000e-06	3.000000000000000e-06
2.132935e+01	2.991945641445572e-02	1.497038370655698e-02	3.000000000000000e-06	3.000000000000000e-06
2.369141e+01	2.991081384874682e-02	1.496719464566859e-02	3.000000000000000e-06	3.000000000000000e-06
2.608848e+01	2.990209761491831e-02	1.496397628892014e-02	3.000000000000000e-06	3.000000000000000e-06
2.852117e+01	2.989330727635964e-02	1.496072844401953e-02	3.000000000000000e-06	3.000000000000000e-06
3.099009e+01	2.988444239982925e-02	1.495745092007090e-02	3.000000000000000e-06	3.000000000000000e-06
3.349589e+01	2.987550255569506e-02	1.495414352768363e-02	3.000000000000000e-06	3.000000000000000e-06
3.603922e+01	2.986648731818245e-02	1.495080607908467e-02	3.000000000000000e-06	3.000000000000000e-06
3.862075e+01	2.985739626563003e-02	1.494743838823425e-02	3.000000000000000e-06	3.000000000000000e-06
4.124116e+01	2.984822898075337e-02	1.494404027094505e-02	3.000000000000000e-06	3.000000000000000e-06
4.390113e+01	2.983898505091687e-02	1.494061154500493e-02	3.000000000000000e-06	3.000000000000000e-06
4.660137e+01	2.982966406841387e-02	1.493715203030320e-02	3.000000000000000e-06	3.000000000000000e-06
4.934261e+01	2.982026563075529e-02	1.493366154896060e-02	3.000000000000000e-06	3.000000000000000e-06
5.212558e+01	2.981078934096686e-02	1.493013992546295e-02	3.000000000000000e-06	3.000000000000000e-06
5.495104e+01	2.980123480789517e-02	1.492658698679863e-02	3.000000000000000e-06	3.000000000000000e-06
5.781974e+01	2.979160164652276e-02	1.492300256259987e-02	3.000000000000000e-06	3.000000000000000e-06
6.073247e+01	2.978188947829230e-02	1.491938648528792e-02	3.000000000000000e-06	3.000000000000000e-06
6.369004e+01	2.977209793144015e-02	1.491573859022227e-02	3.000000000000000e-06	3.000000000000000e-06
6.669324e+01	2.976222664133935e-02	1.491205871585377e-02	3.000000000000000e-06	3.000000000000000e-06
6.974293e+01	2.975227525085235e-02	1.490834670388191e-02	3.000000000000000e-06	3.000000000000000e-06
7.283994e+01	2.974224341069352e-02	1.490460239941620e-02	3.000000000000000e-06	3.000000000000000e-06
7.598515e+01	2.973213077980165e-02	1.490082565114170e-02	3.000000000000000e-06	3.000000000000000e-06
7.917944e+01	2.972193702572254e-02	1.489701631148883e-02	3.000000000000000e-06	3.000000000000000e-06
8.242372e+01	2.971166182500200e-02	1.489317423680741e-02	3.000000000000000e-06	3.000000000000000e-06
8.571890e+01	2.970130486358916e-02	1.488929928754505e-02	3.000000000000000e-06	3.000000000000000e-06
8.906593e+01	2.969086583725039e-02	1.488539132842985e-02	3.000000000000000e-06	3.000000000000000e-06
9.246577e+01	2.968034445199401e-02	1.488145022865755e-02	3.000000000000000e-06	3.000000000000000e-06
9.591941e+01	2.966974042450570e-02	1.487747586208310e-02	3.000000000000000e-06	3.000000000000000e-06
9.942785e+01	2.965905348259502e-02	1.487346810741664e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+02	2.965732488225306e-02	1.487281946173841e-02	3.000000000000000e-06	3.000000000000000e-06
1.036211e+02	2.964639715465723e-02	1.486871869062309e-02	3.000000000000000e-06	3.000000000000000e-06
1.072515e+02	2.963553140660086e-02	1.486463883275791e-02	3.000000000000000e-06	3.000000000000000e-06
1.109408e+02	2.962457964686700e-02	1.486052436862051e-02	3.000000000000000e-06	3.000000000000000e-06
1.146893e+02	2.961354400439596e-02	1.485637608112048e-02	3.000000000000000e-06	3.000000000000000e-06
1.184982e+02	2.960242423463946e-02	1.485219386332283e-02	3.000000000000000e-06	3.000000000000000e-06
1.223685e+02	2.959122014524811e-02	1.484797762875213e-02	3.000000000000000e-06	3.000000000000000e-06
1.263014e+02	2.957993155792013e-02	1.484372729709786e-02	3.000000000000000e-06	3.000000000000000e-06
1.302983e+02	2.956855830955909e-02	1.483944279467972e-02	3.000000000000000e-06	3.000000000000000e-06
1.343601e+02	2.955710025281481e-02	1.483512405468129e-02	3.000000000000000e-06	3.000000000000000e-06
1.384883e+02	2.954555725664580e-02	1.483077101739196e-02	3.000000000000000e-06	3.000000000000000e-06
1.426840e+02	2.953392920689309e-02	1.482638363045314e-02	3.000000000000000e-06	3.000000000000000e-06
1.469487e+02	2.952221600686554e-02	1.482196184910888e-02	3.000000000000000e-06	3.000000000000000e-06
1.512835e+02	2.951041757793647e-02	1.481750563646078e-02	3.000000000000000e-06	3.000000000000000e-06
1.556898e+02	2.949853386015168e-02	1.481301496372709e-02	3.000000000000000e-06	3.000000000000000e-06
1.601691e+02	2.948656481284858e-02	1.480848981050598e-02	3.000000000000000e-06	3.000000000000000e-06
1.647228e+02	2.947451041528639e-02	1.480393016504282e-02	3.000000000000000e-06	3.000000000000000e-06
1.693522e+02	2.946237066728720e-02	1.479933602450149e-02	3.000000000000000e-06	3.000000000000000e-06
1.740589e+02	2.945014558988770e-02	1.479470739523942e-02	3.000000000000000e-06	3.000000000000000e-06
1.788443e+02	2.943783522600137e-02	1.479004429308638e-02	3.000000000000000e-06	3.000000000000000e-06
1.837101e+02	2.942543964109078e-02	1.478534674362682e-02	3.000000000000000e-06	3.000000000000000e-06
1.886578e+02	2.941295892384987e-02	1.478061478248560e-02	3.000000000000000e-06	3.000000000000000e-06
1.936889e+02	2.940039318689570e-02	1.477584845561693e-02	3.000000000000000e-06	3.000000000000000e-06
1.988052e+02	2.938774256746944e-02	1.477104781959639e-02	3.000000000000000e-06	3.000000000000000e-06
2.040083e+02	2.937500722814608e-02	1.476621294191571e-02	3.000000000000000e-06	3.000000000000000e-06
2.093000e+02	2.936218735755253e-02	1.476134390128019e-02	3.000000000000000e-06	3.000000000000000e-06
2.146819e+02	2.934928317109352e-02	1.475644078790851e-02	3.000000000000000e-06	3.000000000000000e-06
2.201559e+02	2.933629491168483e-02	1.475150370383460e-02	3.000000000000000e-06	3.000000000000000e-06
2.257238e+02	2.932322285049321e-02	1.474653276321138e-02	3.000000000000000e-06	3.000000000000000e-06
2.313874e+02	2.931006728768245e-02	1.474152809261596e-02	3.000000000000000e-06	3.000000000000000e-06
2.371488e+02	2.929682855316480e-02	1.473648983135616e-02	3.000000000000000e-06	3.000000000000000e-06
2.430098e+02	2.928350700735714e-02	1.473141813177781e-02	3.000000000000000e-06	3.000000000000000e-06
2.489724e+02	2.927010304194102e-02	1.472631315957263e-02	3.000000000000000e-06	3.000000000000000e-06
2.550387e+02	2.925661708062577e-02	1.472117509408617e-02	3.000000000000000e-06	3.000000000000000e-06
2.612107e+02	2.924304957991381e-02	1.471600412862555e-02	3.000000000000000e-06	3.000000000000000e-06
2.674907e+02	2.922940102986711e-02	1.471080047076644e-02	3.000000000000000e-06	3.000000000000000e-06
2.738807e+02	2.921567195487395e-02	1.470556434265891e-02	3.000000000000000e-06	3.000000000000000e-06
2.803830e+02	2.920186291441471e-02	1.470029598133167e-02	3.000000000000000e-06	3.000000000000000e-06
2.869999e+02	2.918797450382572e-02	1.469499563899412e-02	3.000000000000000e-06	3.000000000000000e-06
