#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	3.000000000000000e-02	1.500000000000000e-02	3.000000000000000e-12	3.000000000000000e-07
1.000000e-03	3.000007211476074e-02	1.500002386775445e-02	3.000000000000000e-12	3.000000000000000e-07
1.000000e-02	3.000072113835975e-02	1.500023867561262e-02	3.000000000000000e-12	3.000000000000000e-07
1.000000e-01	3.000721047207639e-02	1.500238656497163e-02	3.000000000000000e-12	3.000000000000000e-07
1.000000e+00	3.007201380020981e-02	1.502384656651458e-02	3.000000000000000e-12	3.000000000000000e-07
3.081479e+00	3.022105730499767e-02	1.507331512495765e-02	3.000000000000000e-12	3.000000000000000e-07
5.176155e+00	3.036962073654232e-02	1.512282727459229e-02	3.000000000000000e-12	3.000000000000000e-07
7.301445e+00	3.051892636503814e-02	1.517278990965051e-02	3.000000000000000e-12	3.000000000000000e-07
9.457626e+00	3.066896014774638e-02	1.522320084981526e-02	3.000000000000000e-12	3.000000000000000e-07
1.000000e+01	3.070640854487302e-02	1.523582715813845e-02	3.000000000000000e-12	3.000000000000000e-07
1.221957e+01	3.085900721678823e-02	1.528736090111142e-02	3.000000000000000e-12	3.000000000000000e-07
1.444719e+01	3.101067591963492e-02	1.533879040617992e-02	3.000000000000000e-12	3.000000000000000e-07
1.670782e+01	3.116310869217624e-02	1.539068850579002e-02	3.000000000000000e-12	3.000000000000000e-07
1.900168e+01	3.131628451119511e-02	1.544305062899026e-02	3.000000000000000e-12	3.000000000000000e-07
2.132935e+01	3.147020729909145e-02	1.549588065415583e-02	3.000000000000000e-12	3.000000000000000e-07
2.369142e+01	3.162488063175364e-02	1.554918235831014e-02	3.000000000000000e-12	3.000000000000000e-07
2.608849e+01	3.178030810727571e-02	1.560295954219483e-02	3.000000000000000e-12	3.000000000000000e-07
2.852118e+01	3.193649334065985e-02	1.565721602837098e-02	3.000000000000000e-12	3.000000000000000e-07
3.099011e+01	3.209343996398560e-02	1.571195566117875e-02	3.000000000000000e-12	3.000000000000000e-07
3.349592e+01	3.225115162649966e-02	1.576718230666488e-02	3.000000000000000e-12	3.000000000000000e-07
3.603926e+01	3.240963199470782e-02	1.582289985250600e-02	3.000000000000000e-12	3.000000000000000e-07
3.862080e+01	3.256888475246769e-02	1.587911220792723e-02	3.000000000000000e-12	3.000000000000000e-07
4.124121e+01	3.272891360108232e-02	1.593582330361585e-02	3.000000000000000e-12	3.000000000000000e-07
4.390119e+01	3.288972225939465e-02	1.599303709163027e-02	3.000000000000000e-12	3.000000000000000e-07
4.660145e+01	3.305131446388298e-02	1.605075754530397e-02	3.000000000000000e-12	3.000000000000000e-07
4.934271e+01	3.321369396875713e-02	1.610898865914459e-02	3.000000000000000e-12	3.000000000000000e-07
5.212570e+01	3.337686454605578e-02	1.616773444872784e-02	3.000000000000000e-12	3.000000000000000e-07
5.495118e+01	3.354082998574448e-02	1.622699895058651e-02	3.000000000000000e-12	3.000000000000000e-07
5.781991e+01	3.370559409581479e-02	1.628678622209420e-02	3.000000000000000e-12	3.000000000000000e-07
6.073267e+01	3.387116070238427e-02	1.634710034134393e-02	3.000000000000000e-12	3.000000000000000e-07
6.369027e+01	3.403753364979745e-02	1.640794540702148e-02	3.000000000000000e-12	3.000000000000000e-07
6.669352e+01	3.420471680072776e-02	1.646932553827346e-02	3.000000000000000e-12	3.000000000000000e-07
6.974325e+01	3.437271403628048e-02	1.653124487456998e-02	3.000000000000000e-12	3.000000000000000e-07
7.284031e+01	3.454152925609666e-02	1.659370757556193e-02	3.000000000000000e-12	3.000000000000000e-07
7.598558e+01	3.471116637845801e-02	1.665671782093279e-02	3.000000000000000e-12	3.000000000000000e-07
7.917993e+01	3.488162934039286e-02	1.672027981024496e-02	3.000000000000000e-12	3.000000000000000e-07
8.242427e+01	3.505292209778311e-02	1.678439776278049e-02	3.000000000000000e-12	3.000000000000000e-07
8.571953e+01	3.522504862547220e-02	1.684907591737617e-02	3.000000000000000e-12	3.000000000000000e-07
8.906665e+01	3.539801291737418e-02	1.691431853225298e-02	3.000000000000000e-12	3.000000000000000e-07
9.246659e+01	3.557181898658380e-02	1.698012988483981e-02	3.000000000000000e-12	3.000000000000000e-07
9.592033e+01	3.574647086548761e-02	1.704651427159144e-02	3.000000000000000e-12	3.000000000000000e-07
9.942889e+01	3.592197260587625e-02	1.711347600780058e-02	3.000000000000000e-12	3.000000000000000e-07
1.000000e+02	3.595028780278650e-02	1.712431623122161e-02	3.000000000000000e-12	3.000000000000000e-07
1.036213e+02	3.612913629802246e-02	1.719285650356205e-02	3.000000000000000e-12	3.000000000000000e-07
1.072518e+02	3.630646253181021e-02	1.726107402842436e-02	3.000000000000000e-12	3.000000000000000e-07
1.109412e+02	3.648468937771517e-02	1.732989720182204e-02	3.000000000000000e-12	3.000000000000000e-07
1.146899e+02	3.666378260873771e-02	1.739931570452771e-02	3.000000000000000e-12	3.000000000000000e-07
1.184989e+02	3.684374698904317e-02	1.746933418094807e-02	3.000000000000000e-12	3.000000000000000e-07
1.223694e+02	3.702458668304268e-02	1.753995705440809e-02	3.000000000000000e-12	3.000000000000000e-07
1.263026e+02	3.720630588527596e-02	1.761118876936831e-02	3.000000000000000e-12	3.000000000000000e-07
1.302996e+02	3.738890881048746e-02	1.768303378730561e-02	3.000000000000000e-12	3.000000000000000e-07
1.343618e+02	3.757239969390946e-02	1.775549658653204e-02	3.000000000000000e-12	3.000000000000000e-07
1.384902e+02	3.775678279138318e-02	1.782858166194395e-02	3.000000000000000e-12	3.000000000000000e-07
1.426863e+02	3.794206237948362e-02	1.790229352476577e-02	3.000000000000000e-12	3.000000000000000e-07
1.469512e+02	3.812824275564559e-02	1.797663670228745e-02	3.000000000000000e-12	3.000000000000000e-07
