#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-09	3.000000000000000e-05
1.000000e-03	1.000031865185871e-02	5.000038645605077e-03	3.000000000000000e-09	3.000000000000000e-05
1.000000e-02	1.000318603449725e-02	5.000386424543001e-03	3.000000000000000e-09	3.000000000000000e-05
1.000000e-01	1.003181233326057e-02	5.003861259582625e-03	3.000000000000000e-09	3.000000000000000e-05
2.173364e-01	1.006897949041878e-02	5.008366750583889e-03	3.000000000000000e-09	3.000000000000000e-05
3.346719e-01	1.010596858405060e-02	5.012840760241085e-03	3.000000000000000e-09	3.000000000000000e-05
4.520068e-01	1.014278198322353e-02	5.017283612198491e-03	3.000000000000000e-09	3.000000000000000e-05
5.693417e-01	1.017942212918339e-02	5.021695641817765e-03	3.000000000000000e-09	3.000000000000000e-05
6.866772e-01	1.021589141255703e-02	5.026077181095667e-03	3.000000000000000e-09	3.000000000000000e-05
8.040140e-01	1.025219217477237e-02	5.030428558699999e-03	3.000000000000000e-09	3.000000000000000e-05
9.213527e-01	1.028832670943017e-02	5.034750100005297e-03	3.000000000000000e-09	3.000000000000000e-05
1.000000e+00	1.031244964479745e-02	5.037627212160010e-03	3.000000000000000e-09	3.000000000000000e-05
1.117344e+00	1.034831190922929e-02	5.041899706468488e-03	3.000000000000000e-09	3.000000000000000e-05
1.234691e+00	1.038401352059155e-02	5.046143178314031e-03	3.000000000000000e-09	3.000000000000000e-05
1.352042e+00	1.041955693253227e-02	5.050357980094255e-03	3.000000000000000e-09	3.000000000000000e-05
1.469397e+00	1.045494423211785e-02	5.054544422267056e-03	3.000000000000000e-09	3.000000000000000e-05
1.586758e+00	1.049017746553466e-02	5.058702812193670e-03	3.000000000000000e-09	3.000000000000000e-05
1.704124e+00	1.052525863916935e-02	5.062833454170749e-03	3.000000000000000e-09	3.000000000000000e-05
1.821496e+00	1.056018972066335e-02	5.066936649463288e-03	3.000000000000000e-09	3.000000000000000e-05
1.938875e+00	1.059497263993295e-02	5.071012696337211e-03	3.000000000000000e-09	3.000000000000000e-05
2.056262e+00	1.062960929015633e-02	5.075061890091607e-03	3.000000000000000e-09	3.000000000000000e-05
2.173656e+00	1.066410152872868e-02	5.079084523090648e-03	3.000000000000000e-09	3.000000000000000e-05
2.291059e+00	1.069845117818699e-02	5.083080884795156e-03	3.000000000000000e-09	3.000000000000000e-05
2.408470e+00	1.073266002710526e-02	5.087051261793850e-03	3.000000000000000e-09	3.000000000000000e-05
2.525890e+00	1.076672983096158e-02	5.090995937834270e-03	3.000000000000000e-09	3.000000000000000e-05
2.643321e+00	1.080066231297807e-02	5.094915193853367e-03	3.000000000000000e-09	3.000000000000000e-05
2.760761e+00	1.083445916493460e-02	5.098809308007789e-03	3.000000000000000e-09	3.000000000000000e-05
2.878212e+00	1.086812204795742e-02	5.102678555703836e-03	3.000000000000000e-09	3.000000000000000e-05
2.995674e+00	1.090165259328354e-02	5.106523209627116e-03	3.000000000000000e-09	3.000000000000000e-05
3.113147e+00	1.093505240300180e-02	5.110343539771880e-03	3.000000000000000e-09	3.000000000000000e-05
3.230633e+00	1.096832305077150e-02	5.114139813470055e-03	3.000000000000000e-09	3.000000000000000e-05
3.348130e+00	1.100146608251934e-02	5.117912295419981e-03	3.000000000000000e-09	3.000000000000000e-05
3.465641e+00	1.103448301711556e-02	5.121661247714828e-03	3.000000000000000e-09	3.000000000000000e-05
3.583165e+00	1.106737534702998e-02	5.125386929870742e-03	3.000000000000000e-09	3.000000000000000e-05
3.700702e+00	1.110014453896857e-02	5.129089598854671e-03	3.000000000000000e-09	3.000000000000000e-05
3.818253e+00	1.113279203449145e-02	5.132769509111921e-03	3.000000000000000e-09	3.000000000000000e-05
3.935819e+00	1.116531925061281e-02	5.136426912593404e-03	3.000000000000000e-09	3.000000000000000e-05
