#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-04	5.000000000000000e-05	3.000000000000000e-07	3.000000000000000e-06
1.844605e-05	1.004987562112089e-04	5.000000544927388e-05	2.999999999918898e-07	2.999999999918898e-06
3.689210e-05	1.009950493740869e-04	5.000001086881814e-05	2.999999999837796e-07	2.999999999837797e-06
5.552261e-05	1.014938421307371e-04	5.000001631290187e-05	2.999999999755439e-07	2.999999999755439e-06
7.433759e-05	1.019950979054823e-04	5.000002178076177e-05	2.999999999671817e-07	2.999999999671818e-06
9.333887e-05	1.024988292204702e-04	5.000002750428684e-05	2.999999999586912e-07	2.999999999586913e-06
1.125283e-04	1.030050484477896e-04	5.000003325072114e-05	2.999999999500704e-07	2.999999999500704e-06
1.319077e-04	1.035137677100594e-04	5.000003902338211e-05	2.999999999413169e-07	2.999999999413170e-06
1.514791e-04	1.040249993922247e-04	5.000004481845212e-05	2.999999999324288e-07	2.999999999324289e-06
1.712442e-04	1.045387559636513e-04	5.000005063924872e-05	2.999999999234039e-07	2.999999999234040e-06
1.912050e-04	1.050550499325998e-04	5.000005648551702e-05	2.999999999142400e-07	2.999999999142400e-06
2.113635e-04	1.055738936420283e-04	5.000006235699726e-05	2.999999999049348e-07	2.999999999049349e-06
2.317216e-04	1.060952998462644e-04	5.000006847884117e-05	2.999999998954861e-07	2.999999998954862e-06
2.522813e-04	1.066192812360861e-04	5.000007462487221e-05	2.999999998858916e-07	2.999999998858917e-06
2.730446e-04	1.071458503451422e-04	5.000008079839447e-05	2.999999998761489e-07	2.999999998761489e-06
2.940135e-04	1.076750200970456e-04	5.000008699554043e-05	2.999999998662556e-07	2.999999998662556e-06
3.151900e-04	1.082068033827595e-04	5.000009321961063e-05	2.999999998562093e-07	2.999999998562093e-06
3.365761e-04	1.087412130190240e-04	5.000009947031680e-05	2.999999998460075e-07	2.999999998460076e-06
3.581741e-04	1.092782618925025e-04	5.000010596959737e-05	2.999999998356479e-07	2.999999998356478e-06
3.799859e-04	1.098179631829281e-04	5.000011249435520e-05	2.999999998251276e-07	2.999999998251276e-06
4.020137e-04	1.103603299019555e-04	5.000011904427871e-05	2.999999998144443e-07	2.999999998144443e-06
4.242596e-04	1.109053752408908e-04	5.000012561905393e-05	2.999999998035952e-07	2.999999998035952e-06
4.467258e-04	1.114531125705737e-04	5.000013221836317e-05	2.999999997925778e-07	2.999999997925778e-06
4.694144e-04	1.120035549764424e-04	5.000013884548079e-05	2.999999997813892e-07	2.999999997813892e-06
4.923277e-04	1.125567158348942e-04	5.000014571870369e-05	2.999999997700267e-07	2.999999997700268e-06
5.154679e-04	1.131126087044632e-04	5.000015261844356e-05	2.999999997584875e-07	2.999999997584876e-06
5.388373e-04	1.136712469772034e-04	5.000015954435720e-05	2.999999997467688e-07	2.999999997467689e-06
5.624380e-04	1.142326442274324e-04	5.000016649609925e-05	2.999999997348677e-07	2.999999997348677e-06
5.862724e-04	1.147968140927846e-04	5.000017347332069e-05	2.999999997227812e-07	2.999999997227812e-06
6.103429e-04	1.153637702761383e-04	5.000018069096853e-05	2.999999997105062e-07	2.999999997105062e-06
6.346516e-04	1.159335265484631e-04	5.000018793628656e-05	2.999999996980398e-07	2.999999996980398e-06
6.592011e-04	1.165060967413180e-04	5.000019520890327e-05	2.999999996853789e-07	2.999999996853789e-06
6.839937e-04	1.170814947550834e-04	5.000020250844356e-05	2.999999996725203e-07	2.999999996725203e-06
7.090317e-04	1.176597344372594e-04	5.000020983452886e-05	2.999999996594608e-07	2.999999996594608e-06
7.343177e-04	1.182408299420810e-04	5.000021739849065e-05	2.999999996461971e-07	2.999999996461971e-06
7.598541e-04	1.188247954842758e-04	5.000022498748461e-05	2.999999996327260e-07	2.999999996327261e-06
7.856433e-04	1.194116450009436e-04	5.000023260469778e-05	2.999999996190441e-07	2.999999996190441e-06
8.116879e-04	1.200013927245580e-04	5.000024024972662e-05	2.999999996051480e-07	2.999999996051480e-06
8.379904e-04	1.205940531979899e-04	5.000024813082447e-05	2.999999995910341e-07	2.999999995910341e-06
8.645533e-04	1.211896407864022e-04	5.000025603813087e-05	2.999999995766990e-07	2.999999995766990e-06
8.913793e-04	1.217881696944032e-04	5.000026397122134e-05	2.999999995621390e-07	2.999999995621390e-06
9.184709e-04	1.223896546803784e-04	5.000027193324617e-05	2.999999995473507e-07	2.999999995473506e-06
9.458307e-04	1.229941101879921e-04	5.000028012565119e-05	2.999999995323301e-07	2.999999995323300e-06
9.734615e-04	1.236015511157973e-04	5.000028834529495e-05	2.999999995170735e-07	2.999999995170735e-06
1.000000e-03	1.241821825358961e-04	5.000029618808751e-05	2.999999995023357e-07	2.999999995023357e-06
1.028181e-03	1.247957847105089e-04	5.000030446580926e-05	2.999999994865957e-07	2.999999994865957e-06
1.056627e-03	1.254121207954821e-04	5.000031297111756e-05	2.999999994706203e-07	2.999999994706202e-06
1.085355e-03	1.260315036233858e-04	5.000032150104141e-05	2.999999994543932e-07	2.999999994543931e-06
1.114367e-03	1.266539455374516e-04	5.000033005862334e-05	2.999999994379106e-07	2.999999994379105e-06
1.143666e-03	1.272794615191776e-04	5.000033864338074e-05	2.999999994211682e-07	2.999999994211681e-06
1.173256e-03	1.279080667170019e-04	5.000034745705029e-05	2.999999994041620e-07	2.999999994041619e-06
1.203139e-03	1.285397764506567e-04	5.000035629603205e-05	2.999999993868875e-07	2.999999993868874e-06
1.233318e-03	1.291746061405914e-04	5.000036516336693e-05	2.999999993693404e-07	2.999999993693404e-06
