#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-04	5.000000000000000e-05	3.000000000000000e-06	3.000000000000000e-06
1.844605e-05	1.000499811438297e-04	4.999999736214528e-05	3.000000000000000e-06	3.000000000000000e-06
3.689210e-05	1.000999373314759e-04	4.999999472181018e-05	3.000000000000000e-06	3.000000000000000e-06
5.552261e-05	1.001503677856236e-04	4.999999205271676e-05	3.000000000000000e-06	3.000000000000000e-06
7.433759e-05	1.002012718007769e-04	4.999998935519410e-05	3.000000000000000e-06	3.000000000000000e-06
9.333887e-05	1.002526536226859e-04	4.999998664860639e-05	3.000000000000000e-06	3.000000000000000e-06
1.125283e-04	1.003045175252552e-04	4.999998391369171e-05	3.000000000000000e-06	3.000000000000000e-06
1.319077e-04	1.003568677687083e-04	4.999998114696166e-05	3.000000000000000e-06	3.000000000000000e-06
1.514791e-04	1.004097086833530e-04	4.999997835206442e-05	3.000000000000000e-06	3.000000000000000e-06
1.712442e-04	1.004630446203979e-04	4.999997552551372e-05	3.000000000000000e-06	3.000000000000000e-06
1.912050e-04	1.005168799708875e-04	4.999997266739632e-05	3.000000000000000e-06	3.000000000000000e-06
2.113635e-04	1.005712191365551e-04	4.999996977780424e-05	3.000000000000000e-06	3.000000000000000e-06
2.317216e-04	1.006260665902562e-04	4.999996687937343e-05	3.000000000000000e-06	3.000000000000000e-06
2.522813e-04	1.006814268266522e-04	4.999996394961350e-05	3.000000000000000e-06	3.000000000000000e-06
2.730446e-04	1.007373043442937e-04	4.999996098504257e-05	3.000000000000000e-06	3.000000000000000e-06
2.940135e-04	1.007937037272122e-04	4.999995798935277e-05	3.000000000000000e-06	3.000000000000000e-06
3.151900e-04	1.008506295691683e-04	4.999995495906814e-05	3.000000000000000e-06	3.000000000000000e-06
3.365761e-04	1.009080864926078e-04	4.999995189430344e-05	3.000000000000000e-06	3.000000000000000e-06
3.581741e-04	1.009660791562653e-04	4.999994881740149e-05	3.000000000000000e-06	3.000000000000000e-06
3.799859e-04	1.010246122795919e-04	4.999994570620627e-05	3.000000000000000e-06	3.000000000000000e-06
4.020137e-04	1.010836905931087e-04	4.999994256084680e-05	3.000000000000000e-06	3.000000000000000e-06
4.242596e-04	1.011433188761411e-04	4.999993938145663e-05	3.000000000000000e-06	3.000000000000000e-06
4.467258e-04	1.012035019572358e-04	4.999993616817446e-05	3.000000000000000e-06	3.000000000000000e-06
4.694144e-04	1.012642446553526e-04	4.999993291754772e-05	3.000000000000000e-06	3.000000000000000e-06
4.923277e-04	1.013255518588433e-04	4.999992965158606e-05	3.000000000000000e-06	3.000000000000000e-06
5.154679e-04	1.013874285061802e-04	4.999992634851639e-05	3.000000000000000e-06	3.000000000000000e-06
5.388373e-04	1.014498795473294e-04	4.999992300849695e-05	3.000000000000000e-06	3.000000000000000e-06
5.624380e-04	1.015129099825833e-04	4.999991963169079e-05	3.000000000000000e-06	3.000000000000000e-06
5.862724e-04	1.015765248495497e-04	4.999991621826642e-05	3.000000000000000e-06	3.000000000000000e-06
6.103429e-04	1.016407292235123e-04	4.999991278992787e-05	3.000000000000000e-06	3.000000000000000e-06
6.346516e-04	1.017055282101215e-04	4.999990932165891e-05	3.000000000000000e-06	3.000000000000000e-06
6.592011e-04	1.017709269602607e-04	4.999990581364488e-05	3.000000000000000e-06	3.000000000000000e-06
6.839937e-04	1.018369306633261e-04	4.999990226607695e-05	3.000000000000000e-06	3.000000000000000e-06
7.090317e-04	1.019035445333231e-04	4.999989867915199e-05	3.000000000000000e-06	3.000000000000000e-06
7.343177e-04	1.019707738504086e-04	4.999989507424318e-05	3.000000000000000e-06	3.000000000000000e-06
7.598541e-04	1.020386239329497e-04	4.999989143031215e-05	3.000000000000000e-06	3.000000000000000e-06
7.856433e-04	1.021071000903775e-04	4.999988774398495e-05	3.000000000000000e-06	3.000000000000000e-06
8.116879e-04	1.021762077052375e-04	4.999988401548303e-05	3.000000000000000e-06	3.000000000000000e-06
8.379904e-04	1.022459522279138e-04	4.999988026589994e-05	3.000000000000000e-06	3.000000000000000e-06
8.645533e-04	1.023163391195589e-04	4.999987647452567e-05	3.000000000000000e-06	3.000000000000000e-06
8.913793e-04	1.023873738536459e-04	4.999987264159942e-05	3.000000000000000e-06	3.000000000000000e-06
9.184709e-04	1.024590619931715e-04	4.999986876378898e-05	3.000000000000000e-06	3.000000000000000e-06
9.458307e-04	1.025314091108828e-04	4.999986486547085e-05	3.000000000000000e-06	3.000000000000000e-06
9.734615e-04	1.026044208504118e-04	4.999986092270214e-05	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	1.026744975623469e-04	4.999985713090036e-05	3.000000000000000e-06	3.000000000000000e-06
1.028181e-03	1.027488581326425e-04	4.999985309798008e-05	3.000000000000000e-06	3.000000000000000e-06
1.056627e-03	1.028238644488883e-04	4.999984904002935e-05	3.000000000000000e-06	3.000000000000000e-06
1.085355e-03	1.028995583309280e-04	4.999984493862293e-05	3.000000000000000e-06	3.000000000000000e-06
1.114367e-03	1.029759452714894e-04	4.999984079051725e-05	3.000000000000000e-06	3.000000000000000e-06
1.143666e-03	1.030530311235165e-04	4.999983659601782e-05	3.000000000000000e-06	3.000000000000000e-06
1.173256e-03	1.031308217852201e-04	4.999983237175685e-05	3.000000000000000e-06	3.000000000000000e-06
1.203139e-03	1.032093232236979e-04	4.999982810164545e-05	3.000000000000000e-06	3.000000000000000e-06
1.233318e-03	1.032885414362066e-04	4.999982378246896e-05	3.000000000000000e-06	3.000000000000000e-06
1.263795e-03	1.033684824518272e-04	4.999981943416530e-05	3.000000000000000e-06	3.000000000000000e-06
1.294574e-03	1.034491523419686e-04	4.999981503738919e-05	3.000000000000000e-06	3.000000000000000e-06
