#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999996325782104e-04	4.999998019712984e-04	3.000000000000000e-06	3.000000000000000e-06
2.728816e-03	9.999989973726925e-04	4.999994596149473e-04	3.000000000000000e-06	3.000000000000000e-06
4.467633e-03	9.999983584918020e-04	4.999991152764612e-04	3.000000000000000e-06	3.000000000000000e-06
6.223737e-03	9.999977132576702e-04	4.999987675125178e-04	3.000000000000000e-06	3.000000000000000e-06
7.997230e-03	9.999970616335193e-04	4.999984163032560e-04	3.000000000000000e-06	3.000000000000000e-06
9.788284e-03	9.999964035557925e-04	4.999980616143811e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.999963257657782e-04	4.999980196871851e-04	3.000000000000000e-06	3.000000000000000e-06
1.182670e-02	9.999956545895998e-04	4.999976579370493e-04	3.000000000000000e-06	3.000000000000000e-06
1.365552e-02	9.999949826342456e-04	4.999972957655875e-04	3.000000000000000e-06	3.000000000000000e-06
1.550260e-02	9.999943039658147e-04	4.999969299745185e-04	3.000000000000000e-06	3.000000000000000e-06
1.736797e-02	9.999936185764887e-04	4.999965605595850e-04	3.000000000000000e-06	3.000000000000000e-06
1.925181e-02	9.999929263991103e-04	4.999961874845464e-04	3.000000000000000e-06	3.000000000000000e-06
2.115431e-02	9.999922273664433e-04	4.999958107131181e-04	3.000000000000000e-06	3.000000000000000e-06
2.307564e-02	9.999915214105788e-04	4.999954302086519e-04	3.000000000000000e-06	3.000000000000000e-06
2.501600e-02	9.999908084629351e-04	4.999950459341362e-04	3.000000000000000e-06	3.000000000000000e-06
2.697558e-02	9.999900884542507e-04	4.999946578521915e-04	3.000000000000000e-06	3.000000000000000e-06
2.895455e-02	9.999893613145791e-04	4.999942659250675e-04	3.000000000000000e-06	3.000000000000000e-06
3.095313e-02	9.999886269732795e-04	4.999938701146392e-04	3.000000000000000e-06	3.000000000000000e-06
3.297149e-02	9.999878853590115e-04	4.999934703824024e-04	3.000000000000000e-06	3.000000000000000e-06
3.500984e-02	9.999871363997267e-04	4.999930666894710e-04	3.000000000000000e-06	3.000000000000000e-06
3.706837e-02	9.999863800226642e-04	4.999926589965726e-04	3.000000000000000e-06	3.000000000000000e-06
3.914728e-02	9.999856161543414e-04	4.999922472640450e-04	3.000000000000000e-06	3.000000000000000e-06
4.124678e-02	9.999848447205483e-04	4.999918314518321e-04	3.000000000000000e-06	3.000000000000000e-06
4.336707e-02	9.999840656463375e-04	4.999914115194793e-04	3.000000000000000e-06	3.000000000000000e-06
4.550836e-02	9.999832788560210e-04	4.999909874261313e-04	3.000000000000000e-06	3.000000000000000e-06
4.767085e-02	9.999824842731593e-04	4.999905591305260e-04	3.000000000000000e-06	3.000000000000000e-06
4.985475e-02	9.999816818205564e-04	4.999901265909922e-04	3.000000000000000e-06	3.000000000000000e-06
5.206027e-02	9.999808714202503e-04	4.999896897654443e-04	3.000000000000000e-06	3.000000000000000e-06
5.428764e-02	9.999800529935079e-04	4.999892486113790e-04	3.000000000000000e-06	3.000000000000000e-06
5.653706e-02	9.999792264608141e-04	4.999888030858707e-04	3.000000000000000e-06	3.000000000000000e-06
5.880875e-02	9.999783917418667e-04	4.999883531455672e-04	3.000000000000000e-06	3.000000000000000e-06
6.110294e-02	9.999775487555677e-04	4.999878987466858e-04	3.000000000000000e-06	3.000000000000000e-06
6.341985e-02	9.999766974200148e-04	4.999874398450085e-04	3.000000000000000e-06	3.000000000000000e-06
6.575969e-02	9.999758376524951e-04	4.999869763958787e-04	3.000000000000000e-06	3.000000000000000e-06
6.812271e-02	9.999749693694751e-04	4.999865083541956e-04	3.000000000000000e-06	3.000000000000000e-06
7.050912e-02	9.999740924865942e-04	4.999860356744103e-04	3.000000000000000e-06	3.000000000000000e-06
7.291917e-02	9.999732069186544e-04	4.999855583105212e-04	3.000000000000000e-06	3.000000000000000e-06
7.535308e-02	9.999723125796156e-04	4.999850762160704e-04	3.000000000000000e-06	3.000000000000000e-06
7.781109e-02	9.999714093825826e-04	4.999845893441374e-04	3.000000000000000e-06	3.000000000000000e-06
