#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-05
2.746896e-08	1.000499875062461e-05	5.000000000000000e-06	2.999999999999948e-06	2.999999999999948e-05
5.493792e-08	1.001000423245344e-05	5.000000000000000e-06	2.999999999999895e-06	2.999999999999895e-05
8.263041e-08	1.001503133547350e-05	5.000000000000000e-06	2.999999999999842e-06	2.999999999999842e-05
1.106899e-07	1.002013172254596e-05	5.000000000000000e-06	2.999999999999788e-06	2.999999999999788e-05
1.389749e-07	1.002527946781243e-05	5.000000000000000e-06	2.999999999999733e-06	2.999999999999733e-05
1.674906e-07	1.003044910608647e-05	5.000000000000000e-06	2.999999999999678e-06	2.999999999999678e-05
1.963862e-07	1.003569376432178e-05	5.000000000000000e-06	2.999999999999622e-06	2.999999999999622e-05
2.255178e-07	1.004098704493684e-05	5.000000000000000e-06	2.999999999999566e-06	2.999999999999566e-05
2.548905e-07	1.004630302956023e-05	5.000000000000000e-06	2.999999999999509e-06	2.999999999999510e-05
2.846567e-07	1.005169580292154e-05	5.000000000000000e-06	2.999999999999452e-06	2.999999999999453e-05
3.146696e-07	1.005713849258992e-05	5.000000000000000e-06	2.999999999999394e-06	2.999999999999395e-05
3.449347e-07	1.006260471733400e-05	5.000000000000000e-06	2.999999999999336e-06	2.999999999999336e-05
3.756075e-07	1.006814953994411e-05	5.000000000000000e-06	2.999999999999276e-06	2.999999999999277e-05
4.065381e-07	1.007374560293558e-05	5.000000000000000e-06	2.999999999999216e-06	2.999999999999217e-05
4.377325e-07	1.007936605248556e-05	5.000000000000000e-06	2.999999999999156e-06	2.999999999999156e-05
4.693494e-07	1.008506695003606e-05	5.000000000000000e-06	2.999999999999094e-06	2.999999999999095e-05
5.012360e-07	1.009082044268353e-05	5.000000000000000e-06	2.999999999999032e-06	2.999999999999033e-05
5.333984e-07	1.009662737505748e-05	5.000000000000000e-06	2.999999999998970e-06	2.999999999998970e-05
5.658405e-07	1.010245990222075e-05	5.000000000000000e-06	2.999999999998907e-06	2.999999999998907e-05
5.987251e-07	1.010837536347188e-05	5.000000000000000e-06	2.999999999998843e-06	2.999999999998843e-05
6.318959e-07	1.011434527560178e-05	5.000000000000000e-06	2.999999999998778e-06	2.999999999998778e-05
6.653593e-07	1.012037050891382e-05	5.000000000000000e-06	2.999999999998713e-06	2.999999999998713e-05
6.991193e-07	1.012645153750232e-05	5.000000000000000e-06	2.999999999998647e-06	2.999999999998647e-05
7.331803e-07	1.013255976651719e-05	5.000000000000000e-06	2.999999999998580e-06	2.999999999998580e-05
7.677102e-07	1.013875410784769e-05	5.000000000000000e-06	2.999999999998513e-06	2.999999999998512e-05
8.025481e-07	1.014500530017318e-05	5.000000000000000e-06	2.999999999998445e-06	2.999999999998444e-05
8.377008e-07	1.015131424638276e-05	5.000000000000000e-06	2.999999999998376e-06	2.999999999998375e-05
