#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	5.000000000000000e-15	3.000000000000000e-05
1.000000e-03	1.002888174977997e-03	5.000035684803528e-04	4.999998325609593e-15	2.999998995365756e-05
2.728701e-03	1.007861444025219e-03	5.000097369515493e-04	4.999995431091477e-15	2.999997258654887e-05
4.467402e-03	1.012838849597510e-03	5.000159405027871e-04	4.999992510679123e-15	2.999995506407475e-05
6.223390e-03	1.017841038724553e-03	5.000222051213394e-04	4.999989545286081e-15	2.999993727171649e-05
7.996765e-03	1.022867930564788e-03	5.000285311461257e-04	4.999986534376659e-15	2.999991920625996e-05
9.787701e-03	1.027919649121888e-03	5.000349191757230e-04	4.999983477218677e-15	2.999990086331207e-05
1.000000e-02	1.028516838526403e-03	5.000356763456879e-04	4.999983112858304e-15	2.999989867714983e-05
1.182658e-02	1.033640689467644e-03	5.000421907790596e-04	4.999979960962281e-15	2.999987976577369e-05
1.365528e-02	1.038745176429733e-03	5.000487121160751e-04	4.999976803389005e-15	2.999986082033403e-05
1.550225e-02	1.043875313455459e-03	5.000552979166725e-04	4.999973596786533e-15	2.999984158071919e-05
1.736751e-02	1.049030782745833e-03	5.000619482368568e-04	4.999970340796848e-15	2.999982204478108e-05
1.925123e-02	1.054211713790927e-03	5.000686637079643e-04	4.999967034621773e-15	2.999980220773063e-05
2.115361e-02	1.059418232297088e-03	5.000754449616144e-04	4.999963677454344e-15	2.999978206472606e-05
2.307483e-02	1.064650464635566e-03	5.000822926354757e-04	4.999960268474293e-15	2.999976161084575e-05
2.501507e-02	1.069908537800959e-03	5.000892073733004e-04	4.999956806847874e-15	2.999974084108724e-05
2.697453e-02	1.075192579415163e-03	5.000961898249346e-04	4.999953291727637e-15	2.999971975036581e-05
2.895338e-02	1.080502717730339e-03	5.001032406463895e-04	4.999949722252199e-15	2.999969833351319e-05
3.095183e-02	1.085839081632208e-03	5.001103604999206e-04	4.999946097546018e-15	2.999967658527610e-05
3.297008e-02	1.091201800642743e-03	5.001175500540311e-04	4.999942416719155e-15	2.999965450031493e-05
3.500830e-02	1.096591004923915e-03	5.001248099835856e-04	4.999938678867036e-15	2.999963207320221e-05
3.706671e-02	1.102006825280286e-03	5.001321409698545e-04	4.999934883070206e-15	2.999960929842122e-05
