#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	5.000000000000000e-15	3.000000000000000e-06
1.000000e-03	5.000002340325402e-02	2.500000966010725e-02	5.000000000000000e-15	3.000000000000000e-06
1.000000e-02	5.000023403191157e-02	2.500009660086530e-02	5.000000000000000e-15	3.000000000000000e-06
1.000000e-01	5.000234025747985e-02	2.500096598829018e-02	5.000000000000000e-15	3.000000000000000e-06
1.000000e+00	5.002339641532854e-02	2.500965784775730e-02	5.000000000000000e-15	3.000000000000000e-06
1.000000e+01	5.023335107628343e-02	2.509637574674223e-02	5.000000000000000e-15	3.000000000000000e-06
2.069916e+01	5.048037489188639e-02	2.519866248743639e-02	5.000000000000000e-15	3.000000000000000e-06
3.155108e+01	5.072799400749944e-02	2.530149309490680e-02	5.000000000000000e-15	3.000000000000000e-06
4.258554e+01	5.097681717783222e-02	2.540512383540050e-02	5.000000000000000e-15	3.000000000000000e-06
5.380609e+01	5.122683977720648e-02	2.550955765952813e-02	5.000000000000000e-15	3.000000000000000e-06
6.521683e+01	5.147806738306530e-02	2.561480183505502e-02	5.000000000000000e-15	3.000000000000000e-06
7.682197e+01	5.173050542134867e-02	2.572086365827404e-02	5.000000000000000e-15	3.000000000000000e-06
8.862584e+01	5.198415933933486e-02	2.582775052752130e-02	5.000000000000000e-15	3.000000000000000e-06
1.000000e+02	5.222563130492601e-02	2.592980327747497e-02	5.000000000000000e-15	3.000000000000000e-06
1.122148e+02	5.248189944706518e-02	2.603841626760969e-02	5.000000000000000e-15	3.000000000000000e-06
1.246308e+02	5.273916620303546e-02	2.614777803550008e-02	5.000000000000000e-15	3.000000000000000e-06
1.372640e+02	5.299767456329907e-02	2.625799679061662e-02	5.000000000000000e-15	3.000000000000000e-06
1.501192e+02	5.325742596256561e-02	2.636907871530613e-02	5.000000000000000e-15	3.000000000000000e-06
1.632015e+02	5.351842603080493e-02	2.648103187411918e-02	5.000000000000000e-15	3.000000000000000e-06
1.765162e+02	5.378068034447345e-02	2.659386441373502e-02	5.000000000000000e-15	3.000000000000000e-06
1.900687e+02	5.404419450049419e-02	2.670758459612536e-02	5.000000000000000e-15	3.000000000000000e-06
2.038646e+02	5.430897411511344e-02	2.682220079974995e-02	5.000000000000000e-15	3.000000000000000e-06
2.179096e+02	5.457502482408719e-02	2.693772152130123e-02	5.000000000000000e-15	3.000000000000000e-06
2.322096e+02	5.484235228286247e-02	2.705415537742368e-02	5.000000000000000e-15	3.000000000000000e-06
2.467707e+02	5.511096216677874e-02	2.717151110641366e-02	5.000000000000000e-15	3.000000000000000e-06
2.615992e+02	5.538086017129012e-02	2.728979756989464e-02	5.000000000000000e-15	3.000000000000000e-06
