#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999996038935414e-04	4.999998019098135e-04	3.000000000000000e-06	3.000000000000000e-06
2.728702e-03	9.999989191424408e-04	4.999994594698415e-04	3.000000000000000e-06	3.000000000000000e-06
4.467404e-03	9.999982304284352e-04	4.999991150471153e-04	3.000000000000000e-06	3.000000000000000e-06
6.223393e-03	9.999975348650319e-04	4.999987671980914e-04	3.000000000000000e-06	3.000000000000000e-06
7.996768e-03	9.999968324125640e-04	4.999984159029026e-04	3.000000000000000e-06	3.000000000000000e-06
9.787704e-03	9.999961230024983e-04	4.999980611272456e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.999960389095268e-04	4.999980190722698e-04	3.000000000000000e-06	3.000000000000000e-06
1.182658e-02	9.999953153785638e-04	4.999976572336197e-04	3.000000000000000e-06	3.000000000000000e-06
1.365528e-02	9.999945910046360e-04	4.999972949723607e-04	3.000000000000000e-06	3.000000000000000e-06
1.550225e-02	9.999938593933085e-04	4.999969290906049e-04	3.000000000000000e-06	3.000000000000000e-06
1.736750e-02	9.999931205361095e-04	4.999965595840818e-04	3.000000000000000e-06	3.000000000000000e-06
1.925123e-02	9.999923743606231e-04	4.999961864165421e-04	3.000000000000000e-06	3.000000000000000e-06
2.115361e-02	9.999916207943460e-04	4.999958095516915e-04	3.000000000000000e-06	3.000000000000000e-06
2.307482e-02	9.999908597640515e-04	4.999954289528730e-04	3.000000000000000e-06	3.000000000000000e-06
2.501506e-02	9.999900911957858e-04	4.999950445830656e-04	3.000000000000000e-06	3.000000000000000e-06
2.697451e-02	9.999893150148638e-04	4.999946564048807e-04	3.000000000000000e-06	3.000000000000000e-06
2.895336e-02	9.999885311458576e-04	4.999942643805582e-04	3.000000000000000e-06	3.000000000000000e-06
3.095181e-02	9.999877395125930e-04	4.999938684719631e-04	3.000000000000000e-06	3.000000000000000e-06
3.297004e-02	9.999869400381407e-04	4.999934686405821e-04	3.000000000000000e-06	3.000000000000000e-06
3.500826e-02	9.999861326448077e-04	4.999930648475189e-04	3.000000000000000e-06	3.000000000000000e-06
3.706667e-02	9.999853172541324e-04	4.999926570534915e-04	3.000000000000000e-06	3.000000000000000e-06
