#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-10	3.000000000000000e-06
1.000000e-03	1.000031889132892e-02	5.000038707266067e-03	3.000000000000000e-10	3.000000000000000e-06
1.000000e-02	1.000318844910815e-02	5.000387058953413e-03	3.000000000000000e-10	3.000000000000000e-06
1.000000e-01	1.003183827917063e-02	5.003869221869876e-03	3.000000000000000e-10	3.000000000000000e-06
2.568944e-01	1.008157756675577e-02	5.009933437118420e-03	3.000000000000000e-10	3.000000000000000e-06
4.147220e-01	1.013134809447359e-02	5.016025711819707e-03	3.000000000000000e-10	3.000000000000000e-06
5.741772e-01	1.018136633008509e-02	5.022172683483770e-03	3.000000000000000e-10	3.000000000000000e-06
7.352703e-01	1.023163128292419e-02	5.028374531670848e-03	3.000000000000000e-10	3.000000000000000e-06
8.980187e-01	1.028214418936627e-02	5.034631710562384e-03	3.000000000000000e-10	3.000000000000000e-06
1.000000e+00	1.031365842942374e-02	5.038548212924846e-03	3.000000000000000e-10	3.000000000000000e-06
1.166112e+00	1.036477312312927e-02	5.044920698387126e-03	3.000000000000000e-10	3.000000000000000e-06
1.333285e+00	1.041594077450453e-02	5.051325054700142e-03	3.000000000000000e-10	3.000000000000000e-06
1.502184e+00	1.046736285872945e-02	5.057786659443935e-03	3.000000000000000e-10	3.000000000000000e-06
1.672822e+00	1.051903856758705e-02	5.064305723446342e-03	3.000000000000000e-10	3.000000000000000e-06
1.845218e+00	1.057096916963413e-02	5.070882719619802e-03	3.000000000000000e-10	3.000000000000000e-06
2.019390e+00	1.062315591829876e-02	5.077518121654970e-03	3.000000000000000e-10	3.000000000000000e-06
2.195357e+00	1.067560007333188e-02	5.084212406734804e-03	3.000000000000000e-10	3.000000000000000e-06
2.373139e+00	1.072830290061651e-02	5.090966055534767e-03	3.000000000000000e-10	3.000000000000000e-06
2.552756e+00	1.078126567219890e-02	5.097779552251549e-03	3.000000000000000e-10	3.000000000000000e-06
2.734226e+00	1.083448966631750e-02	5.104653384632102e-03	3.000000000000000e-10	3.000000000000000e-06
2.917570e+00	1.088797616743203e-02	5.111588044003332e-03	3.000000000000000e-10	3.000000000000000e-06
3.102808e+00	1.094172646625272e-02	5.118584025302452e-03	3.000000000000000e-10	3.000000000000000e-06
3.289961e+00	1.099574185976964e-02	5.125641827108042e-03	3.000000000000000e-10	3.000000000000000e-06
3.479049e+00	1.105002365128217e-02	5.132761951671830e-03	3.000000000000000e-10	3.000000000000000e-06
3.670093e+00	1.110457315042857e-02	5.139944904951232e-03	3.000000000000000e-10	3.000000000000000e-06
3.863114e+00	1.115939167321572e-02	5.147191196642689e-03	3.000000000000000e-10	3.000000000000000e-06
4.058134e+00	1.121448054204887e-02	5.154501340215828e-03	3.000000000000000e-10	3.000000000000000e-06
4.255175e+00	1.126984108576167e-02	5.161875852948487e-03	3.000000000000000e-10	3.000000000000000e-06
4.454257e+00	1.132547463964619e-02	5.169315255962632e-03	3.000000000000000e-10	3.000000000000000e-06
