#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	3.000000000000000e-11	3.000000000000000e-06
1.000000e-03	5.000002340304213e-02	2.500000966001987e-02	3.000000000000000e-11	3.000000000000000e-06
1.000000e-02	5.000023402979267e-02	2.500009659999149e-02	3.000000000000000e-11	3.000000000000000e-06
1.000000e-01	5.000234023629180e-02	2.500096597955237e-02	3.000000000000000e-11	3.000000000000000e-06
1.000000e+00	5.002339620354325e-02	2.500965776041171e-02	3.000000000000000e-11	3.000000000000000e-06
1.000000e+01	5.023334896788460e-02	2.509637487651896e-02	3.000000000000000e-11	3.000000000000000e-06
2.069926e+01	5.048037278580075e-02	2.519866161962344e-02	3.000000000000000e-11	3.000000000000000e-06
3.155127e+01	5.072799186862630e-02	2.530149221829376e-02	3.000000000000000e-11	3.000000000000000e-06
4.258583e+01	5.097681500626682e-02	2.540512295338789e-02	3.000000000000000e-11	3.000000000000000e-06
5.380649e+01	5.122683757239858e-02	2.550955677532553e-02	3.000000000000000e-11	3.000000000000000e-06
6.521734e+01	5.147806514446821e-02	2.561480095195136e-02	3.000000000000000e-11	3.000000000000000e-06
7.682259e+01	5.173050314840754e-02	2.572086277963405e-02	3.000000000000000e-11	3.000000000000000e-06
8.862657e+01	5.198415703148686e-02	2.582774965678683e-02	3.000000000000000e-11	3.000000000000000e-06
1.000000e+02	5.222561133681770e-02	2.592979496548783e-02	3.000000000000000e-11	3.000000000000000e-06
1.122149e+02	5.248187966260946e-02	2.603840804128362e-02	3.000000000000000e-11	3.000000000000000e-06
1.246310e+02	5.273914629293633e-02	2.614776976763181e-02	3.000000000000000e-11	3.000000000000000e-06
1.372643e+02	5.299765453193790e-02	2.625798848670045e-02	3.000000000000000e-11	3.000000000000000e-06
1.501196e+02	5.325740580887068e-02	2.636907037860395e-02	3.000000000000000e-11	3.000000000000000e-06
1.632021e+02	5.351840575379043e-02	2.648102350801059e-02	3.000000000000000e-11	3.000000000000000e-06
1.765169e+02	5.378065994314299e-02	2.659385602167738e-02	3.000000000000000e-11	3.000000000000000e-06
1.900695e+02	5.404417397384252e-02	2.670757618165565e-02	3.000000000000000e-11	3.000000000000000e-06
2.038656e+02	5.430895346212659e-02	2.682219236648588e-02	3.000000000000000e-11	3.000000000000000e-06
2.179107e+02	5.457500404374255e-02	2.693771307294233e-02	3.000000000000000e-11	3.000000000000000e-06
2.322108e+02	5.484233137412900e-02	2.705414691775239e-02	3.000000000000000e-11	3.000000000000000e-06
2.467720e+02	5.511094112861709e-02	2.717150263929636e-02	3.000000000000000e-11	3.000000000000000e-06
2.616006e+02	5.538083900265285e-02	2.728978909928260e-02	3.000000000000000e-11	3.000000000000000e-06
2.767030e+02	5.565203071204226e-02	2.740901528439284e-02	3.000000000000000e-11	3.000000000000000e-06
2.920859e+02	5.592452199322062e-02	2.752919030789168e-02	3.000000000000000e-11	3.000000000000000e-06
3.077561e+02	5.619831860354819e-02	2.765032341119436e-02	3.000000000000000e-11	3.000000000000000e-06
3.237206e+02	5.647342632163402e-02	2.777242396538590e-02	3.000000000000000e-11	3.000000000000000e-06
3.399868e+02	5.674985094768996e-02	2.789550147268425e-02	3.000000000000000e-11	3.000000000000000e-06
3.565621e+02	5.702759830391708e-02	2.801956556783975e-02	3.000000000000000e-11	3.000000000000000e-06
3.733309e+02	5.730464258189431e-02	2.814371539506674e-02	3.000000000000000e-11	3.000000000000000e-06
3.901584e+02	5.757875299787031e-02	2.826694628248438e-02	3.000000000000000e-11	3.000000000000000e-06
4.070451e+02	5.784999654691381e-02	2.838927725195608e-02	3.000000000000000e-11	3.000000000000000e-06
4.239912e+02	5.811843052766625e-02	2.851072337759656e-02	3.000000000000000e-11	3.000000000000000e-06
4.409969e+02	5.838411063397300e-02	2.863129938308255e-02	3.000000000000000e-11	3.000000000000000e-06
4.580625e+02	5.864709099244789e-02	2.875101964147344e-02	3.000000000000000e-11	3.000000000000000e-06
4.751880e+02	5.890742422460723e-02	2.886989818703049e-02	3.000000000000000e-11	3.000000000000000e-06
4.923737e+02	5.916516150571507e-02	2.898794872647910e-02	3.000000000000000e-11	3.000000000000000e-06
5.096198e+02	5.942035262063775e-02	2.910518464978521e-02	3.000000000000000e-11	3.000000000000000e-06
5.269264e+02	5.967304601689281e-02	2.922161904047140e-02	3.000000000000000e-11	3.000000000000000e-06
5.442937e+02	5.992328885506489e-02	2.933726468549666e-02	3.000000000000000e-11	3.000000000000000e-06
5.617220e+02	6.017112705674789e-02	2.945213408472232e-02	3.000000000000000e-11	3.000000000000000e-06
5.792114e+02	6.041660535016195e-02	2.956623945998538e-02	3.000000000000000e-11	3.000000000000000e-06
5.967621e+02	6.065976731358325e-02	2.967959276379907e-02	3.000000000000000e-11	3.000000000000000e-06
6.143743e+02	6.090065541671472e-02	2.979220568769946e-02	3.000000000000000e-11	3.000000000000000e-06
6.320482e+02	6.113931106011732e-02	2.990408967025562e-02	3.000000000000000e-11	3.000000000000000e-06
6.497839e+02	6.137577461281298e-02	3.001525590475999e-02	3.000000000000000e-11	3.000000000000000e-06
6.675817e+02	6.161008544816318e-02	3.012571534661452e-02	3.000000000000000e-11	3.000000000000000e-06
6.854418e+02	6.184228197811997e-02	3.023547872042732e-02	3.000000000000000e-11	3.000000000000000e-06
7.033643e+02	6.207240168593983e-02	3.034455652683376e-02	3.000000000000000e-11	3.000000000000000e-06
7.213495e+02	6.230048115744506e-02	3.045295904905504e-02	3.000000000000000e-11	3.000000000000000e-06
7.393975e+02	6.252655611091168e-02	3.056069635920665e-02	3.000000000000000e-11	3.000000000000000e-06
7.575086e+02	6.275066142565774e-02	3.066777832436834e-02	3.000000000000000e-11	3.000000000000000e-06
7.756829e+02	6.297283116940175e-02	3.077421461242677e-02	3.000000000000000e-11	3.000000000000000e-06
7.939206e+02	6.319309862445564e-02	3.088001469770111e-02	3.000000000000000e-11	3.000000000000000e-06
8.122219e+02	6.341149631281366e-02	3.098518786636162e-02	3.000000000000000e-11	3.000000000000000e-06
8.305870e+02	6.362805602019413e-02	3.108974322165042e-02	3.000000000000000e-11	3.000000000000000e-06
8.490162e+02	6.384280881908772e-02	3.119368968891341e-02	3.000000000000000e-11	3.000000000000000e-06
8.675096e+02	6.405578509086288e-02	3.129703602045168e-02	3.000000000000000e-11	3.000000000000000e-06
8.860674e+02	6.426701454697567e-02	3.139979080020027e-02	3.000000000000000e-11	3.000000000000000e-06
9.046898e+02	6.447652624932866e-02	3.150196244824206e-02	3.000000000000000e-11	3.000000000000000e-06
9.233770e+02	6.468434862982088e-02	3.160355922516358e-02	3.000000000000000e-11	3.000000000000000e-06
9.421292e+02	6.489050950912838e-02	3.170458923625982e-02	3.000000000000000e-11	3.000000000000000e-06
9.609466e+02	6.509503611475267e-02	3.180506043559435e-02	3.000000000000000e-11	3.000000000000000e-06
