#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	3.000000000000000e-02	1.500000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	2.996647586169461e-02	1.498768358949905e-02	3.000000000000000e-06	3.000000000000000e-06
1.130000e-01	2.996267130705975e-02	1.498628602483899e-02	3.000000000000000e-06	3.000000000000000e-06
1.260000e-01	2.995896838049795e-02	1.498492581922990e-02	3.000000000000000e-06	3.000000000000000e-06
1.420000e-01	2.995455011247713e-02	1.498330288225132e-02	3.000000000000000e-06	3.000000000000000e-06
1.590000e-01	2.995000659067394e-02	1.498163397076938e-02	3.000000000000000e-06	3.000000000000000e-06
1.780000e-01	2.994510544844628e-02	1.497983373733961e-02	3.000000000000000e-06	3.000000000000000e-06
2.000000e-01	2.993964455633482e-02	1.497782794282568e-02	3.000000000000000e-06	3.000000000000000e-06
2.240000e-01	2.993392741552617e-02	1.497572806616589e-02	3.000000000000000e-06	3.000000000000000e-06
2.520000e-01	2.992755142139766e-02	1.497338623682135e-02	3.000000000000000e-06	3.000000000000000e-06
2.820000e-01	2.992104122877429e-02	1.497099515439961e-02	3.000000000000000e-06	3.000000000000000e-06
3.170000e-01	2.991381990286694e-02	1.496834291495773e-02	3.000000000000000e-06	3.000000000000000e-06
3.550000e-01	2.990639461488643e-02	1.496561578842286e-02	3.000000000000000e-06	3.000000000000000e-06
3.990000e-01	2.989827707008614e-02	1.496263442615152e-02	3.000000000000000e-06	3.000000000000000e-06
4.470000e-01	2.988994812090968e-02	1.495957542222116e-02	3.000000000000000e-06	3.000000000000000e-06
5.020000e-01	2.988099609348368e-02	1.495628756144739e-02	3.000000000000000e-06	3.000000000000000e-06
5.630000e-01	2.987172067061218e-02	1.495288089077328e-02	3.000000000000000e-06	3.000000000000000e-06
6.310000e-01	2.986208453062057e-02	1.494934167815088e-02	3.000000000000000e-06	3.000000000000000e-06
7.080000e-01	2.985194696761784e-02	1.494561821378612e-02	3.000000000000000e-06	3.000000000000000e-06
7.950000e-01	2.984134457570470e-02	1.494172390152228e-02	3.000000000000000e-06	3.000000000000000e-06
8.920000e-01	2.983043098688744e-02	1.493771513059500e-02	3.000000000000000e-06	3.000000000000000e-06
1.001000e+00	2.981914603755512e-02	1.493356976054036e-02	3.000000000000000e-06	3.000000000000000e-06
1.123000e+00	2.980754610043434e-02	1.492930844914937e-02	3.000000000000000e-06	3.000000000000000e-06
1.259000e+00	2.979570062470810e-02	1.492495666057351e-02	3.000000000000000e-06	3.000000000000000e-06
1.413000e+00	2.978344453434546e-02	1.492045369068936e-02	3.000000000000000e-06	3.000000000000000e-06
1.585000e+00	2.977096609180772e-02	1.491586864469953e-02	3.000000000000000e-06	3.000000000000000e-06
1.779000e+00	2.975816444696896e-02	1.491116440044382e-02	3.000000000000000e-06	3.000000000000000e-06
1.996000e+00	2.974516759854291e-02	1.490638792288241e-02	3.000000000000000e-06	3.000000000000000e-06
2.239000e+00	2.973197821771616e-02	1.490154012358342e-02	3.000000000000000e-06	3.000000000000000e-06
2.512000e+00	2.971857402406722e-02	1.489661273557598e-02	3.000000000000000e-06	3.000000000000000e-06
2.819000e+00	2.970496213944058e-02	1.489160829011651e-02	3.000000000000000e-06	3.000000000000000e-06
3.163000e+00	2.969120862881564e-02	1.488655098678420e-02	3.000000000000000e-06	3.000000000000000e-06
3.549000e+00	2.967731627674829e-02	1.488144175789581e-02	3.000000000000000e-06	3.000000000000000e-06
3.982000e+00	2.966330104446198e-02	1.487628637378692e-02	3.000000000000000e-06	3.000000000000000e-06
4.467000e+00	2.964920105011323e-02	1.487109875255915e-02	3.000000000000000e-06	3.000000000000000e-06
5.012000e+00	2.963498808914619e-02	1.486586840422016e-02	3.000000000000000e-06	3.000000000000000e-06
5.624000e+00	2.962068644153522e-02	1.486060413798294e-02	3.000000000000000e-06	3.000000000000000e-06
6.310000e+00	2.960633660391236e-02	1.485532073023258e-02	3.000000000000000e-06	3.000000000000000e-06
7.080000e+00	2.959193282585268e-02	1.485001592507193e-02	3.000000000000000e-06	3.000000000000000e-06
7.944000e+00	2.957749464722662e-02	1.484469676768730e-02	3.000000000000000e-06	3.000000000000000e-06
8.913000e+00	2.956304312102477e-02	1.483937085415665e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	2.954858636057523e-02	1.483404100314417e-02	3.000000000000000e-06	3.000000000000000e-06
1.122100e+01	2.953411914056355e-02	1.482870509915060e-02	3.000000000000000e-06	3.000000000000000e-06
1.259000e+01	2.951968476950580e-02	1.482337891592819e-02	3.000000000000000e-06	3.000000000000000e-06
1.412600e+01	2.950528165782726e-02	1.481806165732174e-02	3.000000000000000e-06	3.000000000000000e-06
1.584900e+01	2.949093238682637e-02	1.481276143567454e-02	3.000000000000000e-06	3.000000000000000e-06
1.778300e+01	2.947663726583294e-02	1.480747812617592e-02	3.000000000000000e-06	3.000000000000000e-06
1.995300e+01	2.946241953730227e-02	1.480222006583622e-02	3.000000000000000e-06	3.000000000000000e-06
2.238800e+01	2.944829360258611e-02	1.479699231884135e-02	3.000000000000000e-06	3.000000000000000e-06
2.511900e+01	2.943428058343766e-02	1.479180243294638e-02	3.000000000000000e-06	3.000000000000000e-06
2.818400e+01	2.942038864747537e-02	1.478665315656068e-02	3.000000000000000e-06	3.000000000000000e-06
3.162300e+01	2.940663912358977e-02	1.478155211432642e-02	3.000000000000000e-06	3.000000000000000e-06
3.548200e+01	2.939304927717126e-02	1.477650543388324e-02	3.000000000000000e-06	3.000000000000000e-06
3.981100e+01	2.937964213556596e-02	1.477152139865946e-02	3.000000000000000e-06	3.000000000000000e-06
4.466900e+01	2.936643258192577e-02	1.476660528825970e-02	3.000000000000000e-06	3.000000000000000e-06
5.011900e+01	2.935344486730405e-02	1.476176589796275e-02	3.000000000000000e-06	3.000000000000000e-06
5.623500e+01	2.934069577015997e-02	1.475700928232764e-02	3.000000000000000e-06	3.000000000000000e-06
6.309600e+01	2.932821100742379e-02	1.475234488261262e-02	3.000000000000000e-06	3.000000000000000e-06
7.079500e+01	2.931601182398257e-02	1.474778054050368e-02	3.000000000000000e-06	3.000000000000000e-06
7.943300e+01	2.930411801385321e-02	1.474332363135714e-02	3.000000000000000e-06	3.000000000000000e-06
8.912600e+01	2.929255424828317e-02	1.473898344914499e-02	3.000000000000000e-06	3.000000000000000e-06
1.000010e+02	2.928134085363718e-02	1.473476776363563e-02	3.000000000000000e-06	3.000000000000000e-06
1.122020e+02	2.927049931572747e-02	1.473068489278176e-02	3.000000000000000e-06	3.000000000000000e-06
1.258930e+02	2.926004791894713e-02	1.472674206929558e-02	3.000000000000000e-06	3.000000000000000e-06
1.412540e+02	2.925000623466917e-02	1.472294713449108e-02	3.000000000000000e-06	3.000000000000000e-06
1.584900e+02	2.924038942873387e-02	1.471930638879818e-02	3.000000000000000e-06	3.000000000000000e-06
1.778280e+02	2.923121180423292e-02	1.471582592085393e-02	3.000000000000000e-06	3.000000000000000e-06
1.995270e+02	2.922248434442656e-02	1.471251066467984e-02	3.000000000000000e-06	3.000000000000000e-06
2.238730e+02	2.921421563850610e-02	1.470936473096820e-02	3.000000000000000e-06	3.000000000000000e-06
2.511890e+02	2.920641133437838e-02	1.470639117576680e-02	3.000000000000000e-06	3.000000000000000e-06
2.818390e+02	2.919907203736121e-02	1.470359117027652e-02	3.000000000000000e-06	3.000000000000000e-06
3.162280e+02	2.919219693075792e-02	1.470096534980285e-02	3.000000000000000e-06	3.000000000000000e-06
3.548140e+02	2.918578076353180e-02	1.469851263420764e-02	3.000000000000000e-06	3.000000000000000e-06
3.981080e+02	2.917981538189930e-02	1.469623078212594e-02	3.000000000000000e-06	3.000000000000000e-06
4.466840e+02	2.917428932330064e-02	1.469411620941449e-02	3.000000000000000e-06	3.000000000000000e-06
5.011880e+02	2.916918958199034e-02	1.469216464324417e-02	3.000000000000000e-06	3.000000000000000e-06
5.623420e+02	2.916449842497161e-02	1.469036988835828e-02	3.000000000000000e-06	3.000000000000000e-06
6.309580e+02	2.916019883998094e-02	1.468872590319545e-02	3.000000000000000e-06	3.000000000000000e-06
7.079460e+02	2.915627000114156e-02	1.468722506354887e-02	3.000000000000000e-06	3.000000000000000e-06
7.943290e+02	2.915269106235196e-02	1.468585961826818e-02	3.000000000000000e-06	3.000000000000000e-06
8.912510e+02	2.914944048266425e-02	1.468462144040041e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+03	2.914649615595725e-02	1.468350209063090e-02	3.000000000000000e-06	3.000000000000000e-06
