#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-04	5.000000000000000e-05	3.000000000000000e-07	3.000000000000000e-05
1.844605e-05	1.004987562112089e-04	5.000000544927388e-05	3.000000000000000e-07	3.000000000000000e-05
3.689210e-05	1.009950494206418e-04	5.000001084573418e-05	3.000000000000000e-07	3.000000000000000e-05
5.552261e-05	1.014938423234339e-04	5.000001646908853e-05	3.000000000000000e-07	3.000000000000000e-05
7.433758e-05	1.019950981045403e-04	5.000002209094546e-05	3.000000000000000e-07	3.000000000000000e-05
9.333885e-05	1.024988295401450e-04	5.000002771448273e-05	3.000000000000000e-07	3.000000000000000e-05
1.125283e-04	1.030050487687511e-04	5.000003333592909e-05	3.000000000000000e-07	3.000000000000000e-05
1.319077e-04	1.035137680241097e-04	5.000003917386243e-05	3.000000000000000e-07	3.000000000000000e-05
1.514790e-04	1.040249998055716e-04	5.000004501355009e-05	3.000000000000000e-07	3.000000000000000e-05
1.712441e-04	1.045387564373851e-04	5.000005085126837e-05	3.000000000000000e-07	3.000000000000000e-05
1.912050e-04	1.050550504397864e-04	5.000005669007303e-05	3.000000000000000e-07	3.000000000000000e-05
2.113634e-04	1.055738942560705e-04	5.000006273572640e-05	3.000000000000000e-07	3.000000000000000e-05
2.317215e-04	1.060953006241944e-04	5.000006878281761e-05	3.000000000000000e-07	3.000000000000000e-05
2.522812e-04	1.066192819892761e-04	5.000007482769299e-05	3.000000000000000e-07	3.000000000000000e-05
2.730444e-04	1.071458512211365e-04	5.000008107261706e-05	3.000000000000000e-07	3.000000000000000e-05
2.940132e-04	1.076750211045411e-04	5.000008731570658e-05	3.000000000000000e-07	3.000000000000000e-05
3.151897e-04	1.082068043984402e-04	5.000009355986383e-05	3.000000000000000e-07	3.000000000000000e-05
3.365758e-04	1.087412140170024e-04	5.000009980471893e-05	3.000000000000000e-07	3.000000000000000e-05
3.581737e-04	1.092782630514471e-04	5.000010624041481e-05	3.000000000000000e-07	3.000000000000000e-05
3.799855e-04	1.098179644215683e-04	5.000011267392724e-05	3.000000000000000e-07	3.000000000000000e-05
4.020132e-04	1.103603312421447e-04	5.000011910806620e-05	3.000000000000000e-07	3.000000000000000e-05
4.242591e-04	1.109053766682210e-04	5.000012572656463e-05	3.000000000000000e-07	3.000000000000000e-05
4.467252e-04	1.114531140289079e-04	5.000013234283899e-05	3.000000000000000e-07	3.000000000000000e-05
4.694138e-04	1.120035565077368e-04	5.000013913956959e-05	3.000000000000000e-07	3.000000000000000e-05
4.923271e-04	1.125567174416990e-04	5.000014593436224e-05	3.000000000000000e-07	3.000000000000000e-05
5.154672e-04	1.131126103564003e-04	5.000015272684656e-05	3.000000000000000e-07	3.000000000000000e-05
5.388364e-04	1.136712487281997e-04	5.000015969351906e-05	3.000000000000000e-07	3.000000000000000e-05
5.624371e-04	1.142326460801849e-04	5.000016665813984e-05	3.000000000000000e-07	3.000000000000000e-05
5.862714e-04	1.147968161327224e-04	5.000017379316987e-05	3.000000000000000e-07	3.000000000000000e-05
6.103418e-04	1.153637724235131e-04	5.000018092637150e-05	3.000000000000000e-07	3.000000000000000e-05
6.346505e-04	1.159335287952923e-04	5.000018805734759e-05	3.000000000000000e-07	3.000000000000000e-05
6.591999e-04	1.165060990356262e-04	5.000019534972390e-05	3.000000000000000e-07	3.000000000000000e-05
6.839923e-04	1.170814971168492e-04	5.000020264300364e-05	3.000000000000000e-07	3.000000000000000e-05
7.090303e-04	1.176597369416909e-04	5.000021009406851e-05	3.000000000000000e-07	3.000000000000000e-05
7.343162e-04	1.182408325025497e-04	5.000021754329005e-05	3.000000000000000e-07	3.000000000000000e-05
7.598524e-04	1.188247980657182e-04	5.000022514674327e-05	3.000000000000000e-07	3.000000000000000e-05
7.856415e-04	1.194116477442833e-04	5.000023274850756e-05	3.000000000000000e-07	3.000000000000000e-05
8.116860e-04	1.200013956097885e-04	5.000024050098768e-05	3.000000000000000e-07	3.000000000000000e-05
8.379884e-04	1.205940562327802e-04	5.000024824911015e-05	3.000000000000000e-07	3.000000000000000e-05
8.645512e-04	1.211896438251508e-04	5.000025614449438e-05	3.000000000000000e-07	3.000000000000000e-05
8.913770e-04	1.217881728745459e-04	5.000026403842609e-05	3.000000000000000e-07	3.000000000000000e-05
9.184684e-04	1.223896579347191e-04	5.000027207618726e-05	3.000000000000000e-07	3.000000000000000e-05
9.458281e-04	1.229941136236990e-04	5.000028010984395e-05	3.000000000000000e-07	3.000000000000000e-05
9.734587e-04	1.236015546429615e-04	5.000028828395700e-05	3.000000000000000e-07	3.000000000000000e-05
1.000000e-03	1.241822499869926e-04	5.000029619129382e-05	3.000000000000000e-07	3.000000000000000e-05
1.028180e-03	1.247958520079981e-04	5.000030450363719e-05	3.000000000000000e-07	3.000000000000000e-05
1.056626e-03	1.254121884448136e-04	5.000031294797427e-05	3.000000000000000e-07	3.000000000000000e-05
1.085354e-03	1.260315718052119e-04	5.000032152198815e-05	3.000000000000000e-07	3.000000000000000e-05
1.114366e-03	1.266540141208978e-04	5.000033009308041e-05	3.000000000000000e-07	3.000000000000000e-05
1.143666e-03	1.272795305367199e-04	5.000033879320873e-05	3.000000000000000e-07	3.000000000000000e-05
1.173255e-03	1.279081362259756e-04	5.000034762125696e-05	3.000000000000000e-07	3.000000000000000e-05
1.203138e-03	1.285398464252089e-04	5.000035644428693e-05	3.000000000000000e-07	3.000000000000000e-05
1.233316e-03	1.291746765571665e-04	5.000036538952413e-05	3.000000000000000e-07	3.000000000000000e-05
1.263793e-03	1.298126420129484e-04	5.000037445841577e-05	3.000000000000000e-07	3.000000000000000e-05
1.294572e-03	1.304537581322538e-04	5.000038352274084e-05	3.000000000000000e-07	3.000000000000000e-05
1.325656e-03	1.310980406585789e-04	5.000039270510160e-05	3.000000000000000e-07	3.000000000000000e-05
1.357048e-03	1.317455051906795e-04	5.000040200444924e-05	3.000000000000000e-07	3.000000000000000e-05
1.388750e-03	1.323961674022342e-04	5.000041141973517e-05	3.000000000000000e-07	3.000000000000000e-05
1.420767e-03	1.330500430338889e-04	5.000042094748640e-05	3.000000000000000e-07	3.000000000000000e-05
1.453100e-03	1.337071480219599e-04	5.000043047188993e-05	3.000000000000000e-07	3.000000000000000e-05
1.485753e-03	1.343674983470331e-04	5.000044010576145e-05	3.000000000000000e-07	3.000000000000000e-05
1.518730e-03	1.350311099896664e-04	5.000044985046705e-05	3.000000000000000e-07	3.000000000000000e-05
1.552034e-03	1.356979990831037e-04	5.000045970262171e-05	3.000000000000000e-07	3.000000000000000e-05
1.585667e-03	1.363681817492107e-04	5.000046966122245e-05	3.000000000000000e-07	3.000000000000000e-05
1.619633e-03	1.370416742770889e-04	5.000047972295076e-05	3.000000000000000e-07	3.000000000000000e-05
1.653935e-03	1.377184931493565e-04	5.000048988913373e-05	3.000000000000000e-07	3.000000000000000e-05
1.688577e-03	1.383986545930064e-04	5.000050015648222e-05	3.000000000000000e-07	3.000000000000000e-05
1.723562e-03	1.390821752399575e-04	5.000051052402362e-05	3.000000000000000e-07	3.000000000000000e-05
1.758894e-03	1.397690716790254e-04	5.000052098853735e-05	3.000000000000000e-07	3.000000000000000e-05
1.794575e-03	1.404593604954342e-04	5.000053155130779e-05	3.000000000000000e-07	3.000000000000000e-05
1.830610e-03	1.411530585311659e-04	5.000054220914548e-05	3.000000000000000e-07	3.000000000000000e-05
1.867002e-03	1.418501825190317e-04	5.000055296110566e-05	3.000000000000000e-07	3.000000000000000e-05
1.903753e-03	1.425507495680509e-04	5.000056380624091e-05	3.000000000000000e-07	3.000000000000000e-05
1.940869e-03	1.432547764604091e-04	5.000057484201380e-05	3.000000000000000e-07	3.000000000000000e-05
1.978352e-03	1.439622804540041e-04	5.000058596568478e-05	3.000000000000000e-07	3.000000000000000e-05
2.016207e-03	1.446732786047310e-04	5.000059717847741e-05	3.000000000000000e-07	3.000000000000000e-05
2.054436e-03	1.453877883298355e-04	5.000060847945411e-05	3.000000000000000e-07	3.000000000000000e-05
2.093044e-03	1.461058267256310e-04	5.000061995913100e-05	3.000000000000000e-07	3.000000000000000e-05
2.132034e-03	1.468274114773818e-04	5.000063152186805e-05	3.000000000000000e-07	3.000000000000000e-05
2.171410e-03	1.475525598571760e-04	5.000064316883083e-05	3.000000000000000e-07	3.000000000000000e-05
2.211176e-03	1.482812896966906e-04	5.000065498709496e-05	3.000000000000000e-07	3.000000000000000e-05
2.251336e-03	1.490136185226449e-04	5.000066688456998e-05	3.000000000000000e-07	3.000000000000000e-05
2.291893e-03	1.497495641531549e-04	5.000067886238433e-05	3.000000000000000e-07	3.000000000000000e-05
2.332852e-03	1.504891444640162e-04	5.000069100428558e-05	3.000000000000000e-07	3.000000000000000e-05
2.374217e-03	1.512323774275753e-04	5.000070322161736e-05	3.000000000000000e-07	3.000000000000000e-05
2.415991e-03	1.519792810093602e-04	5.000071559994222e-05	3.000000000000000e-07	3.000000000000000e-05
2.458178e-03	1.527298734352114e-04	5.000072813619615e-05	3.000000000000000e-07	3.000000000000000e-05
2.500784e-03	1.534841729174904e-04	5.000074074308484e-05	3.000000000000000e-07	3.000000000000000e-05
2.543811e-03	1.542421976793788e-04	5.000075350294921e-05	3.000000000000000e-07	3.000000000000000e-05
2.587265e-03	1.550039661037326e-04	5.000076633258845e-05	3.000000000000000e-07	3.000000000000000e-05
2.631148e-03	1.557694967690580e-04	5.000077931222604e-05	3.000000000000000e-07	3.000000000000000e-05
2.675467e-03	1.565388082192439e-04	5.000079243704300e-05	3.000000000000000e-07	3.000000000000000e-05
2.720224e-03	1.573119192057614e-04	5.000080570602799e-05	3.000000000000000e-07	3.000000000000000e-05
2.765424e-03	1.580888483594527e-04	5.000081911630970e-05	3.000000000000000e-07	3.000000000000000e-05
2.811071e-03	1.588696145955093e-04	5.000083266505370e-05	3.000000000000000e-07	3.000000000000000e-05
2.857171e-03	1.596542369178403e-04	5.000084635127596e-05	3.000000000000000e-07	3.000000000000000e-05
2.903727e-03	1.604427342204999e-04	5.000086017217883e-05	3.000000000000000e-07	3.000000000000000e-05
2.950745e-03	1.612351257740555e-04	5.000087412500117e-05	3.000000000000000e-07	3.000000000000000e-05
2.998227e-03	1.620314308440783e-04	5.000088820878831e-05	3.000000000000000e-07	3.000000000000000e-05
3.046180e-03	1.628316686834069e-04	5.000090242081212e-05	3.000000000000000e-07	3.000000000000000e-05
