#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	3.000000000000000e-02	1.500000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	2.999996133933238e-02	1.499998582307482e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	2.999961339236115e-02	1.499985823050223e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	2.999613381581841e-02	1.499858227720755e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	2.996132735213646e-02	1.498581998446465e-02	3.000000000000000e-06	3.000000000000000e-06
3.083328e+00	2.988086869351634e-02	1.495631043186134e-02	3.000000000000000e-06	3.000000000000000e-06
5.180147e+00	2.980029054896675e-02	1.492672409675311e-02	3.000000000000000e-06	3.000000000000000e-06
7.308317e+00	2.971891383017766e-02	1.489681127950486e-02	3.000000000000000e-06	3.000000000000000e-06
9.468156e+00	2.963674154488124e-02	1.486657207819910e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	2.961663164234174e-02	1.485916119806257e-02	3.000000000000000e-06	3.000000000000000e-06
1.222496e+01	2.953251693870032e-02	1.482816362620273e-02	3.000000000000000e-06	3.000000000000000e-06
1.445802e+01	2.944853913467004e-02	1.479718045841001e-02	3.000000000000000e-06	3.000000000000000e-06
1.672509e+01	2.936372872742972e-02	1.476585387525156e-02	3.000000000000000e-06	3.000000000000000e-06
1.902642e+01	2.927809314194742e-02	1.473418552144137e-02	3.000000000000000e-06	3.000000000000000e-06
2.136267e+01	2.919162513820755e-02	1.470217161503590e-02	3.000000000000000e-06	3.000000000000000e-06
2.373450e+01	2.910431768321738e-02	1.466980842599234e-02	3.000000000000000e-06	3.000000000000000e-06
2.614258e+01	2.901616372946463e-02	1.463709219405926e-02	3.000000000000000e-06	3.000000000000000e-06
2.858762e+01	2.892715622069127e-02	1.460401913050925e-02	3.000000000000000e-06	3.000000000000000e-06
3.107032e+01	2.883728809435934e-02	1.457058541865026e-02	3.000000000000000e-06	3.000000000000000e-06
3.359140e+01	2.874655228429840e-02	1.453678721440478e-02	3.000000000000000e-06	3.000000000000000e-06
3.615163e+01	2.865494172348683e-02	1.450262064693954e-02	3.000000000000000e-06	3.000000000000000e-06
3.875175e+01	2.856244934697322e-02	1.446808181934881e-02	3.000000000000000e-06	3.000000000000000e-06
4.139254e+01	2.846906809494327e-02	1.443316680939360e-02	3.000000000000000e-06	3.000000000000000e-06
4.407482e+01	2.837479091593791e-02	1.439787167029975e-02	3.000000000000000e-06	3.000000000000000e-06
4.679939e+01	2.827961077022862e-02	1.436219243161755e-02	3.000000000000000e-06	3.000000000000000e-06
4.956709e+01	2.818352063335587e-02	1.432612510014590e-02	3.000000000000000e-06	3.000000000000000e-06
5.237879e+01	2.808651349983695e-02	1.428966566092401e-02	3.000000000000000e-06	3.000000000000000e-06
5.523536e+01	2.798858238704967e-02	1.425281007829384e-02	3.000000000000000e-06	3.000000000000000e-06
5.813771e+01	2.788972033929849e-02	1.421555429703648e-02	3.000000000000000e-06	3.000000000000000e-06
6.108675e+01	2.778992043206988e-02	1.417789424358589e-02	3.000000000000000e-06	3.000000000000000e-06
6.408344e+01	2.768917577648386e-02	1.413982582732352e-02	3.000000000000000e-06	3.000000000000000e-06
6.712875e+01	2.758747952394893e-02	1.410134494195740e-02	3.000000000000000e-06	3.000000000000000e-06
7.022366e+01	2.748482487102776e-02	1.406244746698945e-02	3.000000000000000e-06	3.000000000000000e-06
7.336921e+01	2.738120506452100e-02	1.402312926927490e-02	3.000000000000000e-06	3.000000000000000e-06
7.656643e+01	2.727661340677717e-02	1.398338620467777e-02	3.000000000000000e-06	3.000000000000000e-06
7.981639e+01	2.717104326123627e-02	1.394321411982663e-02	3.000000000000000e-06	3.000000000000000e-06
8.312019e+01	2.706448805821537e-02	1.390260885397476e-02	3.000000000000000e-06	3.000000000000000e-06
8.647896e+01	2.695694130094413e-02	1.386156624096913e-02	3.000000000000000e-06	3.000000000000000e-06
8.989386e+01	2.684839657185896e-02	1.382008211133280e-02	3.000000000000000e-06	3.000000000000000e-06
9.336605e+01	2.673884753916394e-02	1.377815229446518e-02	3.000000000000000e-06	3.000000000000000e-06
9.689677e+01	2.662828796366755e-02	1.373577262096504e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+02	2.653188053537391e-02	1.369875947110445e-02	3.000000000000000e-06	3.000000000000000e-06
1.036515e+02	2.641916259573755e-02	1.365543085603878e-02	3.000000000000000e-06	3.000000000000000e-06
1.073569e+02	2.630567638415969e-02	1.361174003982864e-02	3.000000000000000e-06	3.000000000000000e-06
1.111259e+02	2.619115208660051e-02	1.356758160320999e-02	3.000000000000000e-06	3.000000000000000e-06
1.149598e+02	2.607558851884205e-02	1.352295314793241e-02	3.000000000000000e-06	3.000000000000000e-06
1.188600e+02	2.595898006136955e-02	1.347785053588190e-02	3.000000000000000e-06	3.000000000000000e-06
