#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-10	3.000000000000000e-06
1.000000e-03	1.002887982072160e-03	5.000035678060618e-04	2.999999899536545e-10	2.999999899536545e-06
2.728816e-03	1.007861252555130e-03	5.000097358667146e-04	2.999999725853698e-10	2.999999725853698e-06
4.467633e-03	1.012838657995367e-03	5.000159395975431e-04	2.999999550617068e-10	2.999999550617068e-06
6.223737e-03	1.017840847014179e-03	5.000222050012439e-04	2.999999372681254e-10	2.999999372681255e-06
7.997230e-03	1.022867738757800e-03	5.000285324346658e-04	2.999999192014108e-10	2.999999192014108e-06
9.788284e-03	1.027919457230453e-03	5.000349225147252e-04	2.999999008571687e-10	2.999999008571687e-06
1.000000e-02	1.028514968985500e-03	5.000356778743367e-04	2.999998986769948e-10	2.999998986769948e-06
1.182670e-02	1.033638827391748e-03	5.000421951212264e-04	2.999998797642582e-10	2.999998797642582e-06
1.365552e-02	1.038743305899295e-03	5.000487199148648e-04	2.999998608175397e-10	2.999998608175397e-06
1.550260e-02	1.043873434591421e-03	5.000553098742033e-04	2.999998415766067e-10	2.999998415766067e-06
1.736797e-02	1.049028895518944e-03	5.000619650749358e-04	2.999998220393110e-10	2.999998220393110e-06
1.925181e-02	1.054209818173273e-03	5.000686861689513e-04	2.999998022008623e-10	2.999998022008624e-06
2.115431e-02	1.059416328261164e-03	5.000754738089166e-04	2.999997820564176e-10	2.999997820564176e-06
2.307565e-02	1.064648552153415e-03	5.000823286540678e-04	2.999997616010539e-10	2.999997616010540e-06
2.501601e-02	1.069906616845129e-03	5.000892513701354e-04	2.999997408297674e-10	2.999997408297675e-06
2.697558e-02	1.075190649958009e-03	5.000962426294824e-04	2.999997197374720e-10	2.999997197374721e-06
2.895456e-02	1.080500779744506e-03	5.001033031111644e-04	2.999996983189980e-10	2.999996983189980e-06
3.095313e-02	1.085837135090144e-03	5.001104335009330e-04	2.999996765690905e-10	2.999996765690906e-06
3.297149e-02	1.091199845517216e-03	5.001176344913896e-04	2.999996544824084e-10	2.999996544824085e-06
3.500984e-02	1.096589041187653e-03	5.001249067820019e-04	2.999996320535227e-10	2.999996320535227e-06
3.706837e-02	1.102004852906108e-03	5.001322510791901e-04	2.999996092769149e-10	2.999996092769149e-06
3.914729e-02	1.107447412123363e-03	5.001396680963804e-04	2.999995861469758e-10	2.999995861469759e-06
4.124679e-02	1.112916850939487e-03	5.001471585540793e-04	2.999995626580041e-10	2.999995626580042e-06
4.336708e-02	1.118413302106603e-03	5.001547231799698e-04	2.999995388042044e-10	2.999995388042045e-06
