#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-08	3.000000000000000e-07
1.000000e-03	1.002869042006553e-03	5.000035018534372e-04	2.999999989953654e-08	2.999999989953654e-07
2.740246e-03	1.007842405650533e-03	5.000095959516189e-04	2.999999972470546e-08	2.999999972470545e-07
4.490491e-03	1.012819715646579e-03	5.000157251196902e-04	2.999999954832058e-08	2.999999954832058e-07
6.258140e-03	1.017821810607082e-03	5.000219152818494e-04	2.999999936921872e-08	2.999999936921871e-07
8.043291e-03	1.022848607801774e-03	5.000281667901504e-04	2.999999918736759e-08	2.999999918736758e-07
9.846119e-03	1.027900231250674e-03	5.000344802559335e-04	2.999999900272298e-08	2.999999900272297e-07
1.000000e-02	1.028330265666069e-03	5.000350191529733e-04	2.999999898687718e-08	2.999999898687717e-07
1.183871e-02	1.033454848559177e-03	5.000414583317244e-04	2.999999879651033e-08	2.999999879651032e-07
1.367896e-02	1.038558401742213e-03	5.000479029578452e-04	2.999999860589650e-08	2.999999860589649e-07
1.553759e-02	1.043687616827078e-03	5.000544120362073e-04	2.999999841232180e-08	2.999999841232179e-07
1.741463e-02	1.048842159466311e-03	5.000609856228433e-04	2.999999821576557e-08	2.999999821576557e-07
1.931025e-02	1.054022159290232e-03	5.000676243638859e-04	2.999999801617961e-08	2.999999801617961e-07
2.122464e-02	1.059227741981134e-03	5.000743289060364e-04	2.999999781351518e-08	2.999999781351518e-07
2.315800e-02	1.064459033887631e-03	5.000810999025493e-04	2.999999760772278e-08	2.999999760772278e-07
2.511049e-02	1.069716161981589e-03	5.000879380131682e-04	2.999999739875204e-08	2.999999739875204e-07
2.708232e-02	1.074999253862075e-03	5.000948439042050e-04	2.999999718655181e-08	2.999999718655180e-07
2.907367e-02	1.080308437758354e-03	5.001018182486214e-04	2.999999697107007e-08	2.999999697107005e-07
3.108475e-02	1.085643842532964e-03	5.001088617261186e-04	2.999999675225395e-08	2.999999675225394e-07
3.311573e-02	1.091005597684966e-03	5.001159750231335e-04	2.999999653004973e-08	2.999999653004972e-07
3.516683e-02	1.096393833352717e-03	5.001231588329775e-04	2.999999630440278e-08	2.999999630440277e-07
3.723824e-02	1.101808680317485e-03	5.001304138558706e-04	2.999999607525758e-08	2.999999607525757e-07
3.933016e-02	1.107250270006526e-03	5.001377407990391e-04	2.999999584255769e-08	2.999999584255769e-07
4.144279e-02	1.112718734495916e-03	5.001451403767295e-04	2.999999560624577e-08	2.999999560624577e-07
4.357635e-02	1.118214206514291e-03	5.001526133103391e-04	2.999999536626351e-08	2.999999536626350e-07
4.573102e-02	1.123736819445670e-03	5.001601603284671e-04	2.999999512255163e-08	2.999999512255162e-07
4.790704e-02	1.129286707332841e-03	5.001677821669689e-04	2.999999487504991e-08	2.999999487504990e-07
5.010460e-02	1.134864004880407e-03	5.001754795690737e-04	2.999999462369710e-08	2.999999462369709e-07
5.232393e-02	1.140468847458716e-03	5.001832532854205e-04	2.999999436843098e-08	2.999999436843097e-07
5.456523e-02	1.146101371106219e-03	5.001911040741372e-04	2.999999410918826e-08	2.999999410918825e-07
5.682872e-02	1.151761712533413e-03	5.001990327009231e-04	2.999999384590464e-08	2.999999384590463e-07
5.911463e-02	1.157450009126055e-03	5.002070399391398e-04	2.999999357851477e-08	2.999999357851476e-07
6.142317e-02	1.163166398948231e-03	5.002151265698650e-04	2.999999330695219e-08	2.999999330695217e-07
6.375457e-02	1.168911020745985e-03	5.002232933820054e-04	2.999999303114936e-08	2.999999303114934e-07
6.610906e-02	1.174684013950511e-03	5.002315411723066e-04	2.999999275103763e-08	2.999999275103761e-07
6.848686e-02	1.180485518681960e-03	5.002398707455270e-04	2.999999246654721e-08	2.999999246654719e-07
7.088821e-02	1.186315675751986e-03	5.002482829144317e-04	2.999999217760718e-08	2.999999217760717e-07
7.331333e-02	1.192174626668024e-03	5.002567784999326e-04	2.999999188414542e-08	2.999999188414541e-07
7.576247e-02	1.198062513636396e-03	5.002653583311659e-04	2.999999158608866e-08	2.999999158608864e-07
7.823586e-02	1.203979479565426e-03	5.002740232455194e-04	2.999999128336238e-08	2.999999128336236e-07
8.073375e-02	1.209925668069567e-03	5.002827740887972e-04	2.999999097589085e-08	2.999999097589083e-07
8.325636e-02	1.215901223472330e-03	5.002916117152401e-04	2.999999066359708e-08	2.999999066359707e-07
8.580396e-02	1.221906290810304e-03	5.003005369876494e-04	2.999999034640285e-08	2.999999034640284e-07
8.837678e-02	1.227941015835894e-03	5.003095507774585e-04	2.999999002422860e-08	2.999999002422859e-07
