#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-04	5.000000000000000e-05	3.000000000000000e-08	3.000000000000000e-06
1.742563e-05	1.004987562112089e-04	5.000000618920552e-05	3.000000000000000e-08	3.000000000000000e-06
3.485125e-05	1.009950494165722e-04	5.000001234956071e-05	3.000000000000000e-08	3.000000000000000e-06
5.245113e-05	1.014938421725295e-04	5.000001854269782e-05	3.000000000000000e-08	3.000000000000000e-06
7.022527e-05	1.019950978831239e-04	5.000002476779740e-05	3.000000000000000e-08	3.000000000000000e-06
8.817541e-05	1.024988292827762e-04	5.000003102464921e-05	3.000000000000000e-08	3.000000000000000e-06
1.063033e-04	1.030050484271008e-04	5.000003731303117e-05	3.000000000000000e-08	3.000000000000000e-06
1.246107e-04	1.035137676454919e-04	5.000004363271878e-05	3.000000000000000e-08	3.000000000000000e-06
1.430993e-04	1.040249994274804e-04	5.000005018192010e-05	3.000000000000000e-08	3.000000000000000e-06
1.617711e-04	1.045387560145303e-04	5.000005676528365e-05	3.000000000000000e-08	3.000000000000000e-06
1.806277e-04	1.050550499037394e-04	5.000006337903614e-05	3.000000000000000e-08	3.000000000000000e-06
1.996710e-04	1.055738936740089e-04	5.000007002646169e-05	3.000000000000000e-08	3.000000000000000e-06
2.189029e-04	1.060952998400263e-04	5.000007670731024e-05	3.000000000000000e-08	3.000000000000000e-06
2.383252e-04	1.066192811936909e-04	5.000008342132790e-05	3.000000000000000e-08	3.000000000000000e-06
2.579399e-04	1.071458503766478e-04	5.000009036528152e-05	3.000000000000000e-08	3.000000000000000e-06
2.777488e-04	1.076750200910296e-04	5.000009734160406e-05	3.000000000000000e-08	3.000000000000000e-06
2.977538e-04	1.082068033154894e-04	5.000010435001614e-05	3.000000000000000e-08	3.000000000000000e-06
3.179569e-04	1.087412129869891e-04	5.000011139379723e-05	3.000000000000000e-08	3.000000000000000e-06
3.383601e-04	1.092782618823615e-04	5.000011847266525e-05	3.000000000000000e-08	3.000000000000000e-06
3.589653e-04	1.098179631587879e-04	5.000012558276077e-05	3.000000000000000e-08	3.000000000000000e-06
3.797745e-04	1.103603299465767e-04	5.000013292256764e-05	3.000000000000000e-08	3.000000000000000e-06
4.007898e-04	1.109053753120269e-04	5.000014029623989e-05	3.000000000000000e-08	3.000000000000000e-06
4.220131e-04	1.114531125040202e-04	5.000014770346549e-05	3.000000000000000e-08	3.000000000000000e-06
4.434467e-04	1.120035549429508e-04	5.000015514751470e-05	3.000000000000000e-08	3.000000000000000e-06
4.650924e-04	1.125567157744867e-04	5.000016262448028e-05	3.000000000000000e-08	3.000000000000000e-06
4.869525e-04	1.131126086626529e-04	5.000017033100970e-05	3.000000000000000e-08	3.000000000000000e-06
5.090291e-04	1.136712469895154e-04	5.000017807299591e-05	3.000000000000000e-08	3.000000000000000e-06
5.313242e-04	1.142326442182196e-04	5.000018585009615e-05	3.000000000000000e-08	3.000000000000000e-06
5.538401e-04	1.147968140867414e-04	5.000019366196401e-05	3.000000000000000e-08	3.000000000000000e-06
5.765790e-04	1.153637702892483e-04	5.000020169997206e-05	3.000000000000000e-08	3.000000000000000e-06
5.995430e-04	1.159335265840336e-04	5.000020977159649e-05	3.000000000000000e-08	3.000000000000000e-06
6.227344e-04	1.165060967003231e-04	5.000021788007042e-05	3.000000000000000e-08	3.000000000000000e-06
6.461555e-04	1.170814947408457e-04	5.000022602502065e-05	3.000000000000000e-08	3.000000000000000e-06
6.698085e-04	1.176597344483056e-04	5.000023420606694e-05	3.000000000000000e-08	3.000000000000000e-06
6.936956e-04	1.182408299596608e-04	5.000024261224436e-05	3.000000000000000e-08	3.000000000000000e-06
7.178194e-04	1.188247953644385e-04	5.000025105325203e-05	3.000000000000000e-08	3.000000000000000e-06
7.421819e-04	1.194116449410168e-04	5.000025953229790e-05	3.000000000000000e-08	3.000000000000000e-06
7.667858e-04	1.200013927974330e-04	5.000026804536085e-05	3.000000000000000e-08	3.000000000000000e-06
7.916332e-04	1.205940532447842e-04	5.000027678303061e-05	3.000000000000000e-08	3.000000000000000e-06
8.167267e-04	1.211896407478052e-04	5.000028555696724e-05	3.000000000000000e-08	3.000000000000000e-06
8.420686e-04	1.217881696347942e-04	5.000029436673863e-05	3.000000000000000e-08	3.000000000000000e-06
8.676615e-04	1.223896546334530e-04	5.000030340128766e-05	3.000000000000000e-08	3.000000000000000e-06
8.935079e-04	1.229941101910674e-04	5.000031247022935e-05	3.000000000000000e-08	3.000000000000000e-06
9.196101e-04	1.236015510757389e-04	5.000032157672239e-05	3.000000000000000e-08	3.000000000000000e-06
9.459708e-04	1.242119918845762e-04	5.000033072030271e-05	3.000000000000000e-08	3.000000000000000e-06
9.725925e-04	1.248254476201388e-04	5.000034008397205e-05	3.000000000000000e-08	3.000000000000000e-06
9.994779e-04	1.254419330279860e-04	5.000034948680450e-05	3.000000000000000e-08	3.000000000000000e-06
1.000000e-03	1.254538758909885e-04	5.000034966837152e-05	3.000000000000000e-08	3.000000000000000e-06
1.027420e-03	1.260794660052228e-04	5.000035920124592e-05	3.000000000000000e-08	3.000000000000000e-06
1.054846e-03	1.267020856293271e-04	5.000036886117738e-05	3.000000000000000e-08	3.000000000000000e-06
1.082546e-03	1.273278398719014e-04	5.000037855908497e-05	3.000000000000000e-08	3.000000000000000e-06
1.110520e-03	1.279566840630814e-04	5.000038829352039e-05	3.000000000000000e-08	3.000000000000000e-06
1.138771e-03	1.285886340423289e-04	5.000039824730863e-05	3.000000000000000e-08	3.000000000000000e-06
1.167302e-03	1.292237049713071e-04	5.000040823954563e-05	3.000000000000000e-08	3.000000000000000e-06
1.196115e-03	1.298619124349402e-04	5.000041826969580e-05	3.000000000000000e-08	3.000000000000000e-06
1.225214e-03	1.305032717556953e-04	5.000042851496902e-05	3.000000000000000e-08	3.000000000000000e-06
1.254601e-03	1.311477987749979e-04	5.000043879998797e-05	3.000000000000000e-08	3.000000000000000e-06
1.284278e-03	1.317955088497354e-04	5.000044912418559e-05	3.000000000000000e-08	3.000000000000000e-06
1.314250e-03	1.324464178599453e-04	5.000045966269966e-05	3.000000000000000e-08	3.000000000000000e-06
1.344518e-03	1.331005415320736e-04	5.000047023855261e-05	3.000000000000000e-08	3.000000000000000e-06
1.375087e-03	1.337578958966529e-04	5.000048085115924e-05	3.000000000000000e-08	3.000000000000000e-06
1.405957e-03	1.344184966197264e-04	5.000049167709698e-05	3.000000000000000e-08	3.000000000000000e-06
1.437134e-03	1.350823599850037e-04	5.000050254145665e-05	3.000000000000000e-08	3.000000000000000e-06
1.468619e-03	1.357495020320567e-04	5.000051361933947e-05	3.000000000000000e-08	3.000000000000000e-06
1.500416e-03	1.364199389750587e-04	5.000052473724515e-05	3.000000000000000e-08	3.000000000000000e-06
1.532528e-03	1.370936870052006e-04	5.000053589453697e-05	3.000000000000000e-08	3.000000000000000e-06
1.564958e-03	1.377707626096743e-04	5.000054726049079e-05	3.000000000000000e-08	3.000000000000000e-06
1.597709e-03	1.384511820170926e-04	5.000055866378962e-05	3.000000000000000e-08	3.000000000000000e-06
1.630784e-03	1.391349619907352e-04	5.000057027573154e-05	3.000000000000000e-08	3.000000000000000e-06
1.664186e-03	1.398221189140987e-04	5.000058193002716e-05	3.000000000000000e-08	3.000000000000000e-06
1.697920e-03	1.405126695826929e-04	5.000059378930245e-05	3.000000000000000e-08	3.000000000000000e-06
1.731987e-03	1.412066307706391e-04	5.000060568877551e-05	3.000000000000000e-08	3.000000000000000e-06
1.766392e-03	1.419040192137710e-04	5.000061779303201e-05	3.000000000000000e-08	3.000000000000000e-06
1.801138e-03	1.426048519493418e-04	5.000062993528460e-05	3.000000000000000e-08	3.000000000000000e-06
1.836227e-03	1.433091458821468e-04	5.000064211834014e-05	3.000000000000000e-08	3.000000000000000e-06
1.871664e-03	1.440169182087085e-04	5.000065450436263e-05	3.000000000000000e-08	3.000000000000000e-06
1.907452e-03	1.447281861002066e-04	5.000066693242312e-05	3.000000000000000e-08	3.000000000000000e-06
1.943594e-03	1.454429668071969e-04	5.000067956303754e-05	3.000000000000000e-08	3.000000000000000e-06
1.980095e-03	1.461612775508090e-04	5.000069239380867e-05	3.000000000000000e-08	3.000000000000000e-06
2.016956e-03	1.468831359750777e-04	5.000070526618459e-05	3.000000000000000e-08	3.000000000000000e-06
2.054183e-03	1.476085594640663e-04	5.000071833817320e-05	3.000000000000000e-08	3.000000000000000e-06
2.091778e-03	1.483375655993052e-04	5.000073144935130e-05	3.000000000000000e-08	3.000000000000000e-06
2.129745e-03	1.490701721651779e-04	5.000074475951725e-05	3.000000000000000e-08	3.000000000000000e-06
2.168089e-03	1.498063970129720e-04	5.000075810988584e-05	3.000000000000000e-08	3.000000000000000e-06
2.206812e-03	1.505462577580405e-04	5.000077165506429e-05	3.000000000000000e-08	3.000000000000000e-06
2.245918e-03	1.512897726558082e-04	5.000078539597851e-05	3.000000000000000e-08	3.000000000000000e-06
2.285412e-03	1.520369594850557e-04	5.000079917978235e-05	3.000000000000000e-08	3.000000000000000e-06
2.325297e-03	1.527878365538664e-04	5.000081315503670e-05	3.000000000000000e-08	3.000000000000000e-06
2.365577e-03	1.535424220456408e-04	5.000082717401208e-05	3.000000000000000e-08	3.000000000000000e-06
2.406255e-03	1.543007343225216e-04	5.000084138352888e-05	3.000000000000000e-08	3.000000000000000e-06
2.447337e-03	1.550627917382398e-04	5.000085578437714e-05	3.000000000000000e-08	3.000000000000000e-06
2.488825e-03	1.558286127291627e-04	5.000087022791572e-05	3.000000000000000e-08	3.000000000000000e-06
2.530724e-03	1.565982159281574e-04	5.000088486173863e-05	3.000000000000000e-08	3.000000000000000e-06
2.573038e-03	1.573716200530243e-04	5.000089968315748e-05	3.000000000000000e-08	3.000000000000000e-06
2.615771e-03	1.581488438070548e-04	5.000091454609969e-05	3.000000000000000e-08	3.000000000000000e-06
2.658927e-03	1.589299062027243e-04	5.000092959885251e-05	3.000000000000000e-08	3.000000000000000e-06
2.702510e-03	1.597148259939585e-04	5.000094483529747e-05	3.000000000000000e-08	3.000000000000000e-06
2.746525e-03	1.605036223838919e-04	5.000096025940458e-05	3.000000000000000e-08	3.000000000000000e-06
2.790975e-03	1.612963144191766e-04	5.000097572519055e-05	3.000000000000000e-08	3.000000000000000e-06
2.835866e-03	1.620929214719687e-04	5.000099137394932e-05	3.000000000000000e-08	3.000000000000000e-06
2.881202e-03	1.628934626704962e-04	5.000100720620555e-05	3.000000000000000e-08	3.000000000000000e-06
2.926986e-03	1.636979576776659e-04	5.000102322245486e-05	3.000000000000000e-08	3.000000000000000e-06
2.973224e-03	1.645064257981353e-04	5.000103941983902e-05	3.000000000000000e-08	3.000000000000000e-06
3.019919e-03	1.653188868788495e-04	5.000105579549970e-05	3.000000000000000e-08	3.000000000000000e-06
3.067077e-03	1.661353604177338e-04	5.000107221206694e-05	3.000000000000000e-08	3.000000000000000e-06
3.114702e-03	1.669558664499685e-04	5.000108880863385e-05	3.000000000000000e-08	3.000000000000000e-06
3.162798e-03	1.677804247591519e-04	5.000110558228212e-05	3.000000000000000e-08	3.000000000000000e-06
3.211371e-03	1.686090553485566e-04	5.000112253335726e-05	3.000000000000000e-08	3.000000000000000e-06
3.260424e-03	1.694417783101090e-04	5.000113966216900e-05	3.000000000000000e-08	3.000000000000000e-06
3.309964e-03	1.702786139362093e-04	5.000115696575043e-05	3.000000000000000e-08	3.000000000000000e-06
