#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-04	5.000000000000000e-05	3.000000000000000e-06	3.000000000000000e-06
1.742563e-05	1.000049930725757e-04	4.999999666052508e-05	3.000000000000000e-06	3.000000000000000e-06
3.485125e-05	1.000099858944849e-04	4.999999331990312e-05	3.000000000000000e-06	3.000000000000000e-06
5.245113e-05	1.000150283894118e-04	4.999998994484452e-05	3.000000000000000e-06	3.000000000000000e-06
7.022527e-05	1.000201205513776e-04	4.999998653572509e-05	3.000000000000000e-06	3.000000000000000e-06
8.817541e-05	1.000252628736679e-04	4.999998309259296e-05	3.000000000000000e-06	3.000000000000000e-06
1.063033e-04	1.000304558468169e-04	4.999997961550497e-05	3.000000000000000e-06	3.000000000000000e-06
1.246107e-04	1.000356999683111e-04	4.999997610452162e-05	3.000000000000000e-06	3.000000000000000e-06
1.430993e-04	1.000409957415075e-04	4.999997256169337e-05	3.000000000000000e-06	3.000000000000000e-06
1.617711e-04	1.000463436643091e-04	4.999996898157614e-05	3.000000000000000e-06	3.000000000000000e-06
1.806277e-04	1.000517442557819e-04	4.999996536776831e-05	3.000000000000000e-06	3.000000000000000e-06
1.996710e-04	1.000571980259160e-04	4.999996171681107e-05	3.000000000000000e-06	3.000000000000000e-06
2.189029e-04	1.000627054955120e-04	4.999995802877992e-05	3.000000000000000e-06	3.000000000000000e-06
2.383252e-04	1.000682671927036e-04	4.999995430375513e-05	3.000000000000000e-06	3.000000000000000e-06
2.579399e-04	1.000738836484841e-04	4.999995054379361e-05	3.000000000000000e-06	3.000000000000000e-06
2.777488e-04	1.000795553989603e-04	4.999994674701373e-05	3.000000000000000e-06	3.000000000000000e-06
2.977538e-04	1.000852829877322e-04	4.999994291351157e-05	3.000000000000000e-06	3.000000000000000e-06
3.179569e-04	1.000910669553456e-04	4.999993903982374e-05	3.000000000000000e-06	3.000000000000000e-06
3.383601e-04	1.000969078523911e-04	4.999993512604982e-05	3.000000000000000e-06	3.000000000000000e-06
3.589653e-04	1.001028062454518e-04	4.999993117586821e-05	3.000000000000000e-06	3.000000000000000e-06
3.797745e-04	1.001087626911190e-04	4.999992718777179e-05	3.000000000000000e-06	3.000000000000000e-06
4.007898e-04	1.001147777572251e-04	4.999992315992214e-05	3.000000000000000e-06	3.000000000000000e-06
4.220131e-04	1.001208520183947e-04	4.999991909244129e-05	3.000000000000000e-06	3.000000000000000e-06
4.434467e-04	1.001269860487646e-04	4.999991498186977e-05	3.000000000000000e-06	3.000000000000000e-06
4.650924e-04	1.001331804387532e-04	4.999991083192631e-05	3.000000000000000e-06	3.000000000000000e-06
4.869525e-04	1.001394357750233e-04	4.999990664109113e-05	3.000000000000000e-06	3.000000000000000e-06
5.090291e-04	1.001457526532940e-04	4.999990240756787e-05	3.000000000000000e-06	3.000000000000000e-06
5.313242e-04	1.001521316751929e-04	4.999989813150332e-05	3.000000000000000e-06	3.000000000000000e-06
5.538401e-04	1.001585734505317e-04	4.999989381304972e-05	3.000000000000000e-06	3.000000000000000e-06
5.765790e-04	1.001650785937475e-04	4.999988945428370e-05	3.000000000000000e-06	3.000000000000000e-06
5.995430e-04	1.001716477251710e-04	4.999988505344922e-05	3.000000000000000e-06	3.000000000000000e-06
6.227344e-04	1.001782814627214e-04	4.999988060711169e-05	3.000000000000000e-06	3.000000000000000e-06
6.461555e-04	1.001849804411721e-04	4.999987611544502e-05	3.000000000000000e-06	3.000000000000000e-06
6.698085e-04	1.001917452964140e-04	4.999987157863084e-05	3.000000000000000e-06	3.000000000000000e-06
6.936956e-04	1.001985766742844e-04	4.999986699875093e-05	3.000000000000000e-06	3.000000000000000e-06
7.178194e-04	1.002054752254767e-04	4.999986237410066e-05	3.000000000000000e-06	3.000000000000000e-06
7.421819e-04	1.002124416010946e-04	4.999985770126854e-05	3.000000000000000e-06	3.000000000000000e-06
7.667858e-04	1.002194764702845e-04	4.999985298407381e-05	3.000000000000000e-06	3.000000000000000e-06
7.916332e-04	1.002265804955873e-04	4.999984822099119e-05	3.000000000000000e-06	3.000000000000000e-06
8.167267e-04	1.002337543542797e-04	4.999984341036101e-05	3.000000000000000e-06	3.000000000000000e-06
8.420686e-04	1.002409987276488e-04	4.999983855240970e-05	3.000000000000000e-06	3.000000000000000e-06
8.676615e-04	1.002483143002483e-04	4.999983364561438e-05	3.000000000000000e-06	3.000000000000000e-06
8.935079e-04	1.002557017735611e-04	4.999982869196738e-05	3.000000000000000e-06	3.000000000000000e-06
9.196101e-04	1.002631618442287e-04	4.999982368810167e-05	3.000000000000000e-06	3.000000000000000e-06
9.459708e-04	1.002706952199468e-04	4.999981863427352e-05	3.000000000000000e-06	3.000000000000000e-06
9.725925e-04	1.002783026193339e-04	4.999981353257928e-05	3.000000000000000e-06	3.000000000000000e-06
9.994779e-04	1.002859847565364e-04	4.999980837783684e-05	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	1.002861339465583e-04	4.999980827769264e-05	3.000000000000000e-06	3.000000000000000e-06
1.027420e-03	1.002939683546241e-04	4.999980301964765e-05	3.000000000000000e-06	3.000000000000000e-06
1.054846e-03	1.003018036436776e-04	4.999979776202135e-05	3.000000000000000e-06	3.000000000000000e-06
1.082546e-03	1.003097166494474e-04	4.999979245170243e-05	3.000000000000000e-06	3.000000000000000e-06
1.110520e-03	1.003177073720039e-04	4.999978708950179e-05	3.000000000000000e-06	3.000000000000000e-06
1.138771e-03	1.003257765701909e-04	4.999978167391754e-05	3.000000000000000e-06	3.000000000000000e-06
1.167302e-03	1.003339250078466e-04	4.999977620346590e-05	3.000000000000000e-06	3.000000000000000e-06
1.196115e-03	1.003421534606072e-04	4.999977067847365e-05	3.000000000000000e-06	3.000000000000000e-06
1.225214e-03	1.003504627071672e-04	4.999976510105493e-05	3.000000000000000e-06	3.000000000000000e-06
1.254601e-03	1.003588535322002e-04	4.999975946617149e-05	3.000000000000000e-06	3.000000000000000e-06
1.284278e-03	1.003673267278841e-04	4.999975377418061e-05	3.000000000000000e-06	3.000000000000000e-06
1.314250e-03	1.003758830998252e-04	4.999974802720270e-05	3.000000000000000e-06	3.000000000000000e-06
1.344518e-03	1.003845234582961e-04	4.999974222384510e-05	3.000000000000000e-06	3.000000000000000e-06
1.375087e-03	1.003932486243246e-04	4.999973636448689e-05	3.000000000000000e-06	3.000000000000000e-06
1.405957e-03	1.004020594136813e-04	4.999973044767158e-05	3.000000000000000e-06	3.000000000000000e-06
1.437134e-03	1.004109566644317e-04	4.999972447205684e-05	3.000000000000000e-06	3.000000000000000e-06
1.468619e-03	1.004199412111272e-04	4.999971843620035e-05	3.000000000000000e-06	3.000000000000000e-06
1.500416e-03	1.004290139048481e-04	4.999971233879862e-05	3.000000000000000e-06	3.000000000000000e-06
1.532528e-03	1.004381756034007e-04	4.999970618028536e-05	3.000000000000000e-06	3.000000000000000e-06
1.564958e-03	1.004474271757264e-04	4.999969996280094e-05	3.000000000000000e-06	3.000000000000000e-06
1.597709e-03	1.004567694944020e-04	4.999969368508920e-05	3.000000000000000e-06	3.000000000000000e-06
1.630784e-03	1.004662034394337e-04	4.999968734573790e-05	3.000000000000000e-06	3.000000000000000e-06
1.664186e-03	1.004757298929353e-04	4.999968093998328e-05	3.000000000000000e-06	3.000000000000000e-06
1.697920e-03	1.004853497643558e-04	4.999967447352910e-05	3.000000000000000e-06	3.000000000000000e-06
1.731987e-03	1.004950639560452e-04	4.999966794165222e-05	3.000000000000000e-06	3.000000000000000e-06
1.766392e-03	1.005048733844419e-04	4.999966134651550e-05	3.000000000000000e-06	3.000000000000000e-06
1.801138e-03	1.005147789777877e-04	4.999965468697537e-05	3.000000000000000e-06	3.000000000000000e-06
1.836227e-03	1.005247816630145e-04	4.999964796003511e-05	3.000000000000000e-06	3.000000000000000e-06
1.871664e-03	1.005348823860023e-04	4.999964116786915e-05	3.000000000000000e-06	3.000000000000000e-06
1.907452e-03	1.005450820930051e-04	4.999963430588341e-05	3.000000000000000e-06	3.000000000000000e-06
1.943594e-03	1.005553817463355e-04	4.999962737626478e-05	3.000000000000000e-06	3.000000000000000e-06
1.980095e-03	1.005657823157774e-04	4.999962037957882e-05	3.000000000000000e-06	3.000000000000000e-06
2.016956e-03	1.005762847782145e-04	4.999961331131019e-05	3.000000000000000e-06	3.000000000000000e-06
2.054183e-03	1.005868901218652e-04	4.999960617365970e-05	3.000000000000000e-06	3.000000000000000e-06
2.091778e-03	1.005975993459345e-04	4.999959896565032e-05	3.000000000000000e-06	3.000000000000000e-06
2.129745e-03	1.006084134538444e-04	4.999959168600877e-05	3.000000000000000e-06	3.000000000000000e-06
2.168089e-03	1.006193334653028e-04	4.999958433380557e-05	3.000000000000000e-06	3.000000000000000e-06
2.206812e-03	1.006303604048491e-04	4.999957691125591e-05	3.000000000000000e-06	3.000000000000000e-06
2.245918e-03	1.006414953080437e-04	4.999956941555552e-05	3.000000000000000e-06	3.000000000000000e-06
2.285412e-03	1.006527392118722e-04	4.999956184239641e-05	3.000000000000000e-06	3.000000000000000e-06
2.325297e-03	1.006640931836769e-04	4.999955419745782e-05	3.000000000000000e-06	3.000000000000000e-06
2.365577e-03	1.006755582768899e-04	4.999954647304866e-05	3.000000000000000e-06	3.000000000000000e-06
2.406255e-03	1.006871355770800e-04	4.999953867484863e-05	3.000000000000000e-06	3.000000000000000e-06
2.447337e-03	1.006988261647418e-04	4.999953080016494e-05	3.000000000000000e-06	3.000000000000000e-06
2.488825e-03	1.007106311305512e-04	4.999952284484294e-05	3.000000000000000e-06	3.000000000000000e-06
2.530724e-03	1.007225515840294e-04	4.999951481115370e-05	3.000000000000000e-06	3.000000000000000e-06
2.573038e-03	1.007345886450646e-04	4.999950669987523e-05	3.000000000000000e-06	3.000000000000000e-06
2.615771e-03	1.007467434356518e-04	4.999949850694457e-05	3.000000000000000e-06	3.000000000000000e-06
2.658927e-03	1.007590170918776e-04	4.999949023127559e-05	3.000000000000000e-06	3.000000000000000e-06
2.702510e-03	1.007714107685875e-04	4.999948187707110e-05	3.000000000000000e-06	3.000000000000000e-06
2.746525e-03	1.007839256168244e-04	4.999947343844559e-05	3.000000000000000e-06	3.000000000000000e-06
2.790975e-03	1.007965628081299e-04	4.999946491483789e-05	3.000000000000000e-06	3.000000000000000e-06
2.835866e-03	1.008093235287594e-04	4.999945630856849e-05	3.000000000000000e-06	3.000000000000000e-06
2.881202e-03	1.008222089639916e-04	4.999944761719672e-05	3.000000000000000e-06	3.000000000000000e-06
2.926986e-03	1.008352203174491e-04	4.999943883831453e-05	3.000000000000000e-06	3.000000000000000e-06
2.973224e-03	1.008483588034414e-04	4.999942997286442e-05	3.000000000000000e-06	3.000000000000000e-06
3.019919e-03	1.008616256549351e-04	4.999942102179368e-05	3.000000000000000e-06	3.000000000000000e-06
3.067077e-03	1.008750221025617e-04	4.999941198139008e-05	3.000000000000000e-06	3.000000000000000e-06
3.114702e-03	1.008885493958475e-04	4.999940285074142e-05	3.000000000000000e-06	3.000000000000000e-06
3.162798e-03	1.009022087969256e-04	4.999939363086059e-05	3.000000000000000e-06	3.000000000000000e-06
3.211371e-03	1.009160015752131e-04	4.999938431950363e-05	3.000000000000000e-06	3.000000000000000e-06
