#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-01	5.000000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999999966397696e-02	4.999999988135791e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.999999663976970e-02	4.999999881357906e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	9.999996639771225e-02	4.999998813579607e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	9.999966397863887e-02	4.999988135851740e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	9.999663993801852e-02	4.999881364084290e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+02	9.996641453650472e-02	4.998814197280421e-02	3.000000000000000e-06	3.000000000000000e-06
2.152278e+02	9.992795846905901e-02	4.997456173739859e-02	3.000000000000000e-06	3.000000000000000e-06
3.320394e+02	9.988928460199774e-02	4.996090115086233e-02	3.000000000000000e-06	3.000000000000000e-06
4.508849e+02	9.985025186769197e-02	4.994711038589449e-02	3.000000000000000e-06	3.000000000000000e-06
5.717974e+02	9.981085969952185e-02	4.993318921738212e-02	3.000000000000000e-06	3.000000000000000e-06
6.948181e+02	9.977110508977304e-02	4.991913655903450e-02	3.000000000000000e-06	3.000000000000000e-06
8.199891e+02	9.973098505644371e-02	4.990495133449602e-02	3.000000000000000e-06	3.000000000000000e-06
9.473533e+02	9.969049660069683e-02	4.989063246234349e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+03	9.967390049672877e-02	4.988476161711793e-02	3.000000000000000e-06	3.000000000000000e-06
1.131883e+03	9.963246172663019e-02	4.987010187700513e-02	3.000000000000000e-06	3.000000000000000e-06
1.264709e+03	9.959107753911528e-02	4.985545804575172e-02	3.000000000000000e-06	3.000000000000000e-06
1.399907e+03	9.954930700162604e-02	4.984067416170779e-02	3.000000000000000e-06	3.000000000000000e-06
1.537498e+03	9.950715473811073e-02	4.982575184425053e-02	3.000000000000000e-06	3.000000000000000e-06
1.677533e+03	9.946461752946315e-02	4.981068993927919e-02	3.000000000000000e-06	3.000000000000000e-06
1.820059e+03	9.942169227928575e-02	4.979548733716479e-02	3.000000000000000e-06	3.000000000000000e-06
1.965128e+03	9.937837587377887e-02	4.978014292319934e-02	3.000000000000000e-06	3.000000000000000e-06
2.112792e+03	9.933466518440304e-02	4.976465557856332e-02	3.000000000000000e-06	3.000000000000000e-06
2.263102e+03	9.929055706802896e-02	4.974902418040390e-02	3.000000000000000e-06	3.000000000000000e-06
2.416114e+03	9.924604836714034e-02	4.973324760193160e-02	3.000000000000000e-06	3.000000000000000e-06
2.571881e+03	9.920113591004445e-02	4.971732471251964e-02	3.000000000000000e-06	3.000000000000000e-06
2.730461e+03	9.915581651109115e-02	4.970125437780592e-02	3.000000000000000e-06	3.000000000000000e-06
2.891911e+03	9.911008697090086e-02	4.968503545979801e-02	3.000000000000000e-06	3.000000000000000e-06
3.056289e+03	9.906394407660134e-02	4.966866681698104e-02	3.000000000000000e-06	3.000000000000000e-06
3.223656e+03	9.901738460207356e-02	4.965214730442837e-02	3.000000000000000e-06	3.000000000000000e-06
3.394073e+03	9.897040530820700e-02	4.963547577391538e-02	3.000000000000000e-06	3.000000000000000e-06
3.567604e+03	9.892300294316414e-02	4.961865107403621e-02	3.000000000000000e-06	3.000000000000000e-06
3.744312e+03	9.887517424265471e-02	4.960167205032341e-02	3.000000000000000e-06	3.000000000000000e-06
3.924263e+03	9.882691593021967e-02	4.958453754537085e-02	3.000000000000000e-06	3.000000000000000e-06
4.107525e+03	9.877822471752506e-02	4.956724639895949e-02	3.000000000000000e-06	3.000000000000000e-06
4.294165e+03	9.872909730466604e-02	4.954979744818645e-02	3.000000000000000e-06	3.000000000000000e-06
4.484255e+03	9.867953038048115e-02	4.953218952759709e-02	3.000000000000000e-06	3.000000000000000e-06
4.677865e+03	9.862952062287693e-02	4.951442146932034e-02	3.000000000000000e-06	3.000000000000000e-06
4.875070e+03	9.857906469916330e-02	4.949649210320721e-02	3.000000000000000e-06	3.000000000000000e-06
5.075945e+03	9.852815926639953e-02	4.947840025697248e-02	3.000000000000000e-06	3.000000000000000e-06
5.280565e+03	9.847680097175127e-02	4.946014475633972e-02	3.000000000000000e-06	3.000000000000000e-06
5.489010e+03	9.842498645285856e-02	4.944172442518951e-02	3.000000000000000e-06	3.000000000000000e-06
5.701360e+03	9.837271233821519e-02	4.942313808571108e-02	3.000000000000000e-06	3.000000000000000e-06
5.917696e+03	9.831997524755946e-02	4.940438455855710e-02	3.000000000000000e-06	3.000000000000000e-06
6.138103e+03	9.826677179227647e-02	4.938546266300201e-02	3.000000000000000e-06	3.000000000000000e-06
6.362666e+03	9.821309857581212e-02	4.936637121710363e-02	3.000000000000000e-06	3.000000000000000e-06
6.591474e+03	9.815895219409919e-02	4.934710903786812e-02	3.000000000000000e-06	3.000000000000000e-06
6.824615e+03	9.810432923599521e-02	4.932767494141849e-02	3.000000000000000e-06	3.000000000000000e-06
7.062181e+03	9.804922628373280e-02	4.930806774316646e-02	3.000000000000000e-06	3.000000000000000e-06
7.304267e+03	9.799363991338209e-02	4.928828625798775e-02	3.000000000000000e-06	3.000000000000000e-06
7.550967e+03	9.793756669532590e-02	4.926832930040093e-02	3.000000000000000e-06	3.000000000000000e-06
7.802381e+03	9.788100319474739e-02	4.924819568474971e-02	3.000000000000000e-06	3.000000000000000e-06
8.058607e+03	9.782394597213064e-02	4.922788422538874e-02	3.000000000000000e-06	3.000000000000000e-06
8.319750e+03	9.776639158377401e-02	4.920739373687293e-02	3.000000000000000e-06	3.000000000000000e-06
8.585914e+03	9.770833658231674e-02	4.918672303415033e-02	3.000000000000000e-06	3.000000000000000e-06
8.857205e+03	9.764977751727866e-02	4.916587093275851e-02	3.000000000000000e-06	3.000000000000000e-06
9.133734e+03	9.759071093561317e-02	4.914483624902452e-02	3.000000000000000e-06	3.000000000000000e-06
9.415612e+03	9.753113338227387e-02	4.912361780026844e-02	3.000000000000000e-06	3.000000000000000e-06
9.702955e+03	9.747104140079459e-02	4.910221440501045e-02	3.000000000000000e-06	3.000000000000000e-06
9.995880e+03	9.741043153388317e-02	4.908062488318150e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+04	9.740958830963328e-02	4.908032447339190e-02	3.000000000000000e-06	3.000000000000000e-06
1.030445e+04	9.734727372009919e-02	4.905812610831838e-02	3.000000000000000e-06	3.000000000000000e-06
1.060898e+04	9.728562315363420e-02	4.903616268881344e-02	3.000000000000000e-06	3.000000000000000e-06
1.091958e+04	9.722342114667935e-02	4.901400135678473e-02	3.000000000000000e-06	3.000000000000000e-06
1.123626e+04	9.716068776516108e-02	4.899164931795588e-02	3.000000000000000e-06	3.000000000000000e-06
1.155915e+04	9.709741909974942e-02	4.896910523975008e-02	3.000000000000000e-06	3.000000000000000e-06
1.188839e+04	9.703361171046875e-02	4.894636795845603e-02	3.000000000000000e-06	3.000000000000000e-06
1.222412e+04	9.696926215200301e-02	4.892343631011899e-02	3.000000000000000e-06	3.000000000000000e-06
1.256647e+04	9.690436698366638e-02	4.890030913408020e-02	3.000000000000000e-06	3.000000000000000e-06
1.291559e+04	9.683892276994424e-02	4.887698527315534e-02	3.000000000000000e-06	3.000000000000000e-06
1.327163e+04	9.677292608123303e-02	4.885346357388225e-02	3.000000000000000e-06	3.000000000000000e-06
1.363474e+04	9.670637349459119e-02	4.882974288677083e-02	3.000000000000000e-06	3.000000000000000e-06
1.400506e+04	9.663926159450467e-02	4.880582206655653e-02	3.000000000000000e-06	3.000000000000000e-06
1.438277e+04	9.657158697366718e-02	4.878169997245720e-02	3.000000000000000e-06	3.000000000000000e-06
1.476801e+04	9.650334623377499e-02	4.875737546843350e-02	3.000000000000000e-06	3.000000000000000e-06
1.516095e+04	9.643453598633654e-02	4.873284742345268e-02	3.000000000000000e-06	3.000000000000000e-06
1.556177e+04	9.636515285349662e-02	4.870811471175574e-02	3.000000000000000e-06	3.000000000000000e-06
1.597063e+04	9.629519346887523e-02	4.868317621312800e-02	3.000000000000000e-06	3.000000000000000e-06
1.638771e+04	9.622465447842118e-02	4.865803081317290e-02	3.000000000000000e-06	3.000000000000000e-06
1.681319e+04	9.615353254128012e-02	4.863267740358922e-02	3.000000000000000e-06	3.000000000000000e-06
1.724725e+04	9.608182433067727e-02	4.860711488245149e-02	3.000000000000000e-06	3.000000000000000e-06
1.769008e+04	9.600952653481466e-02	4.858134215449353e-02	3.000000000000000e-06	3.000000000000000e-06
1.814188e+04	9.593663585778277e-02	4.855535813139528e-02	3.000000000000000e-06	3.000000000000000e-06
1.860284e+04	9.586314902048651e-02	4.852916173207269e-02	3.000000000000000e-06	3.000000000000000e-06
1.907316e+04	9.578906276158564e-02	4.850275188297060e-02	3.000000000000000e-06	3.000000000000000e-06
1.955305e+04	9.571437383844909e-02	4.847612751835877e-02	3.000000000000000e-06	3.000000000000000e-06
2.004271e+04	9.563907902812366e-02	4.844928758063068e-02	3.000000000000000e-06	3.000000000000000e-06
2.054238e+04	9.556317512831634e-02	4.842223102060537e-02	3.000000000000000e-06	3.000000000000000e-06
2.105226e+04	9.548665895839067e-02	4.839495679783203e-02	3.000000000000000e-06	3.000000000000000e-06
2.157257e+04	9.540952736037651e-02	4.836746388089727e-02	3.000000000000000e-06	3.000000000000000e-06
2.210356e+04	9.533177719999346e-02	4.833975124773519e-02	3.000000000000000e-06	3.000000000000000e-06
2.264546e+04	9.525340536768734e-02	4.831181788593995e-02	3.000000000000000e-06	3.000000000000000e-06
2.319850e+04	9.517440877967988e-02	4.828366279308095e-02	3.000000000000000e-06	3.000000000000000e-06
2.376294e+04	9.509478437903118e-02	4.825528497702033e-02	3.000000000000000e-06	3.000000000000000e-06
2.433902e+04	9.501452913671483e-02	4.822668345623289e-02	3.000000000000000e-06	3.000000000000000e-06
2.492701e+04	9.493364005270524e-02	4.819785726012828e-02	3.000000000000000e-06	3.000000000000000e-06
2.552716e+04	9.485211415707724e-02	4.816880542937532e-02	3.000000000000000e-06	3.000000000000000e-06
2.613976e+04	9.476994851111735e-02	4.813952701622833e-02	3.000000000000000e-06	3.000000000000000e-06
