#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-04	5.000000000000000e-05	3.000000000000000e-08	3.000000000000000e-06
1.742563e-05	1.004987562112089e-04	5.000000618920552e-05	2.999999999923384e-08	2.999999999923385e-06
3.485125e-05	1.009950494165721e-04	5.000001234956071e-05	2.999999999846769e-08	2.999999999846769e-06
5.245113e-05	1.014938421725293e-04	5.000001854269782e-05	2.999999999768967e-08	2.999999999768968e-06
7.022527e-05	1.019950978831237e-04	5.000002476779740e-05	2.999999999689972e-08	2.999999999689973e-06
8.817541e-05	1.024988292827759e-04	5.000003102464921e-05	2.999999999609764e-08	2.999999999609765e-06
1.063033e-04	1.030050484271004e-04	5.000003731303117e-05	2.999999999528323e-08	2.999999999528325e-06
1.246107e-04	1.035137676454914e-04	5.000004363271878e-05	2.999999999445632e-08	2.999999999445633e-06
1.430993e-04	1.040249994274798e-04	5.000005018192010e-05	2.999999999361668e-08	2.999999999361669e-06
1.617711e-04	1.045387560145296e-04	5.000005676528365e-05	2.999999999276411e-08	2.999999999276412e-06
1.806277e-04	1.050550499037386e-04	5.000006337903614e-05	2.999999999189841e-08	2.999999999189842e-06
1.996710e-04	1.055738936740080e-04	5.000007002646169e-05	2.999999999101937e-08	2.999999999101938e-06
2.189029e-04	1.060952998400253e-04	5.000007670731024e-05	2.999999999012677e-08	2.999999999012678e-06
2.383252e-04	1.066192811936899e-04	5.000008342132790e-05	2.999999998922038e-08	2.999999998922040e-06
2.579399e-04	1.071458503766466e-04	5.000009036528152e-05	2.999999998830001e-08	2.999999998830002e-06
2.777488e-04	1.076750200910284e-04	5.000009734160406e-05	2.999999998736541e-08	2.999999998736542e-06
2.977538e-04	1.082068033154880e-04	5.000010435001614e-05	2.999999998641635e-08	2.999999998641637e-06
3.179569e-04	1.087412129869876e-04	5.000011139379723e-05	2.999999998545261e-08	2.999999998545263e-06
3.383601e-04	1.092782618823599e-04	5.000011847266525e-05	2.999999998447395e-08	2.999999998447397e-06
3.589653e-04	1.098179631587862e-04	5.000012558276077e-05	2.999999998348012e-08	2.999999998348014e-06
3.797745e-04	1.103603299465750e-04	5.000013292256764e-05	2.999999998247089e-08	2.999999998247091e-06
