#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	4.999999839376545e-02	2.499999942743590e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	4.999998393767192e-02	2.499999427436521e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	4.999983937828819e-02	2.499994274421035e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	4.999839393959823e-02	2.499942749787106e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	4.998395505602794e-02	2.499428055124358e-02	3.000000000000000e-06	3.000000000000000e-06
2.069977e+01	4.996699354861276e-02	2.498823206403382e-02	3.000000000000000e-06	3.000000000000000e-06
3.154888e+01	4.995003792500615e-02	2.498218292659013e-02	3.000000000000000e-06	3.000000000000000e-06
4.257602e+01	4.993304933539450e-02	2.497611930040521e-02	3.000000000000000e-06	3.000000000000000e-06
5.378415e+01	4.991603045159038e-02	2.497004214818830e-02	3.000000000000000e-06	3.000000000000000e-06
6.517672e+01	4.989898330844876e-02	2.496395220713686e-02	3.000000000000000e-06	3.000000000000000e-06
7.675723e+01	4.988190998521393e-02	2.495785023191471e-02	3.000000000000000e-06	3.000000000000000e-06
8.852926e+01	4.986481259375345e-02	2.495173699046479e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+02	4.984840359387619e-02	2.494586733799809e-02	3.000000000000000e-06	3.000000000000000e-06
1.121661e+02	4.983125365351435e-02	2.493973013701964e-02	3.000000000000000e-06	3.000000000000000e-06
1.245265e+02	4.981409793461714e-02	2.493358825850082e-02	3.000000000000000e-06	3.000000000000000e-06
1.370935e+02	4.979692662009381e-02	2.492743820993390e-02	3.000000000000000e-06	3.000000000000000e-06
1.498709e+02	4.977974217103815e-02	2.492128089229013e-02	3.000000000000000e-06	3.000000000000000e-06
1.628629e+02	4.976254687413107e-02	2.491511714575905e-02	3.000000000000000e-06	3.000000000000000e-06
1.760734e+02	4.974534304591011e-02	2.490894782284398e-02	3.000000000000000e-06	3.000000000000000e-06
1.895068e+02	4.972813302828203e-02	2.490277378675088e-02	3.000000000000000e-06	3.000000000000000e-06
2.031674e+02	4.971091918743598e-02	2.489659591099252e-02	3.000000000000000e-06	3.000000000000000e-06
2.170596e+02	4.969370391265254e-02	2.489041507895316e-02	3.000000000000000e-06	3.000000000000000e-06
2.311879e+02	4.967648961506776e-02	2.488423218343476e-02	3.000000000000000e-06	3.000000000000000e-06
