#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	3.000000000000000e-10	3.000000000000000e-07
1.000000e-03	5.000002340113487e-02	2.500000965923333e-02	2.999997954946535e-10	2.999997954946535e-07
1.000000e-02	5.000023401072708e-02	2.500009659212875e-02	2.999979549578271e-10	2.999979549578272e-07
1.000000e-01	5.000234004628156e-02	2.500096590116396e-02	2.999795507199433e-10	2.999795507199434e-07
1.000000e+00	5.002339436793388e-02	2.500965700040135e-02	2.997956212972092e-10	2.997956212972093e-07
1.000000e+01	5.023333705977321e-02	2.509636966031675e-02	2.979675537294091e-10	2.979675537294092e-07
2.069977e+01	5.048043882830389e-02	2.519868435326207e-02	2.958100990033414e-10	2.958100990033415e-07
3.154888e+01	5.072815799616291e-02	2.530154573639750e-02	2.936399341829045e-10	2.936399341829046e-07
4.257602e+01	5.097709219401436e-02	2.540520341520000e-02	2.914523961572446e-10	2.914523961572447e-07
5.378415e+01	5.122723762804306e-02	2.550965853676279e-02	2.892478319157237e-10	2.892478319157237e-07
6.517672e+01	5.147860028840299e-02	2.561491630855396e-02	2.870265198150902e-10	2.870265198150903e-07
7.675723e+01	5.173118603545877e-02	2.572098189063901e-02	2.847887534039120e-10	2.847887534039121e-07
8.852926e+01	5.198500076117115e-02	2.582786046241727e-02	2.825348401120643e-10	2.825348401120644e-07
1.000000e+02	5.222949435312257e-02	2.593109828785428e-02	2.803585366640590e-10	2.803585366640591e-07
1.121661e+02	5.248590772230071e-02	2.603965810790145e-02	2.780725457390516e-10	2.780725457390516e-07
1.245265e+02	5.274339139065660e-02	2.614897188705338e-02	2.757728148051904e-10	2.757728148051905e-07
1.370935e+02	5.300213057069928e-02	2.625912057256727e-02	2.734582663550190e-10	2.734582663550191e-07
1.498709e+02	5.326212833598093e-02	2.637010817462946e-02	2.711293015319527e-10	2.711293015319528e-07
1.628629e+02	5.352339080413094e-02	2.648193999679169e-02	2.687863099424302e-10	2.687863099424302e-07
1.760734e+02	5.378592407303454e-02	2.659462133770644e-02	2.664296952207072e-10	2.664296952207072e-07
1.895068e+02	5.404973427183719e-02	2.670815751240914e-02	2.640598744868153e-10	2.640598744868153e-07
2.031674e+02	5.431482756028273e-02	2.682255385164439e-02	2.616772782040353e-10	2.616772782040353e-07
2.170596e+02	5.458121012891163e-02	2.693781570155078e-02	2.592823500060961e-10	2.592823500060960e-07
2.311879e+02	5.484888819924598e-02	2.705394842333212e-02	2.568755465010264e-10	2.568755465010264e-07
2.455569e+02	5.511786802397572e-02	2.717095739292157e-02	2.544573370513358e-10	2.544573370513357e-07
2.601713e+02	5.538815588714577e-02	2.728884800063841e-02	2.520282035303782e-10	2.520282035303782e-07
2.750359e+02	5.565975810434416e-02	2.740762565083779e-02	2.495886400548174e-10	2.495886400548174e-07
2.901556e+02	5.593268102289106e-02	2.752729576155341e-02	2.471391526931746e-10	2.471391526931746e-07
3.054598e+02	5.620558574491650e-02	2.764727218959436e-02	2.446922303892818e-10	2.446922303892818e-07
3.208155e+02	5.647610021585478e-02	2.776650712994571e-02	2.422695350388928e-10	2.422695350388929e-07
3.362246e+02	5.674430966008188e-02	2.788502821820816e-02	2.398708267711810e-10	2.398708267711811e-07
3.516886e+02	5.701028786345389e-02	2.800285857292561e-02	2.374958680902783e-10	2.374958680902783e-07
3.672090e+02	5.727410536442667e-02	2.812002035548723e-02	2.351444238517606e-10	2.351444238517607e-07
3.827872e+02	5.753582969149041e-02	2.823653484452611e-02	2.328162612393670e-10	2.328162612393670e-07
3.984246e+02	5.779552553534510e-02	2.835242248393831e-02	2.305111497419475e-10	2.305111497419475e-07
4.141225e+02	5.805325490855614e-02	2.846770292750223e-02	2.282288611306411e-10	2.282288611306411e-07
4.298824e+02	5.830907729405169e-02	2.858239508050964e-02	2.259691694362783e-10	2.259691694362783e-07
4.457056e+02	5.856304978339175e-02	2.869651713864906e-02	2.237318509270082e-10	2.237318509270082e-07
4.615934e+02	5.881522720564801e-02	2.881008662435847e-02	2.215166840861468e-10	2.215166840861467e-07
4.775471e+02	5.906566224765360e-02	2.892312042084497e-02	2.193234495902443e-10	2.193234495902443e-07
4.935680e+02	5.931440556631105e-02	2.903563480395055e-02	2.171519302873706e-10	2.171519302873706e-07
5.096574e+02	5.956150589358321e-02	2.914764547202753e-02	2.150019111756145e-10	2.150019111756144e-07
5.258165e+02	5.980701013473510e-02	2.925916757397264e-02	2.128731793817965e-10	2.128731793817965e-07
5.420465e+02	6.005096346034369e-02	2.937021573555565e-02	2.107655241403926e-10	2.107655241403926e-07
5.583487e+02	6.029340939254652e-02	2.948080408416703e-02	2.086787367726659e-10	2.086787367726659e-07
5.747243e+02	6.053438988595933e-02	2.959094627209842e-02	2.066126106660059e-10	2.066126106660058e-07
5.911746e+02	6.077394540365526e-02	2.970065549846016e-02	2.045669412534712e-10	2.045669412534711e-07
6.077006e+02	6.101211498856503e-02	2.980994452983154e-02	2.025415259935358e-10	2.025415259935358e-07
6.243037e+02	6.124893633062704e-02	2.991882571973167e-02	2.005361643500354e-10	2.005361643500354e-07
6.409849e+02	6.148444582998924e-02	3.002731102699172e-02	1.985506577723123e-10	1.985506577723123e-07
6.577455e+02	6.171867865653924e-02	3.013541203310289e-02	1.965848096755567e-10	1.965848096755567e-07
6.745866e+02	6.195166880601745e-02	3.024313995860854e-02	1.946384254213433e-10	1.946384254213433e-07
6.915094e+02	6.218344915294698e-02	3.035050567860373e-02	1.927113122983597e-10	1.927113122983597e-07
7.085150e+02	6.241405150059576e-02	3.045751973740042e-02	1.908032795033264e-10	1.908032795033264e-07
7.256046e+02	6.264350662816945e-02	3.056419236241219e-02	1.889141381221054e-10	1.889141381221053e-07
7.427793e+02	6.287184433541816e-02	3.067053347730839e-02	1.870437011109954e-10	1.870437011109954e-07
7.600402e+02	6.309909348482630e-02	3.077655271448374e-02	1.851917832782133e-10	1.851917832782133e-07
7.773885e+02	6.332528204154157e-02	3.088225942688620e-02	1.833582012655577e-10	1.833582012655577e-07
7.948253e+02	6.355043711118792e-02	3.098766269924270e-02	1.815427735302552e-10	1.815427735302551e-07
8.123518e+02	6.377458497569621e-02	3.109277135871956e-02	1.797453203269853e-10	1.797453203269853e-07
8.299689e+02	6.399775112727667e-02	3.119759398505170e-02	1.779656636900845e-10	1.779656636900844e-07
8.476780e+02	6.421996030064805e-02	3.130213892017242e-02	1.762036274159252e-10	1.762036274159252e-07
