#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-07	3.000000000000000e-06
1.000000e-03	1.002710033701500e-03	5.000029677894009e-04	3.000000000000000e-07	3.000000000000000e-06
2.842499e-03	1.007684182433662e-03	5.000084359292181e-04	3.000000000000000e-07	3.000000000000000e-06
4.694998e-03	1.012660696062359e-03	5.000139337559792e-04	3.000000000000000e-07	3.000000000000000e-06
6.565922e-03	1.017662006348654e-03	5.000194862737247e-04	3.000000000000000e-07	3.000000000000000e-06
8.455371e-03	1.022688014847791e-03	5.000250937798564e-04	3.000000000000000e-07	3.000000000000000e-06
1.000000e-02	1.026778512283793e-03	5.000296779433145e-04	3.000000000000000e-07	3.000000000000000e-06
1.192705e-02	1.031859012068507e-03	5.000353970693998e-04	3.000000000000000e-07	3.000000000000000e-06
1.386955e-02	1.036955043188974e-03	5.000411620487883e-04	3.000000000000000e-07	3.000000000000000e-06
1.583132e-02	1.042076336681623e-03	5.000469842317381e-04	3.000000000000000e-07	3.000000000000000e-06
1.781252e-02	1.047222922185031e-03	5.000528640774095e-04	3.000000000000000e-07	3.000000000000000e-06
1.981333e-02	1.052394925548051e-03	5.000588021584894e-04	3.000000000000000e-07	3.000000000000000e-06
2.183395e-02	1.057592472294564e-03	5.000647990522650e-04	3.000000000000000e-07	3.000000000000000e-06
2.387459e-02	1.062815688577841e-03	5.000708553418049e-04	3.000000000000000e-07	3.000000000000000e-06
2.593543e-02	1.068064701174061e-03	5.000769716159616e-04	3.000000000000000e-07	3.000000000000000e-06
2.801667e-02	1.073339637485429e-03	5.000831484694385e-04	3.000000000000000e-07	3.000000000000000e-06
3.011853e-02	1.078640625543452e-03	5.000893865028345e-04	3.000000000000000e-07	3.000000000000000e-06
3.224119e-02	1.083967794011982e-03	5.000956863227782e-04	3.000000000000000e-07	3.000000000000000e-06
3.438488e-02	1.089321272190026e-03	5.001020485418914e-04	3.000000000000000e-07	3.000000000000000e-06
3.654979e-02	1.094701190015760e-03	5.001084737789083e-04	3.000000000000000e-07	3.000000000000000e-06
3.873614e-02	1.100107678068420e-03	5.001149626586951e-04	3.000000000000000e-07	3.000000000000000e-06
4.094414e-02	1.105540867572499e-03	5.001215158123715e-04	3.000000000000000e-07	3.000000000000000e-06
4.317400e-02	1.111000890400689e-03	5.001281338773381e-04	3.000000000000000e-07	3.000000000000000e-06
4.542594e-02	1.116487879076785e-03	5.001348174973069e-04	3.000000000000000e-07	3.000000000000000e-06
4.770018e-02	1.122001966779066e-03	5.001415673224192e-04	3.000000000000000e-07	3.000000000000000e-06
4.999694e-02	1.127543287343557e-03	5.001483840093122e-04	3.000000000000000e-07	3.000000000000000e-06
5.231644e-02	1.133111975267418e-03	5.001552682211271e-04	3.000000000000000e-07	3.000000000000000e-06
5.465891e-02	1.138708165712003e-03	5.001622206276064e-04	3.000000000000000e-07	3.000000000000000e-06
5.702458e-02	1.144331994505955e-03	5.001692419051903e-04	3.000000000000000e-07	3.000000000000000e-06
5.941367e-02	1.149983598149100e-03	5.001763327370335e-04	3.000000000000000e-07	3.000000000000000e-06
6.182641e-02	1.155663113815185e-03	5.001834938131237e-04	3.000000000000000e-07	3.000000000000000e-06
6.426305e-02	1.161370679355475e-03	5.001907258303078e-04	3.000000000000000e-07	3.000000000000000e-06
6.672382e-02	1.167106433302004e-03	5.001980294923599e-04	3.000000000000000e-07	3.000000000000000e-06
6.920895e-02	1.172870514871313e-03	5.002054055101100e-04	3.000000000000000e-07	3.000000000000000e-06
7.171869e-02	1.178663063966980e-03	5.002128546014405e-04	3.000000000000000e-07	3.000000000000000e-06
7.425328e-02	1.184484221183779e-03	5.002203774914036e-04	3.000000000000000e-07	3.000000000000000e-06
7.681297e-02	1.190334127810958e-03	5.002279749122756e-04	3.000000000000000e-07	3.000000000000000e-06
7.939800e-02	1.196212925835448e-03	5.002356476036550e-04	3.000000000000000e-07	3.000000000000000e-06
8.200863e-02	1.202120757945411e-03	5.002433963124753e-04	3.000000000000000e-07	3.000000000000000e-06
8.464511e-02	1.208057767533864e-03	5.002512217931621e-04	3.000000000000000e-07	3.000000000000000e-06
8.730770e-02	1.214024098701635e-03	5.002591248076517e-04	3.000000000000000e-07	3.000000000000000e-06
8.999665e-02	1.220019896261603e-03	5.002671061254974e-04	3.000000000000000e-07	3.000000000000000e-06
9.271223e-02	1.226045305741834e-03	5.002751665239070e-04	3.000000000000000e-07	3.000000000000000e-06
9.545470e-02	1.232100473388744e-03	5.002833067878496e-04	3.000000000000000e-07	3.000000000000000e-06
9.822433e-02	1.238185546171602e-03	5.002915277101556e-04	3.000000000000000e-07	3.000000000000000e-06
1.000000e-01	1.242071148772279e-03	5.002967983917430e-04	3.000000000000000e-07	3.000000000000000e-06
1.028247e-01	1.248227452277957e-03	5.003051830195583e-04	3.000000000000000e-07	3.000000000000000e-06
1.056672e-01	1.254391955996931e-03	5.003136204140209e-04	3.000000000000000e-07	3.000000000000000e-06
1.085380e-01	1.260587123623664e-03	5.003221417170428e-04	3.000000000000000e-07	3.000000000000000e-06
1.114372e-01	1.266812885659348e-03	5.003307474586137e-04	3.000000000000000e-07	3.000000000000000e-06
1.143651e-01	1.273069395379653e-03	5.003394384802584e-04	3.000000000000000e-07	3.000000000000000e-06
1.173219e-01	1.279356804619128e-03	5.003482156288361e-04	3.000000000000000e-07	3.000000000000000e-06
1.203081e-01	1.285675265984005e-03	5.003570797597425e-04	3.000000000000000e-07	3.000000000000000e-06
1.233238e-01	1.292024932833600e-03	5.003660317368872e-04	3.000000000000000e-07	3.000000000000000e-06
1.263694e-01	1.298405959285023e-03	5.003750724328557e-04	3.000000000000000e-07	3.000000000000000e-06
1.294451e-01	1.304818500216159e-03	5.003842027289372e-04	3.000000000000000e-07	3.000000000000000e-06
1.325513e-01	1.311262711270215e-03	5.003934235152507e-04	3.000000000000000e-07	3.000000000000000e-06
1.356883e-01	1.317738748858726e-03	5.004027356908234e-04	3.000000000000000e-07	3.000000000000000e-06
1.388563e-01	1.324246770165786e-03	5.004121401636605e-04	3.000000000000000e-07	3.000000000000000e-06
1.420557e-01	1.330786933152043e-03	5.004216378508997e-04	3.000000000000000e-07	3.000000000000000e-06
1.452868e-01	1.337359396557864e-03	5.004312296788152e-04	3.000000000000000e-07	3.000000000000000e-06
1.485498e-01	1.343964319907862e-03	5.004409165830083e-04	3.000000000000000e-07	3.000000000000000e-06
1.518452e-01	1.350601863514564e-03	5.004506995084065e-04	3.000000000000000e-07	3.000000000000000e-06
1.551732e-01	1.357272188482132e-03	5.004605794094334e-04	3.000000000000000e-07	3.000000000000000e-06
1.585342e-01	1.363975456710185e-03	5.004705572500818e-04	3.000000000000000e-07	3.000000000000000e-06
1.619284e-01	1.370711830898372e-03	5.004806340039867e-04	3.000000000000000e-07	3.000000000000000e-06
1.653562e-01	1.377481474549417e-03	5.004908106545618e-04	3.000000000000000e-07	3.000000000000000e-06
1.688180e-01	1.384284551973952e-03	5.005010881950862e-04	3.000000000000000e-07	3.000000000000000e-06
1.723141e-01	1.391121228293689e-03	5.005114676287993e-04	3.000000000000000e-07	3.000000000000000e-06
1.758448e-01	1.397991669446329e-03	5.005219499690098e-04	3.000000000000000e-07	3.000000000000000e-06
1.794104e-01	1.404896042188623e-03	5.005325362392016e-04	3.000000000000000e-07	3.000000000000000e-06
1.830114e-01	1.411834514101296e-03	5.005432274731219e-04	3.000000000000000e-07	3.000000000000000e-06
1.866480e-01	1.418807253592301e-03	5.005540247149237e-04	3.000000000000000e-07	3.000000000000000e-06
1.903206e-01	1.425814429901630e-03	5.005649290192404e-04	3.000000000000000e-07	3.000000000000000e-06
