#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	1.000267879088991e-03	4.999985698478679e-04	3.000000000000000e-06	3.000000000000000e-06
2.842499e-03	1.000761258272521e-03	4.999959348008551e-04	3.000000000000000e-06	3.000000000000000e-06
4.694998e-03	1.001257070189409e-03	4.999932854705763e-04	3.000000000000000e-06	3.000000000000000e-06
6.565922e-03	1.001757564458713e-03	4.999906098084568e-04	3.000000000000000e-06	3.000000000000000e-06
8.455371e-03	1.002262760798767e-03	4.999879076720522e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	1.002675570997869e-03	4.999856986856482e-04	3.000000000000000e-06	3.000000000000000e-06
1.192705e-02	1.003190347786245e-03	4.999829428067034e-04	3.000000000000000e-06	3.000000000000000e-06
1.386955e-02	1.003708983640780e-03	4.999801648580279e-04	3.000000000000000e-06	3.000000000000000e-06
1.583132e-02	1.004232492840424e-03	4.999773593711196e-04	3.000000000000000e-06	3.000000000000000e-06
1.781252e-02	1.004760908956791e-03	4.999745261257047e-04	3.000000000000000e-06	3.000000000000000e-06
1.981333e-02	1.005294275611232e-03	4.999716648468387e-04	3.000000000000000e-06	3.000000000000000e-06
2.183395e-02	1.005832636671382e-03	4.999687752573777e-04	3.000000000000000e-06	3.000000000000000e-06
2.387459e-02	1.006376036350174e-03	4.999658570774435e-04	3.000000000000000e-06	3.000000000000000e-06
2.593543e-02	1.006924519206791e-03	4.999629100243913e-04	3.000000000000000e-06	3.000000000000000e-06
2.801667e-02	1.007478130148630e-03	4.999599338127894e-04	3.000000000000000e-06	3.000000000000000e-06
3.011853e-02	1.008036914433256e-03	4.999569281543886e-04	3.000000000000000e-06	3.000000000000000e-06
3.224119e-02	1.008600917670329e-03	4.999538927580977e-04	3.000000000000000e-06	3.000000000000000e-06
3.438488e-02	1.009170185823516e-03	4.999508273299493e-04	3.000000000000000e-06	3.000000000000000e-06
3.654979e-02	1.009744765212518e-03	4.999477315730784e-04	3.000000000000000e-06	3.000000000000000e-06
3.873614e-02	1.010324702514881e-03	4.999446051876941e-04	3.000000000000000e-06	3.000000000000000e-06
4.094414e-02	1.010910044768004e-03	4.999414478710438e-04	3.000000000000000e-06	3.000000000000000e-06
4.317400e-02	1.011500839371060e-03	4.999382593173905e-04	3.000000000000000e-06	3.000000000000000e-06
4.542594e-02	1.012097134086892e-03	4.999350392179805e-04	3.000000000000000e-06	3.000000000000000e-06
4.770018e-02	1.012698977043933e-03	4.999317872610157e-04	3.000000000000000e-06	3.000000000000000e-06
4.999694e-02	1.013306416738125e-03	4.999285031316217e-04	3.000000000000000e-06	3.000000000000000e-06
