#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	3.000000000000000e-02	1.500000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	2.999999613393548e-02	1.499999858230808e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	2.999996133943315e-02	1.499998582310716e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	2.999961340125949e-02	1.499985823341092e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	2.999613470439240e-02	1.499858256772662e-02	3.000000000000000e-06	3.000000000000000e-06
3.083297e+00	2.998810171346326e-02	1.499563599868222e-02	3.000000000000000e-06	3.000000000000000e-06
5.179792e+00	2.998006413603071e-02	1.499268575411244e-02	3.000000000000000e-06	3.000000000000000e-06
7.306934e+00	2.997195582098517e-02	1.498970755296311e-02	3.000000000000000e-06	3.000000000000000e-06
9.465000e+00	2.996377726230852e-02	1.498670154372525e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	2.996176180309914e-02	1.498596025205935e-02	3.000000000000000e-06	3.000000000000000e-06
1.222153e+01	2.995340406234564e-02	1.498288583609888e-02	3.000000000000000e-06	3.000000000000000e-06
1.445099e+01	2.994506669117779e-02	1.497981684853497e-02	3.000000000000000e-06	3.000000000000000e-06
1.671350e+01	2.993665625980576e-02	1.497671891204784e-02	3.000000000000000e-06	3.000000000000000e-06
1.900927e+01	2.992817367924023e-02	1.497359232968385e-02	3.000000000000000e-06	3.000000000000000e-06
2.133889e+01	2.991961848641931e-02	1.497043689911432e-02	3.000000000000000e-06	3.000000000000000e-06
2.370294e+01	2.991099024113355e-02	1.496725242652402e-02	3.000000000000000e-06	3.000000000000000e-06
2.610203e+01	2.990228850580830e-02	1.496403871918793e-02	3.000000000000000e-06	3.000000000000000e-06
2.853677e+01	2.989351284602905e-02	1.496079558568430e-02	3.000000000000000e-06	3.000000000000000e-06
3.100779e+01	2.988466283076969e-02	1.495752283599870e-02	3.000000000000000e-06	3.000000000000000e-06
3.351572e+01	2.987573803263274e-02	1.495422028163305e-02	3.000000000000000e-06	3.000000000000000e-06
3.606123e+01	2.986673802809702e-02	1.495088773571792e-02	3.000000000000000e-06	3.000000000000000e-06
3.864497e+01	2.985766239777315e-02	1.494752501312828e-02	3.000000000000000e-06	3.000000000000000e-06
4.126763e+01	2.984851072666690e-02	1.494413193060264e-02	3.000000000000000e-06	3.000000000000000e-06
4.392989e+01	2.983928260445063e-02	1.494070830686573e-02	3.000000000000000e-06	3.000000000000000e-06
4.663248e+01	2.982997762574307e-02	1.493725396275474e-02	3.000000000000000e-06	3.000000000000000e-06
4.937610e+01	2.982059539039741e-02	1.493376872134929e-02	3.000000000000000e-06	3.000000000000000e-06
5.216150e+01	2.981113550379813e-02	1.493025240810499e-02	3.000000000000000e-06	3.000000000000000e-06
5.498942e+01	2.980159757716650e-02	1.492670485099083e-02	3.000000000000000e-06	3.000000000000000e-06
5.786065e+01	2.979198122787508e-02	1.492312588063043e-02	3.000000000000000e-06	3.000000000000000e-06
6.077595e+01	2.978228607977135e-02	1.491951533044707e-02	3.000000000000000e-06	3.000000000000000e-06
6.373613e+01	2.977251176351057e-02	1.491587303681279e-02	3.000000000000000e-06	3.000000000000000e-06
6.674200e+01	2.976265791689816e-02	1.491219883920145e-02	3.000000000000000e-06	3.000000000000000e-06
6.979441e+01	2.975272418524163e-02	1.490849258034575e-02	3.000000000000000e-06	3.000000000000000e-06
7.289419e+01	2.974271022171237e-02	1.490475410639852e-02	3.000000000000000e-06	3.000000000000000e-06
7.604222e+01	2.973261568771727e-02	1.490098326709808e-02	3.000000000000000e-06	3.000000000000000e-06
7.923939e+01	2.972244025328050e-02	1.489717991593776e-02	3.000000000000000e-06	3.000000000000000e-06
8.248660e+01	2.971218359743553e-02	1.489334391033983e-02	3.000000000000000e-06	3.000000000000000e-06
8.578477e+01	2.970184540862747e-02	1.488947511183353e-02	3.000000000000000e-06	3.000000000000000e-06
8.913485e+01	2.969142538512603e-02	1.488557338623762e-02	3.000000000000000e-06	3.000000000000000e-06
9.253780e+01	2.968092323544898e-02	1.488163860384714e-02	3.000000000000000e-06	3.000000000000000e-06
9.599461e+01	2.967033867879659e-02	1.487767063962472e-02	3.000000000000000e-06	3.000000000000000e-06
9.950628e+01	2.965967144549675e-02	1.487366937339621e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+02	2.965818393196502e-02	1.487311106752810e-02	3.000000000000000e-06	3.000000000000000e-06
1.036245e+02	2.964727446375049e-02	1.486901627683416e-02	3.000000000000000e-06	3.000000000000000e-06
1.072570e+02	2.963643082789742e-02	1.486494385393459e-02	3.000000000000000e-06	3.000000000000000e-06
1.109484e+02	2.962550137346126e-02	1.486083689483335e-02	3.000000000000000e-06	3.000000000000000e-06
1.146991e+02	2.961448829013068e-02	1.485669620561050e-02	3.000000000000000e-06	3.000000000000000e-06
1.185102e+02	2.960339133463260e-02	1.485252167999422e-02	3.000000000000000e-06	3.000000000000000e-06
1.223828e+02	2.959221031682943e-02	1.484831323253363e-02	3.000000000000000e-06	3.000000000000000e-06
1.263181e+02	2.958094506059732e-02	1.484407078393670e-02	3.000000000000000e-06	3.000000000000000e-06
1.303173e+02	2.956959540499746e-02	1.483979426154074e-02	3.000000000000000e-06	3.000000000000000e-06
1.343816e+02	2.955816120481451e-02	1.483548359954528e-02	3.000000000000000e-06	3.000000000000000e-06
1.385123e+02	2.954664233111687e-02	1.483113873925323e-02	3.000000000000000e-06	3.000000000000000e-06
1.427106e+02	2.953503867182822e-02	1.482675962931631e-02	3.000000000000000e-06	3.000000000000000e-06
1.469778e+02	2.952335013231035e-02	1.482234622598482e-02	3.000000000000000e-06	3.000000000000000e-06
1.513152e+02	2.951157663595736e-02	1.481789849336168e-02	3.000000000000000e-06	3.000000000000000e-06
1.557243e+02	2.949971812480107e-02	1.481341640366060e-02	3.000000000000000e-06	3.000000000000000e-06
1.602063e+02	2.948777456012746e-02	1.480889993746844e-02	3.000000000000000e-06	3.000000000000000e-06
1.647628e+02	2.947574592310416e-02	1.480434908401146e-02	3.000000000000000e-06	3.000000000000000e-06
1.693951e+02	2.946363221541853e-02	1.479976384142557e-02	3.000000000000000e-06	3.000000000000000e-06
1.741047e+02	2.945143345992653e-02	1.479514421703031e-02	3.000000000000000e-06	3.000000000000000e-06
1.788932e+02	2.943914970131176e-02	1.479049022760652e-02	3.000000000000000e-06	3.000000000000000e-06
1.837620e+02	2.942678100675462e-02	1.478580189967743e-02	3.000000000000000e-06	3.000000000000000e-06
1.887128e+02	2.941432746661134e-02	1.478107926979325e-02	3.000000000000000e-06	3.000000000000000e-06
1.937471e+02	2.940178919510228e-02	1.477632238481874e-02	3.000000000000000e-06	3.000000000000000e-06
1.988667e+02	2.938916633100952e-02	1.477153130222397e-02	3.000000000000000e-06	3.000000000000000e-06
2.040731e+02	2.937645903838293e-02	1.476670609037768e-02	3.000000000000000e-06	3.000000000000000e-06
2.093682e+02	2.936366750725459e-02	1.476184682884329e-02	3.000000000000000e-06	3.000000000000000e-06
2.147536e+02	2.935079195436091e-02	1.475695360867720e-02	3.000000000000000e-06	3.000000000000000e-06
2.202311e+02	2.933783262387191e-02	1.475202653272915e-02	3.000000000000000e-06	3.000000000000000e-06
2.258026e+02	2.932478978812719e-02	1.474706571594433e-02	3.000000000000000e-06	3.000000000000000e-06
2.314700e+02	2.931166374837781e-02	1.474207128566700e-02	3.000000000000000e-06	3.000000000000000e-06
2.372351e+02	2.929845483553357e-02	1.473704338194524e-02	3.000000000000000e-06	3.000000000000000e-06
2.430999e+02	2.928516341091480e-02	1.473198215783654e-02	3.000000000000000e-06	3.000000000000000e-06
2.490665e+02	2.927178986700800e-02	1.472688777971384e-02	3.000000000000000e-06	3.000000000000000e-06
2.551368e+02	2.925833462822441e-02	1.472176042757163e-02	3.000000000000000e-06	3.000000000000000e-06
2.613130e+02	2.924479815166067e-02	1.471660029533179e-02	3.000000000000000e-06	3.000000000000000e-06
2.675971e+02	2.923118092786062e-02	1.471140759114853e-02	3.000000000000000e-06	3.000000000000000e-06
2.739914e+02	2.921748348157719e-02	1.470618253771231e-02	3.000000000000000e-06	3.000000000000000e-06
2.804981e+02	2.920370637253328e-02	1.470092537255192e-02	3.000000000000000e-06	3.000000000000000e-06
2.871195e+02	2.918985019618068e-02	1.469563634833442e-02	3.000000000000000e-06	3.000000000000000e-06
2.938578e+02	2.917591558445551e-02	1.469031573316241e-02	3.000000000000000e-06	3.000000000000000e-06
3.007156e+02	2.916190320652928e-02	1.468496381086800e-02	3.000000000000000e-06	3.000000000000000e-06
3.076951e+02	2.914781376955397e-02	1.467958088130291e-02	3.000000000000000e-06	3.000000000000000e-06
3.147989e+02	2.913364801939982e-02	1.467416726062422e-02	3.000000000000000e-06	3.000000000000000e-06
3.220295e+02	2.911940674138446e-02	1.466872328157494e-02	3.000000000000000e-06	3.000000000000000e-06
3.293896e+02	2.910509076099167e-02	1.466324929375897e-02	3.000000000000000e-06	3.000000000000000e-06
3.368817e+02	2.909070094457834e-02	1.465774566390958e-02	3.000000000000000e-06	3.000000000000000e-06
3.445086e+02	2.907623820006794e-02	1.465221277615084e-02	3.000000000000000e-06	3.000000000000000e-06
3.522731e+02	2.906170347762855e-02	1.464665103225118e-02	3.000000000000000e-06	3.000000000000000e-06
3.601780e+02	2.904709777033406e-02	1.464106085186840e-02	3.000000000000000e-06	3.000000000000000e-06
3.682261e+02	2.903242211480629e-02	1.463544267278531e-02	3.000000000000000e-06	3.000000000000000e-06
3.764206e+02	2.901767759183626e-02	1.462979695113524e-02	3.000000000000000e-06	3.000000000000000e-06
3.847643e+02	2.900286532698265e-02	1.462412416161648e-02	3.000000000000000e-06	3.000000000000000e-06
3.932603e+02	2.898798649114540e-02	1.461842479769503e-02	3.000000000000000e-06	3.000000000000000e-06
4.019119e+02	2.897304230111214e-02	1.461269937179455e-02	3.000000000000000e-06	3.000000000000000e-06
4.107223e+02	2.895803402007560e-02	1.460694841547278e-02	3.000000000000000e-06	3.000000000000000e-06
4.196947e+02	2.894296295811947e-02	1.460117247958352e-02	3.000000000000000e-06	3.000000000000000e-06
4.288326e+02	2.892783047267064e-02	1.459537213442318e-02	3.000000000000000e-06	3.000000000000000e-06
4.381393e+02	2.891263796891540e-02	1.458954796986105e-02	3.000000000000000e-06	3.000000000000000e-06
4.476185e+02	2.889738690017730e-02	1.458370059545226e-02	3.000000000000000e-06	3.000000000000000e-06
4.572738e+02	2.888207876825417e-02	1.457783064053258e-02	3.000000000000000e-06	3.000000000000000e-06
4.671087e+02	2.886671512371198e-02	1.457193875429407e-02	3.000000000000000e-06	3.000000000000000e-06
4.771271e+02	2.885129756613308e-02	1.456602560584051e-02	3.000000000000000e-06	3.000000000000000e-06
4.873329e+02	2.883582774431617e-02	1.456009188422184e-02	3.000000000000000e-06	3.000000000000000e-06
4.977299e+02	2.882030735642581e-02	1.455413829844645e-02	3.000000000000000e-06	3.000000000000000e-06
5.083222e+02	2.880473815008870e-02	1.454816557747054e-02	3.000000000000000e-06	3.000000000000000e-06
5.191139e+02	2.878912192243441e-02	1.454217447016340e-02	3.000000000000000e-06	3.000000000000000e-06
5.301092e+02	2.877346052007800e-02	1.453616574524790e-02	3.000000000000000e-06	3.000000000000000e-06
5.413125e+02	2.875775583904214e-02	1.453014019121503e-02	3.000000000000000e-06	3.000000000000000e-06
5.527280e+02	2.874200982461628e-02	1.452409861621177e-02	3.000000000000000e-06	3.000000000000000e-06
5.643603e+02	2.872622447115046e-02	1.451804184790133e-02	3.000000000000000e-06	3.000000000000000e-06
5.762139e+02	2.871040182178148e-02	1.451197073329489e-02	3.000000000000000e-06	3.000000000000000e-06
5.882936e+02	2.869454396808911e-02	1.450588613855404e-02	3.000000000000000e-06	3.000000000000000e-06
6.006042e+02	2.867865304968025e-02	1.449978894876316e-02	3.000000000000000e-06	3.000000000000000e-06
6.131505e+02	2.866273125369882e-02	1.449368006767097e-02	3.000000000000000e-06	3.000000000000000e-06
6.259375e+02	2.864678081425939e-02	1.448756041740055e-02	3.000000000000000e-06	3.000000000000000e-06
6.389704e+02	2.863080401180280e-02	1.448143093812721e-02	3.000000000000000e-06	3.000000000000000e-06
6.522543e+02	2.861480317237179e-02	1.447529258772358e-02	3.000000000000000e-06	3.000000000000000e-06
6.657947e+02	2.859878066680516e-02	1.446914634137148e-02	3.000000000000000e-06	3.000000000000000e-06
6.795969e+02	2.858273890984893e-02	1.446299319114005e-02	3.000000000000000e-06	3.000000000000000e-06
6.936666e+02	2.856668035918319e-02	1.445683414552968e-02	3.000000000000000e-06	3.000000000000000e-06
7.080094e+02	2.855060751436352e-02	1.445067022898169e-02	3.000000000000000e-06	3.000000000000000e-06
7.226311e+02	2.853452291567595e-02	1.444450248135319e-02	3.000000000000000e-06	3.000000000000000e-06
7.375378e+02	2.851842914290486e-02	1.443833195735728e-02	3.000000000000000e-06	3.000000000000000e-06
7.527355e+02	2.850232881401317e-02	1.443215972596836e-02	3.000000000000000e-06	3.000000000000000e-06
7.682304e+02	2.848622458373459e-02	1.442598686979273e-02	3.000000000000000e-06	3.000000000000000e-06
7.840289e+02	2.847011914207782e-02	1.441981448440449e-02	3.000000000000000e-06	3.000000000000000e-06
8.001373e+02	2.845401521274296e-02	1.441364367764717e-02	3.000000000000000e-06	3.000000000000000e-06
8.165625e+02	2.843791555145051e-02	1.440747556890130e-02	3.000000000000000e-06	3.000000000000000e-06
8.333110e+02	2.842182294418381e-02	1.440131128831846e-02	3.000000000000000e-06	3.000000000000000e-06
8.503899e+02	2.840574020534576e-02	1.439515197602249e-02	3.000000000000000e-06	3.000000000000000e-06
8.678062e+02	2.838967017583130e-02	1.438899878127841e-02	3.000000000000000e-06	3.000000000000000e-06
8.855671e+02	2.837361572101712e-02	1.438285286163002e-02	3.000000000000000e-06	3.000000000000000e-06
9.036800e+02	2.835757972867057e-02	1.437671538200701e-02	3.000000000000000e-06	3.000000000000000e-06
9.221524e+02	2.834156510677998e-02	1.437058751380283e-02	3.000000000000000e-06	3.000000000000000e-06
9.409920e+02	2.832557478130885e-02	1.436447043392431e-02	3.000000000000000e-06	3.000000000000000e-06
9.602067e+02	2.830961169387683e-02	1.435836532381449e-02	3.000000000000000e-06	3.000000000000000e-06
9.798045e+02	2.829367879937053e-02	1.435227336845013e-02	3.000000000000000e-06	3.000000000000000e-06
9.996111e+02	2.827792420259960e-02	1.434625123037545e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+03	2.827762163933815e-02	1.434613560137738e-02	3.000000000000000e-06	3.000000000000000e-06
1.019934e+03	2.826211576149181e-02	1.434021022896790e-02	3.000000000000000e-06	3.000000000000000e-06
1.039868e+03	2.824694275653857e-02	1.433441371603220e-02	3.000000000000000e-06	3.000000000000000e-06
1.059870e+03	2.823204400745551e-02	1.432872362507448e-02	3.000000000000000e-06	3.000000000000000e-06
1.079942e+03	2.821741079021533e-02	1.432313658826771e-02	3.000000000000000e-06	3.000000000000000e-06
1.100085e+03	2.820303510453229e-02	1.431764951411001e-02	3.000000000000000e-06	3.000000000000000e-06
1.120302e+03	2.818890932409849e-02	1.431225945390717e-02	3.000000000000000e-06	3.000000000000000e-06
1.140595e+03	2.817502617101041e-02	1.430696359211365e-02	3.000000000000000e-06	3.000000000000000e-06
1.160967e+03	2.816137869414566e-02	1.430175923816635e-02	3.000000000000000e-06	3.000000000000000e-06
1.181418e+03	2.814796024923488e-02	1.429664381895172e-02	3.000000000000000e-06	3.000000000000000e-06
1.201952e+03	2.813476448045892e-02	1.429161487184323e-02	3.000000000000000e-06	3.000000000000000e-06
1.222570e+03	2.812178530343144e-02	1.428667003825751e-02	3.000000000000000e-06	3.000000000000000e-06
1.243274e+03	2.810901688944197e-02	1.428180705768263e-02	3.000000000000000e-06	3.000000000000000e-06
1.264066e+03	2.809645365084768e-02	1.427702376213728e-02	3.000000000000000e-06	3.000000000000000e-06
1.284948e+03	2.808409022751357e-02	1.427231807102345e-02	3.000000000000000e-06	3.000000000000000e-06
1.305921e+03	2.807192147421085e-02	1.426768798633908e-02	3.000000000000000e-06	3.000000000000000e-06
1.326988e+03	2.805994244889240e-02	1.426313158822053e-02	3.000000000000000e-06	3.000000000000000e-06
1.348150e+03	2.804814840177220e-02	1.425864703078764e-02	3.000000000000000e-06	3.000000000000000e-06
