#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999995705095485e-03	4.999997957475039e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.999957050985119e-03	4.999979574751294e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	9.999570511861356e-03	4.999795747257693e-03	3.000000000000000e-06	3.000000000000000e-06
2.568933e-01	9.998896816637884e-03	4.999475332750870e-03	3.000000000000000e-06	3.000000000000000e-06
4.147095e-01	9.998219426055506e-03	4.999153119308980e-03	3.000000000000000e-06	3.000000000000000e-06
5.741352e-01	9.997535400932055e-03	4.998827707971033e-03	3.000000000000000e-06	3.000000000000000e-06
7.351803e-01	9.996844708408814e-03	4.998499081843870e-03	3.000000000000000e-06	3.000000000000000e-06
8.978620e-01	9.996147285607699e-03	4.998167209726898e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	9.995709605977364e-03	4.997958909799743e-03	3.000000000000000e-06	3.000000000000000e-06
1.166007e+00	9.994998417364724e-03	4.997620413729966e-03	3.000000000000000e-06	3.000000000000000e-06
1.333063e+00	9.994283043327737e-03	4.997279879249679e-03	3.000000000000000e-06	3.000000000000000e-06
1.501825e+00	9.993560680158071e-03	4.996935970697489e-03	3.000000000000000e-06	3.000000000000000e-06
1.672305e+00	9.992831290734727e-03	4.996588668985429e-03	3.000000000000000e-06	3.000000000000000e-06
1.844521e+00	9.992094809270914e-03	4.996237941348089e-03	3.000000000000000e-06	3.000000000000000e-06
2.018491e+00	9.991351169740263e-03	4.995883754871621e-03	3.000000000000000e-06	3.000000000000000e-06
2.194233e+00	9.990600305585752e-03	4.995526076354429e-03	3.000000000000000e-06	3.000000000000000e-06
2.371768e+00	9.989842149720875e-03	4.995164872306940e-03	3.000000000000000e-06	3.000000000000000e-06
2.551112e+00	9.989076634527888e-03	4.994800108949991e-03	3.000000000000000e-06	3.000000000000000e-06
2.732286e+00	9.988303691856151e-03	4.994431752213223e-03	3.000000000000000e-06	3.000000000000000e-06
2.915310e+00	9.987523253020531e-03	4.994059767733506e-03	3.000000000000000e-06	3.000000000000000e-06
3.100201e+00	9.986735248799887e-03	4.993684120853364e-03	3.000000000000000e-06	3.000000000000000e-06
3.286982e+00	9.985939609435595e-03	4.993304776619428e-03	3.000000000000000e-06	3.000000000000000e-06
3.475670e+00	9.985136264630171e-03	4.992921699780896e-03	3.000000000000000e-06	3.000000000000000e-06
3.666288e+00	9.984325143545950e-03	4.992534854788008e-03	3.000000000000000e-06	3.000000000000000e-06
3.858855e+00	9.983506174803841e-03	4.992144205790542e-03	3.000000000000000e-06	3.000000000000000e-06
4.053392e+00	9.982679286482166e-03	4.991749716636329e-03	3.000000000000000e-06	3.000000000000000e-06
4.249921e+00	9.981844406115553e-03	4.991351350869772e-03	3.000000000000000e-06	3.000000000000000e-06
4.448462e+00	9.981001460693934e-03	4.990949071730395e-03	3.000000000000000e-06	3.000000000000000e-06
4.649037e+00	9.980150376661607e-03	4.990542842151404e-03	3.000000000000000e-06	3.000000000000000e-06
4.851668e+00	9.979291079916373e-03	4.990132624758271e-03	3.000000000000000e-06	3.000000000000000e-06
5.056376e+00	9.978423495808780e-03	4.989718381867324e-03	3.000000000000000e-06	3.000000000000000e-06
5.263185e+00	9.977547549141418e-03	4.989300075484373e-03	3.000000000000000e-06	3.000000000000000e-06
5.472116e+00	9.976663164168328e-03	4.988877667303334e-03	3.000000000000000e-06	3.000000000000000e-06
5.683193e+00	9.975770264594480e-03	4.988451118704897e-03	3.000000000000000e-06	3.000000000000000e-06
5.896438e+00	9.974868773575339e-03	4.988020390755184e-03	3.000000000000000e-06	3.000000000000000e-06
6.111876e+00	9.973958613716536e-03	4.987585444204448e-03	3.000000000000000e-06	3.000000000000000e-06
6.329529e+00	9.973039707073601e-03	4.987146239485784e-03	3.000000000000000e-06	3.000000000000000e-06
6.549421e+00	9.972111975151812e-03	4.986702736713856e-03	3.000000000000000e-06	3.000000000000000e-06
6.771578e+00	9.971175338906126e-03	4.986254895683644e-03	3.000000000000000e-06	3.000000000000000e-06
6.996022e+00	9.970229718741187e-03	4.985802675869217e-03	3.000000000000000e-06	3.000000000000000e-06
7.222780e+00	9.969275034511458e-03	4.985346036422506e-03	3.000000000000000e-06	3.000000000000000e-06
7.451876e+00	9.968311205521415e-03	4.984884936172124e-03	3.000000000000000e-06	3.000000000000000e-06
7.683335e+00	9.967338150525853e-03	4.984419333622174e-03	3.000000000000000e-06	3.000000000000000e-06
7.917183e+00	9.966355787730278e-03	4.983949186951091e-03	3.000000000000000e-06	3.000000000000000e-06
8.153447e+00	9.965364034791396e-03	4.983474454010504e-03	3.000000000000000e-06	3.000000000000000e-06
8.392153e+00	9.964362808817693e-03	4.982995092324103e-03	3.000000000000000e-06	3.000000000000000e-06
8.633327e+00	9.963352026370106e-03	4.982511059086525e-03	3.000000000000000e-06	3.000000000000000e-06
