#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	5.000007352863243e-02	2.500003083264866e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	5.000073527742285e-02	2.500030832380594e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	5.000735192054340e-02	2.500308297875627e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	5.007343400636124e-02	2.503080389931258e-02	3.000000000000000e-06	3.000000000000000e-06
4.403108e+00	5.032116045209686e-02	2.513501933738068e-02	3.000000000000000e-06	3.000000000000000e-06
7.834006e+00	5.056459208060839e-02	2.523841966207858e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	5.071455660058176e-02	2.530271614566640e-02	3.000000000000000e-06	3.000000000000000e-06
1.364621e+01	5.096281883739933e-02	2.540979101440762e-02	3.000000000000000e-06	3.000000000000000e-06
1.736132e+01	5.120922283192813e-02	2.551709307682453e-02	3.000000000000000e-06	3.000000000000000e-06
2.119397e+01	5.145683006585974e-02	2.562595394258110e-02	3.000000000000000e-06	3.000000000000000e-06
2.514768e+01	5.170554995955733e-02	2.573635719303527e-02	3.000000000000000e-06	3.000000000000000e-06
2.922767e+01	5.195538857732602e-02	2.584832847352034e-02	3.000000000000000e-06	3.000000000000000e-06
3.343939e+01	5.220634897683931e-02	2.596189242847109e-02	3.000000000000000e-06	3.000000000000000e-06
3.778856e+01	5.245843430318234e-02	2.607707403351716e-02	3.000000000000000e-06	3.000000000000000e-06
4.228124e+01	5.271164769723236e-02	2.619389853432596e-02	3.000000000000000e-06	3.000000000000000e-06
4.692379e+01	5.296599230482660e-02	2.631239142597228e-02	3.000000000000000e-06	3.000000000000000e-06
5.172294e+01	5.322147128379567e-02	2.643257842701385e-02	3.000000000000000e-06	3.000000000000000e-06
5.668579e+01	5.347808781225533e-02	2.655448544925729e-02	3.000000000000000e-06	3.000000000000000e-06
6.181980e+01	5.373584509819273e-02	2.667813856265295e-02	3.000000000000000e-06	3.000000000000000e-06
6.713288e+01	5.399474639050510e-02	2.680356395475510e-02	3.000000000000000e-06	3.000000000000000e-06
7.263337e+01	5.425479499165959e-02	2.693078788412976e-02	3.000000000000000e-06	3.000000000000000e-06
7.833007e+01	5.451599427215822e-02	2.705983662703655e-02	3.000000000000000e-06	3.000000000000000e-06
8.423229e+01	5.477834768700691e-02	2.719073641665439e-02	3.000000000000000e-06	3.000000000000000e-06
9.034987e+01	5.504185879440245e-02	2.732351337406211e-02	3.000000000000000e-06	3.000000000000000e-06
9.669318e+01	5.530653127686587e-02	2.745819343012771e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+02	5.544028873389437e-02	2.752693164430511e-02	3.000000000000000e-06	3.000000000000000e-06
1.068283e+02	5.571166518772209e-02	2.766707098625840e-02	3.000000000000000e-06	3.000000000000000e-06
1.137862e+02	5.597909872241207e-02	2.780656124010896e-02	3.000000000000000e-06	3.000000000000000e-06
1.210162e+02	5.624789993438282e-02	2.794814223179827e-02	3.000000000000000e-06	3.000000000000000e-06
1.285265e+02	5.651787415531254e-02	2.809173477979905e-02	3.000000000000000e-06	3.000000000000000e-06
1.363315e+02	5.678903383645781e-02	2.823736581094270e-02	3.000000000000000e-06	3.000000000000000e-06
1.444460e+02	5.706138391036631e-02	2.838505715970157e-02	3.000000000000000e-06	3.000000000000000e-06
1.528857e+02	5.733492999859967e-02	2.853482965244327e-02	3.000000000000000e-06	3.000000000000000e-06
1.616672e+02	5.760967815018350e-02	2.868670274662938e-02	3.000000000000000e-06	3.000000000000000e-06
1.708081e+02	5.788563491037153e-02	2.884069432364368e-02	3.000000000000000e-06	3.000000000000000e-06
1.803266e+02	5.816280738131972e-02	2.899682045606852e-02	3.000000000000000e-06	3.000000000000000e-06
1.902423e+02	5.844120328772227e-02	2.915509515614311e-02	3.000000000000000e-06	3.000000000000000e-06
2.005756e+02	5.872083104664022e-02	2.931553010521651e-02	3.000000000000000e-06	3.000000000000000e-06
2.113479e+02	5.900169984110512e-02	2.947813436477136e-02	3.000000000000000e-06	3.000000000000000e-06
2.225818e+02	5.928381969683171e-02	2.964291407017983e-02	3.000000000000000e-06	3.000000000000000e-06
2.343009e+02	5.956720156110177e-02	2.980987210908497e-02	3.000000000000000e-06	3.000000000000000e-06
2.465300e+02	5.985185738256107e-02	2.997900778718052e-02	3.000000000000000e-06	3.000000000000000e-06
2.592947e+02	6.013780019030433e-02	3.015031648519718e-02	3.000000000000000e-06	3.000000000000000e-06
2.726221e+02	6.042504417021304e-02	3.032378931209419e-02	3.000000000000000e-06	3.000000000000000e-06
2.865400e+02	6.071360473606698e-02	3.049941276079205e-02	3.000000000000000e-06	3.000000000000000e-06
3.010775e+02	6.100349859248683e-02	3.067716837424242e-02	3.000000000000000e-06	3.000000000000000e-06
3.162645e+02	6.129474378630598e-02	3.085703243117291e-02	3.000000000000000e-06	3.000000000000000e-06
3.321317e+02	6.158735974254521e-02	3.103897566240574e-02	3.000000000000000e-06	3.000000000000000e-06
3.487108e+02	6.188136728081604e-02	3.122296301014203e-02	3.000000000000000e-06	3.000000000000000e-06
3.660341e+02	6.217678860775736e-02	3.140895344391352e-02	3.000000000000000e-06	3.000000000000000e-06
3.841342e+02	6.247364728107382e-02	3.159689984789016e-02	3.000000000000000e-06	3.000000000000000e-06
4.030443e+02	6.277196814095619e-02	3.178674899473067e-02	3.000000000000000e-06	3.000000000000000e-06
4.227978e+02	6.307177720518505e-02	3.197844162099675e-02	3.000000000000000e-06	3.000000000000000e-06
4.434277e+02	6.337310152510359e-02	3.217191261814008e-02	3.000000000000000e-06	3.000000000000000e-06
4.649670e+02	6.367596900092588e-02	3.236709135105519e-02	3.000000000000000e-06	3.000000000000000e-06
4.874481e+02	6.398040815652990e-02	3.256390211305402e-02	3.000000000000000e-06	3.000000000000000e-06
5.109026e+02	6.428644787593142e-02	3.276226472181532e-02	3.000000000000000e-06	3.000000000000000e-06
5.353610e+02	6.459411710595940e-02	3.296209525544874e-02	3.000000000000000e-06	3.000000000000000e-06
5.608524e+02	6.490344453211411e-02	3.316330692146972e-02	3.000000000000000e-06	3.000000000000000e-06
5.874047e+02	6.521445823699393e-02	3.336581104451982e-02	3.000000000000000e-06	3.000000000000000e-06
6.150435e+02	6.552718535279399e-02	3.356951815153494e-02	3.000000000000000e-06	3.000000000000000e-06
6.437929e+02	6.584165172096564e-02	3.377433912631288e-02	3.000000000000000e-06	3.000000000000000e-06
