#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-07	3.000000000000000e-05
1.000000e-03	1.000029448955616e-02	5.000032531118704e-03	2.999977044588502e-07	2.999977044588503e-05
1.000000e-02	1.000294450018512e-02	5.000325291106849e-03	2.999770460111827e-07	2.999770460111828e-05
1.000000e-01	1.002940562604152e-02	5.003250999362430e-03	2.997705983139175e-07	2.997705983139175e-05
2.698862e-01	1.007915613838228e-02	5.008751088320871e-03	2.993813172288589e-07	2.993813172288589e-05
4.407027e-01	1.012891615132086e-02	5.014241550855647e-03	2.989894994104453e-07	2.989894994104453e-05
6.132757e-01	1.017892421056680e-02	5.019748708906049e-03	2.985924408304470e-07	2.985924408304470e-05
7.876148e-01	1.022917912219215e-02	5.025272285666397e-03	2.981901105959505e-07	2.981901105959505e-05
9.637385e-01	1.027968212935896e-02	5.030812279611564e-03	2.977824513375809e-07	2.977824513375809e-05
1.000000e+00	1.029004580059570e-02	5.031945178540737e-03	2.976981792764207e-07	2.976981792764206e-05
1.179748e+00	1.034126148708688e-02	5.037550193399160e-03	2.972792272895665e-07	2.972792272895665e-05
1.359870e+00	1.039231363516021e-02	5.043126117778781e-03	2.968596245897342e-07	2.968596245897342e-05
1.541852e+00	1.044362203584144e-02	5.048718950142552e-03	2.964344612819804e-07	2.964344612819804e-05
1.725696e+00	1.049518368920841e-02	5.054328249090050e-03	2.960037271651487e-07	2.960037271651488e-05
1.911422e+00	1.054699988851127e-02	5.059954050612766e-03	2.955673638901962e-07	2.955673638901962e-05
2.099050e+00	1.059907188962084e-02	5.065596393579242e-03	2.951253135058214e-07	2.951253135058214e-05
2.288599e+00	1.065140095499469e-02	5.071255324816936e-03	2.946775179773375e-07	2.946775179773374e-05
2.480089e+00	1.070398835325906e-02	5.076930899341230e-03	2.942239192096547e-07	2.942239192096546e-05
2.673539e+00	1.075683535924109e-02	5.082623180637085e-03	2.937644590656812e-07	2.937644590656812e-05
2.868971e+00	1.080994325399668e-02	5.088332240943589e-03	2.932990793853413e-07	2.932990793853413e-05
3.066403e+00	1.086331332483839e-02	5.094058161541847e-03	2.928277220051611e-07	2.928277220051611e-05
3.265858e+00	1.091694686536343e-02	5.099801033046115e-03	2.923503287784309e-07	2.923503287784309e-05
3.467355e+00	1.097084517548178e-02	5.105560955698097e-03	2.918668415959456e-07	2.918668415959456e-05
3.670915e+00	1.102500956144437e-02	5.111338039664346e-03	2.913772024073311e-07	2.913772024073311e-05
3.876561e+00	1.107944133587131e-02	5.117132405336641e-03	2.908813532429579e-07	2.908813532429579e-05
4.084313e+00	1.113414181778032e-02	5.122944183635298e-03	2.903792362364485e-07	2.903792362364485e-05
4.294193e+00	1.118911233261507e-02	5.128773516315275e-03	2.898707936477800e-07	2.898707936477800e-05
4.506223e+00	1.124435421227382e-02	5.134620556275007e-03	2.893559678869862e-07	2.893559678869863e-05
4.720425e+00	1.129986879513797e-02	5.140485467867859e-03	2.888347015384612e-07	2.888347015384611e-05
4.936822e+00	1.135565742610081e-02	5.146368427216087e-03	2.883069373858662e-07	2.883069373858662e-05
5.155436e+00	1.141172145659636e-02	5.152269622527214e-03	2.877726184376430e-07	2.877726184376430e-05
5.376289e+00	1.146806224462823e-02	5.158189254412698e-03	2.872316879531329e-07	2.872316879531329e-05
5.599406e+00	1.152468115479868e-02	5.164127536208790e-03	2.866840894693030e-07	2.866840894693029e-05
5.824809e+00	1.158157955833769e-02	5.170084694299459e-03	2.861297668280799e-07	2.861297668280798e-05
6.052522e+00	1.163875883313220e-02	5.176060968441268e-03	2.855686642042900e-07	2.855686642042899e-05
6.282569e+00	1.169622036375543e-02	5.182056612090079e-03	2.850007261342049e-07	2.850007261342048e-05
6.514974e+00	1.175396554149624e-02	5.188071892729467e-03	2.844258975446913e-07	2.844258975446912e-05
6.749761e+00	1.181199576438875e-02	5.194107092200709e-03	2.838441237829612e-07	2.838441237829611e-05
6.986955e+00	1.187031243724189e-02	5.200162507034226e-03	2.832553506469211e-07	2.832553506469210e-05
7.226581e+00	1.192891697166920e-02	5.206238448782341e-03	2.826595244161153e-07	2.826595244161153e-05
7.468664e+00	1.198781078611865e-02	5.212335244353234e-03	2.820565918832597e-07	2.820565918832597e-05
7.713229e+00	1.204699530590263e-02	5.218453236345929e-03	2.814465003863592e-07	2.814465003863592e-05
7.960302e+00	1.210647196322801e-02	5.224592783386220e-03	2.808291978414051e-07	2.808291978414050e-05
8.209909e+00	1.216624219722641e-02	5.230754260463349e-03	2.802046327756436e-07	2.802046327756435e-05
8.462076e+00	1.222630745398441e-02	5.236938059267343e-03	2.795727543614091e-07	2.795727543614090e-05
8.716830e+00	1.228666918657411e-02	5.243144588526829e-03	2.789335124505133e-07	2.789335124505131e-05
8.974198e+00	1.234732885508361e-02	5.249374274347221e-03	2.782868576091808e-07	2.782868576091807e-05
9.234206e+00	1.240828792664774e-02	5.255627560549099e-03	2.776327411535215e-07	2.776327411535214e-05
9.496882e+00	1.246954787547886e-02	5.261904909006681e-03	2.769711151855280e-07	2.769711151855279e-05
9.762255e+00	1.253111018289783e-02	5.268206799986199e-03	2.763019326295869e-07	2.763019326295868e-05
1.000000e+01	1.258598776076114e-02	5.273817844110231e-03	2.757015993846278e-07	2.757015993846276e-05
1.027085e+01	1.264819617651594e-02	5.280174786339241e-03	2.750169760548692e-07	2.750169760548691e-05
