#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	1.000024819989098e-03	4.999980804267771e-04	3.000000000000000e-06	3.000000000000000e-06
2.740246e-03	1.000068011433360e-03	4.999947398959427e-04	3.000000000000000e-06	3.000000000000000e-06
4.490491e-03	1.000111449252861e-03	4.999913801740064e-04	3.000000000000000e-06	3.000000000000000e-06
6.258139e-03	1.000155317120498e-03	4.999879870514139e-04	3.000000000000000e-06	3.000000000000000e-06
8.043290e-03	1.000199617463164e-03	4.999845603363329e-04	3.000000000000000e-06	3.000000000000000e-06
9.846117e-03	1.000244354543677e-03	4.999810996948330e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	1.000248173054130e-03	4.999808043082069e-04	3.000000000000000e-06	3.000000000000000e-06
1.183871e-02	1.000293798333275e-03	4.999772747982817e-04	3.000000000000000e-06	3.000000000000000e-06
1.367895e-02	1.000339459784219e-03	4.999737423396758e-04	3.000000000000000e-06	3.000000000000000e-06
1.553759e-02	1.000385575425701e-03	4.999701745910353e-04	3.000000000000000e-06	3.000000000000000e-06
1.741462e-02	1.000432145578813e-03	4.999665715229564e-04	3.000000000000000e-06	3.000000000000000e-06
1.931024e-02	1.000479174743864e-03	4.999629327826231e-04	3.000000000000000e-06	3.000000000000000e-06
2.122464e-02	1.000526667423562e-03	4.999592580169302e-04	3.000000000000000e-06	3.000000000000000e-06
2.315798e-02	1.000574628164775e-03	4.999555468692415e-04	3.000000000000000e-06	3.000000000000000e-06
2.511048e-02	1.000623061558551e-03	4.999517989793931e-04	3.000000000000000e-06	3.000000000000000e-06
2.708230e-02	1.000671972240541e-03	4.999480139836584e-04	3.000000000000000e-06	3.000000000000000e-06
2.907365e-02	1.000721364891410e-03	4.999441915147053e-04	3.000000000000000e-06	3.000000000000000e-06
3.108472e-02	1.000771244237286e-03	4.999403312015684e-04	3.000000000000000e-06	3.000000000000000e-06
3.311571e-02	1.000821615050185e-03	4.999364326696142e-04	3.000000000000000e-06	3.000000000000000e-06
3.516680e-02	1.000872482148438e-03	4.999324955404959e-04	3.000000000000000e-06	3.000000000000000e-06
3.723820e-02	1.000923850397143e-03	4.999285194321231e-04	3.000000000000000e-06	3.000000000000000e-06
3.933012e-02	1.000975724708606e-03	4.999245039586238e-04	3.000000000000000e-06	3.000000000000000e-06
4.144275e-02	1.001028110042785e-03	4.999204487303048e-04	3.000000000000000e-06	3.000000000000000e-06
4.357630e-02	1.001081011407756e-03	4.999163533536213e-04	3.000000000000000e-06	3.000000000000000e-06
4.573097e-02	1.001134433860146e-03	4.999122174311238e-04	3.000000000000000e-06	3.000000000000000e-06
4.790698e-02	1.001188382505629e-03	4.999080405614401e-04	3.000000000000000e-06	3.000000000000000e-06
5.010454e-02	1.001242862499352e-03	4.999038223392163e-04	3.000000000000000e-06	3.000000000000000e-06
