#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-01	5.000000000000000e-02	3.000000000000000e-07	3.000000000000000e-05
1.000000e-03	1.000000039471592e-01	5.000000184896229e-02	2.999475563679659e-07	2.999475563679659e-05
1.000000e-02	1.000000394721933e-01	5.000001848985395e-02	2.994763052329256e-07	2.994763052329256e-05
6.720427e-02	1.000002653048256e-01	5.000012427310813e-02	2.965111932999264e-07	2.965111932999264e-05
1.000000e-01	1.000003949018050e-01	5.000018496775047e-02	2.948235977171821e-07	2.948235977171821e-05
1.578670e-01	1.000006236970850e-01	5.000029210982773e-02	2.919045521952298e-07	2.919045521952298e-05
2.160652e-01	1.000008540201422e-01	5.000039994912087e-02	2.890144081140889e-07	2.890144081140889e-05
2.748452e-01	1.000010868643226e-01	5.000050895061716e-02	2.861528793208801e-07	2.861528793208801e-05
3.342127e-01	1.000013222548875e-01	5.000061912596177e-02	2.833196824959209e-07	2.833196824959209e-05
3.941738e-01	1.000015602173460e-01	5.000073048691416e-02	2.805145371246742e-07	2.805145371246741e-05
4.547343e-01	1.000018007774602e-01	5.000084304535068e-02	2.777371654699744e-07	2.777371654699744e-05
5.159002e-01	1.000020439612484e-01	5.000095681326569e-02	2.749872925445291e-07	2.749872925445291e-05
5.776776e-01	1.000022897949868e-01	5.000107180277277e-02	2.722646460836922e-07	2.722646460836922e-05
6.400725e-01	1.000025383052126e-01	5.000118802610591e-02	2.695689565185071e-07	2.695689565185071e-05
7.030911e-01	1.000027895187265e-01	5.000130549562065e-02	2.668999569490169e-07	2.668999569490169e-05
7.667398e-01	1.000030434625953e-01	5.000142422379535e-02	2.642573831178385e-07	2.642573831178385e-05
8.310247e-01	1.000033001641544e-01	5.000154422323239e-02	2.616409733839986e-07	2.616409733839985e-05
8.959522e-01	1.000035596510107e-01	5.000166550665940e-02	2.590504686970283e-07	2.590504686970283e-05
9.615288e-01	1.000038219510451e-01	5.000178808693050e-02	2.564856125713151e-07	2.564856125713151e-05
1.000000e+00	1.000039759594138e-01	5.000186004895980e-02	2.550044106208491e-07	2.550044106208491e-05
1.066894e+00	1.000042438791629e-01	5.000198522678708e-02	2.524796144760882e-07	2.524796144760882e-05
1.134177e+00	1.000045135738919e-01	5.000211121593987e-02	2.499798163129586e-07	2.499798163129586e-05
1.202132e+00	1.000047861839574e-01	5.000223854903654e-02	2.475047686266917e-07	2.475047686266917e-05
1.270767e+00	1.000050617385353e-01	5.000236723952900e-02	2.450542263630611e-07	2.450542263630611e-05
1.340087e+00	1.000053402670873e-01	5.000249730100092e-02	2.426279468941199e-07	2.426279468941199e-05
1.410101e+00	1.000056217993677e-01	5.000262874717100e-02	2.402256899941781e-07	2.402256899941781e-05
1.480814e+00	1.000059063654258e-01	5.000276159189427e-02	2.378472178160179e-07	2.378472178160179e-05
1.552234e+00	1.000061939956097e-01	5.000289584916346e-02	2.354922948673445e-07	2.354922948673445e-05
1.624369e+00	1.000064847205685e-01	5.000303153311038e-02	2.331606879874698e-07	2.331606879874698e-05
1.697224e+00	1.000067785712556e-01	5.000316865800727e-02	2.308521663242275e-07	2.308521663242275e-05
1.770808e+00	1.000070755789318e-01	5.000330723826822e-02	2.285665013111163e-07	2.285665013111164e-05
1.845127e+00	1.000073757751682e-01	5.000344728845058e-02	2.263034666446696e-07	2.263034666446697e-05
1.920189e+00	1.000076791918493e-01	5.000358882325635e-02	2.240628382620491e-07	2.240628382620492e-05
1.996001e+00	1.000079858611762e-01	5.000373185753365e-02	2.218443943188605e-07	2.218443943188606e-05
