#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	1.000178566097294e-02	5.000072983845720e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	1.001784174475717e-02	5.000729812125519e-03	3.000000000000000e-06	3.000000000000000e-06
3.800928e-02	1.006763161207807e-02	5.002774008679253e-03	3.000000000000000e-06	3.000000000000000e-06
6.611711e-02	1.011730340667770e-02	5.004826451235964e-03	3.000000000000000e-06	3.000000000000000e-06
9.453192e-02	1.016722370001856e-02	5.006902378953244e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	1.017679296685675e-02	5.007302142596059e-03	3.000000000000000e-06	3.000000000000000e-06
1.290352e-01	1.022744584332876e-02	5.009424711678454e-03	3.000000000000000e-06	3.000000000000000e-06
1.581304e-01	1.027790365097713e-02	5.011552814087849e-03	3.000000000000000e-06	3.000000000000000e-06
1.875449e-01	1.032861469000116e-02	5.013705421940695e-03	3.000000000000000e-06	3.000000000000000e-06
2.172795e-01	1.037957534082339e-02	5.015882648407155e-03	3.000000000000000e-06	3.000000000000000e-06
2.473382e-01	1.043078687584056e-02	5.018084816860733e-03	3.000000000000000e-06	3.000000000000000e-06
2.777248e-01	1.048225052037222e-02	5.020312253461905e-03	3.000000000000000e-06	3.000000000000000e-06
3.084431e-01	1.053396750614067e-02	5.022565289512199e-03	3.000000000000000e-06	3.000000000000000e-06
3.394972e-01	1.058593907071662e-02	5.024844261525296e-03	3.000000000000000e-06	3.000000000000000e-06
3.708912e-01	1.063816645755043e-02	5.027149511325040e-03	3.000000000000000e-06	3.000000000000000e-06
4.026289e-01	1.069065091599700e-02	5.029481386145218e-03	3.000000000000000e-06	3.000000000000000e-06
4.347147e-01	1.074339370134080e-02	5.031840238731428e-03	3.000000000000000e-06	3.000000000000000e-06
4.671527e-01	1.079639607482090e-02	5.034226427445093e-03	3.000000000000000e-06	3.000000000000000e-06
4.999471e-01	1.084965930365613e-02	5.036640316369639e-03	3.000000000000000e-06	3.000000000000000e-06
5.331023e-01	1.090318466107024e-02	5.039082275418903e-03	3.000000000000000e-06	3.000000000000000e-06
5.666226e-01	1.095697342631709e-02	5.041552680447815e-03	3.000000000000000e-06	3.000000000000000e-06
6.005125e-01	1.101102688470596e-02	5.044051913365393e-03	3.000000000000000e-06	3.000000000000000e-06
6.347764e-01	1.106534632762683e-02	5.046580362250114e-03	3.000000000000000e-06	3.000000000000000e-06
6.694189e-01	1.111993305257575e-02	5.049138421467697e-03	3.000000000000000e-06	3.000000000000000e-06
7.044447e-01	1.117478836318025e-02	5.051726491791360e-03	3.000000000000000e-06	3.000000000000000e-06
7.398584e-01	1.122991356922479e-02	5.054344980524594e-03	3.000000000000000e-06	3.000000000000000e-06
7.756648e-01	1.128530998667623e-02	5.056994301626520e-03	3.000000000000000e-06	3.000000000000000e-06
8.118687e-01	1.134097893770938e-02	5.059674875839857e-03	3.000000000000000e-06	3.000000000000000e-06
8.484750e-01	1.139692175073260e-02	5.062387130821594e-03	3.000000000000000e-06	3.000000000000000e-06
8.854887e-01	1.145313976041337e-02	5.065131501276379e-03	3.000000000000000e-06	3.000000000000000e-06
9.229148e-01	1.150963430770396e-02	5.067908429092722e-03	3.000000000000000e-06	3.000000000000000e-06
9.607584e-01	1.156640673986715e-02	5.070718363482037e-03	3.000000000000000e-06	3.000000000000000e-06
9.990248e-01	1.162345841050192e-02	5.073561761120602e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	1.162490684141667e-02	5.073634299013171e-03	3.000000000000000e-06	3.000000000000000e-06
1.039128e+00	1.168287046701864e-02	5.076543892104319e-03	3.000000000000000e-06	3.000000000000000e-06
1.078266e+00	1.174048797289025e-02	5.079456518057947e-03	3.000000000000000e-06	3.000000000000000e-06
1.117849e+00	1.179839586579337e-02	5.082404393199073e-03	3.000000000000000e-06	3.000000000000000e-06
