#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-07	3.000000000000000e-06
1.000000e-03	1.000029448955616e-02	5.000032531118704e-03	3.000000000000000e-07	3.000000000000000e-06
1.000000e-02	1.000294450008537e-02	5.000325301791801e-03	3.000000000000000e-07	3.000000000000000e-06
1.000000e-01	1.002940561594866e-02	5.003252077840220e-03	3.000000000000000e-07	3.000000000000000e-06
2.698862e-01	1.007915595120539e-02	5.008772289537544e-03	3.000000000000000e-07	3.000000000000000e-06
4.407034e-01	1.012891554694330e-02	5.014317037664898e-03	3.000000000000000e-07	3.000000000000000e-06
6.132785e-01	1.017892303179702e-02	5.019913051955269e-03	3.000000000000000e-07	3.000000000000000e-06
7.876219e-01	1.022917719465594e-02	5.025560510383840e-03	3.000000000000000e-07	3.000000000000000e-06
9.637523e-01	1.027967927407493e-02	5.031259866384549e-03	3.000000000000000e-07	3.000000000000000e-06
1.000000e+00	1.029003818374193e-02	5.032432088820285e-03	3.000000000000000e-07	3.000000000000000e-06
1.179762e+00	1.034125361984146e-02	5.038241509001853e-03	3.000000000000000e-07	3.000000000000000e-06
1.359899e+00	1.039230437130891e-02	5.044056834336156e-03	3.000000000000000e-07	3.000000000000000e-06
1.541901e+00	1.044361121869083e-02	5.049926012591684e-03	3.000000000000000e-07	3.000000000000000e-06
1.725770e+00	1.049517111799089e-02	5.055849023745725e-03	3.000000000000000e-07	3.000000000000000e-06
1.911529e+00	1.054698535800868e-02	5.061826343499636e-03	3.000000000000000e-07	3.000000000000000e-06
2.099196e+00	1.059905518942087e-02	5.067858446464767e-03	3.000000000000000e-07	3.000000000000000e-06
2.288792e+00	1.065138186944986e-02	5.073945811295606e-03	3.000000000000000e-07	3.000000000000000e-06
2.480338e+00	1.070396666143637e-02	5.080088920675570e-03	3.000000000000000e-07	3.000000000000000e-06
2.673854e+00	1.075681083487283e-02	5.086288261356290e-03	3.000000000000000e-07	3.000000000000000e-06
2.869362e+00	1.080991566543220e-02	5.092544324197037e-03	3.000000000000000e-07	3.000000000000000e-06
3.066883e+00	1.086328243499703e-02	5.098857604204894e-03	3.000000000000000e-07	3.000000000000000e-06
3.266439e+00	1.091691243168853e-02	5.105228600575652e-03	3.000000000000000e-07	3.000000000000000e-06
3.468051e+00	1.097080694989580e-02	5.111657816735498e-03	3.000000000000000e-07	3.000000000000000e-06
3.671742e+00	1.102496729030520e-02	5.118145760383488e-03	3.000000000000000e-07	3.000000000000000e-06
3.877533e+00	1.107939475992982e-02	5.124692943534860e-03	3.000000000000000e-07	3.000000000000000e-06
4.085449e+00	1.113409067213905e-02	5.131299882565201e-03	3.000000000000000e-07	3.000000000000000e-06
4.295510e+00	1.118905634668828e-02	5.137967098255515e-03	3.000000000000000e-07	3.000000000000000e-06
4.507742e+00	1.124429310974875e-02	5.144695115838207e-03	3.000000000000000e-07	3.000000000000000e-06
4.722166e+00	1.129980229393745e-02	5.151484465044038e-03	3.000000000000000e-07	3.000000000000000e-06
4.938807e+00	1.135558523834721e-02	5.158335680150069e-03	3.000000000000000e-07	3.000000000000000e-06
5.157688e+00	1.141164328857685e-02	5.165249300028649e-03	3.000000000000000e-07	3.000000000000000e-06
5.378835e+00	1.146797779676149e-02	5.172225868197472e-03	3.000000000000000e-07	3.000000000000000e-06
5.602271e+00	1.152459012160296e-02	5.179265932870764e-03	3.000000000000000e-07	3.000000000000000e-06
5.828021e+00	1.158148162840030e-02	5.186370047011614e-03	3.000000000000000e-07	3.000000000000000e-06
6.056111e+00	1.163865368908045e-02	5.193538768385528e-03	3.000000000000000e-07	3.000000000000000e-06
6.286566e+00	1.169610768222897e-02	5.200772659615232e-03	3.000000000000000e-07	3.000000000000000e-06
