#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-01	5.000000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999999712959329e-02	4.999999903178833e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.999997129630764e-02	4.999999031800182e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	9.999971299714988e-02	4.999990319079941e-02	3.000000000000000e-06	3.000000000000000e-06
6.720425e-01	9.999807338760475e-02	4.999935008665154e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	9.999714118980259e-02	4.999903545285025e-02	3.000000000000000e-06	3.000000000000000e-06
1.578652e+00	9.999550426394885e-02	4.999848279472469e-02	3.000000000000000e-06	3.000000000000000e-06
2.160606e+00	9.999387171027843e-02	4.999793132634850e-02	3.000000000000000e-06	3.000000000000000e-06
2.748361e+00	9.999223664618663e-02	4.999737872674945e-02	3.000000000000000e-06	3.000000000000000e-06
3.341976e+00	9.999059909782031e-02	4.999682500744591e-02	3.000000000000000e-06	3.000000000000000e-06
3.941508e+00	9.998895909132227e-02	4.999627017993102e-02	3.000000000000000e-06	3.000000000000000e-06
4.547016e+00	9.998731665262185e-02	4.999571425560208e-02	3.000000000000000e-06	3.000000000000000e-06
5.158560e+00	9.998567180743703e-02	4.999515724576151e-02	3.000000000000000e-06	3.000000000000000e-06
5.776199e+00	9.998402458127650e-02	4.999459916161772e-02	3.000000000000000e-06	3.000000000000000e-06
6.399994e+00	9.998237499944167e-02	4.999404001428599e-02	3.000000000000000e-06	3.000000000000000e-06
7.030007e+00	9.998072308702879e-02	4.999347981478936e-02	3.000000000000000e-06	3.000000000000000e-06
7.666299e+00	9.997906886893092e-02	4.999291857405952e-02	3.000000000000000e-06	3.000000000000000e-06
8.308931e+00	9.997741236983998e-02	4.999235630293765e-02	3.000000000000000e-06	3.000000000000000e-06
8.957968e+00	9.997575361424874e-02	4.999179301217531e-02	3.000000000000000e-06	3.000000000000000e-06
9.613473e+00	9.997409262645283e-02	4.999122871243530e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	9.997312158180828e-02	4.999089866692309e-02	3.000000000000000e-06	3.000000000000000e-06
1.066863e+01	9.997145024293651e-02	4.999033045657134e-02	3.000000000000000e-06	3.000000000000000e-06
1.134116e+01	9.996978359630894e-02	4.998976359746636e-02	3.000000000000000e-06	3.000000000000000e-06
1.202038e+01	9.996811480323313e-02	4.998919576697741e-02	3.000000000000000e-06	3.000000000000000e-06
1.270637e+01	9.996644388688040e-02	4.998862697528764e-02	3.000000000000000e-06	3.000000000000000e-06
1.339920e+01	9.996477087048135e-02	4.998805723257962e-02	3.000000000000000e-06	3.000000000000000e-06
1.409893e+01	9.996309577708214e-02	4.998748654895269e-02	3.000000000000000e-06	3.000000000000000e-06
1.480563e+01	9.996141862954655e-02	4.998691493442375e-02	3.000000000000000e-06	3.000000000000000e-06
1.551937e+01	9.995973945055774e-02	4.998634239892812e-02	3.000000000000000e-06	3.000000000000000e-06
1.624022e+01	9.995805826262018e-02	4.998576895232028e-02	3.000000000000000e-06	3.000000000000000e-06
1.696825e+01	9.995637508806152e-02	4.998519460437473e-02	3.000000000000000e-06	3.000000000000000e-06
1.770353e+01	9.995468994903436e-02	4.998461936478675e-02	3.000000000000000e-06	3.000000000000000e-06
1.844614e+01	9.995300286751821e-02	4.998404324317323e-02	3.000000000000000e-06	3.000000000000000e-06
1.919614e+01	9.995131386532118e-02	4.998346624907343e-02	3.000000000000000e-06	3.000000000000000e-06
1.995361e+01	9.994962296408187e-02	4.998288839194975e-02	3.000000000000000e-06	3.000000000000000e-06
2.071863e+01	9.994793018527119e-02	4.998230968118854e-02	3.000000000000000e-06	3.000000000000000e-06
2.149126e+01	9.994623555019407e-02	4.998173012610086e-02	3.000000000000000e-06	3.000000000000000e-06
2.227159e+01	9.994453907999128e-02	4.998114973592323e-02	3.000000000000000e-06	3.000000000000000e-06
2.305969e+01	9.994284079564120e-02	4.998056851981842e-02	3.000000000000000e-06	3.000000000000000e-06
2.385564e+01	9.994114071796156e-02	4.997998648687617e-02	3.000000000000000e-06	3.000000000000000e-06
2.465951e+01	9.993943886761121e-02	4.997940364611397e-02	3.000000000000000e-06	3.000000000000000e-06
2.547138e+01	9.993773526509181e-02	4.997882000647782e-02	3.000000000000000e-06	3.000000000000000e-06
2.629134e+01	9.993602993074956e-02	4.997823557684291e-02	3.000000000000000e-06	3.000000000000000e-06
2.711946e+01	9.993432288477691e-02	4.997765036601444e-02	3.000000000000000e-06	3.000000000000000e-06
2.795582e+01	9.993261414721430e-02	4.997706438272829e-02	3.000000000000000e-06	3.000000000000000e-06
2.880051e+01	9.993090373795177e-02	4.997647763565176e-02	3.000000000000000e-06	3.000000000000000e-06
2.965361e+01	9.992919167673071e-02	4.997589013338432e-02	3.000000000000000e-06	3.000000000000000e-06
3.051520e+01	9.992747798314545e-02	4.997530188445829e-02	3.000000000000000e-06	3.000000000000000e-06
